position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,size0,size1
-0.4982494325926694,-0.17225924797084546,0.35124351642537766,0.388856133014264,-0.015747933660120617,0.11719168368860566,0.08834165490606694,-0.037361596995789226,0.09915255422716263,-0.22679286569809132,0.034044611143530745,0.17678573129713138,0.11499998258219912,0.006164419978552549,-0.5022580415010452,-0.011612892150878906,-0.09290319085121157,0.33387097120285036,0.005806446075439453,-0.08709674477577212,-0.2409677803516388,-0.44129033088684083,-0.9,-0.888387096952647,-0.88112903223373,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.4982006736100989,-0.17234977975039956,0.35146224336322274,0.39973200619147364,-0.015764606608310028,0.11719168368860566,0.08655245869990091,-0.0473246777976889,0.10460050079298189,-0.2415837032650463,0.027934042019167493,0.18482145068627098,0.1349999833107004,-0.03698628408999938,-0.4993548184633255,-0.011612892150878906,-0.09290319085121157,0.3367741942405701,0.020322561264038086,-0.06967740654945376,-0.22790323644876476,-0.43258066177368165,-0.8985483871190809,-0.888387096952647,-0.876774193905294,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.4982006736100989,-0.1726084014571192,0.351662748488459,0.40054415297776436,-0.015864739753256085,0.11719168368860566,0.07443978483737257,-0.05396679031717588,0.11222760600219772,-0.24248011607767017,0.04670222829792636,0.1526785810683745,0.14999998013178628,-0.08013697636948569,-0.5008064299821854,-0.01306450366973877,-0.09290319085121157,0.3353225827217102,0.02177417278289795,-0.06967740654945376,-0.22645161151885984,-0.4296774387359619,-0.9,-0.888387096952647,-0.8782258066814393,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.4981519146275284,-0.17268598426943027,0.3517174269635931,0.40073469957712204,-0.01623170370643756,0.11711484567411345,0.060876570875329494,-0.06918818820267003,0.1089588513846601,-0.2662350962416127,0.027934046126895096,0.1446428696178964,0.14999998013178628,-0.07397259175813053,-0.5066128894686699,-0.024677436053752944,-0.10306447148323061,0.32661291360855105,0.018870949745178223,-0.0638709604740143,-0.22645161151885984,-0.4296774387359619,-0.9,-0.888387096952647,-0.8796774194575846,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.4981519146275284,-0.17268598426943027,0.3517174269635931,0.40073469957712204,-0.01623170370643756,0.11711484567411345,0.060876570875329494,-0.06918818820267003,0.1089588513846601,-0.2662350962416127,0.027934046126895096,0.1446428696178964,0.14999998013178628,-0.07397259175813053,-0.5066128894686699,-0.024677436053752944,-0.10306447148323061,0.32661291360855105,0.018870949745178223,-0.0638709604740143,-0.22645161151885984,-0.4296774387359619,-0.9,-0.888387096952647,-0.8796774194575846,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.4981519146275284,-0.17268598426943027,0.3517174269635931,0.40073469957712204,-0.01623170370643756,0.11711484567411345,0.060876570875329494,-0.06918818820267003,0.1089588513846601,-0.2662350962416127,0.027934046126895096,0.1446428696178964,0.14999998013178628,-0.07397259175813053,-0.5066128894686699,-0.024677436053752944,-0.10306447148323061,0.32661291360855105,0.018870949745178223,-0.0638709604740143,-0.22645161151885984,-0.4296774387359619,-0.9,-0.888387096952647,-0.8796774194575846,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.4981519146275284,-0.17268598426943027,0.3517174269635931,0.40073469957712204,-0.01623170370643756,0.11711484567411345,0.060876570875329494,-0.06918818820267003,0.1089588513846601,-0.2662350962416127,0.027934046126895096,0.1446428696178964,0.14999998013178628,-0.07397259175813053,-0.5066128894686699,-0.024677436053752944,-0.10306447148323061,0.32661291360855105,0.018870949745178223,-0.0638709604740143,-0.22645161151885984,-0.4296774387359619,-0.9,-0.888387096952647,-0.8796774194575846,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.4981519146275284,-0.17268598426943027,0.3517174269635931,0.40073469957712204,-0.01623170370643756,0.11711484567411345,0.060876570875329494,-0.06918818820267003,0.1089588513846601,-0.2662350962416127,0.027934046126895096,0.1446428696178964,0.14999998013178628,-0.07397259175813053,-0.5066128894686699,-0.024677436053752944,-0.10306447148323061,0.32661291360855105,0.018870949745178223,-0.0638709604740143,-0.22645161151885984,-0.4296774387359619,-0.9,-0.888387096952647,-0.8796774194575846,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.4981519146275284,-0.17268598426943027,0.3517174269635931,0.40073469957712204,-0.01623170370643756,0.11711484567411345,0.060876570875329494,-0.06918818820267003,0.1089588513846601,-0.2662350962416127,0.027934046126895096,0.1446428696178964,0.14999998013178628,-0.07397259175813053,-0.5066128894686699,-0.024677436053752944,-0.10306447148323061,0.32661291360855105,0.018870949745178223,-0.0638709604740143,-0.22645161151885984,-0.4296774387359619,-0.9,-0.888387096952647,-0.8796774194575846,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.4981519146275284,-0.17268598426943027,0.3517174269635931,0.40073469957712204,-0.01623170370643756,0.11711484567411345,0.060876570875329494,-0.06918818820267003,0.1089588513846601,-0.2662350962416127,0.027934046126895096,0.1446428696178964,0.14999998013178628,-0.07397259175813053,-0.5066128894686699,-0.024677436053752944,-0.10306447148323061,0.32661291360855105,0.018870949745178223,-0.0638709604740143,-0.22645161151885984,-0.4296774387359619,-0.9,-0.888387096952647,-0.8796774194575846,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.4981519146275284,-0.17268598426943027,0.3517174269635931,0.40073469957712204,-0.01623170370643756,0.11711484567411345,0.060876570875329494,-0.06918818820267003,0.1089588513846601,-0.2662350962416127,0.027934046126895096,0.1446428696178964,0.14999998013178628,-0.07397259175813053,-0.5066128894686699,-0.024677436053752944,-0.10306447148323061,0.32661291360855105,0.018870949745178223,-0.0638709604740143,-0.22645161151885984,-0.4296774387359619,-0.9,-0.888387096952647,-0.8796774194575846,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.4981519146275284,-0.17268598426943027,0.3517174269635931,0.40073469957712204,-0.01623170370643756,0.11711484567411345,0.060876570875329494,-0.06918818820267003,0.1089588513846601,-0.2662350962416127,0.027934046126895096,0.1446428696178964,0.14999998013178628,-0.07397259175813053,-0.5066128894686699,-0.024677436053752944,-0.10306447148323061,0.32661291360855105,0.018870949745178223,-0.0638709604740143,-0.22645161151885984,-0.4296774387359619,-0.9,-0.888387096952647,-0.8796774194575846,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.4981519146275284,-0.17268598426943027,0.3517174269635931,0.40073469957712204,-0.01623170370643756,0.11711484567411345,0.060876570875329494,-0.06918818820267003,0.1089588513846601,-0.2662350962416127,0.027934046126895096,0.1446428696178964,0.14999998013178628,-0.07397259175813053,-0.5066128894686699,-0.024677436053752944,-0.10306447148323061,0.32661291360855105,0.018870949745178223,-0.0638709604740143,-0.22645161151885984,-0.4296774387359619,-0.9,-0.888387096952647,-0.8796774194575846,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.4981519146275284,-0.17268598426943027,0.3517174269635931,0.40073469957712204,-0.01623170370643756,0.11711484567411345,0.060876570875329494,-0.06918818820267003,0.1089588513846601,-0.2662350962416127,0.027934046126895096,0.1446428696178964,0.14999998013178628,-0.07397259175813053,-0.5066128894686699,-0.024677436053752944,-0.10306447148323061,0.32661291360855105,0.018870949745178223,-0.0638709604740143,-0.22645161151885984,-0.4296774387359619,-0.9,-0.888387096952647,-0.8796774194575846,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.4981519146275284,-0.17268598426943027,0.3517174269635931,0.40073469957712204,-0.01623170370643756,0.11711484567411345,0.060876570875329494,-0.06918818820267003,0.1089588513846601,-0.2662350962416127,0.027934046126895096,0.1446428696178964,0.14999998013178628,-0.07397259175813053,-0.5066128894686699,-0.024677436053752944,-0.10306447148323061,0.32661291360855105,0.018870949745178223,-0.0638709604740143,-0.22645161151885984,-0.4296774387359619,-0.9,-0.888387096952647,-0.8796774194575846,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.4981519146275284,-0.17268598426943027,0.3517174269635931,0.40073469957712204,-0.01623170370643756,0.11711484567411345,0.060876570875329494,-0.06918818820267003,0.1089588513846601,-0.2662350962416127,0.027934046126895096,0.1446428696178964,0.14999998013178628,-0.07397259175813053,-0.5066128894686699,-0.024677436053752944,-0.10306447148323061,0.32661291360855105,0.018870949745178223,-0.0638709604740143,-0.22645161151885984,-0.4296774387359619,-0.9,-0.888387096952647,-0.8796774194575846,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.4981519146275284,-0.17268598426943027,0.3517174269635931,0.40073469957712204,-0.01623170370643756,0.11711484567411345,0.060876570875329494,-0.06918818820267003,0.1089588513846601,-0.2662350962416127,0.027934046126895096,0.1446428696178964,0.14999998013178628,-0.07397259175813053,-0.5066128894686699,-0.024677436053752944,-0.10306447148323061,0.32661291360855105,0.018870949745178223,-0.0638709604740143,-0.22645161151885984,-0.4296774387359619,-0.9,-0.888387096952647,-0.8796774194575846,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.4981519146275284,-0.17268598426943027,0.3517174269635931,0.40073469957712204,-0.01623170370643756,0.11711484567411345,0.060876570875329494,-0.06918818820267003,0.1089588513846601,-0.2662350962416127,0.027934046126895096,0.1446428696178964,0.14999998013178628,-0.07397259175813053,-0.5066128894686699,-0.024677436053752944,-0.10306447148323061,0.32661291360855105,0.018870949745178223,-0.0638709604740143,-0.22645161151885984,-0.4296774387359619,-0.9,-0.888387096952647,-0.8796774194575846,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.4981519146275284,-0.17268598426943027,0.3517174269635931,0.40073469957712204,-0.01623170370643756,0.11711484567411345,0.060876570875329494,-0.06918818820267003,0.1089588513846601,-0.2662350962416127,0.027934046126895096,0.1446428696178964,0.14999998013178628,-0.07397259175813053,-0.5066128894686699,-0.024677436053752944,-0.10306447148323061,0.32661291360855105,0.018870949745178223,-0.0638709604740143,-0.22645161151885984,-0.4296774387359619,-0.9,-0.888387096952647,-0.8796774194575846,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.4981519146275284,-0.17268598426943027,0.3517174269635931,0.40073469957712204,-0.01623170370643756,0.11711484567411345,0.060876570875329494,-0.06918818820267003,0.1089588513846601,-0.2662350962416127,0.027934046126895096,0.1446428696178964,0.14999998013178628,-0.07397259175813053,-0.5066128894686699,-0.024677436053752944,-0.10306447148323061,0.32661291360855105,0.018870949745178223,-0.0638709604740143,-0.22645161151885984,-0.4296774387359619,-0.9,-0.888387096952647,-0.8796774194575846,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.4981519146275284,-0.17268598426943027,0.3517174269635931,0.40073469957712204,-0.01623170370643756,0.11711484567411345,0.060876570875329494,-0.06918818820267003,0.1089588513846601,-0.2662350962416127,0.027934046126895096,0.1446428696178964,0.14999998013178628,-0.07397259175813053,-0.5066128894686699,-0.024677436053752944,-0.10306447148323061,0.32661291360855105,0.018870949745178223,-0.0638709604740143,-0.22645161151885984,-0.4296774387359619,-0.9,-0.888387096952647,-0.8796774194575846,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.4981519146275284,-0.17268598426943027,0.3517174269635931,0.40073469957712204,-0.01623170370643756,0.11711484567411345,0.060876570875329494,-0.06918818820267003,0.1089588513846601,-0.2662350962416127,0.027934046126895096,0.1446428696178964,0.14999998013178628,-0.07397259175813053,-0.5066128894686699,-0.024677436053752944,-0.10306447148323061,0.32661291360855105,0.018870949745178223,-0.0638709604740143,-0.22645161151885984,-0.4296774387359619,-0.9,-0.888387096952647,-0.8796774194575846,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
