position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,size0,size1
0.19650949373370785,-0.10206758283875716,0.242370780515894,-0.2815815927165414,-0.3059499992920358,0.14967341782980859,-0.19769234679008352,-0.03902208113699557,0.1154963806026662,-0.22903390162562176,0.20470417041321853,0.21696429648818316,0.10999998463524785,-0.18493150297345773,-0.49645162224769596,-0.38612903952598576,-0.494999997317791,-0.46887096986174587,-0.8448387092677877,-0.8477419369155541,-0.8564516121055931,-0.8637096776627005,-0.9,-0.8912903227144853,-0.88112903223373,-0.8854838709812611,-0.8912903225049377,-0.8840322582051158,-0.8927419357001781,-0.8941935484763235,-0.05294117647058827,0.9
0.196363216785994,-0.011224448450387392,0.24258950310796912,-0.2815815927165414,-0.3060000340459055,0.1484825064598797,-0.19761985667575055,-0.005535005788908309,0.11876513522020382,-0.2895418694426759,0.20252181696214666,0.36160716610607946,0.2899999740554241,-0.17876711836210268,-0.6793548345565796,-0.5385483898222447,-0.5762903228402139,-0.29032257199287415,-0.10161292701959612,-0.053709693253040314,-0.21048387810587887,-0.24241933822631834,-0.9,-0.8927419355954044,-0.8796774194575846,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
0.19597277271945412,0.051466989869235036,0.24335506260062034,-0.27884035525666373,-0.30630032211563163,0.14537069052452367,-0.19783751147196527,0.07223255575709975,0.3306900834451688,-0.4643426584324395,0.3194956251059339,0.6107142925188526,0.5299999701314516,-0.1479451953053268,-0.7316129062324762,-0.6053225666284561,-0.6125806376338006,-0.31935481578111646,0.1727419316768647,0.23370966911315916,0.04790318012237549,0.02177417278289795,-0.9,-0.8941935484763235,-0.8796774194575846,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
0.1945580178129508,0.07383835328709787,0.2450502213570943,-0.25432190713564296,-0.306517197716506,0.14262386660722848,-0.19943340070657856,0.2975093324397443,0.4750605542027685,-0.49616536726761096,0.5067410254187638,0.7955357273278006,0.5899999723169552,0.07397262712532782,-0.7330645211040974,-0.5966128975152969,-0.6053225733339787,-0.3004838526248932,0.21483871936798093,0.2641936182975769,0.08274196386337285,0.042096734046936035,-0.9,-0.8927419355954044,-0.8796774194575846,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
0.19187441274168637,0.07135550597555085,0.2751802427322939,-0.20142702319134553,-0.3066339719910378,0.12760273546628975,-0.2042444939689937,0.4879151503610787,0.4385593455166651,-0.39442234328178793,0.6664888708335502,0.8678571541980876,0.45499997112486257,0.3945205797595336,-0.669193547219038,-0.46596774682402614,-0.48919355794787406,-0.11322581917047503,0.22645161151885984,0.2438709765672683,0.06241934895515444,-0.06532258540391922,-0.9,-0.888387096952647,-0.88112903223373,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
0.18133726162275254,0.06018276706768777,0.3331071698981777,-0.13967394929343258,-0.3065338706646952,0.11628887136598276,-0.2265109485281248,0.46217711830839525,0.3976997662559517,-0.35856577066756923,0.6477206475852443,0.7553571780140717,0.2699999770522129,0.48698630177359814,-0.5051612846553326,-0.08854839652776714,-0.12338711321353912,0.3527418941259385,0.2206451654434204,0.15822578966617595,-0.02032258808612819,-0.32806451171636586,-0.9,-0.888387096952647,-0.8796774194575846,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
0.1709944020221562,0.04913933284700933,0.3850554879713245,-0.07910123799347712,-0.3063503568695011,0.11630807857976178,-0.3301323390348496,0.3993542659425676,0.2713075125045784,-0.3500498339203264,0.5207080382128925,0.6026785890070357,0.1899999771184403,0.3821917869586918,-0.47032258808612826,-0.011612892150878906,-0.04790323376655581,0.41806443929672243,0.20903227329254148,0.1277419209480285,-0.0522580683231354,-0.37161291092634197,-0.9,-0.8898387098335662,-0.88112903223373,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
0.17031140406018863,0.04072099959230613,0.4285644819619362,-0.0056855116163276875,-0.3063503568695012,0.11653858346386203,-0.4620641626664229,0.409594123427112,0.20920097494205547,-0.2568227455686115,0.5560620655347935,0.5946428696178964,0.10999997867478373,0.4438356330722436,-0.4688709765672684,-0.0029032230377197266,-0.042096787691116355,0.422419273853302,0.20322582721710203,0.11467741727828973,-0.0682257950305939,-0.3803225934505463,-0.9,-0.888387096952647,-0.8796774194575846,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
0.1667017505260534,0.027492186668529928,0.4622306364999572,0.0927690835990933,-0.3062502714524601,0.11676908834796251,-0.6144496346391658,0.32269381112713813,0.13565376957424335,-0.26578689011358436,0.427740044091799,0.562500023815984,0.054999980396695625,0.4684931479395328,-0.4630645237863064,0.005806446075439453,-0.03048389554023745,0.42967733144760134,0.20322582721710203,0.10887097120285028,-0.07258062958717348,-0.39483870863914494,-0.9,-0.888387096952647,-0.8796774194575846,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
0.1441624455752154,0.0004914071407017273,0.48071330081454977,0.21180784313556777,-0.30616685898360874,0.11684591720307791,-0.7837105469939654,0.21891152882313325,0.20102906175430368,-0.29312752458914215,0.3037827377664025,0.4982143004575138,0.029999987681707307,0.4438356330722436,-0.4587096691131592,0.011612892150878906,-0.029032284021377586,0.42967733144760134,0.19887099266052244,0.10451613664627069,-0.0798386871814728,-0.40064515471458434,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
0.09849910008866913,-0.03137158626342318,0.4898452672621362,0.33712873428087387,-0.3060834624240588,0.11694195327197232,-0.8904986303323895,0.10848695804497954,0.24025423706233984,-0.36887453526632863,0.2020853544873874,0.4821428775565578,-0.00500001284811169,0.419178094626823,-0.4601612873375416,0.010161280632019043,-0.029032284021377586,0.42967733144760134,0.19306454658508299,0.1001613020896911,-0.08419352173805239,-0.40064515471458434,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
-0.0018048267670650597,-0.05970428422952956,0.4903556377222048,0.46392171409317606,-0.3060834624240588,0.11684591720307791,-0.8996375494283386,0.044280574175251664,0.2658595659387589,-0.42041835603385713,0.08685741267354785,0.4741071581674182,0.039999983575609854,0.36986304131411296,-0.4587096691131592,0.011612892150878906,-0.029032284021377586,0.4311289429664612,0.1959677696228027,0.10306452512741082,-0.08129029870033266,-0.40354837775230407,-0.9,-0.8898387098335662,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
-0.1345509707131789,-0.07749791641525228,0.49046500227756973,0.5755365147615527,-0.3060501165276802,0.11659620510519864,-0.8990330962358015,-0.0852398281587674,0.2636803939734086,-0.4885458455592611,0.000872937272701213,0.530357162136749,0.12999997642305294,0.2465753726651413,-0.46161290556192397,0.00435483455657959,-0.037741953134536765,0.4238708853721619,0.19741938114166258,0.10596774816513055,-0.0798386871814728,-0.3919354856014252,-0.9,-0.8898387098335662,-0.8796774194575846,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
-0.2568567370935505,-0.08417051923563601,0.4904832300656111,0.6594727758912947,-0.306100135372248,0.11632728579354057,-0.8984044796718218,-0.10405897100931893,0.2184624774429712,-0.5078187549812772,-0.07594568752239628,0.5223214427476096,0.22499997615814327,0.10479451481490643,-0.4688709765672684,-0.010161280632019043,-0.055161291360855125,0.412257993221283,0.19887099266052244,0.11467741727828973,-0.0682257950305939,-0.3774193704128266,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
-0.32388879974325957,-0.08457139459678376,0.4905196850984733,0.7068599142540309,-0.308802632543972,0.11615442086953076,-0.8980178657287151,-0.21309952640825314,0.2086561869464506,-0.5257470379489829,-0.14403492059224232,0.4741071581674182,0.2599999766879625,0.043150704068551926,-0.473225811123848,-0.024677436053752944,-0.06677418351173403,0.3991934895515442,0.20322582721710203,0.12483869791030877,-0.059516125917434715,-0.3643548130989075,-0.9,-0.888387096952647,-0.88112903223373,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
-0.3478908741712199,-0.08466190171163834,0.4905196850984733,0.7158323547092934,-0.32266547304479043,0.11605838480063657,-0.8977762320142734,-0.1940036508637223,0.18196128207882178,-0.5158864780868335,-0.17851600756064667,0.34553574320512326,0.24499997614158653,-0.01849315383406558,-0.4775806456804276,-0.037741953134536765,-0.0798386871814728,0.39048382043838503,0.20322582721710203,0.13354836702346795,-0.05806451439857485,-0.35854836702346804,-0.9,-0.8912903227144853,-0.88112903223373,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
-0.3496964453502368,-0.08493346005325131,0.49050145731043193,0.7138906771160342,-0.3528100520059162,0.11617362808330955,-0.8976788407156288,-0.25682650322955014,0.1683414090032963,-0.4966135686648175,-0.24529583369450914,0.23303573526646193,0.21499997579389263,-0.03082189947864422,-0.4804838687181473,-0.04354839920997622,-0.08854835629463198,0.380322539806366,0.2003226041793823,0.12483869791030877,-0.059516125917434715,-0.3570967555046082,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
-0.34989148128051883,-0.08556710851603144,0.49041031999988716,0.7107179987787465,-0.38267101584550534,0.11628887136598276,-0.8976063506012969,-0.24049808659080807,0.11604116859827107,-0.45448210079655915,-0.24049466739840208,0.1285714467169402,0.1949999765555076,-0.012328757433644588,-0.48629031479358675,-0.04790323376655581,-0.09290319085121157,0.3687096476554871,0.19016132354736326,0.11758064031600945,-0.07112901806831362,-0.3599999785423279,-0.9,-0.888387096952647,-0.8825806450098753,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
-0.34989148128051883,-0.08556710851603144,0.49041031999988716,0.7107179987787465,-0.38267101584550534,0.11628887136598276,-0.8976063506012969,-0.24049808659080807,0.11604116859827107,-0.45448210079655915,-0.24049466739840208,0.1285714467169402,0.1949999765555076,-0.012328757433644588,-0.48629031479358675,-0.04790323376655581,-0.09290319085121157,0.3687096476554871,0.19016132354736326,0.11758064031600945,-0.07112901806831362,-0.3599999785423279,-0.9,-0.888387096952647,-0.8825806450098753,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
-0.34989148128051883,-0.08556710851603144,0.49041031999988716,0.7107179987787465,-0.38267101584550534,0.11628887136598276,-0.8976063506012969,-0.24049808659080807,0.11604116859827107,-0.45448210079655915,-0.24049466739840208,0.1285714467169402,0.1949999765555076,-0.012328757433644588,-0.48629031479358675,-0.04790323376655581,-0.09290319085121157,0.3687096476554871,0.19016132354736326,0.11758064031600945,-0.07112901806831362,-0.3599999785423279,-0.9,-0.888387096952647,-0.8825806450098753,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
-0.34989148128051883,-0.08556710851603144,0.49041031999988716,0.7107179987787465,-0.38267101584550534,0.11628887136598276,-0.8976063506012969,-0.24049808659080807,0.11604116859827107,-0.45448210079655915,-0.24049466739840208,0.1285714467169402,0.1949999765555076,-0.012328757433644588,-0.48629031479358675,-0.04790323376655581,-0.09290319085121157,0.3687096476554871,0.19016132354736326,0.11758064031600945,-0.07112901806831362,-0.3599999785423279,-0.9,-0.888387096952647,-0.8825806450098753,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
-0.34989148128051883,-0.08556710851603144,0.49041031999988716,0.7107179987787465,-0.38267101584550534,0.11628887136598276,-0.8976063506012969,-0.24049808659080807,0.11604116859827107,-0.45448210079655915,-0.24049466739840208,0.1285714467169402,0.1949999765555076,-0.012328757433644588,-0.48629031479358675,-0.04790323376655581,-0.09290319085121157,0.3687096476554871,0.19016132354736326,0.11758064031600945,-0.07112901806831362,-0.3599999785423279,-0.9,-0.888387096952647,-0.8825806450098753,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
