position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,size0,size1
-0.001316492529408242,-0.0018750597862039475,0.8997812860994644,0.22831849296057738,0.11447262812595949,0.7475604960828549,-0.24471592769925732,-0.23136520387084614,0.08607748913017355,-0.5028884683713952,-0.09296799412109347,0.2973214506862708,-0.03500000649028323,-0.2157534142411679,-0.7417741935700178,-0.38612903952598576,-0.45,-0.16548387408256526,-0.1887096852064133,-0.2554838821291924,-0.37741934359073637,-0.5153225719928742,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0013164925294107954,-0.001887971756397877,0.8998541907329763,0.22839459541337004,0.11448930107414867,0.7475604960828549,-0.24471592769925732,-0.23053487382291227,0.08771187976089645,-0.5010956449724167,-0.08161978903734068,0.2892857392357927,-0.040000007417466454,-0.2095890178407469,-0.7490322545170784,-0.41516129672527313,-0.4804838687181473,-0.21048388481140134,-0.2206451654434204,-0.28306451439857483,-0.40064515471458434,-0.5312903255224228,-0.9,-0.888387096952647,-0.88112903223373,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0012677335468402884,-0.0019396936312717772,0.8999270953664883,0.22852152965714978,0.11455599286690588,0.7474836672277397,-0.24481258118503424,-0.23219548993011474,0.08607748913017355,-0.5042330903731673,-0.08074685381850333,0.2892857392357927,-0.040000007417466454,-0.191095887584813,-0.7490322545170784,-0.4224193811416626,-0.4848387032747269,-0.22935486137866978,-0.2308064863085747,-0.2888709604740143,-0.4064516007900238,-0.539999994635582,-0.9,-0.8898387098335662,-0.8825806450098753,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0013652515119813025,-0.0019914401708452933,0.8999453215248662,0.22862329006158333,0.11460601171147367,0.7474068292132471,-0.24481258118503424,-0.23551645821252742,0.08171913853849522,-0.5051295065251947,-0.08118331834712644,0.2892857392357927,-0.04500001430511391,-0.20958902962981274,-0.7490322545170784,-0.42387099266052247,-0.4877419263124466,-0.23806455731391907,-0.2366129457950592,-0.29758062958717346,-0.41225804686546325,-0.5443548493087291,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0013652515119813025,-0.0019914401708452933,0.8999453215248662,0.22862329006158333,0.11460601171147367,0.7474068292132471,-0.24481258118503424,-0.23551645821252742,0.08171913853849522,-0.5051295065251947,-0.08118331834712644,0.2892857392357927,-0.04500001430511391,-0.20958902962981274,-0.7490322545170784,-0.42387099266052247,-0.4877419263124466,-0.23806455731391907,-0.2366129457950592,-0.29758062958717346,-0.41225804686546325,-0.5443548493087291,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0013652515119813025,-0.0019914401708452933,0.8999453215248662,0.22862329006158333,0.11460601171147367,0.7474068292132471,-0.24481258118503424,-0.23551645821252742,0.08171913853849522,-0.5051295065251947,-0.08118331834712644,0.2892857392357927,-0.04500001430511391,-0.20958902962981274,-0.7490322545170784,-0.42387099266052247,-0.4877419263124466,-0.23806455731391907,-0.2366129457950592,-0.29758062958717346,-0.41225804686546325,-0.5443548493087291,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0013652515119813025,-0.0019914401708452933,0.8999453215248662,0.22862329006158333,0.11460601171147367,0.7474068292132471,-0.24481258118503424,-0.23551645821252742,0.08171913853849522,-0.5051295065251947,-0.08118331834712644,0.2892857392357927,-0.04500001430511391,-0.20958902962981274,-0.7490322545170784,-0.42387099266052247,-0.4877419263124466,-0.23806455731391907,-0.2366129457950592,-0.29758062958717346,-0.41225804686546325,-0.5443548493087291,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0013652515119813025,-0.0019914401708452933,0.8999453215248662,0.22862329006158333,0.11460601171147367,0.7474068292132471,-0.24481258118503424,-0.23551645821252742,0.08171913853849522,-0.5051295065251947,-0.08118331834712644,0.2892857392357927,-0.04500001430511391,-0.20958902962981274,-0.7490322545170784,-0.42387099266052247,-0.4877419263124466,-0.23806455731391907,-0.2366129457950592,-0.29758062958717346,-0.41225804686546325,-0.5443548493087291,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0013652515119813025,-0.0019914401708452933,0.8999453215248662,0.22862329006158333,0.11460601171147367,0.7474068292132471,-0.24481258118503424,-0.23551645821252742,0.08171913853849522,-0.5051295065251947,-0.08118331834712644,0.2892857392357927,-0.04500001430511391,-0.20958902962981274,-0.7490322545170784,-0.42387099266052247,-0.4877419263124466,-0.23806455731391907,-0.2366129457950592,-0.29758062958717346,-0.41225804686546325,-0.5443548493087291,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0013652515119813025,-0.0019914401708452933,0.8999453215248662,0.22862329006158333,0.11460601171147367,0.7474068292132471,-0.24481258118503424,-0.23551645821252742,0.08171913853849522,-0.5051295065251947,-0.08118331834712644,0.2892857392357927,-0.04500001430511391,-0.20958902962981274,-0.7490322545170784,-0.42387099266052247,-0.4877419263124466,-0.23806455731391907,-0.2366129457950592,-0.29758062958717346,-0.41225804686546325,-0.5443548493087291,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0013652515119813025,-0.0019914401708452933,0.8999453215248662,0.22862329006158333,0.11460601171147367,0.7474068292132471,-0.24481258118503424,-0.23551645821252742,0.08171913853849522,-0.5051295065251947,-0.08118331834712644,0.2892857392357927,-0.04500001430511391,-0.20958902962981274,-0.7490322545170784,-0.42387099266052247,-0.4877419263124466,-0.23806455731391907,-0.2366129457950592,-0.29758062958717346,-0.41225804686546325,-0.5443548493087291,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0013652515119813025,-0.0019914401708452933,0.8999453215248662,0.22862329006158333,0.11460601171147367,0.7474068292132471,-0.24481258118503424,-0.23551645821252742,0.08171913853849522,-0.5051295065251947,-0.08118331834712644,0.2892857392357927,-0.04500001430511391,-0.20958902962981274,-0.7490322545170784,-0.42387099266052247,-0.4877419263124466,-0.23806455731391907,-0.2366129457950592,-0.29758062958717346,-0.41225804686546325,-0.5443548493087291,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0013652515119813025,-0.0019914401708452933,0.8999453215248662,0.22862329006158333,0.11460601171147367,0.7474068292132471,-0.24481258118503424,-0.23551645821252742,0.08171913853849522,-0.5051295065251947,-0.08118331834712644,0.2892857392357927,-0.04500001430511391,-0.20958902962981274,-0.7490322545170784,-0.42387099266052247,-0.4877419263124466,-0.23806455731391907,-0.2366129457950592,-0.29758062958717346,-0.41225804686546325,-0.5443548493087291,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0013652515119813025,-0.0019914401708452933,0.8999453215248662,0.22862329006158333,0.11460601171147367,0.7474068292132471,-0.24481258118503424,-0.23551645821252742,0.08171913853849522,-0.5051295065251947,-0.08118331834712644,0.2892857392357927,-0.04500001430511391,-0.20958902962981274,-0.7490322545170784,-0.42387099266052247,-0.4877419263124466,-0.23806455731391907,-0.2366129457950592,-0.29758062958717346,-0.41225804686546325,-0.5443548493087291,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0013652515119813025,-0.0019914401708452933,0.8999453215248662,0.22862329006158333,0.11460601171147367,0.7474068292132471,-0.24481258118503424,-0.23551645821252742,0.08171913853849522,-0.5051295065251947,-0.08118331834712644,0.2892857392357927,-0.04500001430511391,-0.20958902962981274,-0.7490322545170784,-0.42387099266052247,-0.4877419263124466,-0.23806455731391907,-0.2366129457950592,-0.29758062958717346,-0.41225804686546325,-0.5443548493087291,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0013652515119813025,-0.0019914401708452933,0.8999453215248662,0.22862329006158333,0.11460601171147367,0.7474068292132471,-0.24481258118503424,-0.23551645821252742,0.08171913853849522,-0.5051295065251947,-0.08118331834712644,0.2892857392357927,-0.04500001430511391,-0.20958902962981274,-0.7490322545170784,-0.42387099266052247,-0.4877419263124466,-0.23806455731391907,-0.2366129457950592,-0.29758062958717346,-0.41225804686546325,-0.5443548493087291,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0013652515119813025,-0.0019914401708452933,0.8999453215248662,0.22862329006158333,0.11460601171147367,0.7474068292132471,-0.24481258118503424,-0.23551645821252742,0.08171913853849522,-0.5051295065251947,-0.08118331834712644,0.2892857392357927,-0.04500001430511391,-0.20958902962981274,-0.7490322545170784,-0.42387099266052247,-0.4877419263124466,-0.23806455731391907,-0.2366129457950592,-0.29758062958717346,-0.41225804686546325,-0.5443548493087291,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0013652515119813025,-0.0019914401708452933,0.8999453215248662,0.22862329006158333,0.11460601171147367,0.7474068292132471,-0.24481258118503424,-0.23551645821252742,0.08171913853849522,-0.5051295065251947,-0.08118331834712644,0.2892857392357927,-0.04500001430511391,-0.20958902962981274,-0.7490322545170784,-0.42387099266052247,-0.4877419263124466,-0.23806455731391907,-0.2366129457950592,-0.29758062958717346,-0.41225804686546325,-0.5443548493087291,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0013652515119813025,-0.0019914401708452933,0.8999453215248662,0.22862329006158333,0.11460601171147367,0.7474068292132471,-0.24481258118503424,-0.23551645821252742,0.08171913853849522,-0.5051295065251947,-0.08118331834712644,0.2892857392357927,-0.04500001430511391,-0.20958902962981274,-0.7490322545170784,-0.42387099266052247,-0.4877419263124466,-0.23806455731391907,-0.2366129457950592,-0.29758062958717346,-0.41225804686546325,-0.5443548493087291,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0013652515119813025,-0.0019914401708452933,0.8999453215248662,0.22862329006158333,0.11460601171147367,0.7474068292132471,-0.24481258118503424,-0.23551645821252742,0.08171913853849522,-0.5051295065251947,-0.08118331834712644,0.2892857392357927,-0.04500001430511391,-0.20958902962981274,-0.7490322545170784,-0.42387099266052247,-0.4877419263124466,-0.23806455731391907,-0.2366129457950592,-0.29758062958717346,-0.41225804686546325,-0.5443548493087291,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0013652515119813025,-0.0019914401708452933,0.8999453215248662,0.22862329006158333,0.11460601171147367,0.7474068292132471,-0.24481258118503424,-0.23551645821252742,0.08171913853849522,-0.5051295065251947,-0.08118331834712644,0.2892857392357927,-0.04500001430511391,-0.20958902962981274,-0.7490322545170784,-0.42387099266052247,-0.4877419263124466,-0.23806455731391907,-0.2366129457950592,-0.29758062958717346,-0.41225804686546325,-0.5443548493087291,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0013652515119813025,-0.0019914401708452933,0.8999453215248662,0.22862329006158333,0.11460601171147367,0.7474068292132471,-0.24481258118503424,-0.23551645821252742,0.08171913853849522,-0.5051295065251947,-0.08118331834712644,0.2892857392357927,-0.04500001430511391,-0.20958902962981274,-0.7490322545170784,-0.42387099266052247,-0.4877419263124466,-0.23806455731391907,-0.2366129457950592,-0.29758062958717346,-0.41225804686546325,-0.5443548493087291,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
