in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
-0.30387932,0.010770296,0.51112056,0.12611017,-0.118279,-0.12173243,-0.2611153,0.19648558,0.09967014,-0.27237958,0.36914814,0.28421053,0.18198532,0.22183101,-0.7417742,-0.1422581,-0.17564516,0.2990323,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7988111,-0.19622156,-0.3206059,-0.46019882,-0.7345574,-0.9,-0.27073064,-0.7467354,0.14670782,-0.46943915,-0.08310868,0.15763547,-0.41930094,-0.69779915,-0.20711073,-0.17877845,-0.045152873,0.48669335,0.052056015,-0.07910169,-0.16454084,-0.25505668,0.12989782,0.122053854,-0.28928825,0.35991243,0.2894453,0.19278933,0.1366678,-0.7244836,-0.12755704,-0.21770488,0.20693444,-0.84484535,-0.85711235,-0.86445665,-0.8770979,-0.90838766,-0.89721566,-0.89775455,-0.89022017,-0.8947812,-0.90588695,-0.900822,-0.897218,-0.7813138,-0.09408096,-0.31381494,-0.5488483,-0.49853235,-0.91664344,-0.2709356,-0.62870365,0.11982032,-0.29356417,0.039145052,0.16800682,-0.51293486,-0.80574,-0.26381704,3.1195254,-0.65939516,0.47591257,-0.002106824,-0.09787836,-0.003537655,0.54775447,0.32858917,-0.49092153,0.17721614,-0.6759952,-0.63770795,0.59651834,-0.60892874,-0.6604747,0.76268554,-0.5811931,0.7553598,0.73903364,-0.67943263,-0.48693025,0.62792045,0.62999403,-0.37931147,0.5325879,0.279831,-0.59529364,-0.007812834,-0.5431504,0.53429234,0.36608484,0.64849555,-0.58137363,-0.5242127,-0.05058695,0.2613281,0.1590301,0.4187423,0.59560496,-0.2414104,-0.5441408,0.21493758,-0.67355955,0.7595046,0.40355495,0.60359526,0.23126028,0.40320033,-0.8200319,0.77224606,-0.46361822,-0.5350628,-0.47509503,0.59723735,-0.6555956,0.4185626,0.10757689,-0.6741724,-0.71590745,0.3354043,0.29008573,-0.8330644,0.54386324,0.6850418,0.42550436,0.5275956,0.5257005,-0.48530206,-0.5165146,-0.57814384,-0.29187486,-0.81383884,0.66167367,-0.23478177,-0.58364636,-0.30699703,-0.38556224,-0.26102358,-0.46782663,-0.28179982,-0.38762388,0.65282625,0.72938895,0.66857827,0.30643737,0.3712056,0.3826119,-0.54016876,0.58781517,-0.40481558,-0.60649323,0.7145241,-0.5162328,0.6660971,0.47142747,-0.20436709,-0.41208613,0.45407155,0.23513177,0.40025038,-0.49815425,-0.2974887,0.44551948,0.04147835
-0.30387932,0.010770296,0.51112056,0.12611017,-0.118279,-0.12173243,-0.2611153,0.19648558,0.09967014,-0.27237958,0.36914814,0.28421053,0.18198532,0.22183101,-0.7417742,-0.1422581,-0.17564516,0.2990323,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7988111,-0.19622156,-0.3206059,-0.46019882,-0.7345574,-0.9,-0.27073064,-0.7467354,0.14670782,-0.46943915,-0.08310868,0.15763547,-0.41930094,-0.69779915,-0.20711073,-0.1759409,-0.04561341,0.48637083,0.049061913,-0.07768663,-0.16688915,-0.25390407,0.13156383,0.1217282,-0.28902617,0.36137527,0.29085794,0.19288583,0.1382482,-0.7231078,-0.123302706,-0.21421713,0.21231042,-0.843852,-0.8560833,-0.8637368,-0.87625444,-0.90876704,-0.8976456,-0.8981547,-0.89051867,-0.8949188,-0.9059832,-0.9010283,-0.8973386,-0.7817003,-0.09632352,-0.31785482,-0.55062723,-0.4998929,-0.9162554,-0.27363592,-0.62896854,0.12095076,-0.28988594,0.03686299,0.16597119,-0.5135338,-0.80787367,-0.26238742,3.1232479,-0.68287927,0.47843355,0.00019572496,-0.11022357,-0.026164334,0.5475823,0.33376324,-0.49157035,0.1698344,-0.67628056,-0.63755304,0.59543735,-0.6078918,-0.6609524,0.7626115,-0.5801401,0.75607485,0.7389356,-0.6799757,-0.48848286,0.62907684,0.6288367,-0.38572073,0.53008944,0.2847905,-0.5968097,0.0033232484,-0.54754436,0.5364199,0.3772284,0.6483318,-0.5802995,-0.5241062,-0.05660207,0.2626796,0.15248315,0.41549778,0.5957018,-0.24232322,-0.549981,0.21077687,-0.6732505,0.7592085,0.40376455,0.6045905,0.22973882,0.40087906,-0.82050854,0.7716433,-0.46425295,-0.5340824,-0.47598627,0.59739715,-0.65623343,0.42197257,0.09855048,-0.67505735,-0.71602315,0.35549694,0.29090345,-0.83337116,0.54168,0.6863975,0.4230455,0.5389884,0.5272834,-0.48474056,-0.5181487,-0.5769189,-0.2922331,-0.813481,0.66324466,-0.23839569,-0.58369094,-0.31729957,-0.38620344,-0.28133518,-0.4700515,-0.27624616,-0.39926556,0.654293,0.72934043,0.66848403,0.30221847,0.36954835,0.38366953,-0.53935933,0.58712554,-0.41224477,-0.61048424,0.71417373,-0.51613927,0.6657489,0.47305128,-0.20205255,-0.4117738,0.45384657,0.23448212,0.40113294,-0.49743584,-0.29854262,0.445986,0.033862982
-0.30387932,0.010770296,0.51112056,0.12611017,-0.118279,-0.12173243,-0.2611153,0.19648558,0.09967014,-0.27237958,0.36914814,0.28421053,0.18198532,0.22183101,-0.7417742,-0.1422581,-0.17564516,0.2990323,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7988111,-0.19622156,-0.3206059,-0.46019882,-0.7345574,-0.9,-0.27073064,-0.7467354,0.14670782,-0.46943915,-0.08310868,0.15763547,-0.41930094,-0.69779915,-0.20711073,-0.17350933,-0.045923762,0.486071,0.046361696,-0.076328896,-0.16890651,-0.25295675,0.13301666,0.121346794,-0.2886807,0.36259487,0.29192612,0.19290493,0.13960458,-0.7219893,-0.11966791,-0.21133004,0.21685547,-0.8430377,-0.85526085,-0.8631731,-0.8756039,-0.90909886,-0.89802027,-0.89849854,-0.8907756,-0.89499956,-0.90603673,-0.90118045,-0.89744633,-0.78207475,-0.09803803,-0.32119012,-0.55152845,-0.50112015,-0.91587937,-0.27583,-0.62918746,0.122060336,-0.28704917,0.03479701,0.16397393,-0.51390207,-0.8094051,-0.26104617,3.1253548,-0.7016599,0.48085976,0.002281603,-0.121867016,-0.047126964,0.5470724,0.33856162,-0.492302,0.16335034,-0.6765254,-0.6374585,0.5947898,-0.6068976,-0.661457,0.76253295,-0.5794034,0.7566082,0.73885417,-0.68040776,-0.4901089,0.63013893,0.62806064,-0.3907753,0.5281934,0.28890395,-0.5981256,0.013725901,-0.55075675,0.53821915,0.3860793,0.6483238,-0.57950234,-0.5240789,-0.06304302,0.26396614,0.14647537,0.41286966,0.5958764,-0.24316001,-0.5535331,0.20644046,-0.67300797,0.759085,0.40424296,0.6055643,0.2286541,0.3990128,-0.8208714,0.7711861,-0.46498084,-0.53306407,-0.47697148,0.597723,-0.65661275,0.42424518,0.09029894,-0.67587763,-0.716117,0.3711465,0.2917233,-0.83356947,0.539916,0.68732035,0.42102295,0.54685616,0.5287751,-0.48452768,-0.51943666,-0.57595396,-0.2925807,-0.813189,0.66445726,-0.24223283,-0.58376366,-0.32535434,-0.38689202,-0.29866782,-0.4722782,-0.2713055,-0.4082806,0.6553715,0.72929657,0.66832423,0.29826158,0.3682862,0.38476375,-0.5388576,0.5865161,-0.41817304,-0.6132816,0.7138833,-0.5161391,0.6655245,0.4744955,-0.19968337,-0.41149956,0.4537079,0.23407264,0.40195283,-0.4968242,-0.29958263,0.44638687,0.026497146
-0.30387932,0.010770296,0.51112056,0.12611017,-0.118279,-0.12173243,-0.2611153,0.19648558,0.09967014,-0.27237958,0.36914814,0.28421053,0.18198532,0.22183101,-0.7417742,-0.1422581,-0.17564516,0.2990323,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7988111,-0.19622156,-0.3206059,-0.46019882,-0.7345574,-0.9,-0.27073064,-0.7467354,0.14670782,-0.46943915,-0.08310868,0.15763547,-0.41930094,-0.69779915,-0.20711073,-0.1715389,-0.04607845,0.48582053,0.04404582,-0.07508129,-0.17065315,-0.25221026,0.13422662,0.12087839,-0.2882695,0.3635121,0.2926204,0.19282016,0.1406739,-0.7211242,-0.116690114,-0.20905507,0.22053267,-0.8424213,-0.8546535,-0.86277115,-0.8751328,-0.9093902,-0.89834356,-0.89879024,-0.8909975,-0.8950338,-0.90604883,-0.9012858,-0.89754236,-0.7824809,-0.099381596,-0.32378498,-0.55173814,-0.5021727,-0.91551983,-0.2775153,-0.6293575,0.1230932,-0.28494862,0.032961864,0.16199653,-0.5141046,-0.81039333,-0.25981018,3.1263437,-0.7166957,0.48320872,0.004175255,-0.1327414,-0.06639252,0.5463185,0.34300616,-0.49307245,0.15770386,-0.67672414,-0.6374275,0.59448457,-0.6059668,-0.6619684,0.7624684,-0.5789082,0.75701064,0.73877597,-0.6807426,-0.49175468,0.6311131,0.6275844,-0.3947155,0.52679217,0.29227117,-0.59930617,0.023362327,-0.5530758,0.5397775,0.39307088,0.64841515,-0.578905,-0.5240982,-0.06979056,0.26514503,0.14092918,0.41073966,0.59613377,-0.24389791,-0.555587,0.20189072,-0.67283815,0.75908744,0.40489605,0.60648125,0.22791672,0.3975562,-0.8211514,0.7708333,-0.46573853,-0.53205866,-0.47800416,0.5981772,-0.65680707,0.42568037,0.08277805,-0.67662674,-0.71617645,0.38309836,0.29256132,-0.83368653,0.53851205,0.6879444,0.41937894,0.55226773,0.5301695,-0.48456427,-0.5204411,-0.575215,-0.29290834,-0.8129601,0.6654157,-0.24622014,-0.5838474,-0.33158183,-0.3876088,-0.31324825,-0.47448114,-0.26697528,-0.4151864,0.6561849,0.7292688,0.66814584,0.29461765,0.36737138,0.3858384,-0.5385959,0.5859871,-0.42285168,-0.6153118,0.71364564,-0.51618886,0.6654027,0.47578004,-0.19726807,-0.41126204,0.45364058,0.23387064,0.40270722,-0.49631956,-0.30061173,0.44673297,0.019366635
-0.30387932,0.010770296,0.51112056,0.12611017,-0.118279,-0.12173243,-0.2611153,0.19648558,0.09967014,-0.27237958,0.36914814,0.28421053,0.18198532,0.22183101,-0.7417742,-0.1422581,-0.17564516,0.2990323,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7988111,-0.19622156,-0.3206059,-0.46019882,-0.7345574,-0.9,-0.27073064,-0.7467354,0.14670782,-0.46943915,-0.08310868,0.15763547,-0.41930094,-0.69779915,-0.20711073,-0.17001615,-0.046087418,0.485629,0.042134788,-0.073962234,-0.17217812,-0.25164688,0.1351977,0.12031745,-0.28780717,0.364122,0.29296198,0.19262908,0.14144935,-0.72048223,-0.114319,-0.20733498,0.2234058,-0.84199476,-0.8542474,-0.8625188,-0.87481916,-0.90964603,-0.89861906,-0.8990343,-0.8911888,-0.89503044,-0.90602314,-0.90135133,-0.89762723,-0.7829337,-0.10045805,-0.32568005,-0.5514084,-0.5030422,-0.91518056,-0.27873677,-0.62947893,0.12402281,-0.2834584,0.031346343,0.16003668,-0.5141889,-0.810917,-0.25867775,3.126581,-0.72874695,0.4854909,0.0059005623,-0.14281027,-0.0839595,0.54539484,0.34711954,-0.49385008,0.15283477,-0.6768746,-0.6374593,0.5944475,-0.6051116,-0.66247207,0.76242787,-0.57859236,0.7573181,0.73869455,-0.68099666,-0.49338624,0.63200474,0.6273398,-0.3977475,0.52579576,0.29499227,-0.6003947,0.032218996,-0.554723,0.54115236,0.39857897,0.6485665,-0.578451,-0.52414465,-0.07673483,0.26620153,0.13577248,0.40901148,0.5964663,-0.24452245,-0.5566704,0.19710958,-0.67274,0.7591804,0.40564835,0.607322,0.22745036,0.39646828,-0.8213694,0.7705551,-0.46648744,-0.53109616,-0.47905278,0.5987278,-0.6568656,0.42650855,0.07594485,-0.6773049,-0.7161968,0.39205235,0.29343367,-0.8337438,0.53741586,0.688361,0.4180605,0.5559867,0.53147185,-0.48477295,-0.52121705,-0.57467127,-0.29321462,-0.81278867,0.6661892,-0.2502868,-0.58393055,-0.33634254,-0.38833645,-0.32535914,-0.47663432,-0.26323688,-0.42042068,0.6568102,0.7292621,0.6679765,0.29131258,0.36676154,0.38685283,-0.5385157,0.58553433,-0.4265047,-0.6168399,0.7134509,-0.51626444,0.6653647,0.47692388,-0.19481397,-0.4110575,0.45363125,0.23384482,0.4033962,-0.49591485,-0.30163148,0.4470338,0.012457221
-0.30387932,0.010770296,0.51112056,0.12611017,-0.118279,-0.12173243,-0.2611153,0.19648558,0.09967014,-0.27237958,0.36914814,0.28421053,0.18198532,0.22183101,-0.7417742,-0.1422581,-0.17564516,0.2990323,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7988111,-0.19622156,-0.3206059,-0.46019882,-0.7345574,-0.9,-0.27073064,-0.7467354,0.14670782,-0.46943915,-0.08310868,0.15763547,-0.41930094,-0.69779915,-0.20711073,-0.16889572,-0.045970853,0.48549575,0.040608365,-0.072968975,-0.17352062,-0.25124308,0.13595118,0.11967344,-0.28730667,0.36444983,0.29299632,0.19234271,0.14195344,-0.72002584,-0.112471655,-0.20608838,0.22557908,-0.8417369,-0.8540173,-0.8623958,-0.87463796,-0.90987027,-0.89885116,-0.89923567,-0.891353,-0.8949974,-0.905965,-0.90138394,-0.89770156,-0.7834331,-0.10133693,-0.3269566,-0.5506662,-0.50373906,-0.914864,-0.2795585,-0.6295544,0.12484274,-0.28245547,0.029928729,0.1581039,-0.5141892,-0.81105894,-0.2576406,3.1263344,-0.738418,0.48771265,0.007480417,-0.15206127,-0.09985414,0.5443593,0.35092446,-0.4946131,0.14868227,-0.67697895,-0.63754946,0.594618,-0.60433656,-0.66295844,0.7624152,-0.57840645,0.7575559,0.7386075,-0.6811865,-0.49498162,0.63281906,0.6272713,-0.40004614,0.52512866,0.2971632,-0.6014183,0.04029627,-0.55586773,0.5423818,0.40291733,0.64875144,-0.57810104,-0.5242055,-0.083778135,0.267136,0.13094077,0.40760714,0.5968598,-0.24502526,-0.5571315,0.19209221,-0.67270744,0.75933737,0.40644237,0.60807824,0.2271924,0.39570957,-0.8215403,0.7703303,-0.46720508,-0.5301935,-0.48009458,0.5993478,-0.6568239,0.42690402,0.06975392,-0.6779163,-0.7161789,0.39862585,0.29435238,-0.8337582,0.53658026,0.6886329,0.4170196,0.5585442,0.5326918,-0.4850946,-0.5218105,-0.57429427,-0.2935007,-0.8126685,0.66682476,-0.2543676,-0.58400637,-0.33993834,-0.38906056,-0.33530647,-0.4787147,-0.2600618,-0.4243444,0.657297,0.7292771,0.66783077,0.28835633,0.36641797,0.38778165,-0.5385686,0.5851498,-0.4293262,-0.6180319,0.7132898,-0.5163535,0.6653942,0.47794443,-0.19232763,-0.4108808,0.45366818,0.2339659,0.40402174,-0.4955993,-0.30264187,0.4472973,0.0057550296
-0.30387932,0.010770296,0.51112056,0.12611017,-0.118279,-0.12173243,-0.2611153,0.19648558,0.09967014,-0.27237958,0.36914814,0.28421053,0.18198532,0.22183101,-0.7417742,-0.1422581,-0.17564516,0.2990323,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7988111,-0.19622156,-0.3206059,-0.46019882,-0.7345574,-0.9,-0.27073064,-0.7467354,0.14670782,-0.46943915,-0.08310868,0.15763547,-0.41930094,-0.69779915,-0.20711073,-0.1681208,-0.045753665,0.48541486,0.039426424,-0.072089806,-0.1747109,-0.25097483,0.13651527,0.11896352,-0.28678077,0.3645354,0.29277822,0.19197835,0.14222275,-0.71971905,-0.111060955,-0.20523207,0.22716483,-0.84162134,-0.85393417,-0.8623794,-0.874564,-0.91006607,-0.8990446,-0.8993997,-0.8914932,-0.8949421,-0.9058806,-0.90139025,-0.8977664,-0.7839714,-0.10206668,-0.32771072,-0.5496184,-0.5042823,-0.91457134,-0.280048,-0.62958837,0.1255572,-0.28183228,0.02868585,0.15621555,-0.5141284,-0.8108976,-0.256691,3.125799,-0.74618906,0.4898776,0.008936509,-0.16050127,-0.11412666,0.5432564,0.35444275,-0.49534696,0.14518517,-0.6770427,-0.63769066,0.59494627,-0.60364044,-0.66342205,0.76243013,-0.57831246,0.7577424,0.7385146,-0.6813276,-0.49652618,0.6335613,0.62733495,-0.4017581,0.52472717,0.29887232,-0.6023922,0.047604874,-0.5566389,0.5434922,0.4063405,0.6489526,-0.5778285,-0.5242719,-0.09083619,0.26795623,0.12637752,0.40646333,0.5972981,-0.2454023,-0.55719787,0.18684196,-0.6727316,0.7595384,0.40723643,0.60874885,0.22709253,0.39524078,-0.8216746,0.7701445,-0.46787888,-0.52935916,-0.48111224,0.60001385,-0.65670913,0.42699724,0.06415647,-0.6784666,-0.71612674,0.40334052,0.29532397,-0.8337427,0.53596276,0.6888038,0.41621307,0.5603043,0.5338396,-0.48548463,-0.5222585,-0.5740579,-0.29376748,-0.8125928,0.66735464,-0.2584048,-0.5840715,-0.342617,-0.3897697,-0.34339485,-0.4807036,-0.2574163,-0.42724955,0.65767854,0.72931194,0.6677148,0.28574845,0.36630458,0.38861233,-0.53871584,0.58482355,-0.43148085,-0.6189933,0.7131548,-0.5164495,0.6654774,0.4788574,-0.18981522,-0.41072622,0.45374113,0.23420703,0.40458712,-0.49536073,-0.30364144,0.4475299,-0.00075324473
-0.30387932,0.010770296,0.51112056,0.12611017,-0.118279,-0.12173243,-0.2611153,0.19648558,0.09967014,-0.27237958,0.36914814,0.28421053,0.18198532,0.22183101,-0.7417742,-0.1422581,-0.17564516,0.2990323,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7988111,-0.19622156,-0.3206059,-0.46019882,-0.7345574,-0.9,-0.27073064,-0.7467354,0.14670782,-0.46943915,-0.08310868,0.15763547,-0.41930094,-0.69779915,-0.20711073,-0.1676351,-0.045461882,0.48537832,0.03854172,-0.07130755,-0.17577204,-0.2508195,0.13692,0.11820734,-0.28624105,0.36442244,0.29236218,0.19155447,0.14229706,-0.7195312,-0.110007375,-0.20469126,0.22826841,-0.84162116,-0.85396874,-0.8624472,-0.87457407,-0.9102364,-0.8992041,-0.8995314,-0.8916122,-0.89487064,-0.9057761,-0.9013761,-0.8978226,-0.784539,-0.102679424,-0.3280386,-0.54835355,-0.504694,-0.9143024,-0.28026804,-0.62958604,0.12617654,-0.28149918,0.027597973,0.15439245,-0.5140231,-0.8105025,-0.25582215,3.125112,-0.75244445,0.49198774,0.010288866,-0.16815212,-0.12684716,0.5421195,0.35769498,-0.4960425,0.1422826,-0.67707324,-0.63787425,0.59539145,-0.60301816,-0.6638603,0.76246995,-0.57828224,0.7578907,0.73841643,-0.6814333,-0.49800998,0.63423663,0.6274963,-0.40300554,0.5245376,0.3001988,-0.603324,0.05416332,-0.5571352,0.54450244,0.409051,0.6491589,-0.5776153,-0.52433664,-0.097838394,0.26867297,0.122034006,0.40552843,0.59776515,-0.24565236,-0.5570175,0.18136679,-0.67280227,0.7597687,0.40800205,0.6093369,0.22711092,0.39502266,-0.8217799,0.7699879,-0.46850213,-0.52859634,-0.48209226,0.60070634,-0.656543,0.426885,0.059100844,-0.67896205,-0.7160459,0.4066236,0.2963494,-0.8337077,0.53552496,0.68890417,0.41560236,0.5615146,0.53492385,-0.48590973,-0.52259016,-0.5739377,-0.29401478,-0.81255513,0.66780156,-0.26234883,-0.58412486,-0.34457868,-0.39045542,-0.3499111,-0.48258695,-0.25526434,-0.42936918,0.65797794,0.7293635,0.66762954,0.28348178,0.3663873,0.38934213,-0.5389268,0.5845449,-0.43310565,-0.6197924,0.7130404,-0.516549,0.6656025,0.47967657,-0.18728244,-0.410588,0.45384142,0.23454398,0.4050963,-0.49518695,-0.30462766,0.4477367,-0.0070801647
-0.30387932,0.010770296,0.51112056,0.12611017,-0.118279,-0.12173243,-0.2611153,0.19648558,0.09967014,-0.27237958,0.36914814,0.28421053,0.18198532,0.22183101,-0.7417742,-0.1422581,-0.17564516,0.2990323,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7988111,-0.19622156,-0.3206059,-0.46019882,-0.7345574,-0.9,-0.27073064,-0.7467354,0.14670782,-0.46943915,-0.08310868,0.15763547,-0.41930094,-0.69779915,-0.20711073,-0.1673875,-0.04511959,0.48537797,0.037907023,-0.07060639,-0.17672151,-0.25075746,0.13719316,0.11742402,-0.28569797,0.36415333,0.29179752,0.19108862,0.1422148,-0.71943754,-0.10924415,-0.20440297,0.22898038,-0.84171194,-0.85409486,-0.8625798,-0.8746482,-0.910384,-0.89933425,-0.8996359,-0.8917125,-0.89478844,-0.9056574,-0.9013467,-0.8978716,-0.78512585,-0.10319791,-0.3280275,-0.5469438,-0.50499564,-0.9140565,-0.28027305,-0.6295533,0.12671366,-0.28138575,0.026648097,0.15265469,-0.51388437,-0.8099329,-0.25502977,3.1243708,-0.75749326,0.49404466,0.011555726,-0.17504723,-0.13810128,0.5409734,0.36070034,-0.49669418,0.13991472,-0.6770784,-0.63809085,0.5959202,-0.60246223,-0.66427255,0.7625306,-0.57829535,0.7580104,0.73831385,-0.68151474,-0.49942628,0.63484997,0.6277288,-0.40388942,0.52451503,0.30121192,-0.6042167,0.059996076,-0.55743223,0.5454271,0.41120708,0.6493631,-0.57744867,-0.52439374,-0.10472739,0.2692977,0.11786849,0.40475982,0.5982467,-0.24577612,-0.5566862,0.17567654,-0.6729094,0.76001716,0.40872097,0.6098474,0.22721621,0.39501667,-0.8218621,0.76985353,-0.4690716,-0.5279047,-0.48302394,0.6014089,-0.6563427,0.42663854,0.054533705,-0.67940867,-0.7159424,0.40881753,0.29742515,-0.83366126,0.5352327,0.68895555,0.4151535,0.56234384,0.5359511,-0.48634538,-0.5228277,-0.57391214,-0.29424086,-0.8125495,0.6681816,-0.26615855,-0.5841664,-0.34598282,-0.39111194,-0.35511467,-0.48435536,-0.25356948,-0.43088746,0.65821207,0.7294282,0.66757345,0.2815446,0.36663404,0.38997513,-0.53917754,0.5843033,-0.43431336,-0.62047464,0.71294266,-0.51664954,0.6657595,0.48041406,-0.18473454,-0.4104608,0.45396155,0.23495513,0.4055535,-0.49506655,-0.3055972,0.44792175,-0.013237432
-0.30387932,0.010770296,0.51112056,0.12611017,-0.118279,-0.12173243,-0.2611153,0.19648558,0.09967014,-0.27237958,0.36914814,0.28421053,0.18198532,0.22183101,-0.7417742,-0.1422581,-0.17564516,0.2990323,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7988111,-0.19622156,-0.3206059,-0.46019882,-0.7345574,-0.9,-0.27073064,-0.7467354,0.14670782,-0.46943915,-0.08310868,0.15763547,-0.41930094,-0.69779915,-0.20711073,-0.16733417,-0.044747815,0.48540682,0.03747967,-0.069970876,-0.17757271,-0.25077263,0.13735951,0.116630435,-0.2851603,0.36376572,0.29112646,0.19059573,0.14201026,-0.71941894,-0.10871719,-0.20431635,0.22937654,-0.84187233,-0.85428995,-0.8627605,-0.8747696,-0.91051114,-0.8994393,-0.89971745,-0.8917966,-0.89469975,-0.9055297,-0.9013062,-0.8979144,-0.7857236,-0.10363704,-0.32775295,-0.54544693,-0.5052061,-0.9138321,-0.280108,-0.62949574,0.1271803,-0.28143638,0.025822425,0.15102023,-0.5137204,-0.80923766,-0.2543107,3.1236405,-0.76158565,0.49604937,0.012753456,-0.18122838,-0.14798586,0.539836,0.36347663,-0.49729913,0.13802359,-0.67706615,-0.63833123,0.59650517,-0.60196406,-0.6646592,0.76260775,-0.5783371,0.7581088,0.7382078,-0.6815806,-0.5007707,0.6354058,0.6280121,-0.4044925,0.5246218,0.30197138,-0.6050704,0.065131955,-0.5575883,0.5462776,0.41293123,0.64956033,-0.5773192,-0.52443826,-0.111458115,0.26984143,0.11384548,0.40412208,0.59873074,-0.24577533,-0.556266,0.1697814,-0.67304325,0.76027524,0.4093829,0.61028636,0.22738367,0.39518553,-0.8219256,0.76973677,-0.46958584,-0.5272814,-0.48389933,0.6021081,-0.6561221,0.42630988,0.050401438,-0.6798122,-0.71582186,0.41019228,0.29854435,-0.83360946,0.5350555,0.68897325,0.4148367,0.5629071,0.5369259,-0.48677367,-0.5229881,-0.5739618,-0.29444292,-0.8125707,0.66850615,-0.2698009,-0.58419675,-0.34695512,-0.39173558,-0.3592334,-0.48600334,-0.25229603,-0.43194893,0.6583936,0.7295025,0.6675434,0.27992234,0.3670148,0.39051986,-0.5394495,0.5840895,-0.4351955,-0.6210708,0.7128588,-0.5167491,0.66594,0.48108032,-0.18217622,-0.41033974,0.4540952,0.23542143,0.40596303,-0.4949894,-0.3065465,0.44808808,-0.019235823
