in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.8000263,0.19574836,0.5032077,-0.33749062,-0.6423421,0.1233388,0.07743486,-0.09129395,0.35032988,-0.49419263,0.35433066,0.30789474,0.4334559,0.18380278,-0.54435486,-0.059516124,-0.12774198,0.3120968,-0.7403226,-0.86951613,-0.85935485,-0.88403225,-0.89854836,-0.8883871,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.9,-0.056299083,-0.6835925,-0.62157434,-0.6217936,-0.6146187,-0.9,-0.5888587,-0.14478785,-0.14325045,-0.7751824,-0.58269435,-0.63814324,-0.651011,-0.6247589,-0.33199993,0.67910516,0.23405607,0.52021295,-0.34960836,-0.63224185,0.20438024,0.0340959,-0.030660715,0.34425846,-0.5096985,0.34381676,0.2626402,0.4304081,0.086866416,-0.561128,-0.16668192,-0.2338642,0.18572278,-0.6602964,-0.7129375,-0.72056276,-0.7990555,-0.90811414,-0.8988268,-0.897395,-0.8835619,-0.90261585,-0.9084915,-0.91258425,-0.9022549,-0.10807626,-0.5812894,-0.52977026,-0.6102191,-0.6067699,-0.95622295,-0.57422,-0.09295603,-0.15750557,-0.7495254,-0.46202475,-0.61506075,-0.50556135,-0.6789264,-0.28171822,3.1552563,-0.26110533,0.55195206,-0.08688987,0.35424045,-0.12985143,0.7020237,0.4425441,-0.59862244,0.45856357,-0.52376556,-0.7065966,0.6535487,-0.75736886,-0.5152205,0.77319777,-0.44457754,0.17686202,0.745592,-0.23866859,-0.6155491,0.61628073,0.48779157,-0.2874197,0.48371133,0.35370427,-0.65322375,0.46197864,0.36551306,-0.16460274,0.42650986,0.5419165,-0.7241075,-0.5955101,0.53794044,0.3196705,0.5246317,0.5392466,0.43742418,-0.52982616,-0.5911591,0.7321982,-0.713196,0.76265436,0.41400743,0.3614234,0.4985817,0.61936706,-0.7613996,0.59742844,-0.54852384,-0.42422923,-0.54429686,0.5771449,-0.4359436,0.032297794,0.5023257,-0.61530703,-0.6001814,-0.41156957,0.3863463,-0.74986255,0.6987199,0.6577418,0.3010134,0.51807743,0.6117253,-0.46776313,-0.5675819,-0.60702085,-0.41571307,-0.74483526,0.65164334,-0.51088136,-0.6558041,-0.42836055,-0.29034805,-0.29959086,-0.5362463,0.47496703,0.54404527,0.4898434,0.6782485,0.44481692,-0.3133153,0.65637845,0.37501222,-0.6093017,0.60758656,-0.38066652,0.25970134,0.4163812,-0.62215215,0.6929348,0.3486154,-0.37255186,-0.42243266,0.47809833,0.3458305,0.39485544,-0.19253951,-0.37021163,0.2410782,0.34404296
0.67431694,0.1973664,0.5032843,-0.25808844,-0.642086,0.126334,0.078112386,-0.19217251,0.47375122,-0.60807365,0.2728346,0.26842105,0.49301472,0.01901404,-0.566129,-0.13209677,-0.18435487,0.26419356,-0.70548385,-0.80274194,-0.8085484,-0.836129,-0.9,-0.8883871,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.9,-0.056299083,-0.6835925,-0.62157434,-0.6217936,-0.6146187,-0.9,-0.5888587,-0.14478785,-0.14325045,-0.7751824,-0.58269435,-0.63814324,-0.651011,-0.6247589,-0.33199993,0.59936064,0.21708438,0.5155653,-0.26805055,-0.62751245,0.19713275,0.047562473,-0.050519362,0.38493738,-0.5491286,0.32608286,0.2854195,0.46218812,0.043763176,-0.60800904,-0.24261025,-0.2988757,0.12550248,-0.6039473,-0.6486419,-0.6678415,-0.7505065,-0.8985331,-0.88907546,-0.89047736,-0.8799539,-0.90128946,-0.9072976,-0.9100724,-0.898871,-0.077316575,-0.61051786,-0.5341706,-0.6096079,-0.61075276,-0.9548212,-0.56891936,-0.11172664,-0.15085572,-0.78649783,-0.48098364,-0.6010912,-0.5431048,-0.6632894,-0.2973494,3.284756,-0.33514696,0.5962842,-0.07335816,0.35249242,-0.14529473,0.70039725,0.42412364,-0.5990923,0.44080165,-0.53195196,-0.70752174,0.6507834,-0.752748,-0.53325063,0.77493656,-0.44124916,0.24446328,0.74921125,-0.30321446,-0.6055429,0.6395324,0.48953205,-0.273343,0.4732809,0.34188846,-0.6576723,0.45749372,0.42695075,-0.138371,0.41897082,0.5443265,-0.7359643,-0.5955069,0.56073105,0.30187753,0.51742476,0.53698254,0.4945369,-0.5279005,-0.57973146,0.73562455,-0.7159303,0.76723075,0.41454116,0.42035216,0.48022556,0.619373,-0.76790786,0.64825255,-0.54645777,-0.47781473,-0.5517474,0.5862896,-0.4977277,0.06636949,0.48662817,-0.6123147,-0.59213084,-0.3800795,0.35917568,-0.7535401,0.7044113,0.6533077,0.3100295,0.5126484,0.6098319,-0.45562038,-0.55888665,-0.60999715,-0.4128344,-0.74649674,0.65832376,-0.50696725,-0.64617807,-0.45259643,-0.2930546,-0.30213174,-0.5213745,0.46483222,0.5315567,0.48314312,0.6902422,0.49736622,-0.31516325,0.6500976,0.35678998,-0.59798867,0.6065735,-0.3822076,0.19918211,0.5157919,-0.6203101,0.7012576,0.36462903,-0.36956427,-0.42321876,0.4764743,0.3386122,0.39529568,-0.22523703,-0.3697233,0.26622784,0.3309106
0.5328388,0.20967892,0.50332254,-0.1981552,-0.6419047,0.126334,0.07870865,-0.099440895,0.51361924,-0.67351276,0.29602715,0.3236842,0.61875004,-0.09507045,-0.65032256,-0.3585484,-0.36725807,0.078387074,-0.49064517,-0.50225806,-0.58064514,-0.6183871,-0.9,-0.8883871,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.9,-0.056299083,-0.6835925,-0.62157434,-0.6217936,-0.6146187,-0.9,-0.5888587,-0.14478785,-0.14325045,-0.7751824,-0.58269435,-0.63814324,-0.651011,-0.6247589,-0.33199993,0.508477,0.20358059,0.5188101,-0.19699474,-0.6287292,0.18884908,0.059621263,-0.06465229,0.4174106,-0.58246434,0.3103943,0.30055085,0.48650777,0.0013540752,-0.6561313,-0.33175758,-0.37233058,0.05044911,-0.54136854,-0.57250386,-0.6075859,-0.68754166,-0.8883385,-0.8781272,-0.88295406,-0.8763125,-0.90008384,-0.90573716,-0.9078,-0.8963784,-0.06509262,-0.6393424,-0.53712314,-0.59856945,-0.6124782,-0.95146096,-0.56021035,-0.1257226,-0.13473836,-0.8144456,-0.5013537,-0.5914821,-0.58097106,-0.64219624,-0.30552635,3.393325,-0.39684048,0.6390734,-0.059978724,0.3476626,-0.16214524,0.6971896,0.40413547,-0.59828293,0.4244901,-0.5376956,-0.7084643,0.6493646,-0.74778926,-0.54933673,0.7764335,-0.4406481,0.30884537,0.7520621,-0.36335045,-0.5974162,0.6585154,0.4904648,-0.25824752,0.46571282,0.3286627,-0.66223985,0.45460564,0.47498274,-0.11296243,0.4124363,0.54730004,-0.7455256,-0.59618104,0.57783604,0.28475678,0.51023793,0.53647876,0.54071367,-0.52524096,-0.56586003,0.73876345,-0.71863323,0.7706905,0.41381136,0.4695893,0.4615155,0.6195115,-0.77412367,0.6817443,-0.5462958,-0.5187743,-0.56152964,0.59310895,-0.5457144,0.100293145,0.47409755,-0.6092913,-0.58254814,-0.34586388,0.33032754,-0.75489813,0.71082133,0.6474804,0.32166108,0.5058899,0.6079194,-0.4455573,-0.5502737,-0.61445516,-0.4114114,-0.74636537,0.6639295,-0.5020708,-0.635245,-0.46937847,-0.29895484,-0.30377728,-0.5059763,0.4541389,0.5205818,0.4747002,0.7009069,0.54118013,-0.3214947,0.6431128,0.33679497,-0.5845273,0.6054043,-0.38311243,0.13304497,0.59253645,-0.618789,0.7087113,0.37927353,-0.36600453,-0.4239048,0.4750617,0.3314653,0.3958163,-0.25734127,-0.36929736,0.29036543,0.31766313
0.41218138,0.2236474,0.5034629,-0.13241628,-0.6418087,0.12591568,0.079088196,-0.14137374,0.6243167,-0.77252126,0.26510376,0.37894738,0.7411765,-0.120422564,-0.69096774,-0.44709677,-0.44129032,0.0,-0.37741935,-0.36870968,-0.46451613,-0.5051613,-0.9,-0.8883871,-0.89419353,-0.9014516,-0.9,-0.9,-0.9,-0.9,-0.056299083,-0.6835925,-0.62157434,-0.6217936,-0.6146187,-0.9,-0.5888587,-0.14478785,-0.14325045,-0.7751824,-0.58269435,-0.63814324,-0.651011,-0.6247589,-0.33199993,0.42382994,0.20139183,0.5201687,-0.14101742,-0.6369956,0.17206118,0.066376165,-0.07372426,0.4332237,-0.6045649,0.29361847,0.3000272,0.5015323,-0.03280726,-0.68866634,-0.39979798,-0.42207766,0.006049433,-0.46099377,-0.4777792,-0.53564084,-0.6108691,-0.8792452,-0.86898005,-0.87733644,-0.87554294,-0.9004022,-0.90540516,-0.90586275,-0.8967278,-0.086432874,-0.6757392,-0.5594382,-0.57030225,-0.6161727,-0.9479119,-0.5460148,-0.14123501,-0.0988253,-0.83315754,-0.52916497,-0.58275604,-0.6172437,-0.62056804,-0.3102664,3.482116,-0.4467809,0.6795653,-0.046900336,0.34070545,-0.17890647,0.6931011,0.3833048,-0.5961152,0.4092376,-0.5401571,-0.70946825,0.64958256,-0.7426184,-0.56308264,0.777339,-0.4423564,0.367481,0.754739,-0.4149143,-0.591479,0.67382205,0.49014935,-0.24264744,0.46090126,0.3135677,-0.6677844,0.45428574,0.50976884,-0.08909682,0.40713206,0.5504245,-0.7530465,-0.59730095,0.59077114,0.2677919,0.50280946,0.53738153,0.57638615,-0.52173895,-0.5495319,0.7413199,-0.72088665,0.7734715,0.4116523,0.50897586,0.44332373,0.61925447,-0.7801862,0.70341235,-0.5478473,-0.54833347,-0.57276446,0.59823143,-0.5811932,0.13246995,0.46481526,-0.6056488,-0.5710426,-0.30959705,0.2996352,-0.7543006,0.7170964,0.6410944,0.33523828,0.49861887,0.60653275,-0.43738273,-0.54152334,-0.6197502,-0.41076085,-0.7449086,0.66906214,-0.49684337,-0.6234735,-0.480376,-0.3074635,-0.30461484,-0.49090692,0.44383502,0.51090205,0.46478662,0.7104431,0.5763104,-0.33169696,0.63555056,0.31534687,-0.56928355,0.6039797,-0.3832289,0.06178093,0.6465679,-0.61804,0.71574336,0.39252457,-0.3619732,-0.4244166,0.47387606,0.32443905,0.39633664,-0.28810856,-0.3688989,0.313022,0.3043608
0.41218138,0.2236474,0.5034629,-0.13241628,-0.6418087,0.12591568,0.079088196,-0.14137374,0.6243167,-0.77252126,0.26510376,0.37894738,0.7411765,-0.120422564,-0.69096774,-0.44709677,-0.44129032,0.0,-0.37741935,-0.36870968,-0.46451613,-0.5051613,-0.9,-0.8883871,-0.89419353,-0.9014516,-0.9,-0.9,-0.9,-0.9,-0.056299083,-0.6835925,-0.62157434,-0.6217936,-0.6146187,-0.9,-0.5888587,-0.14478785,-0.14325045,-0.7751824,-0.58269435,-0.63814324,-0.651011,-0.6247589,-0.33199993,0.3616547,0.20121768,0.5215881,-0.102792524,-0.6465378,0.15323961,0.07256199,-0.07923386,0.4379337,-0.6135059,0.28006014,0.29532346,0.5061733,-0.05556836,-0.7096516,-0.4454859,-0.4534836,-0.021636793,-0.38990605,-0.39328772,-0.47388506,-0.5427302,-0.8746102,-0.86350393,-0.8748047,-0.8768556,-0.90010536,-0.9046955,-0.9036442,-0.8968072,-0.11714165,-0.70043695,-0.5842027,-0.53700495,-0.6202091,-0.94328433,-0.5391609,-0.15972137,-0.06385887,-0.84484464,-0.5569383,-0.5803218,-0.64392084,-0.6051936,-0.31005007,3.5550203,-0.48896146,0.7171286,-0.034249876,0.3335081,-0.19376445,0.6882472,0.3621723,-0.59153295,0.3943443,-0.54010755,-0.7107114,0.65211785,-0.737752,-0.5738567,0.7771404,-0.4457923,0.41911393,0.75770336,-0.4551489,-0.5876947,0.6860997,0.488676,-0.22725163,0.45846352,0.29632953,-0.67470056,0.45799428,0.5323996,-0.06526822,0.40280288,0.5538022,-0.75892687,-0.59837145,0.6010638,0.24849583,0.49514464,0.5389096,0.6033781,-0.51711684,-0.5322732,0.74227375,-0.72248495,0.7768087,0.40781316,0.5403549,0.4273427,0.6178041,-0.7858596,0.71828955,-0.5503916,-0.56827825,-0.58394027,0.60283077,-0.6072969,0.16163902,0.458037,-0.60027266,-0.5588717,-0.2726621,0.26677018,-0.7522084,0.7220543,0.6359,0.34982416,0.4931825,0.6064591,-0.43073234,-0.531822,-0.625167,-0.4093008,-0.74330664,0.67524624,-0.49206394,-0.6124615,-0.48785916,-0.31742188,-0.30547446,-0.47802812,0.43499795,0.50073737,0.4545378,0.7190516,0.6026475,-0.34289274,0.6277705,0.29270118,-0.5536469,0.6019073,-0.38214844,-0.015066855,0.6821704,-0.6179218,0.7225548,0.40440026,-0.35757804,-0.4247052,0.47291207,0.3175682,0.39678967,-0.31685156,-0.36851075,0.33383185,0.29101682
0.41218138,0.2236474,0.5034629,-0.13241628,-0.6418087,0.12591568,0.079088196,-0.14137374,0.6243167,-0.77252126,0.26510376,0.37894738,0.7411765,-0.120422564,-0.69096774,-0.44709677,-0.44129032,0.0,-0.37741935,-0.36870968,-0.46451613,-0.5051613,-0.9,-0.8883871,-0.89419353,-0.9014516,-0.9,-0.9,-0.9,-0.9,-0.056299083,-0.6835925,-0.62157434,-0.6217936,-0.6146187,-0.9,-0.5888587,-0.14478785,-0.14325045,-0.7751824,-0.58269435,-0.63814324,-0.651011,-0.6247589,-0.33199993,0.32456276,0.20085129,0.51630807,-0.07908935,-0.65153104,0.13040273,0.07953346,-0.07809805,0.43386415,-0.6087261,0.27485156,0.29207283,0.5027461,-0.05972882,-0.71946275,-0.46458277,-0.46353462,-0.030449798,-0.35606304,-0.35214773,-0.44699767,-0.51272464,-0.8770971,-0.8647858,-0.87697226,-0.88044417,-0.8991838,-0.90349954,-0.90144527,-0.8959513,-0.13740802,-0.7089767,-0.5999112,-0.52037734,-0.6249748,-0.9369805,-0.54333085,-0.17986542,-0.047813766,-0.85060006,-0.57313716,-0.58769155,-0.6589932,-0.60536397,-0.30646697,3.6144469,-0.52545345,0.7513416,-0.022109715,0.32668746,-0.20616241,0.68288743,0.34147158,-0.5854228,0.37936056,-0.5386053,-0.7118016,0.65577996,-0.7328993,-0.5823821,0.7763667,-0.45066014,0.46317825,0.7605177,-0.48518956,-0.5850615,0.6955698,0.48718736,-0.21259837,0.45789754,0.2773925,-0.681686,0.46420085,0.5451819,-0.041141186,0.3987951,0.55744386,-0.76289207,-0.59889674,0.6083795,0.22678953,0.4874665,0.54053503,0.6229423,-0.51163596,-0.51513606,0.7415991,-0.7231942,0.7801626,0.40254045,0.5651214,0.4134056,0.615021,-0.7907416,0.72915745,-0.5532799,-0.58125055,-0.5938766,0.60675627,-0.626197,0.18727973,0.45264938,-0.5943891,-0.54742956,-0.23572621,0.2330419,-0.7499469,0.7253575,0.63202095,0.36437893,0.48978257,0.6069728,-0.4255813,-0.5221907,-0.62986034,-0.4067789,-0.742306,0.6815783,-0.48765764,-0.6024193,-0.49308404,-0.32807395,-0.30640343,-0.46724725,0.42733702,0.4895558,0.44533002,0.7265507,0.6216991,-0.35331267,0.6196953,0.26991004,-0.5388262,0.60002553,-0.3799738,-0.09600442,0.7045402,-0.61799467,0.728403,0.4149534,-0.35293224,-0.4247566,0.47214147,0.31086352,0.3971283,-0.34303898,-0.3681299,0.35258096,0.27759603
0.41218138,0.2236474,0.5034629,-0.13241628,-0.6418087,0.12591568,0.079088196,-0.14137374,0.6243167,-0.77252126,0.26510376,0.37894738,0.7411765,-0.120422564,-0.69096774,-0.44709677,-0.44129032,0.0,-0.37741935,-0.36870968,-0.46451613,-0.5051613,-0.9,-0.8883871,-0.89419353,-0.9014516,-0.9,-0.9,-0.9,-0.9,-0.056299083,-0.6835925,-0.62157434,-0.6217936,-0.6146187,-0.9,-0.5888587,-0.14478785,-0.14325045,-0.7751824,-0.58269435,-0.63814324,-0.651011,-0.6247589,-0.33199993,0.30233914,0.19945775,0.509066,-0.06299676,-0.651448,0.108194314,0.08495299,-0.07487686,0.42629632,-0.599571,0.27239177,0.28951895,0.49700308,-0.056694843,-0.7240186,-0.47076866,-0.46471003,-0.031111646,-0.34371904,-0.33670557,-0.43953702,-0.50499284,-0.88185805,-0.86864907,-0.8808043,-0.8846806,-0.8985547,-0.90239805,-0.89980257,-0.89495337,-0.14976875,-0.71293366,-0.6085187,-0.51583993,-0.630378,-0.9310155,-0.5499454,-0.19907776,-0.04167252,-0.8517625,-0.5827996,-0.59494746,-0.6683356,-0.60815316,-0.30266118,3.663198,-0.5562065,0.78199124,-0.010528634,0.31988037,-0.21601936,0.67681664,0.32172537,-0.57939917,0.36464286,-0.53678757,-0.7123114,0.65953356,-0.72783726,-0.5896971,0.7758661,-0.4568374,0.49958155,0.7627337,-0.5085783,-0.58279073,0.7025041,0.4870656,-0.19859722,0.45926002,0.25785416,-0.6870413,0.47014612,0.5519823,-0.016299393,0.39423972,0.5618369,-0.765229,-0.59891176,0.6122251,0.20478576,0.48081672,0.5422946,0.63627404,-0.506085,-0.4991457,0.73987615,-0.72317356,0.7828101,0.39684653,0.5842717,0.40025136,0.6117316,-0.79452425,0.737588,-0.5559435,-0.59019953,-0.60139364,0.60996914,-0.6392759,0.20989706,0.4477898,-0.59015495,-0.53826964,-0.19946782,0.20075113,-0.7482343,0.7273693,0.62890625,0.37882027,0.48709324,0.6076451,-0.42240107,-0.51397264,-0.63361484,-0.40366307,-0.7422861,0.6863529,-0.48312604,-0.5931046,-0.49685076,-0.33812258,-0.30739558,-0.45757362,0.41951388,0.4773436,0.43799996,0.73244965,0.63540906,-0.36248133,0.6117022,0.24748778,-0.5257125,0.5991538,-0.3764613,-0.1771157,0.7183316,-0.61757195,0.73263264,0.42425823,-0.34811604,-0.42458397,0.47152102,0.3043333,0.3973291,-0.366348,-0.36776412,0.36918092,0.26407567
0.41218138,0.2236474,0.5034629,-0.13241628,-0.6418087,0.12591568,0.079088196,-0.14137374,0.6243167,-0.77252126,0.26510376,0.37894738,0.7411765,-0.120422564,-0.69096774,-0.44709677,-0.44129032,0.0,-0.37741935,-0.36870968,-0.46451613,-0.5051613,-0.9,-0.8883871,-0.89419353,-0.9014516,-0.9,-0.9,-0.9,-0.9,-0.056299083,-0.6835925,-0.62157434,-0.6217936,-0.6146187,-0.9,-0.5888587,-0.14478785,-0.14325045,-0.7751824,-0.58269435,-0.63814324,-0.651011,-0.6247589,-0.33199993,0.28921458,0.19792166,0.50300467,-0.05323703,-0.64889914,0.08937502,0.08899242,-0.07053648,0.41746593,-0.5899728,0.27133602,0.2870495,0.49085268,-0.05116219,-0.72616917,-0.47142565,-0.4628165,-0.02887115,-0.34170848,-0.33349985,-0.44089764,-0.5066905,-0.8867557,-0.8729964,-0.88477653,-0.888652,-0.89828163,-0.90147215,-0.8987208,-0.8941343,-0.15754306,-0.71526563,-0.6123842,-0.5184563,-0.63596785,-0.9256817,-0.5555988,-0.21485564,-0.04080554,-0.85035354,-0.58846635,-0.60083944,-0.6744572,-0.60938036,-0.2996929,3.7036376,-0.58149385,0.809068,0.00047204387,0.31273952,-0.22355485,0.6703996,0.30330285,-0.5742068,0.3505022,-0.5350988,-0.71232647,0.6628414,-0.7226909,-0.59609073,0.77577347,-0.46397302,0.5287323,0.7643514,-0.52706474,-0.58055705,0.7072986,0.48849407,-0.18518549,0.46219286,0.23858581,-0.6907285,0.474899,0.5553532,0.009366451,0.38933736,0.56691843,-0.7664569,-0.5987304,0.61333936,0.18372089,0.47518605,0.5440372,0.64500284,-0.50089043,-0.48450214,0.73754364,-0.7228181,0.78475213,0.39144158,0.59866005,0.38734046,0.6085491,-0.7973644,0.7442244,-0.5580114,-0.59670836,-0.6064919,0.61260533,-0.6480059,0.22974187,0.44312477,-0.5878491,-0.53131723,-0.16417974,0.17112638,-0.74700546,0.7285088,0.62629443,0.39294925,0.48446304,0.60829437,-0.42111263,-0.5071405,-0.63648415,-0.40020818,-0.74311477,0.6893896,-0.4784346,-0.5844317,-0.4996372,-0.34691554,-0.30849075,-0.44870678,0.41125828,0.46438536,0.43275803,0.73694575,0.64520895,-0.3700825,0.6041658,0.22536185,-0.5146194,0.59913,-0.37192437,-0.25462055,0.7270553,-0.6167148,0.7355484,0.4323946,-0.3431785,-0.42422757,0.47100338,0.29799187,0.39739063,-0.38668808,-0.3674248,0.38365087,0.25046265
0.41218138,0.2236474,0.5034629,-0.13241628,-0.6418087,0.12591568,0.079088196,-0.14137374,0.6243167,-0.77252126,0.26510376,0.37894738,0.7411765,-0.120422564,-0.69096774,-0.44709677,-0.44129032,0.0,-0.37741935,-0.36870968,-0.46451613,-0.5051613,-0.9,-0.8883871,-0.89419353,-0.9014516,-0.9,-0.9,-0.9,-0.9,-0.056299083,-0.6835925,-0.62157434,-0.6217936,-0.6146187,-0.9,-0.5888587,-0.14478785,-0.14325045,-0.7751824,-0.58269435,-0.63814324,-0.651011,-0.6247589,-0.33199993,0.28143737,0.19663455,0.49910772,-0.04829149,-0.64565957,0.074317075,0.092012376,-0.06581554,0.40878212,-0.581438,0.2710082,0.28458828,0.48506248,-0.045419246,-0.72720134,-0.47022218,-0.460309,-0.026129134,-0.34375206,-0.33502376,-0.44525588,-0.51102376,-0.89106613,-0.8769738,-0.8882889,-0.89199674,-0.89822006,-0.90069443,-0.8980382,-0.8935634,-0.16256414,-0.716802,-0.61319244,-0.52446496,-0.64100474,-0.9209685,-0.5598236,-0.22635664,-0.042448923,-0.8478032,-0.5918795,-0.6053504,-0.67851925,-0.60880935,-0.29758602,3.7374609,-0.6018723,0.83271813,0.010895961,0.3051833,-0.22909498,0.66406244,0.28629977,-0.57003504,0.33704117,-0.5335864,-0.71202755,0.6655704,-0.7176336,-0.6016557,0.7759719,-0.4715726,0.5515053,0.76553017,-0.5417072,-0.5782883,0.710493,0.49116638,-0.17244868,0.46620584,0.22002962,-0.6931985,0.4783631,0.5567874,0.035560105,0.384381,0.57235444,-0.767056,-0.59850144,0.6126881,0.16409072,0.47028172,0.54565954,0.65058124,-0.49624678,-0.4711384,0.7349475,-0.7223528,0.78616536,0.38654798,0.60922784,0.37464812,0.605787,-0.7994944,0.74947375,-0.5594267,-0.60164905,-0.609656,0.6146955,-0.65372133,0.24701513,0.43844202,-0.58706075,-0.5260454,-0.12991533,0.14457653,-0.746035,0.7291258,0.62405264,0.40645722,0.4817219,0.608867,-0.42143494,-0.50133806,-0.6387076,-0.39658672,-0.7444722,0.69108856,-0.47366595,-0.57633334,-0.5017978,-0.35417926,-0.30964366,-0.44059867,0.40267798,0.45114902,0.4293436,0.7403941,0.65221804,-0.37601689,0.5972868,0.20350239,-0.50542337,0.59958845,-0.3667799,-0.32505673,0.7328917,-0.6156369,0.73762596,0.43944782,-0.3381695,-0.42373165,0.47055292,0.29184592,0.39732307,-0.40413877,-0.36712185,0.39609408,0.23676656
0.41218138,0.2236474,0.5034629,-0.13241628,-0.6418087,0.12591568,0.079088196,-0.14137374,0.6243167,-0.77252126,0.26510376,0.37894738,0.7411765,-0.120422564,-0.69096774,-0.44709677,-0.44129032,0.0,-0.37741935,-0.36870968,-0.46451613,-0.5051613,-0.9,-0.8883871,-0.89419353,-0.9014516,-0.9,-0.9,-0.9,-0.9,-0.056299083,-0.6835925,-0.62157434,-0.6217936,-0.6146187,-0.9,-0.5888587,-0.14478785,-0.14325045,-0.7751824,-0.58269435,-0.63814324,-0.651011,-0.6247589,-0.33199993,0.27666435,0.19566268,0.49720255,-0.046613522,-0.6424964,0.06244041,0.0942839,-0.06120923,0.4010225,-0.5744095,0.27103475,0.28227666,0.47998416,-0.040452752,-0.7276661,-0.46871158,-0.458082,-0.023788422,-0.3468441,-0.3377376,-0.4498928,-0.5151108,-0.8946088,-0.88030183,-0.89117193,-0.8946418,-0.89826643,-0.90004236,-0.89761806,-0.89322305,-0.16588557,-0.71786535,-0.6121423,-0.5316259,-0.6451332,-0.916863,-0.5628878,-0.23388527,-0.04494049,-0.84489703,-0.5940818,-0.60855687,-0.6812019,-0.6071135,-0.29607934,3.765818,-0.6180661,0.8531976,0.020767722,0.29732046,-0.2329945,0.6581032,0.27064326,-0.5668429,0.3242298,-0.5321798,-0.7115573,0.66776043,-0.7127756,-0.60647416,0.7763207,-0.47917494,0.5690329,0.76642114,-0.5533412,-0.57598627,0.71257746,0.4946785,-0.16051494,0.47084403,0.20233972,-0.6948796,0.48070854,0.55712247,0.061797984,0.3795623,0.5777913,-0.7673625,-0.59825015,0.6110594,0.14595607,0.46581313,0.54711974,0.6540913,-0.4921927,-0.4589402,0.7323202,-0.7218649,0.787207,0.38212818,0.6168924,0.3623159,0.6035302,-0.80110115,0.75365,-0.5603105,-0.6055611,-0.61144114,0.6162307,-0.6574585,0.26193652,0.43359503,-0.5872625,-0.52192897,-0.09660977,0.12104037,-0.74517345,0.72945005,0.622071,0.4190414,0.4788912,0.60936785,-0.4230307,-0.4962582,-0.64052683,-0.39291233,-0.7460556,0.6919131,-0.46893597,-0.568744,-0.5036067,-0.35988083,-0.3107645,-0.43319935,0.39394423,0.4380556,0.427318,0.74310887,0.6572828,-0.38030744,0.5911217,0.18198913,-0.4978139,0.6002151,-0.3614005,-0.38584018,0.73705447,-0.6144999,0.7392088,0.4455078,-0.33314615,-0.423137,0.47014555,0.28589594,0.39714083,-0.41889644,-0.36685732,0.40667352,0.22299811
