in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
-0.27377477,0.7234156,0.8954565,-0.64765453,-0.43748724,0.25089425,-0.3799919,0.38961676,-0.20824692,-0.23541075,0.47061554,-0.015789488,0.105882384,0.0,-0.9,-0.9,-0.9,-0.89564514,-0.9348387,-0.94064516,-0.92758065,-0.9174194,-0.89419353,-0.8883871,-0.89419353,-0.89564514,-0.84338707,-0.7853226,-0.81,-0.7983871,-0.75518554,-0.8743334,-0.69525886,-0.116454326,-0.43355185,-0.3887133,-0.27297097,-0.9,-0.123767585,-0.11519181,-0.019093037,-0.81620556,0.019044649,-0.033845134,-0.27277625,-0.23408826,0.7495379,0.8924833,-0.7048685,-0.36681774,0.29946178,-0.42788842,0.41861507,-0.16803561,-0.2676699,0.4944961,0.06434487,0.12964335,-0.027301418,-0.8266988,-0.9170267,-0.9033134,-0.9202416,-0.9471128,-0.9348423,-0.92786777,-0.9284507,-0.9136994,-0.91750246,-0.9156732,-0.92765105,-0.7489221,-0.67506766,-0.7356364,-0.7011694,-0.52255285,-0.84550405,-0.7229571,-0.27656502,-0.3450701,-0.49752367,-0.31754875,-0.9522703,-0.14308657,-0.008053998,0.03996212,-0.86606497,0.03435892,0.039240498,-0.33482924,3.4157474,-1.5332716,-0.21793126,-0.22386155,-0.3915175,0.08108984,-0.625386,0.35498965,-0.54721487,0.022546366,0.57576257,-0.5918292,0.76112264,0.5114763,-0.526711,0.5770178,-0.65299964,-0.47371778,0.5324796,0.48272285,-0.52560586,0.20233138,0.7995647,-0.24492869,0.7516823,-0.3039261,-0.5267008,0.4154979,0.5587441,0.47090748,-0.560049,0.69085234,0.55570936,-0.626972,-0.57255507,0.47685927,0.43517748,0.64393586,0.5371355,-0.37302923,0.7188302,-0.6667893,-0.63781613,0.6076462,0.52576077,0.4449186,0.09589089,0.5655753,0.41040248,0.4898535,-0.39684775,0.5600372,-0.6265432,0.45594594,0.455426,-0.21427546,0.33034346,-0.5448191,0.58100504,-0.52120423,0.22968528,0.75287753,0.6968818,-0.6298578,0.72625816,-0.5065421,-0.070972614,-0.6656301,0.35641032,0.28039747,-0.3843566,-0.47741288,-0.76255304,-0.42207173,0.57763904,0.4957841,0.106209196,-0.2471112,-0.41003108,-0.51644063,0.32845044,0.39054877,-0.5421794,-0.060920592,-0.17299594,0.5298423,-0.588176,-0.6503041,0.7037861,0.43207702,-0.4125128,-0.5253578,-0.3227034,0.61641574,0.364828,0.35372418,-0.13379838,0.4387707,0.2789815,0.34889448,-0.27441028,-0.42548528,0.33392894,-0.4573893
-0.2696788,0.7248441,0.8955075,-0.6560001,-0.43475643,0.25084403,-0.37980196,0.41309917,-0.11875587,-0.26260623,0.48221183,0.06315788,0.105882384,0.0063380413,-0.89564514,-0.9,-0.9,-0.8927419,-0.9348387,-0.94064516,-0.92903227,-0.9217742,-0.89419353,-0.8883871,-0.8927419,-0.9,-0.8520968,-0.80129033,-0.82741934,-0.81725806,-0.754472,-0.86762005,-0.69529057,-0.10857196,-0.42814562,-0.39434358,-0.2771316,-0.9,-0.109652355,-0.11799477,-0.00881626,-0.81314945,0.031956375,-0.02809984,-0.26475775,-0.2277337,0.74143076,0.8877066,-0.70697546,-0.3762754,0.35760653,-0.38247058,0.4359584,-0.15295199,-0.27476138,0.5280348,0.12137731,0.17810251,-0.0022785326,-0.8171866,-0.89268965,-0.883389,-0.90823376,-0.9473155,-0.9410211,-0.9371309,-0.93719643,-0.92248505,-0.92515796,-0.92467195,-0.9430943,-0.87942225,-0.857181,-0.86145866,-0.8400524,-0.54663986,-0.7945451,-0.71502304,-0.2520524,-0.289458,-0.5427313,-0.36043972,-0.94269806,-0.16580287,0.02104051,-0.009530066,-0.86781776,0.0013699076,0.01004233,-0.35571942,3.4333405,-1.443652,-0.21639958,-0.22427075,-0.35193694,0.093086295,-0.63344467,0.36854562,-0.5497604,0.064279124,0.5874754,-0.5937205,0.75642836,0.5204083,-0.53339034,0.5722688,-0.66270083,-0.48618063,0.5638303,0.4548646,-0.54219,0.22550623,0.7969511,-0.25054452,0.7513779,-0.30926898,-0.5283777,0.40018028,0.55046344,0.4740459,-0.5699252,0.6834978,0.5234296,-0.627597,-0.55273736,0.4667845,0.3994024,0.63576514,0.5484422,-0.3648642,0.7240934,-0.6702215,-0.6311639,0.6234443,0.53135794,0.44283304,0.15303287,0.55870074,0.43256587,0.51432496,-0.43858427,0.5514302,-0.6327054,0.492794,0.48472643,-0.25971302,0.2851867,-0.55704385,0.59448797,-0.5229194,0.30095506,0.73144424,0.70244634,-0.62661153,0.7189623,-0.494484,-0.0342211,-0.657424,0.36327684,0.21748266,-0.381813,-0.48192275,-0.75225043,-0.41882187,0.5677577,0.48680982,0.08290615,-0.22317691,-0.428274,-0.5270311,0.31080756,0.31130445,-0.53537655,-0.121883966,-0.12616421,0.53939706,-0.563353,-0.6489027,0.7077948,0.41547948,-0.40480167,-0.52416915,-0.3553102,0.6254981,0.36559305,0.35703716,-0.1360227,0.4405328,0.2817725,0.3485757,-0.28243768,-0.4254471,0.3362951,-0.4534957
-0.23141646,0.72944546,0.895431,-0.64771706,-0.41183242,0.25086078,-0.3798561,0.51301926,-0.17983033,-0.22053823,0.5772369,0.18947367,0.10257356,0.050704233,-0.9,-0.9,-0.9,-0.8869355,-0.9348387,-0.94064516,-0.92903227,-0.9217742,-0.89419353,-0.8883871,-0.8927419,-0.89854836,-0.85645163,-0.8129032,-0.82741934,-0.8187097,-0.6463336,-0.86644655,-0.71812147,-0.11773218,-0.38479164,-0.46440238,-0.30667552,-0.9,-0.08723944,-0.032314233,0.020486498,-0.83625406,0.11525248,0.022228539,-0.2526722,-0.21855818,0.7345905,0.8756533,-0.685794,-0.39016792,0.39196852,-0.3406055,0.4343512,-0.18913302,-0.24054709,0.54746974,0.17291482,0.19036056,0.037495393,-0.760194,-0.80237526,-0.8164768,-0.8472625,-0.94040847,-0.9432081,-0.94087267,-0.9440525,-0.9326375,-0.9281291,-0.92852426,-0.94897896,-0.9338364,-0.9313498,-0.9184454,-0.9076562,-0.50594556,-0.6613834,-0.70943147,-0.088724926,-0.26042783,-0.56214833,-0.39753747,-0.92516255,-0.20132598,0.08091562,-0.05653484,-0.8575442,-0.021667456,-0.03933652,-0.3525004,3.4476552,-1.331585,-0.21521513,-0.22321403,-0.3070888,0.1183182,-0.63453525,0.37922195,-0.549645,0.09745604,0.59363216,-0.5982615,0.75280184,0.5217547,-0.54570705,0.5673125,-0.6644747,-0.48759395,0.59902376,0.41697687,-0.5608177,0.25872752,0.79257476,-0.25359076,0.7462046,-0.314578,-0.525156,0.37847608,0.5453936,0.47305572,-0.5820086,0.67124444,0.46732566,-0.6263701,-0.52842295,0.4513123,0.35675234,0.62874144,0.55621976,-0.35949454,0.7262784,-0.67338616,-0.6270461,0.63904184,0.5348509,0.44717488,0.20432094,0.55465907,0.4455255,0.5471575,-0.47721374,0.537851,-0.6398532,0.52168095,0.49846524,-0.3061911,0.23599318,-0.56895703,0.6059711,-0.5240372,0.36210167,0.70923704,0.7057458,-0.6168446,0.7089912,-0.4877431,0.026930219,-0.64769953,0.3696333,0.1398191,-0.38195845,-0.4874003,-0.7421535,-0.4170158,0.55424255,0.4720991,0.06428807,-0.19596285,-0.44138873,-0.5426161,0.29999837,0.21779887,-0.51988965,-0.17485484,-0.06876352,0.54983026,-0.53382397,-0.64740074,0.708295,0.39663187,-0.40177,-0.5199507,-0.39332825,0.6393329,0.3667531,0.36000815,-0.13857493,0.44197276,0.28331545,0.34802994,-0.29073253,-0.42481846,0.33900154,-0.44980127
-0.15137626,0.7310003,0.8954054,-0.6118822,-0.36519498,0.2508775,-0.37993738,0.29161346,-0.19934022,-0.20609064,0.4693271,0.22105263,0.092647076,0.06971832,-0.6851613,-0.63,-0.7112903,-0.70403224,-0.9362903,-0.94064516,-0.92903227,-0.9232258,-0.89419353,-0.8912903,-0.8912903,-0.89564514,-0.88258064,-0.84774196,-0.85645163,-0.8346774,-0.35091916,-0.7196497,-0.66684246,-0.13638207,-0.13158451,-0.570315,-0.398805,-0.9,-0.090377405,0.27692574,0.037424218,-0.77753526,0.17487273,0.11848658,-0.33117542,-0.21044882,0.734456,0.8675326,-0.6540336,-0.38952574,0.35861674,-0.3153552,0.44800788,-0.23685236,-0.19161972,0.5701402,0.22842912,0.1686689,0.14364776,-0.59559804,-0.5764189,-0.651116,-0.6790569,-0.92714745,-0.9410188,-0.9383766,-0.9488713,-0.9414247,-0.93095595,-0.93007827,-0.9492601,-0.94212157,-0.94472605,-0.92519355,-0.91924417,-0.4410682,-0.5630499,-0.7167799,0.100841686,-0.21511966,-0.57043153,-0.45072582,-0.89693785,-0.20936416,0.20551854,-0.10608511,-0.8448949,0.026603783,-0.14164585,-0.31888688,3.4643683,-1.1954316,-0.21453542,-0.22040208,-0.25959435,0.1590383,-0.62686104,0.3881986,-0.54750896,0.12046532,0.5917552,-0.60556376,0.7504807,0.51487416,-0.5609778,0.5625071,-0.66151416,-0.47849178,0.634102,0.37186894,-0.57840765,0.3013895,0.78693384,-0.25350845,0.7390959,-0.31931832,-0.5180532,0.34617573,0.54500437,0.46713337,-0.5952872,0.6558944,0.38381898,-0.6202087,-0.500899,0.42823237,0.30810136,0.62395436,0.5589586,-0.35767394,0.7245406,-0.6763138,-0.62833536,0.65528655,0.5372126,0.45787397,0.24802972,0.5563905,0.44913757,0.5845525,-0.50937647,0.5191556,-0.6459258,0.54093415,0.4997621,-0.34620053,0.18752483,-0.5809606,0.61057633,-0.52495706,0.41168222,0.6894799,0.7077898,-0.6032732,0.69914526,-0.48937225,0.10810338,-0.6387771,0.3753331,0.0487804,-0.3837218,-0.4982909,-0.7325138,-0.41881445,0.5357042,0.4521771,0.049935155,-0.16661085,-0.45269483,-0.56320983,0.30192998,0.11561736,-0.49314782,-0.21605751,0.0046349172,0.5605516,-0.5018405,-0.64623934,0.7052452,0.3775006,-0.40281308,-0.514969,-0.4325713,0.654509,0.36837095,0.3625501,-0.14141744,0.44302523,0.28343582,0.3472202,-0.2994711,-0.4234649,0.3420947,-0.44648418
-0.08833396,0.7313543,0.8953289,-0.5728818,-0.3251606,0.25089425,-0.38248518,0.2832269,-0.21630536,-0.14957507,0.5434144,0.37105262,0.076102965,0.32957745,-0.09145161,0.15967746,-0.078387104,-0.08564518,-0.918871,-0.9362903,-0.9203226,-0.92467743,-0.89419353,-0.8883871,-0.8912903,-0.89419353,-0.9,-0.88258064,-0.89419353,-0.8883871,-0.3040809,-0.55395776,-0.7308369,0.1024091,-0.038799603,-0.58681923,-0.5388032,-0.9,-0.15095767,0.26680672,-0.16754939,-0.8544854,0.09278619,-0.1775388,-0.3124496,-0.17013393,0.72855234,0.8665983,-0.626888,-0.34910512,0.2962723,-0.28781533,0.4688526,-0.26261345,-0.1495004,0.5866261,0.29021868,0.13325249,0.26244706,-0.3336812,-0.19959635,-0.3744206,-0.37956312,-0.9113965,-0.933809,-0.9293885,-0.9486468,-0.9440918,-0.92871296,-0.92626655,-0.9451257,-0.9361427,-0.9406647,-0.91623116,-0.91078943,-0.37302688,-0.59257543,-0.7249744,0.17846479,-0.1843586,-0.5505946,-0.50259507,-0.8746681,-0.19294016,0.33494833,-0.16181096,-0.8338146,0.045481842,-0.24195705,-0.27580222,3.4839995,-1.0323232,-0.21451591,-0.21558037,-0.20924751,0.20731689,-0.6129192,0.39639527,-0.54588836,0.13581759,0.58007616,-0.61545056,0.74843144,0.50263995,-0.5742846,0.56048965,-0.65650475,-0.46258083,0.6635963,0.32339093,-0.5928251,0.347611,0.78184545,-0.25155056,0.73418117,-0.3220886,-0.508588,0.3005892,0.5476118,0.45581397,-0.6077639,0.64172775,0.2722533,-0.60924774,-0.4725526,0.3993424,0.2540993,0.6210416,0.55874956,-0.35443503,0.7165647,-0.6794583,-0.63678765,0.67377496,0.5373147,0.47148132,0.28797182,0.5631097,0.4450138,0.6242047,-0.5335174,0.49591422,-0.64811313,0.5549486,0.49110427,-0.3787746,0.13461438,-0.59361285,0.6046356,-0.5269417,0.45152575,0.6711835,0.7118956,-0.5893474,0.6905789,-0.49370733,0.2016283,-0.6324861,0.38122442,-0.05187158,-0.38557094,-0.52041656,-0.72240174,-0.42348608,0.51441395,0.42895222,0.03602001,-0.13553049,-0.46652368,-0.5853083,0.3180606,0.009256851,-0.45739752,-0.248902,0.095613785,0.5713703,-0.46840382,-0.64463115,0.7017726,0.3592988,-0.40741533,-0.5064262,-0.46783566,0.6669778,0.37044787,0.36455724,-0.1444479,0.44360918,0.28195226,0.3461215,-0.30875802,-0.42129254,0.34557217,-0.44374278
-0.07464688,0.731468,0.89531606,-0.5610578,-0.31991228,0.25089425,-0.38500574,0.57052726,-0.20697454,-0.12790367,0.6387616,0.48157892,0.07941178,0.45,-0.06677418,0.19741938,-0.033387117,-0.020322587,-0.9101613,-0.9319355,-0.91451615,-0.9232258,-0.89564514,-0.8883871,-0.8898387,-0.89419353,-0.9,-0.9,-0.89709675,-0.8883871,-0.35848045,-0.56723684,-0.763703,0.17684062,-0.079162344,-0.53827256,-0.57660776,-0.9,-0.17852521,0.24565987,-0.23236068,-0.9,0.03533542,-0.32022685,-0.28013125,-0.124942064,0.7277815,0.87709373,-0.6060755,-0.33741143,0.25673085,-0.29185432,0.47137564,-0.26751834,-0.13078189,0.5770494,0.32699808,0.095903985,0.3186743,-0.09794912,0.16231267,-0.059670694,-0.03707089,-0.88422173,-0.9118104,-0.9090105,-0.9359827,-0.92896026,-0.9111362,-0.90754104,-0.9346837,-0.9231791,-0.93041146,-0.9005015,-0.89282507,-0.2969693,-0.61433417,-0.70065737,0.1852147,-0.0884892,-0.44756156,-0.5117652,-0.8689427,-0.17138062,0.29320276,-0.18105948,-0.8129796,0.017148713,-0.28975883,-0.30277362,3.5078008,-0.84476125,-0.21527848,-0.20863977,-0.15803453,0.25634944,-0.59384185,0.40374944,-0.5471254,0.14844447,0.561237,-0.62882125,0.7453253,0.48650473,-0.5837994,0.56371486,-0.6511777,-0.44440794,0.68488824,0.27202547,-0.60361934,0.39057204,0.7786779,-0.24900979,0.7318688,-0.3202515,-0.49911544,0.2399645,0.5523146,0.43761703,-0.6175814,0.63091344,0.1305688,-0.59412044,-0.44375402,0.3681007,0.19532865,0.6198948,0.55691427,-0.34721866,0.70412743,-0.6810714,-0.650171,0.6927582,0.53331035,0.48278463,0.32630405,0.57446647,0.43679008,0.66238254,-0.55078167,0.46815723,-0.6475397,0.5650326,0.4748953,-0.4062922,0.07293826,-0.6053971,0.5895131,-0.52704763,0.48431274,0.6520006,0.71954244,-0.5777465,0.6830458,-0.49871662,0.29801446,-0.6292598,0.3879824,-0.1587138,-0.38945863,-0.55267966,-0.71250933,-0.42849612,0.49267524,0.40531918,0.020260122,-0.10060328,-0.48293954,-0.6071908,0.34787783,-0.09546237,-0.41571903,-0.2767095,0.20001185,0.5832742,-0.43255946,-0.6429507,0.7004225,0.3417732,-0.416649,-0.49059412,-0.49582222,0.67636526,0.37291393,0.36597028,-0.14751534,0.44368583,0.2787206,0.3447571,-0.31865287,-0.41835678,0.34944475,-0.4416823
-0.07430575,0.7305452,0.8953289,-0.5698413,-0.31908023,0.2508775,-0.38457224,0.4703676,-0.24472195,-0.13937676,0.54083747,0.41842106,0.09264708,0.36126766,-0.0812903,0.19451615,-0.039193563,-0.020322587,-0.9072581,-0.9203226,-0.9116129,-0.9217742,-0.89419353,-0.8912903,-0.8912903,-0.89419353,-0.9,-0.9,-0.89854836,-0.89419353,-0.3469403,-0.5622568,-0.7629206,0.16438283,-0.068770126,-0.53561646,-0.5757879,-0.9,-0.16731164,0.24588872,-0.2188173,-0.9,0.04522612,-0.305397,-0.2870955,-0.0966482,0.71569246,0.8868602,-0.6005761,-0.3632386,0.2709143,-0.3231437,0.44384116,-0.28157493,-0.14231324,0.54417723,0.29667208,0.06294922,0.2955973,-0.029564051,0.27131096,0.054336913,0.06686,-0.8757298,-0.899363,-0.9014761,-0.9246726,-0.90943325,-0.8944509,-0.89149314,-0.9257158,-0.91066676,-0.92018735,-0.8874753,-0.8813184,-0.3166966,-0.6336994,-0.6614786,0.1406638,-0.07290993,-0.30171627,-0.4773717,-0.8590286,-0.17381664,0.10576805,-0.21050404,-0.78377306,-0.04826855,-0.28961265,-0.3760908,3.5301948,-0.63531405,-0.2168936,-0.19956574,-0.11224438,0.29944792,-0.57359123,0.40813723,-0.5476848,0.16712399,0.5344766,-0.6440585,0.7416637,0.46853688,-0.5868286,0.57021433,-0.64574873,-0.42981696,0.6981542,0.21113576,-0.6063672,0.42891264,0.7790613,-0.24924609,0.7318428,-0.3095255,-0.48632914,0.15913291,0.55755186,0.41555268,-0.6255846,0.6286711,-0.033911683,-0.57444566,-0.4168108,0.33371022,0.13796203,0.6196763,0.5559553,-0.3390989,0.6890704,-0.6814909,-0.6616615,0.7103481,0.52496475,0.4885752,0.36211762,0.58777726,0.43323338,0.69688386,-0.5612465,0.4361359,-0.6455888,0.5713483,0.45246014,-0.4269943,-0.002103214,-0.6152591,0.5643267,-0.52022284,0.50833243,0.629065,0.7297281,-0.56899107,0.6766185,-0.5022129,0.38355348,-0.6295198,0.3935251,-0.26623586,-0.398583,-0.5901337,-0.70169264,-0.42970932,0.46937767,0.38073063,0.00084768777,-0.058727883,-0.4994461,-0.6305629,0.3824622,-0.19496003,-0.37333837,-0.3047995,0.31113023,0.59513855,-0.3901728,-0.64343834,0.70094776,0.32479298,-0.4319857,-0.46749815,-0.509868,0.68182254,0.37564054,0.36674255,-0.15040326,0.44323388,0.27360848,0.34317204,-0.329133,-0.41480264,0.35368928,-0.44033706
-0.07696765,0.7169939,0.89523953,-0.5825037,-0.31845087,0.25099462,-0.3841114,0.4023164,-0.44066918,-0.07308781,0.5012168,0.3236842,0.029779438,0.2725352,-0.0812903,0.1872581,-0.049354844,-0.040645175,-0.91306454,-0.92758065,-0.91596776,-0.92467743,-0.89419353,-0.8912903,-0.8912903,-0.89419353,-0.9,-0.9,-0.89854836,-0.9,-0.37377784,-0.58320683,-0.72751534,0.12881127,-0.06971458,-0.5175234,-0.53668714,-0.9,-0.18476735,0.2423217,-0.24639764,-0.87921816,-0.014918822,-0.22807622,-0.34012127,-0.09132359,0.6835818,0.89256245,-0.59551233,-0.36755067,0.29784897,-0.34650546,0.4160366,-0.30619767,-0.14259163,0.50611615,0.25101912,0.024792058,0.26428127,-0.031938035,0.2670267,0.04354165,0.004935042,-0.8865657,-0.90155095,-0.9059823,-0.9201526,-0.899169,-0.886106,-0.8843903,-0.918229,-0.89634657,-0.9047786,-0.8738835,-0.8696923,-0.37036073,-0.6796058,-0.607771,0.103260435,-0.08715012,-0.18019323,-0.43665573,-0.8388929,-0.17001072,-0.06668613,-0.23116012,-0.75463176,-0.12009992,-0.2944553,-0.4172424,3.5409577,-0.42104554,-0.21922287,-0.18844606,-0.074222416,0.33100635,-0.5547703,0.40563825,-0.5458287,0.19069488,0.5039364,-0.657182,0.7379752,0.45310292,-0.58606195,0.57885927,-0.64215493,-0.41773432,0.7056261,0.13946551,-0.6015833,0.45823893,0.7809302,-0.25166503,0.7325575,-0.2932519,-0.46871746,0.06089238,0.556894,0.3957424,-0.6342701,0.63200456,-0.19828022,-0.55461466,-0.39464384,0.29872772,0.08292434,0.6188419,0.5561024,-0.33212575,0.67591506,-0.6814357,-0.6661533,0.722753,0.5137096,0.4894506,0.38978362,0.5989235,0.43495497,0.7229767,-0.5655997,0.40147072,-0.6435226,0.5719353,0.42812607,-0.43921763,-0.09051227,-0.6208776,0.5365931,-0.5038969,0.5262083,0.601943,0.7386435,-0.5660729,0.6691702,-0.50500214,0.44785362,-0.63033724,0.39626747,-0.36645,-0.40992385,-0.6225129,-0.69153327,-0.4256134,0.44698715,0.35523608,-0.021167612,-0.010395834,-0.5104104,-0.6529917,0.41262922,-0.28592488,-0.33521393,-0.33108675,0.41574308,0.60253114,-0.3420992,-0.64309,0.70133305,0.30622554,-0.44951543,-0.43859825,-0.5107376,0.6855816,0.3784675,0.36684477,-0.15293571,0.4421779,0.26661572,0.34147465,-0.3401209,-0.41074198,0.3582869,-0.43956268
-0.091030486,0.6729016,0.89518845,-0.5848309,-0.3177575,0.25119543,-0.3839489,0.3843452,-0.47629595,-0.04589235,0.48253393,0.2842105,-0.0033087886,0.25985917,-0.017419364,0.17854843,-0.0566129,-0.153871,-0.9304839,-0.94064516,-0.92758065,-0.92612904,-0.89419353,-0.8883871,-0.89419353,-0.89419353,-0.8782258,-0.8520968,-0.8622581,-0.86080647,-0.5307302,-0.7141175,-0.63721275,0.039167333,-0.088098176,-0.102953374,-0.357862,-0.9,-0.23000485,0.111583546,-0.31806332,-0.77482855,-0.33124813,-0.12985228,-0.51767975,-0.111775205,0.63646746,0.89536923,-0.5834516,-0.35871547,0.3262965,-0.37097487,0.3972354,-0.32779822,-0.12855865,0.4750058,0.21396947,-0.013331829,0.24841619,-0.045971274,0.23003441,0.002777383,-0.1090986,-0.9049431,-0.91290575,-0.9167365,-0.92208767,-0.8957794,-0.8828899,-0.8825034,-0.9109194,-0.88017803,-0.8840248,-0.85805124,-0.85569316,-0.4321278,-0.73710763,-0.53614527,0.06447703,-0.08227777,-0.09931666,-0.39126605,-0.81008464,-0.15532078,-0.18296452,-0.21448088,-0.7195315,-0.18536946,-0.34796533,-0.42878217,3.5373728,-0.2137038,-0.22198385,-0.17550519,-0.043648817,0.35187143,-0.53760606,0.3985089,-0.54336697,0.21679105,0.47176066,-0.6673923,0.7340825,0.4424613,-0.5847432,0.5893093,-0.64155763,-0.40641978,0.7090473,0.055433124,-0.59338254,0.47652587,0.7833594,-0.2541608,0.7345817,-0.2725183,-0.4467984,-0.05237514,0.5489166,0.37785414,-0.64268273,0.63720804,-0.34475437,-0.5373035,-0.37875456,0.26647905,0.02823673,0.6178849,0.5550561,-0.32516664,0.6657321,-0.6813598,-0.6644685,0.729404,0.5003417,0.48640627,0.40672344,0.6071537,0.43918964,0.7403577,-0.5672955,0.36423174,-0.6414603,0.5680026,0.4046629,-0.44581118,-0.18722454,-0.62378937,0.509991,-0.48030984,0.54059446,0.57067686,0.7464419,-0.5701359,0.6600524,-0.5103368,0.4903591,-0.6307289,0.39465156,-0.4534932,-0.42117786,-0.64591014,-0.68400735,-0.41712388,0.42796993,0.33166456,-0.044872988,0.044762243,-0.5148444,-0.6729249,0.43686727,-0.36423934,-0.30217934,-0.35021335,0.5020266,0.60496545,-0.2875327,-0.6407231,0.7015247,0.2849804,-0.46580398,-0.4038843,-0.5035015,0.68828785,0.38129175,0.36637148,-0.15500043,0.44047445,0.25791258,0.33971155,-0.35143933,-0.40623242,0.36318457,-0.43911847
-0.1031137,0.6018203,0.8954054,-0.5848309,-0.31450397,0.2510783,-0.38332543,0.34792337,-0.13656926,-0.21416429,0.46320683,0.31578946,0.052941196,0.15845072,0.023225784,0.15822576,-0.078387074,-0.25838712,-0.92903227,-0.94064516,-0.92903227,-0.92758065,-0.89419353,-0.8883871,-0.8898387,-0.89419353,-0.86080647,-0.8129032,-0.8332258,-0.8245161,-0.3194991,-0.64476275,-0.46209446,0.058122825,0.08243662,0.2160073,-0.53486365,-0.8557408,0.03845043,-0.44523504,-0.34625098,-0.7034944,-0.03744605,-0.1488451,-0.49193457,-0.12434087,0.5675774,0.8935539,-0.5715173,-0.3275677,0.37150043,-0.3939402,0.3688565,-0.31316742,-0.12613097,0.45440748,0.20122707,-0.027641477,0.22201966,-0.07536029,0.16796565,-0.058886345,-0.23024178,-0.92048824,-0.9247711,-0.9253208,-0.92741406,-0.89843416,-0.8861155,-0.8875549,-0.90652055,-0.8702328,-0.86898786,-0.8492467,-0.8481813,-0.5009223,-0.77966803,-0.4528782,0.031565756,-0.079529054,-0.07775697,-0.33473864,-0.7799196,-0.1296735,-0.3143205,-0.15318961,-0.65187657,-0.22935289,-0.44907627,-0.43208814,3.5170708,-0.01900608,-0.22492442,-0.16107383,-0.020116486,0.36481422,-0.5224721,0.38958576,-0.54078096,0.24399574,0.43779033,-0.6747254,0.72992814,0.43724453,-0.583754,0.60093635,-0.6436865,-0.39476964,0.71045035,-0.04185225,-0.5838962,0.48496598,0.78594124,-0.25609416,0.7382815,-0.2467339,-0.41947028,-0.17726074,0.53393984,0.3613291,-0.6501546,0.64334285,-0.45969445,-0.5227262,-0.3703528,0.23919432,-0.026207719,0.61706114,0.55158645,-0.31778005,0.6574822,-0.6816022,-0.65813166,0.73150367,0.48662165,0.48075467,0.41288045,0.61255586,0.44415924,0.75168693,-0.5687851,0.324621,-0.6385519,0.5616514,0.3831336,-0.44824743,-0.2857473,-0.62593305,0.48410967,-0.45127088,0.55183977,0.5344808,0.75297624,-0.5791326,0.64991885,-0.5183029,0.51518154,-0.6304532,0.38855252,-0.5235857,-0.43118274,-0.66120476,-0.6795803,-0.40507957,0.41190886,0.31190497,-0.06928854,0.105764635,-0.5135459,-0.69010675,0.4539281,-0.42722663,-0.27464023,-0.3601863,0.56584615,0.60351676,-0.2251424,-0.6370261,0.701309,0.2613091,-0.47909793,-0.36240074,-0.49127203,0.6895817,0.38409337,0.36553696,-0.15653439,0.43815964,0.2477647,0.33787894,-0.36295247,-0.4013793,0.36829785,-0.43876398
