in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.37330526,-0.5117015,-0.8488983,-0.41126224,0.7438307,-0.59206295,0.8972082,-0.0472046,0.23454294,0.18399434,0.27154613,-0.0631579,0.19522062,0.019014051,0.16258064,-0.116129026,-0.20322582,-0.66629034,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.8927419,-0.89564514,-0.45580646,-0.18000002,-0.39629033,-0.37161294,-0.5169024,-0.21705288,-0.047233485,0.05269865,-0.38208216,-0.009727943,-0.31373382,-0.16294843,-0.55509835,-0.5177983,-0.58138907,-0.2361899,-0.89602387,-0.49669728,-0.6185825,0.44448778,-0.5564246,-0.89777935,-0.38915208,0.7394715,-0.6001846,0.7796529,0.060773578,0.20906146,0.31372866,0.31161538,0.05717866,0.18501788,0.16352738,-0.025083305,-0.20672828,-0.23951685,-0.56879085,-0.872447,-0.9092767,-0.9139729,-0.9407471,-0.93094945,-0.93170625,-0.9181321,-0.95205534,-0.6221553,-0.42353508,-0.5563209,-0.5467171,-0.2219993,0.003990093,-0.0800699,0.16458307,-0.4685962,-0.4155265,-0.27419367,-0.16940264,-0.39133972,-0.3377126,-0.39842188,-0.14355807,-0.7150228,-0.35197648,-0.44540912,-2.7907844,1.053175,0.42363346,-0.24133989,0.117425695,-0.36083534,-0.28780386,0.39804536,-0.58344764,0.6624422,-0.6404098,-0.5078788,0.57436985,-0.51158595,-0.50989807,-0.37382695,-0.72722936,-0.5809065,0.4074564,-0.51813537,-0.5475314,0.14031342,0.670408,0.5166473,0.73127276,0.5082272,0.38145122,-0.43796858,0.334377,0.4386293,0.00024329126,0.7051809,-0.46085128,-0.26034224,-0.52476424,0.40917185,0.56197876,0.57983166,0.4392927,-0.31892997,0.1868764,-0.1497003,-0.5883167,0.7425893,0.5026552,-0.18849683,0.56487626,0.49609876,0.5666183,0.5431201,-0.55604714,0.42405906,-0.5805126,0.5708918,0.5536028,-0.12579654,0.060896967,-0.54991907,-0.6998469,-0.488642,0.6476371,-0.43224674,0.61847234,-0.6482985,0.61195916,-0.33721548,-0.05627899,-0.63922244,-0.6483659,-0.6779462,-0.48180357,-0.08133924,-0.44471943,-0.073500596,-0.64351624,0.43277508,-0.62480676,0.37635815,-0.47708496,-0.42422175,0.4111582,-0.43865722,-0.48722348,-0.58480674,-0.05607493,0.5852617,0.03014837,-0.62191206,0.6703038,-0.17082235,0.6088099,-0.39172038,0.4497853,-0.61537826,-0.05343929,-0.30081087,-0.24404536,0.445666,0.3556319,0.36490577,-0.056717288,-0.34320173,-0.056281365,0.3601749
0.37361255,-0.59973454,-0.8487451,-0.37650344,0.7438948,-0.5921132,0.89937633,-0.1073484,0.39571166,0.082011335,0.2870078,-0.08684211,0.22500002,-0.03169017,-0.51387095,-0.48774195,-0.5762903,-0.68225807,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.89854836,-0.8883871,-0.88548386,-0.73741937,-0.7083871,-0.7693548,-0.80419356,-0.57589275,-0.4192797,-0.080738194,0.14146678,-0.4758188,-0.06728756,-0.27008516,-0.105046086,-0.56386214,-0.58466023,-0.530175,-0.39964125,-0.8621841,-0.56233245,-0.52417094,0.46978685,-0.67921185,-0.909453,-0.36055437,0.77950555,-0.58591664,0.7838988,-0.108105116,0.32614863,0.23133166,0.2542561,-0.004987519,0.19725281,0.003721205,-0.33301434,-0.45782778,-0.4807728,-0.6684913,-0.87408566,-0.9089168,-0.9208258,-0.9353529,-0.9406848,-0.9448625,-0.93247324,-0.9624111,-0.75132984,-0.66454315,-0.719962,-0.72331,-0.37358055,-0.036382567,-0.06485969,0.1685496,-0.5382628,-0.13448593,-0.30935976,-0.102289766,-0.4619971,-0.4739102,-0.51559424,-0.13805532,-0.74102354,-0.37601984,-0.50179327,-2.7209551,1.2179434,0.46426192,-0.21532804,0.07866241,-0.3834673,-0.27437147,0.3926786,-0.58144295,0.6565006,-0.64256585,-0.49524778,0.5707856,-0.51571345,-0.53960437,-0.36266384,-0.72491693,-0.5408492,0.44312796,-0.5488027,-0.549955,0.19306324,0.65153223,0.5245963,0.716954,0.5078293,0.39577335,-0.43414357,0.341621,0.46293232,0.06911882,0.6926113,-0.4708127,-0.26030982,-0.52062887,0.4112525,0.54295146,0.5664236,0.4505761,-0.31590098,0.2085591,-0.09811364,-0.59058815,0.7492593,0.51958174,-0.12598908,0.5500299,0.48140353,0.517554,0.5806612,-0.5576795,0.40390292,-0.5869042,0.5880397,0.5531538,-0.09039585,0.06465014,-0.5739322,-0.6979813,-0.47010076,0.65016437,-0.54593986,0.60469556,-0.6309538,0.6065897,-0.3356901,-0.043572612,-0.6279014,-0.6524413,-0.6827068,-0.48008806,-0.15807906,-0.39184144,-0.06537136,-0.64267737,0.424653,-0.6323312,0.36881667,-0.4715788,-0.4263961,0.3895588,-0.43477982,-0.4225487,-0.5693754,-0.06891575,0.57443017,0.02049448,-0.6029954,0.65812856,-0.18610714,0.60223097,-0.36490372,0.43272182,-0.597383,-0.03689849,-0.2970528,-0.26513734,0.44602165,0.3576715,0.3669287,-0.09354554,-0.33858863,-0.034510933,0.37043613
0.37333962,-0.6715237,-0.8488089,-0.34191978,0.74520683,-0.5920462,0.8997558,-0.06637395,0.33548546,0.14447592,0.28217605,-0.05526316,0.20183825,-0.03802821,-0.74903226,-0.70693547,-0.7403226,-0.7635484,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.9,-0.8927419,-0.8883871,-0.7867742,-0.7766129,-0.81580645,-0.83903223,-0.64116484,-0.2956783,-0.05020296,0.18363187,-0.56587815,-0.10625909,-0.2754648,-0.026328027,-0.502014,-0.55037254,-0.47245404,-0.29651162,-0.7736969,-0.61481375,-0.427694,0.4619059,-0.7357245,-0.9054801,-0.3545125,0.79319227,-0.57063663,0.7648162,-0.192177,0.4004643,0.15414913,0.23851557,-0.03960915,0.20806101,-0.065590106,-0.6097866,-0.6964999,-0.7011606,-0.7813281,-0.88877183,-0.91586244,-0.929896,-0.9342387,-0.9560476,-0.96049756,-0.949457,-0.96900535,-0.8075525,-0.76899284,-0.7973005,-0.80587274,-0.4967491,-0.20659426,-0.077869,0.12336033,-0.60113966,-0.009142859,-0.33211657,-0.032427613,-0.4717344,-0.5711215,-0.5507622,-0.20348322,-0.7123765,-0.41845647,-0.49664408,-2.660151,1.3713322,0.5059781,-0.18773054,0.038582757,-0.39234307,-0.2615502,0.38285816,-0.5816967,0.64733696,-0.63235277,-0.48635495,0.5686598,-0.5199749,-0.5653772,-0.3422139,-0.7231934,-0.49138945,0.48249957,-0.56706136,-0.5588113,0.24898273,0.630848,0.5350413,0.7024797,0.49692476,0.38748616,-0.42727527,0.34975243,0.4839889,0.12885538,0.6765399,-0.4839161,-0.2716818,-0.5154567,0.41094428,0.51950604,0.55303884,0.46335518,-0.31426722,0.2471872,-0.03481999,-0.5875172,0.75208586,0.53142273,-0.05787632,0.5282895,0.4638485,0.45468548,0.614445,-0.5611514,0.36993235,-0.59517235,0.5967853,0.5478096,-0.060491838,0.076873004,-0.5845189,-0.6856129,-0.44389135,0.6526258,-0.6233335,0.5939995,-0.61800313,0.5966446,-0.3480984,-0.00510772,-0.6145611,-0.6538899,-0.6861126,-0.4764558,-0.22446726,-0.33135945,-0.07167693,-0.6371231,0.41077623,-0.6366741,0.36188653,-0.46298382,-0.42755193,0.37216425,-0.43564674,-0.34875298,-0.5424898,-0.09338565,0.56062484,0.012272506,-0.57382154,0.6439772,-0.20416342,0.597256,-0.32969883,0.40842354,-0.5672997,-0.018848566,-0.29292098,-0.28492278,0.44651628,0.35905084,0.36868405,-0.13155934,-0.3337257,-0.011420605,0.3789609
0.37211102,-0.7240856,-0.8487834,-0.3197358,0.76323456,-0.5920462,0.89983714,-0.1655752,0.38001892,0.0943343,0.26059407,-0.07105263,0.21176474,-0.06338033,-0.8070968,-0.77370965,-0.78967744,-0.79258066,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8912903,-0.8869355,-0.7998387,-0.7954839,-0.8332258,-0.8535484,-0.48168936,-0.055152763,-0.14808846,0.06315132,-0.5820199,-0.049785823,-0.35765728,0.0039321184,-0.2136344,-0.3562767,-0.43226814,0.10330335,-0.43056926,-0.36869785,-0.41721585,0.41653815,-0.7363145,-0.8956532,-0.34291643,0.7882845,-0.559856,0.7362049,-0.19319396,0.41138324,0.12195033,0.24617325,-0.033605188,0.21237825,-0.06718752,-0.73907566,-0.7889467,-0.79047483,-0.83550036,-0.89679897,-0.9194319,-0.93358344,-0.9345656,-0.95863813,-0.9621286,-0.95060974,-0.96604264,-0.8291788,-0.8045332,-0.82564175,-0.8342981,-0.48140386,-0.23672725,-0.079947226,0.14562938,-0.60459834,-0.09776058,-0.33658484,0.005374268,-0.41029057,-0.560914,-0.49167114,-0.2330116,-0.63421637,-0.43423554,-0.42430428,-2.606544,1.5064547,0.5485303,-0.15867494,0.003963621,-0.39462972,-0.2493674,0.36994526,-0.58295035,0.633597,-0.6119409,-0.4846568,0.567376,-0.5240946,-0.58761156,-0.30804828,-0.72074664,-0.4348938,0.51941407,-0.5742291,-0.5729456,0.3022586,0.6144185,0.54298556,0.68921643,0.4740596,0.35781482,-0.41364196,0.35434547,0.4998835,0.17855178,0.65945125,-0.49337932,-0.29427835,-0.5109624,0.41153663,0.49584362,0.540964,0.47916776,-0.31011856,0.2962341,0.033814803,-0.5816553,0.7515364,0.536968,0.013349291,0.50481987,0.4459379,0.37907213,0.63935506,-0.5643505,0.32809338,-0.601966,0.59947103,0.53948647,-0.03907506,0.09522601,-0.58606446,-0.6645679,-0.41605216,0.6525013,-0.6633219,0.5878885,-0.60775673,0.5839544,-0.36612684,0.051058475,-0.60152066,-0.6504909,-0.6846535,-0.4687422,-0.2800416,-0.26817468,-0.09109966,-0.626774,0.3934144,-0.6368097,0.35516933,-0.45441526,-0.42460594,0.35936543,-0.43817377,-0.27068517,-0.5036324,-0.1291896,0.54552937,0.0036998827,-0.5392129,0.62989473,-0.22280289,0.5931336,-0.28259394,0.37690932,-0.5253221,0.00085606775,-0.28852528,-0.30306387,0.4471321,0.35954162,0.3700817,-0.17029579,-0.32865453,0.013026625,0.38532144
0.3569904,-0.7575468,-0.8487451,-0.3115278,0.7745525,-0.59201276,0.8972082,-0.29544738,0.47417536,0.008073664,0.23224764,-0.05526316,0.22830884,-0.10140847,-0.84048384,-0.81435484,-0.81725806,-0.8085484,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.9,-0.89419353,-0.8883871,-0.8216129,-0.8129032,-0.84774196,-0.8637097,-0.06860093,-0.40176582,-0.24567232,0.13327521,-0.6745792,-0.348293,-0.4054655,-0.04648585,-0.109412566,-0.2818952,-0.25438848,-0.076797545,-0.13163263,-0.0227763,-0.26825994,0.37721336,-0.73236376,-0.889568,-0.3294764,0.7979898,-0.567103,0.7156955,-0.17729034,0.42787445,0.10657626,0.2544996,0.01922231,0.22263378,-0.053327423,-0.8139444,-0.8275258,-0.8337733,-0.8607152,-0.8930139,-0.91816694,-0.92988986,-0.9327961,-0.95544136,-0.95702726,-0.9429026,-0.95620686,-0.847689,-0.828207,-0.844727,-0.8539862,-0.35689345,-0.25651973,-0.08789981,0.17175427,-0.545306,-0.2716162,-0.35431644,0.023019664,-0.27705792,-0.45898548,-0.35879818,-0.2307972,-0.50525904,-0.44037664,-0.3008631,-2.5640564,1.6326138,0.59152037,-0.12853953,-0.022468118,-0.3916358,-0.23413984,0.35805282,-0.58424264,0.61772805,-0.58966726,-0.49228,0.56966245,-0.53050685,-0.60529095,-0.2618666,-0.715914,-0.37738436,0.55088174,-0.57552314,-0.5874479,0.35339653,0.60438097,0.54709435,0.6773694,0.44380188,0.31099075,-0.39522177,0.36191145,0.50881803,0.22439148,0.6465794,-0.5048005,-0.32393566,-0.5036769,0.4111761,0.47564286,0.5316664,0.49623364,-0.30547225,0.34464294,0.10097488,-0.5793344,0.7520396,0.53858566,0.08476499,0.48425138,0.43422922,0.293243,0.6553878,-0.56435317,0.2831989,-0.60386145,0.60157526,0.5279733,-0.02470309,0.12080705,-0.58523905,-0.64087856,-0.39597628,0.6452922,-0.6776691,0.5880465,-0.5941001,0.57101685,-0.3836155,0.11641018,-0.5904615,-0.64363223,-0.67840415,-0.4582929,-0.329826,-0.20212209,-0.118911214,-0.6174005,0.37735263,-0.6323997,0.34882882,-0.45083356,-0.41904512,0.35061872,-0.43982303,-0.18799354,-0.45597813,-0.17070268,0.53284323,-0.007739582,-0.51042414,0.6183726,-0.2388359,0.5868999,-0.22217324,0.33852822,-0.47472695,0.022253562,-0.28389847,-0.31930757,0.44788927,0.35906613,0.37109205,-0.20903729,-0.32357952,0.038822677,0.38928226
0.30999032,-0.76882267,-0.8490769,-0.31145275,0.7745632,-0.5919793,0.88354796,-0.15455285,0.35923663,0.12917848,0.26381528,-0.039473686,0.2216912,-0.069718346,-0.8796774,-0.85645163,-0.84774196,-0.82887095,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.9,-0.89419353,-0.8927419,-0.84774196,-0.836129,-0.8651613,-0.8767742,-0.13206725,-0.82872605,0.168351,0.031057835,-0.53345525,-0.624872,-0.4420854,-0.026052672,-0.26143557,-0.45490387,-0.12589994,-0.45743394,-0.107181124,-0.49660334,0.018746924,0.30991805,-0.72503966,-0.8842291,-0.31334952,0.81266284,-0.59181416,0.7035125,-0.1485308,0.42866957,0.10913723,0.25157642,0.062238008,0.22411036,-0.034538794,-0.8719154,-0.86458266,-0.87496364,-0.89471924,-0.89753187,-0.9249408,-0.9319221,-0.93522966,-0.955598,-0.9552852,-0.93833154,-0.94699925,-0.86359864,-0.847701,-0.86437273,-0.87354994,-0.18154971,-0.42153242,-0.0669809,0.1432833,-0.44303402,-0.43349206,-0.35820755,0.036548525,-0.17380682,-0.3660671,-0.19117738,-0.30690667,-0.37208906,-0.39637053,-0.19116539,-2.5338202,1.758933,0.63456696,-0.0978561,-0.040410455,-0.3814031,-0.21237306,0.3517254,-0.5868422,0.6010314,-0.5657404,-0.5094168,0.57825685,-0.5415974,-0.61924446,-0.20522897,-0.70868313,-0.32053724,0.57779276,-0.5731704,-0.6022039,0.40424716,0.5999615,0.5475632,0.6669465,0.4076743,0.24314292,-0.37150502,0.3772553,0.5116693,0.27141514,0.63848233,-0.5235806,-0.35657552,-0.49144632,0.4084463,0.45753068,0.52627045,0.5128023,-0.30233163,0.38840204,0.16542383,-0.58320373,0.75536466,0.5369968,0.15280093,0.4678291,0.43077254,0.19419539,0.6647286,-0.5610788,0.2337726,-0.6011443,0.6053037,0.51364034,-0.018178124,0.15549265,-0.5836798,-0.614259,-0.38572466,0.6308875,-0.67713296,0.5940551,-0.5747082,0.5591399,-0.39901048,0.189396,-0.5824811,-0.6330312,-0.66786975,-0.44599834,-0.37665865,-0.12790579,-0.1532021,-0.61160576,0.3650398,-0.62420976,0.34223533,-0.45493215,-0.41096604,0.3450136,-0.43752426,-0.09785324,-0.3994828,-0.21551628,0.5241194,-0.023328986,-0.49197698,0.60928226,-0.2515012,0.5769426,-0.14802119,0.29011047,-0.41391167,0.045264542,-0.27914494,-0.33354884,0.44881666,0.3576004,0.37176418,-0.24700104,-0.31875637,0.06594107,0.39078736
0.23814178,-0.7616425,-0.8494853,-0.3114902,0.7779554,-0.5919793,0.79410636,-0.07835483,0.52252597,0.07733714,0.33919108,0.039473675,0.23823532,-0.057042282,-0.89709675,-0.88548386,-0.8651613,-0.84193546,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.8912903,-0.8520968,-0.84774196,-0.8680645,-0.8796774,0.07000351,-0.74089223,0.12837267,0.0226799,-0.034524642,-0.9,-0.60376996,-0.058375973,0.045300044,-0.24308786,-0.10228556,-0.5855506,-0.03987549,-0.64101547,0.13423856,0.22464614,-0.6927813,-0.8757899,-0.29158655,0.8090379,-0.61771566,0.68549275,-0.11836926,0.40256867,0.12725514,0.24013023,0.065339655,0.21576445,-0.03822092,-0.8977035,-0.8848875,-0.89261335,-0.9134882,-0.9022499,-0.9275081,-0.9326384,-0.93421507,-0.9516448,-0.95121175,-0.93185717,-0.93794346,-0.878761,-0.86609256,-0.8816429,-0.8885972,-0.056658432,-0.6009435,-0.101023264,0.03481826,-0.3391388,-0.52010715,-0.3679265,-0.021885596,-0.11441328,-0.33025995,-0.046571106,-0.4223786,-0.2801204,-0.42687348,-0.1273629,-2.5181742,1.885737,0.6773513,-0.06712068,-0.04814262,-0.36505097,-0.1848301,0.3495378,-0.59132504,0.58492804,-0.53691334,-0.5324664,0.59346956,-0.55629444,-0.63193625,-0.13635507,-0.7010131,-0.26391885,0.59991807,-0.5693038,-0.6179166,0.45397538,0.6014672,0.5466401,0.6586933,0.36262226,0.15152238,-0.3411129,0.40209442,0.5102046,0.3164306,0.6325936,-0.54725677,-0.38876244,-0.47324714,0.40378982,0.44022092,0.5257714,0.52890635,-0.30081078,0.42910478,0.2275458,-0.59240854,0.75992024,0.53039926,0.21429159,0.45142603,0.43698418,0.07983502,0.6688924,-0.55657613,0.17697273,-0.59709,0.6098617,0.4981488,-0.017273746,0.20030823,-0.57970846,-0.5818616,-0.38182765,0.61438483,-0.66710836,0.6055307,-0.55244344,0.5491793,-0.41280815,0.2655122,-0.57821983,-0.6188329,-0.65576583,-0.43277183,-0.41725835,-0.046437494,-0.19130982,-0.6057743,0.3532087,-0.61215764,0.3351857,-0.46231332,-0.40113983,0.34295687,-0.43282115,0.00019169599,-0.33379588,-0.2637952,0.51802635,-0.043599535,-0.48027945,0.6038523,-0.2590405,0.5648807,-0.06157524,0.22984223,-0.33921146,0.06982516,-0.27439487,-0.34577584,0.44994852,0.35507956,0.37211877,-0.28346282,-0.31441063,0.09431862,0.38978446
0.18069696,-0.72863644,-0.85028934,-0.3137424,0.8059784,-0.59184545,0.6959644,-0.07044741,0.42200762,0.16359776,0.26735857,0.047368422,0.21176474,-0.0570423,-0.8637097,-0.836129,-0.8346774,-0.8129032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.89419353,-0.8651613,-0.85935485,-0.8767742,-0.8796774,0.2931663,-0.4682902,-0.4781241,-0.025901342,-0.13138887,-0.9,-0.538125,-0.29876012,0.4101121,-0.31800854,0.09910333,-0.27124053,0.07207213,-0.4214181,-0.028617937,0.1646876,-0.6421422,-0.8707691,-0.29575443,0.80752784,-0.649435,0.67290014,-0.08003105,0.3783925,0.13366249,0.23228893,0.070376284,0.21617272,-0.06651062,-0.9045762,-0.8889662,-0.89529043,-0.91867495,-0.89163065,-0.9164217,-0.91939706,-0.91874987,-0.93053234,-0.9315402,-0.90945756,-0.916693,-0.8938927,-0.88265175,-0.89474267,-0.9012641,0.04316191,-0.74528545,-0.18753651,-0.0923122,-0.2304884,-0.58965474,-0.37534404,-0.14021485,-0.0048090443,-0.28292334,0.07723362,-0.48292106,-0.24475448,-0.481146,-0.07148522,-2.5151057,2.0148108,0.71956074,-0.036699124,-0.045655865,-0.34393033,-0.15367487,0.3465059,-0.5956778,0.57013965,-0.504938,-0.5572322,0.6121008,-0.57055914,-0.6421949,-0.055057395,-0.69300073,-0.20751509,0.6195531,-0.5663043,-0.6311986,0.5001598,0.6062512,0.54528016,0.65213186,0.30950025,0.041367095,-0.30750638,0.43579164,0.50560963,0.3531897,0.6293104,-0.5732369,-0.4181518,-0.44890684,0.39620188,0.42516026,0.5299846,0.54497373,-0.30399618,0.4643506,0.28751135,-0.60331315,0.7644003,0.520653,0.27006984,0.4331432,0.4509661,-0.04721531,0.6731897,-0.5527943,0.11261257,-0.5927575,0.6143851,0.47931254,-0.018372934,0.2496861,-0.57340854,-0.54581285,-0.3809529,0.59547776,-0.652066,0.62176496,-0.5292998,0.5426911,-0.42417374,0.33853748,-0.57496005,-0.602178,-0.64427084,-0.420112,-0.44973502,0.0373301,-0.23132099,-0.5985727,0.33885312,-0.5963134,0.32798037,-0.4676335,-0.39222705,0.34062016,-0.4296484,0.1015344,-0.26003265,-0.31243056,0.51503813,-0.067569196,-0.4719825,0.6028907,-0.26057863,0.550766,0.035892542,0.16170444,-0.24771637,0.09588333,-0.2697479,-0.35603708,0.45126718,0.35142368,0.3721146,-0.31779388,-0.3106754,0.12383559,0.3862072
0.148374,-0.6719535,-0.85058284,-0.33372432,0.84182054,-0.59169483,0.6258476,-0.049121507,0.2235156,0.19291787,0.18908371,0.078947365,0.18860297,-0.0633803,-0.8782258,-0.85935485,-0.8506452,-0.83032256,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.9,-0.89419353,-0.89419353,-0.8651613,-0.85935485,-0.87096775,-0.88258064,-0.00044717788,-0.67311424,0.03537791,-0.07951001,0.14384805,-0.7602168,-0.3003549,-0.41841266,0.17835017,-0.61820483,0.19735083,-0.5857046,-0.18951637,-0.28918102,-0.16213347,0.15736477,-0.56785095,-0.86929464,-0.36732835,0.8145814,-0.6664421,0.681187,0.017633641,0.32129276,0.16644031,0.2624273,0.09361929,0.21734212,-0.026414938,-0.8896817,-0.8627574,-0.8696182,-0.89419985,-0.8759743,-0.9028208,-0.90215003,-0.9083064,-0.91128445,-0.913949,-0.8915791,-0.89618033,-0.90361965,-0.8948138,-0.9010352,-0.9102087,0.10381732,-0.78377515,-0.26465693,-0.105650224,-0.17449692,-0.630214,-0.33192196,-0.24412288,0.08050017,-0.29358777,0.20426002,-0.4821511,-0.2515818,-0.5139452,-0.064097874,-2.52161,2.1476536,0.7608946,-0.006894209,-0.03179154,-0.31496173,-0.11628886,0.34424797,-0.5977727,0.55650723,-0.46794555,-0.5833671,0.634053,-0.5845157,-0.64999866,0.034243796,-0.6843149,-0.15302347,0.64013064,-0.56287754,-0.64255613,0.54352987,0.6116325,0.54219985,0.6475758,0.2484222,-0.0862089,-0.27041638,0.47660342,0.4967097,0.38208407,0.62749493,-0.6048267,-0.44176313,-0.41478863,0.38151863,0.40956122,0.53722805,0.5598356,-0.31041846,0.4945057,0.3418599,-0.6147695,0.77158797,0.5084562,0.32169992,0.41670075,0.47073168,-0.18249017,0.6797992,-0.5519016,0.042797476,-0.58959943,0.61821157,0.45588788,-0.022589397,0.29892805,-0.5635273,-0.5043099,-0.38197705,0.57040966,-0.6316484,0.6418354,-0.5052893,0.53872395,-0.43119967,0.40676472,-0.57218957,-0.58123356,-0.6331984,-0.40693593,-0.47283435,0.1248597,-0.27316457,-0.59194684,0.32242167,-0.5777514,0.31964484,-0.47016186,-0.3842371,0.3355015,-0.42816395,0.204233,-0.17902015,-0.35725936,0.5158924,-0.09338861,-0.467861,0.6038428,-0.2570749,0.53186077,0.14329925,0.082266666,-0.1346129,0.1232946,-0.2653073,-0.36446568,0.45268965,0.34657907,0.37175944,-0.3494763,-0.30759534,0.15432939,0.38005197
0.13216098,-0.6046646,-0.850685,-0.3779924,0.85442924,-0.59169483,0.5675208,0.0038337025,0.23836008,0.21586402,0.23579094,0.14210527,0.21507356,-0.076056376,-0.88403225,-0.8651613,-0.8520968,-0.8332258,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.8927419,-0.86080647,-0.85935485,-0.8767742,-0.88258064,0.11479221,-0.8367827,-0.36702693,-0.056756936,0.01353904,-0.5554428,-0.24029042,-0.35236844,-0.016227419,-0.23410407,0.39121875,-0.5951641,-0.28632784,-0.5582321,-0.21504214,0.18614696,-0.5088322,-0.85717624,-0.42500994,0.82567036,-0.64301604,0.68906015,0.11502551,0.27802694,0.20946237,0.29689997,0.11928059,0.21243468,0.047332246,-0.8709248,-0.8434419,-0.84742236,-0.8711571,-0.85908765,-0.88303226,-0.88300526,-0.88773435,-0.89597344,-0.9023975,-0.8851726,-0.88604176,-0.91473126,-0.9059725,-0.9064853,-0.9159744,0.062223446,-0.83194375,-0.25806698,-0.17350405,-0.13375147,-0.59268236,-0.28044367,-0.34603822,0.078901865,-0.34944758,0.26475245,-0.49969065,-0.31267554,-0.52074677,-0.10971844,-2.5334988,2.2906327,0.80103296,0.022054676,-0.010701665,-0.27689138,-0.07690149,0.34159964,-0.5968189,0.5463364,-0.4330696,-0.6076171,0.65582883,-0.59737134,-0.6583104,0.12647654,-0.67679816,-0.09754459,0.6593418,-0.56346154,-0.65213066,0.58351344,0.6184263,0.537484,0.64695126,0.18205534,-0.21983145,-0.23109753,0.52112985,0.48869485,0.40110603,0.6295008,-0.6389475,-0.45702982,-0.37106982,0.35823837,0.39538863,0.5450044,0.57363826,-0.3175251,0.51408315,0.38794515,-0.62710786,0.7817212,0.4928565,0.37212515,0.4015436,0.49411553,-0.3141919,0.69291496,-0.55309963,-0.03214735,-0.58598465,0.62405217,0.42782423,-0.027675344,0.34175962,-0.55371356,-0.46651962,-0.38360494,0.54216355,-0.60784805,0.6619156,-0.47852442,0.53834456,-0.4328851,0.46631452,-0.5725014,-0.5574741,-0.62451744,-0.39506269,-0.49440312,0.21313885,-0.30973786,-0.5853356,0.303323,-0.55527115,0.31043714,-0.47028422,-0.38089812,0.32494536,-0.42597005,0.30373368,-0.09481697,-0.3936766,0.5189515,-0.11974445,-0.46742693,0.60727537,-0.2482867,0.50823736,0.2534949,-0.003105705,-0.0046831695,0.15184852,-0.26118547,-0.37116775,0.4541081,0.34045416,0.37105337,-0.378099,-0.3051647,0.18557331,0.37121835
