in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
-0.07662651,0.51045,0.49150428,-0.43130675,-0.15417448,0.026304249,-0.077597596,-0.20415343,-0.6497644,0.12917845,-0.07763066,-0.54473686,-0.37720588,-0.32957745,-0.8085484,-0.9058064,-0.9,-0.9232258,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9058064,0.40645155,0.49935478,0.16838714,0.043548346,-0.68638957,-0.8737817,-0.9,-0.07054897,-0.83142775,0.07176207,-0.46084726,-0.7942891,-0.20766118,-0.44216666,-0.6774132,-0.9,-0.69895524,-0.362395,-0.40414143,-0.049726047,0.44996372,0.40431425,-0.44503495,-0.1638646,0.036251858,0.017658219,-0.11967761,-0.5557622,0.0730617,0.017939998,-0.5072255,-0.2606716,-0.26927269,-0.8122043,-0.9102977,-0.89646095,-0.9559963,-0.9627973,-0.94785106,-0.95927644,-0.941213,-0.89094114,-0.8395852,-0.8504431,-0.834865,0.44661996,0.561633,0.19608034,0.08835549,-0.6205281,-0.6415394,-0.8158523,-0.1363029,-0.71071184,0.02296905,-0.43333936,-0.8179591,-0.18241818,-0.31995046,-0.47611612,-0.80400014,-0.5412379,-0.23342489,-0.36070058,1.4609537,3.673909,0.16620688,-0.0976555,-0.41608217,0.019095559,0.08684668,0.2405095,-0.6099451,0.3227571,0.43570125,-0.5689185,0.73631984,-0.3363826,-0.3209444,0.5795125,-0.51232374,-0.6989414,0.40388593,0.6194982,-0.5388132,-0.35802442,0.76185775,0.29388776,0.6647307,0.25199926,-0.35530394,0.42679197,0.47970584,0.2387452,-0.6209778,0.54370046,0.54119045,-0.6989901,-0.497195,0.54617465,0.69187826,0.7190856,0.45795026,-0.60391384,0.59663624,0.2915096,-0.557534,0.33067742,0.50561106,0.4288922,0.2780102,0.6479053,0.68338215,0.31656456,-0.4628756,0.59091157,-0.69825184,0.011185245,0.5004316,-0.1495177,0.5327653,-0.3091991,0.4818063,-0.58451855,0.4112028,0.7675303,0.7216315,-0.6389414,0.6816312,-0.5450806,-0.30817008,-0.5636865,-0.49095088,0.3579014,-0.54726344,0.5210429,-0.80651426,-0.5130936,0.36531594,0.4721352,-0.0975289,-0.16590011,-0.4514564,0.22448303,0.6328559,0.41233087,-0.70016915,-0.40603068,-0.43139952,0.5847118,-0.4993409,-0.63616294,0.7181866,0.40915287,0.5665142,-0.68043256,-0.28177848,0.56209695,0.30021474,-0.14753088,-0.3355991,0.46536818,0.36061838,0.38018784,0.20865133,-0.41341177,0.26374546,-0.06805359
-0.07761659,0.5103742,0.4917085,-0.49794644,-0.15447313,0.06008813,-0.07816666,-0.018450515,-0.6090481,0.12620397,0.09566928,-0.44210526,-0.30441174,-0.2028169,-0.8114516,-0.9058064,-0.9,-0.9232258,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.9,-0.9014516,-0.9058064,0.40209672,0.49935478,0.16258065,0.040645123,-0.45229426,-0.6319227,-0.9,-0.034961145,-0.7745981,0.1521394,-0.4927684,-0.76347166,-0.25299534,-0.25865948,-0.66126025,-0.9,-0.5888779,-0.04553189,-0.4470678,-0.079135746,0.45929822,0.42321202,-0.5373532,-0.13523903,0.06604744,0.023318727,-0.014603531,-0.4902631,0.03937614,0.12413046,-0.44077027,-0.19975625,-0.19591346,-0.8398698,-0.92461133,-0.90532076,-0.96332556,-0.96770805,-0.95666283,-0.96380746,-0.9496991,-0.8829618,-0.84139115,-0.8519786,-0.85567284,0.34823248,0.47690555,0.13240266,0.029405503,-0.60191697,-0.5255257,-0.7640383,-0.12966484,-0.61933845,0.03470768,-0.40515685,-0.79605997,-0.12810375,-0.27755684,-0.39011106,-0.7892105,-0.4640584,-0.09113529,-0.38477117,1.4347047,3.6660142,0.15724392,-0.10124957,-0.42353675,-0.041849006,0.014844914,0.24166115,-0.6139804,0.36022085,0.4127585,-0.556407,0.7333899,-0.31227115,-0.33082163,0.5578779,-0.60490686,-0.69884604,0.41703555,0.6067779,-0.5348824,-0.4187647,0.76489544,0.29120106,0.70951855,0.28293765,-0.30178067,0.42690262,0.43595865,0.24523266,-0.59868157,0.6151929,0.56931853,-0.6954316,-0.5394852,0.55057687,0.6933169,0.71648747,0.4520273,-0.59385175,0.59886134,0.25767183,-0.55019635,0.36727592,0.51801884,0.40856907,0.3160956,0.6336523,0.6876672,0.2904182,-0.47166738,0.5949981,-0.69814897,0.009088102,0.5388451,-0.14223392,0.5303761,-0.33965108,0.4553208,-0.58973473,0.4609484,0.7557246,0.71362984,-0.66987604,0.6909943,-0.52837706,-0.35599154,-0.62902683,-0.5132035,0.2840597,-0.54479575,0.5010456,-0.80004925,-0.49422157,0.35275936,0.48163366,-0.14662585,-0.13044018,-0.44764653,0.19529094,0.61981374,0.37614658,-0.68923515,-0.4677683,-0.41152278,0.575074,-0.48632497,-0.6486765,0.7153024,0.40517497,0.57475877,-0.6787183,-0.25600198,0.53406656,0.3008112,-0.1510599,-0.33788615,0.46899852,0.36450756,0.3809362,0.19957425,-0.41534072,0.26553637,-0.069881156
-0.078742854,0.5097674,0.4921807,-0.564899,-0.15539053,0.0630666,-0.07946775,0.13250804,-0.38086712,-0.013597716,0.25930563,-0.20526317,-0.033088207,-0.025352117,-0.77080643,-0.9058064,-0.9,-0.9232258,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516,-0.9058064,0.315,0.43693548,0.09435483,-0.0029032365,-0.2778885,-0.42146152,-0.9,-0.14437339,-0.59898055,0.46407914,-0.49375048,-0.67140573,-0.2526787,-0.04566568,-0.56400335,-0.9,-0.50424206,0.09762125,-0.544612,-0.096103236,0.490278,0.4565097,-0.62075186,-0.12432931,0.090502605,-0.005309534,0.11231361,-0.40673015,0.0017279146,0.23888452,-0.35729033,-0.12304595,-0.10536265,-0.8548278,-0.934472,-0.9090967,-0.96577626,-0.97273296,-0.96513295,-0.9686733,-0.9578631,-0.87501585,-0.8535528,-0.8613361,-0.8850047,0.1316446,0.27939448,-0.010203691,-0.10636236,-0.5600748,-0.41645333,-0.71921843,-0.088459566,-0.48204976,0.12145169,-0.36487105,-0.7671436,-0.09165199,-0.19522105,-0.25308275,-0.79587775,-0.3584414,-0.03155919,-0.41192037,1.4118398,3.6391768,0.14827242,-0.10553108,-0.42421398,-0.09922052,-0.06293581,0.24900219,-0.6168977,0.39290303,0.39652842,-0.5420156,0.72993,-0.29152,-0.3449335,0.5356361,-0.6618899,-0.69722056,0.43403015,0.5902264,-0.53572977,-0.45527956,0.7655359,0.2838797,0.7338954,0.31104568,-0.25062037,0.43019974,0.39657915,0.25669187,-0.5770153,0.65685284,0.5809686,-0.6910991,-0.56571704,0.5562745,0.6904274,0.71213055,0.4512389,-0.58301497,0.6042597,0.22265664,-0.5436185,0.40583718,0.53118515,0.39191058,0.35676932,0.61887884,0.68792,0.2689732,-0.48047403,0.5953635,-0.69629526,0.024957651,0.57059735,-0.1393722,0.5256281,-0.37670618,0.4358529,-0.59554636,0.4990698,0.7414976,0.70748955,-0.68053013,0.6972871,-0.5068481,-0.3846231,-0.6666666,-0.52885133,0.20440792,-0.5417104,0.4789383,-0.79213446,-0.47439694,0.33808607,0.49097034,-0.19444478,-0.095093325,-0.4470879,0.16784915,0.602661,0.33036423,-0.67700976,-0.5154952,-0.39641395,0.5681167,-0.47301093,-0.6571688,0.71407306,0.40221795,0.58137476,-0.6754711,-0.23902379,0.5083588,0.30176032,-0.15415548,-0.34076113,0.47230545,0.36840332,0.38192993,0.18891586,-0.41685146,0.26762918,-0.069116496
-0.079835266,0.50866765,0.49288267,-0.64823,-0.1587614,0.061493702,-0.07965758,0.1940895,-0.16074459,-0.17847024,0.36592695,-0.118421055,0.19191179,-0.03169011,-0.7867742,-0.88258064,-0.85790324,-0.9232258,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9058064,-0.9058064,-0.6575806,-0.5646774,-0.6633871,-0.65032256,-0.40063983,-0.45677698,-0.5866733,-0.24485007,-0.120764636,0.3247846,-0.36977056,-0.6913212,0.0452523,-0.08063428,-0.23201612,-0.78088754,-0.37935716,0.14251468,-0.49697873,-0.06696038,0.51925266,0.48083213,-0.69000953,-0.15008315,0.08770856,-0.04706151,0.2045183,-0.2946122,-0.06929908,0.33695954,-0.25934908,-0.01636504,-0.04656075,-0.86731625,-0.93936765,-0.91044676,-0.96141106,-0.975325,-0.97004575,-0.9708139,-0.9627153,-0.88048327,-0.8843205,-0.88302475,-0.9162536,-0.27104473,-0.13873832,-0.30372334,-0.36861998,-0.5297303,-0.3070622,-0.6849861,-0.021155374,-0.3378701,0.1778285,-0.31987658,-0.75663483,-0.038844626,-0.16465084,-0.10873877,-0.81296444,-0.2478265,-0.013670765,-0.41582987,1.3843799,3.6042843,0.13935146,-0.11010031,-0.4166069,-0.14342467,-0.14555141,0.26233914,-0.6176828,0.4199069,0.3887283,-0.5255447,0.72677094,-0.27672628,-0.36214745,0.5136612,-0.6918643,-0.6942906,0.45442134,0.56957954,-0.5428932,-0.46645045,0.7644396,0.27306667,0.74571216,0.33252224,-0.20800272,0.43328562,0.36555654,0.27358535,-0.5598513,0.6784987,0.577447,-0.68589896,-0.5772933,0.56118,0.6826034,0.70641756,0.45679274,-0.57260877,0.6127692,0.18557525,-0.53755075,0.44248012,0.5443603,0.37948406,0.39823103,0.60512227,0.68551487,0.25668514,-0.4907087,0.58989334,-0.6928695,0.05999662,0.5939598,-0.14329734,0.5176397,-0.41779518,0.4263871,-0.6021289,0.52710384,0.7259376,0.704469,-0.67654717,0.70105016,-0.48311087,-0.39112234,-0.68425435,-0.53603834,0.120815426,-0.5379844,0.4566295,-0.7822472,-0.45573378,0.32206616,0.49884218,-0.23807828,-0.06270333,-0.45312083,0.14153878,0.5825827,0.26988307,-0.6634605,-0.550551,-0.38478002,0.5654411,-0.45970914,-0.6615074,0.71442395,0.4007953,0.5864403,-0.67143166,-0.2340031,0.48802745,0.30297905,-0.15673253,-0.34401017,0.47512543,0.37206808,0.38308358,0.17693566,-0.41791356,0.269851,-0.066225275
-0.080347225,0.5094514,0.49292094,-0.74841493,-0.16813794,0.06052319,-0.07968456,0.33977637,-0.08482566,-0.18484418,0.49896201,-0.04736843,0.21176474,0.025352117,-0.9174194,-0.9058064,-0.9,-0.9232258,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032,-0.9058064,-0.8651613,-0.8535484,-0.85935485,-0.86080647,-0.43835443,-0.373666,-0.47286946,-0.31834537,-0.17891783,0.19342,-0.27666616,-0.7927226,0.2057838,-0.28760415,0.0046866774,-0.67811304,-0.23203388,0.12579732,-0.36278206,-0.010359319,0.48641858,0.46500653,-0.74123967,-0.17705533,0.07213024,-0.053115275,0.29636288,-0.145077,-0.16760725,0.45594746,-0.114300266,0.15780532,-0.005531091,-0.89517766,-0.9360992,-0.91811734,-0.9519607,-0.97640175,-0.9702501,-0.9701248,-0.9582135,-0.9169155,-0.93328166,-0.92545587,-0.953942,-0.83707374,-0.8056658,-0.81101394,-0.804132,-0.5744638,-0.44774854,-0.66157514,-0.16677484,-0.3903682,-0.041319136,-0.2787809,-0.8285639,0.037347075,-0.12038663,-0.059382953,-0.85321784,-0.31366864,0.06323995,-0.30751213,1.3424668,3.569693,0.13029374,-0.11454625,-0.39853644,-0.16352226,-0.22726394,0.28091633,-0.61589694,0.44052792,0.39011928,-0.50952065,0.7247435,-0.272467,-0.38185087,0.49276546,-0.7047117,-0.68974614,0.48225635,0.5452141,-0.5567211,-0.45313936,0.7618232,0.26021156,0.750645,0.34352735,-0.18017823,0.43264708,0.3438617,0.294655,-0.5497666,0.68682486,0.5584183,-0.6805547,-0.5767307,0.56229526,0.6701651,0.6999624,0.46888858,-0.56299996,0.62305945,0.14781171,-0.5311313,0.47442383,0.5572434,0.37198666,0.43752208,0.5934074,0.67875177,0.25870863,-0.50545555,0.5778979,-0.6888607,0.1107303,0.6071365,-0.15914766,0.5063862,-0.45876834,0.42643198,-0.6096596,0.5478432,0.71114284,0.70367545,-0.6642306,0.7027013,-0.46299848,-0.37309813,-0.6897848,-0.53492755,0.03465961,-0.53292656,0.43503362,-0.768907,-0.44029322,0.30230483,0.5001578,-0.2747835,-0.036818024,-0.4669511,0.114341855,0.5625589,0.1921152,-0.64880127,-0.5728979,-0.37292972,0.5673404,-0.4430799,-0.66242224,0.71362966,0.3983108,0.5899515,-0.66830415,-0.24569061,0.47598287,0.30446526,-0.15871488,-0.34740132,0.47738925,0.37524867,0.38428578,0.1637138,-0.4184901,0.27213892,-0.06179444
-0.07908451,0.5215869,0.49298474,-0.8182704,-0.17046343,0.06040606,-0.07900704,0.5628595,0.017389229,-0.21416429,0.65776664,0.031578943,0.23492649,0.09507044,-0.9014516,-0.88403225,-0.8782258,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032,-0.9029032,-0.8912903,-0.88258064,-0.88258064,-0.8767742,-0.6477767,-0.37063307,-0.4596912,-0.24695142,-0.3721529,0.028312648,-0.2320422,-0.9,0.266122,-0.46717125,0.011979496,-0.68916893,-0.2607664,0.053296994,-0.24166784,0.027715228,0.51973116,0.45482126,-0.739091,-0.2024161,0.1108669,-0.029948916,0.3269566,-0.14135027,-0.1589562,0.5042709,-0.05912948,0.21595913,0.03239291,-0.88320154,-0.89605016,-0.8921852,-0.92091376,-0.9669209,-0.9625194,-0.96478486,-0.94560206,-0.9285813,-0.94378084,-0.9392753,-0.9657253,-0.9445024,-0.9423672,-0.92726743,-0.9213566,-0.58467966,-0.4918389,-0.65882367,-0.16378726,-0.3302905,-0.08191806,-0.3021342,-0.84408396,0.077892415,-0.0791481,-0.12721944,-0.868475,-0.3566154,0.12370104,-0.27169013,1.2646734,3.540456,0.12072936,-0.11845005,-0.35844892,-0.13926864,-0.2912978,0.30118638,-0.60942817,0.45011854,0.40651703,-0.5038229,0.7223899,-0.2877234,-0.41283283,0.4773068,-0.70811594,-0.67956316,0.5292345,0.51245964,-0.5804689,-0.41783467,0.7578452,0.24484873,0.74724597,0.33722326,-0.17370561,0.42688876,0.3298115,0.31336764,-0.5508655,0.67789185,0.51000434,-0.6733748,-0.55724025,0.5537426,0.64806885,0.69433737,0.48286355,-0.55273044,0.63381916,0.11174481,-0.52427727,0.49918452,0.5668438,0.37018847,0.47187033,0.5897908,0.66334015,0.27889836,-0.5332518,0.5602345,-0.6893326,0.16508606,0.6058556,-0.19524522,0.49422714,-0.49008858,0.43614683,-0.6132619,0.56723386,0.6932178,0.70131624,-0.64741224,0.6985686,-0.45780355,-0.32429388,-0.6848037,-0.5219639,-0.0631591,-0.5240659,0.41700453,-0.75243944,-0.43163997,0.2654898,0.48597988,-0.29448524,-0.019078061,-0.48204184,0.07971939,0.5467184,0.09496198,-0.6332315,-0.5796012,-0.34806457,0.57860786,-0.41308272,-0.66269577,0.7071291,0.3879071,0.5913852,-0.6648875,-0.28604457,0.48242548,0.3063128,-0.1600819,-0.35075602,0.4791027,0.37767327,0.38540852,0.14920776,-0.4185025,0.2745292,-0.056471735
-0.04467907,0.5538092,0.49278057,-0.80902386,-0.17033541,0.060539924,-0.047973372,0.49384978,-0.4525448,-0.028470257,0.6178239,-0.015789479,0.1786765,0.08239437,-0.88548386,-0.86080647,-0.85790324,-0.8753226,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516,-0.9043548,-0.8912903,-0.881129,-0.88258064,-0.88548386,-0.772285,-0.57626724,-0.5519702,-0.27654535,-0.43632278,-0.12382257,-0.18344587,-0.9,0.14607911,-0.21782601,0.009001601,-0.77391857,-0.30619046,0.065315865,-0.2218918,0.045929912,0.57616764,0.48961917,-0.7210644,-0.2257352,0.09522001,-0.022875076,0.3630641,-0.17605738,-0.12079516,0.5391696,-0.012867314,0.20636702,0.13059339,-0.8068206,-0.7968224,-0.81526613,-0.83882946,-0.94351107,-0.9436723,-0.94920284,-0.92385703,-0.9264055,-0.9410134,-0.939506,-0.9661529,-0.9529203,-0.9540512,-0.933653,-0.93118185,-0.559104,-0.54607,-0.67357695,-0.06634971,-0.20030117,-0.10354203,-0.37901062,-0.82167387,0.14780469,0.037000798,-0.21258715,-0.86577916,-0.2871707,0.08221102,-0.21767132,1.1440713,3.5222533,0.11007809,-0.121079646,-0.30258825,-0.07994073,-0.32960165,0.3217728,-0.5987437,0.4494823,0.425989,-0.51075566,0.72348315,-0.3157742,-0.44887972,0.4691083,-0.7055174,-0.6634625,0.5819974,0.4778742,-0.6061948,-0.36790794,0.7521785,0.23060352,0.7401426,0.3207221,-0.17453033,0.41264358,0.32558712,0.32321134,-0.5595846,0.6626304,0.42704493,-0.6633504,-0.5253613,0.53177655,0.62379086,0.6923738,0.4912543,-0.5444238,0.6404971,0.071663395,-0.5227512,0.525849,0.57076806,0.37791768,0.5030247,0.5934527,0.6462717,0.31429055,-0.5608975,0.53861797,-0.69232696,0.21265501,0.59533244,-0.23400822,0.48605993,-0.5130816,0.4447996,-0.61515564,0.5816719,0.6799231,0.70060104,-0.6281286,0.6912729,-0.46377456,-0.24776076,-0.67888826,-0.50131,-0.17174338,-0.5141356,0.39710814,-0.7374119,-0.43578172,0.21178672,0.4575794,-0.30178812,-0.0033968352,-0.49327782,0.035136137,0.53902787,-0.010179786,-0.6108732,-0.57362735,-0.30343464,0.5947032,-0.37478098,-0.66355014,0.69737136,0.3771513,0.5863238,-0.6595863,-0.34251317,0.5045867,0.3087288,-0.16103695,-0.35393843,0.4802552,0.37885925,0.3862346,0.1332916,-0.41763628,0.27714753,-0.051069744
0.020889191,0.56613433,0.49320173,-0.7472388,-0.169354,0.06035586,0.006125239,0.3055112,-0.21121585,-0.16104814,0.5157122,-0.031578958,0.19852944,-0.006338017,-0.9014516,-0.8883871,-0.8796774,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.88258064,-0.8767742,-0.88258064,-0.88548386,-0.49245852,-0.6627688,-0.71800846,-0.35957485,-0.2465804,-0.23638748,-0.27746063,-0.86555326,0.095761836,0.26562312,-0.011353093,-0.8817889,-0.2876429,0.17840831,-0.28343874,0.051803086,0.59537214,0.51871866,-0.69481707,-0.2175698,0.03868307,-0.01477227,0.40171775,-0.24251576,-0.065854974,0.561813,0.02359482,0.1642408,0.24561979,-0.64760256,-0.5862152,-0.658915,-0.6788266,-0.93093455,-0.9360134,-0.94208825,-0.9210241,-0.9334181,-0.9438684,-0.94294935,-0.96605814,-0.9447743,-0.9472787,-0.92297983,-0.92239714,-0.5735911,-0.6409635,-0.6938124,-0.024867205,-0.21692623,-0.08296655,-0.44207782,-0.78466743,0.15224108,0.1114653,-0.30938226,-0.86978644,-0.2788374,-0.026916917,-0.1717316,0.98711485,3.5080478,0.097811826,-0.1218866,-0.23461442,-0.0029696214,-0.34762636,0.3450475,-0.5879651,0.4443475,0.43709567,-0.5283198,0.72655886,-0.34680358,-0.47995943,0.46824455,-0.6996755,-0.64610213,0.62850577,0.4453785,-0.62592113,-0.31017134,0.7477198,0.21571837,0.7367861,0.30170032,-0.17621179,0.3879164,0.32833546,0.32192266,-0.56886923,0.6512821,0.3142342,-0.6524786,-0.49069765,0.5000702,0.6004084,0.69298303,0.4946636,-0.5345795,0.6375019,0.024871841,-0.5282364,0.55926734,0.5698182,0.39393178,0.53295463,0.5990513,0.62950563,0.36409295,-0.582569,0.51595485,-0.69283104,0.25709185,0.57988966,-0.2711628,0.4749728,-0.5335789,0.4423564,-0.6199065,0.5885272,0.67106646,0.7052008,-0.61089313,0.6837799,-0.4695402,-0.15160553,-0.6760748,-0.47795045,-0.27956894,-0.5017405,0.36505577,-0.7223763,-0.44914952,0.14687158,0.42058426,-0.30600908,0.014778989,-0.5048778,-0.015698982,0.5377999,-0.11627775,-0.5843309,-0.5634515,-0.23886986,0.61116385,-0.3302734,-0.666032,0.6878688,0.36833268,0.57579887,-0.6507962,-0.40293303,0.5315241,0.31180426,-0.16186994,-0.35683483,0.4808315,0.37847942,0.38670295,0.1159343,-0.41573456,0.28009742,-0.046446975
0.06563649,0.55885303,0.49355906,-0.6481174,-0.16904467,0.059786938,0.03127736,0.24081467,-0.3320924,-0.079886675,0.46481743,-0.015789477,0.15882355,0.10140847,-0.7693548,-0.6996774,-0.7533871,-0.7780645,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9043548,-0.8912903,-0.8869355,-0.88258064,-0.88548386,-0.40673077,-0.5014674,-0.74734443,-0.0589917,-0.122277565,-0.25530753,-0.50405574,-0.8299457,0.08979789,0.37494245,-0.35264885,-0.9,-0.4339951,-0.011051399,-0.24487677,0.072582066,0.5741339,0.5317295,-0.6648704,-0.18428878,0.0047518103,-0.0031272164,0.4164062,-0.28924075,-0.032753207,0.56983024,0.058183312,0.124527946,0.3282202,-0.4714946,-0.33870742,-0.49022865,-0.5081812,-0.93410045,-0.9408678,-0.9445683,-0.93251723,-0.9456525,-0.9499737,-0.9494758,-0.96640253,-0.93543315,-0.93859243,-0.9136539,-0.9143471,-0.6017429,-0.73817486,-0.7222236,-0.02302676,-0.34721527,-0.07776192,-0.4724351,-0.7410644,0.1313474,0.09467051,-0.3958093,-0.8643169,-0.3274246,-0.1398128,-0.15777661,0.80426556,3.4901056,0.08355885,-0.12074728,-0.16128777,0.077874415,-0.34980327,0.3645076,-0.58180165,0.44040412,0.431333,-0.55137295,0.72732586,-0.3771564,-0.50537,0.4753928,-0.69446284,-0.62957186,0.6614504,0.41207477,-0.63823766,-0.25299793,0.745474,0.20335025,0.73625827,0.28488964,-0.17496273,0.34969747,0.3320637,0.31257346,-0.580179,0.644951,0.17705825,-0.6394783,-0.45804703,0.46664482,0.57731855,0.69452405,0.49574664,-0.5236637,0.62392044,-0.025115835,-0.54084307,0.59465766,0.5641537,0.41186425,0.5566017,0.60879683,0.6146526,0.42768776,-0.5977237,0.49066457,-0.6913938,0.29626355,0.560654,-0.30261028,0.45513713,-0.5512722,0.4241297,-0.6224334,0.59670335,0.65863025,0.71317184,-0.598287,0.67591715,-0.47274026,-0.04765475,-0.6743285,-0.45766875,-0.38052335,-0.49213016,0.31652495,-0.7103054,-0.46224427,0.077517204,0.38036704,-0.31028816,0.03686531,-0.51697326,-0.0745118,0.54520017,-0.21658699,-0.5585369,-0.55600524,-0.1562919,0.62587833,-0.28032967,-0.66805667,0.6834042,0.36012673,0.5626582,-0.6391516,-0.45518997,0.5561904,0.3155106,-0.16274002,-0.35936043,0.4808859,0.37646198,0.38689375,0.097094126,-0.4128851,0.28348747,-0.04316157
0.07505677,0.5367689,0.49357185,-0.54517996,-0.16908735,0.052692153,0.025558552,0.33043134,-0.4572102,0.04164307,0.49541876,0.078947365,0.08602943,0.443662,-0.12919354,0.16403228,-0.058064513,-0.1132258,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.9,-0.7101835,-0.70362854,-0.78885365,0.08726449,-0.3415104,-0.024319053,-0.4112674,-0.81283903,0.13703503,0.027723635,-0.4584739,-0.9,-0.6578627,-0.4038557,-0.1271742,0.078124925,0.5488271,0.51714903,-0.61621517,-0.16341725,-0.06080732,0.00031415746,0.39773548,-0.3183938,-0.007784902,0.5497184,0.06258824,0.085948154,0.3568635,-0.31814915,-0.10551355,-0.31367368,-0.34591526,-0.94122726,-0.9471923,-0.9488511,-0.9414884,-0.94884455,-0.9512293,-0.9511993,-0.9658865,-0.9244992,-0.9282061,-0.9041896,-0.9047641,-0.63561916,-0.78667414,-0.73582107,-0.03387649,-0.40192974,-0.03284045,-0.47497174,-0.6930302,0.1426306,-0.038717482,-0.4456304,-0.8491499,-0.4110981,-0.27327138,-0.18107548,0.6061461,3.4656386,0.06718436,-0.117736086,-0.0881257,0.15385368,-0.33660424,0.3766893,-0.58119875,0.43903083,0.41091588,-0.577082,0.72529274,-0.4068061,-0.5269129,0.49005702,-0.69171685,-0.61490536,0.68233776,0.37885147,-0.6460858,-0.2001515,0.7442535,0.1954397,0.73653764,0.27009112,-0.17364424,0.29904348,0.33375028,0.29735926,-0.59261394,0.6396999,0.019788587,-0.6257352,-0.42600125,0.43709514,0.55253434,0.6947588,0.49627253,-0.51171744,0.60467774,-0.073812954,-0.5591134,0.6278178,0.55405134,0.4274921,0.57179147,0.6223694,0.59985274,0.49662232,-0.60750234,0.46326017,-0.6903812,0.32761252,0.53843534,-0.32867366,0.42690784,-0.5636706,0.39574262,-0.6193877,0.608417,0.6395547,0.72164667,-0.5910084,0.66557693,-0.47501522,0.057158574,-0.671103,-0.44088954,-0.46773607,-0.48697144,0.2536794,-0.70124584,-0.47085476,0.008066516,0.34315237,-0.31645504,0.061831184,-0.52691406,-0.14136626,0.561185,-0.30547756,-0.53290844,-0.55109817,-0.06099709,0.6377576,-0.2254091,-0.66722775,0.6838768,0.34891847,0.54789495,-0.6226748,-0.4965563,0.5780728,0.31970847,-0.16377808,-0.36148444,0.4804952,0.3729123,0.38693434,0.07671075,-0.40917617,0.28734267,-0.041392464
