in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.56977046,-0.13404688,0.80188036,-0.4206464,-0.83057725,0.8986613,-0.38305414,-0.109025516,0.2964656,-0.5094901,0.2100214,-0.015789488,0.13897061,-0.076056376,-0.9,-0.9,-0.9,-0.9014516,-0.9,-0.9058064,-0.9,-0.9043548,-0.9,-0.9087097,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.4158645,0.06048585,-0.9,-0.9,0.3831824,-0.31209895,-0.12211008,-0.9,-0.9,-0.9,-0.15276897,-0.9,-0.2216186,-0.9,0.57766795,-0.091208056,0.812179,-0.4036132,-0.8622408,0.8922593,-0.4031432,-0.123266876,0.30519298,-0.5334903,0.18416068,-0.01407473,0.14658262,-0.09911219,-0.8898781,-0.89862776,-0.89142776,-0.888639,-0.89535606,-0.9096014,-0.89302796,-0.90288585,-0.87863576,-0.88428974,-0.89362556,-0.88510084,-0.891503,-0.8906391,-0.88179505,-0.88790417,-0.880878,-0.42718425,0.08823465,-0.89877266,-0.9130441,0.28430033,-0.3024677,-0.22080486,-0.910342,-0.9153292,-0.89640826,-0.18561344,-0.9003452,-0.15025882,-0.9011995,3.4025147,0.9280618,-0.33311525,0.69551575,-0.06948566,-0.37466532,-0.5837126,-0.1789884,0.49969175,-0.349972,-0.3729847,0.66221607,-0.6575254,0.45149872,-0.453783,-0.23521213,0.42079866,0.7325433,-0.2788747,-0.5343952,0.2993553,-0.2547895,-0.2652711,-0.49630335,-0.55913085,0.32075122,0.62877065,0.43016014,-0.7361413,0.4615448,-0.23267925,-0.6846665,0.7604549,0.15681392,-0.53161496,0.4888764,-0.21130006,-0.68366325,-0.18367885,0.64081556,0.14251098,-0.585313,0.68204397,-0.6777639,0.38061762,0.40951252,-0.42092034,-0.7762457,-0.5102319,0.2591794,-0.09584694,-0.031126514,0.040953726,-0.3384736,-0.20808987,-0.058362883,-0.403487,-0.31868726,-0.5826664,0.398986,0.10923617,-0.7681916,-0.7530955,0.38225108,-0.5386709,0.18508632,-0.2643401,0.5923854,-0.45534396,0.19958976,-0.122336835,0.5217515,-0.044162884,0.17242303,0.47249997,0.069853365,-0.21777669,-0.39811686,0.2856109,0.16017497,-0.64680403,0.31569418,-0.31130007,0.17723122,0.16392082,-0.56813073,0.42333135,0.57780683,-0.2687591,-0.32055026,0.36016002,-0.30082446,0.5342437,-0.66223484,-0.1806599,0.15668604,0.2318517,-0.27749294,0.11801409,-0.10424668,-0.090438165,0.111667216,-0.18795265,0.025314594
0.56973636,-0.13405952,0.80188036,-0.42073408,-0.83057725,0.8986613,-0.38308123,-0.111182176,0.29476908,-0.5073654,0.20551175,0.015789453,0.14227943,-0.057042312,-0.9,-0.9,-0.9,-0.9029032,-0.9,-0.9058064,-0.9,-0.9058064,-0.89854836,-0.9029032,-0.89854836,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.4126938,0.054911472,-0.9,-0.9,0.38670105,-0.31251395,-0.12468195,-0.9,-0.9,-0.9,-0.14880198,-0.9,-0.2204352,-0.9,0.57602346,-0.09594676,0.8102785,-0.39887127,-0.86273754,0.8922188,-0.40253586,-0.12494962,0.30712667,-0.5318423,0.18266134,-0.014188767,0.14430098,-0.0998719,-0.8949182,-0.90221167,-0.89495796,-0.89317334,-0.897688,-0.91097313,-0.89463735,-0.90484923,-0.8818072,-0.88698006,-0.89622283,-0.8876888,-0.89148074,-0.89097506,-0.88252574,-0.88879395,-0.88185424,-0.43286115,0.085089184,-0.8991032,-0.91469747,0.28881678,-0.29975137,-0.22162499,-0.90971535,-0.91970426,-0.8967568,-0.18702026,-0.90296423,-0.14711766,-0.9018662,3.5258706,0.89275026,-0.3479651,0.6838277,-0.10084832,-0.39877266,-0.59839916,-0.14709271,0.52535725,-0.33083647,-0.41037536,0.6639101,-0.66579163,0.4609398,-0.46878478,-0.2907939,0.44955647,0.7349243,-0.32460323,-0.53579587,0.28045914,-0.24792053,-0.3006272,-0.5056832,-0.57874686,0.34328794,0.6343867,0.44679752,-0.73858714,0.4826603,-0.20313977,-0.69490993,0.7677047,0.17805742,-0.55946976,0.50892395,-0.23332314,-0.6925727,-0.18325098,0.6514562,0.13717109,-0.61262053,0.69006747,-0.681541,0.40745306,0.44485605,-0.41993368,-0.7804908,-0.5213804,0.2580408,-0.12181982,0.004719066,0.05118106,-0.32317036,-0.17935747,-0.08476643,-0.40156975,-0.3648402,-0.60373276,0.38732252,0.12089969,-0.7731869,-0.76122314,0.41224024,-0.5624568,0.23306572,-0.2703427,0.61289257,-0.47774592,0.25681388,-0.1456977,0.5436544,-0.03470907,0.14601006,0.46912366,0.10708236,-0.2677707,-0.43245584,0.2609784,0.19725364,-0.64872044,0.34652963,-0.3393081,0.18162285,0.13753095,-0.5761786,0.43446293,0.5800544,-0.29928097,-0.33204103,0.3742041,-0.3269952,0.54597145,-0.6808495,-0.18514559,0.17416003,0.22706659,-0.27792504,0.15156865,-0.095877014,-0.08026505,0.112173714,-0.1920704,0.05929065
0.56973636,-0.13404688,0.8018931,-0.42084664,-0.83057725,0.8986446,-0.38308123,-0.11381792,0.29476908,-0.5077903,0.20680022,0.007894719,0.13566178,-0.06971836,-0.9,-0.9,-0.9,-0.9043548,-0.9,-0.9029032,-0.9,-0.9058064,-0.9,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.41980004,0.058036458,-0.9,-0.9,0.38180634,-0.31069067,-0.130646,-0.9,-0.9,-0.9,-0.14716053,-0.9,-0.21964084,-0.9,0.5740089,-0.10153736,0.8079409,-0.39738122,-0.8628545,0.8922276,-0.40139055,-0.12363034,0.31031787,-0.5294829,0.18528481,-0.011714415,0.14197081,-0.097380064,-0.899257,-0.9050162,-0.8974725,-0.8964636,-0.89867204,-0.911096,-0.895113,-0.90572095,-0.88442546,-0.8894947,-0.898496,-0.89024866,-0.891149,-0.8911465,-0.88324666,-0.88967687,-0.8825626,-0.4330378,0.08471243,-0.8983855,-0.91550606,0.29780275,-0.29731146,-0.2199358,-0.908288,-0.9235214,-0.8968535,-0.18435,-0.90502506,-0.14761345,-0.9019386,3.6249375,0.85334855,-0.3634444,0.67098486,-0.13285792,-0.42111138,-0.6079612,-0.10834457,0.544219,-0.3062447,-0.4408325,0.66161495,-0.6704514,0.463139,-0.4791264,-0.34116638,0.47244385,0.73572683,-0.36708212,-0.5327881,0.2540782,-0.23554228,-0.33217323,-0.51132685,-0.59290844,0.36200142,0.63451433,0.4618368,-0.7384751,0.49982497,-0.16789542,-0.7022511,0.7730816,0.1985836,-0.5790657,0.52496904,-0.2533669,-0.69834846,-0.17819978,0.658519,0.13052717,-0.63029754,0.6941035,-0.68187124,0.43041524,0.4725864,-0.41402298,-0.78310823,-0.5284271,0.25113547,-0.14849657,0.045176096,0.06151404,-0.30126727,-0.1458227,-0.11277586,-0.39328963,-0.40492994,-0.6181466,0.36905137,0.1352366,-0.77677387,-0.7664395,0.43788835,-0.5802127,0.27893752,-0.27002922,0.6272371,-0.49729878,0.31052914,-0.17115428,0.5584143,-0.020977098,0.1133016,0.46167597,0.14398545,-0.31491944,-0.46043298,0.22936136,0.23402636,-0.64771354,0.37358528,-0.36577237,0.18631162,0.10462003,-0.57659745,0.44010043,0.5784279,-0.3249985,-0.34205037,0.3869518,-0.352813,0.55488896,-0.6936753,-0.18970235,0.19124779,0.22288145,-0.27812013,0.18535791,-0.08727777,-0.06914447,0.11222211,-0.19642155,0.09438464
0.56977046,-0.13404688,0.80193144,-0.42088416,-0.83057725,0.8986613,-0.38308123,-0.114536755,0.29392084,-0.5086402,0.20551175,-1.5598774e-08,0.13897061,-0.076056376,-0.9,-0.9,-0.9,-0.9014516,-0.9,-0.9058064,-0.9,-0.9058064,-0.9,-0.9029032,-0.89854836,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.41437092,0.05974288,-0.9,-0.9,0.3811682,-0.30628723,-0.12220471,-0.9,-0.9,-0.9,-0.15333137,-0.9,-0.21391797,-0.9,0.57142603,-0.10965014,0.8045665,-0.39754474,-0.86185825,0.892292,-0.39844486,-0.121918514,0.31260347,-0.526389,0.18827894,-0.010651953,0.13868864,-0.09453839,-0.9040876,-0.90849483,-0.9009128,-0.9008613,-0.89967173,-0.91111124,-0.8956032,-0.90645087,-0.887357,-0.8923944,-0.90097916,-0.89291394,-0.8906694,-0.89117044,-0.88390285,-0.8907715,-0.882963,-0.43094736,0.08761215,-0.89707834,-0.91601586,0.3106629,-0.29493612,-0.21603486,-0.90603846,-0.927362,-0.89692885,-0.17914358,-0.90633506,-0.14198257,-0.90179735,3.70386,0.81215984,-0.3792797,0.6570431,-0.16437738,-0.44131103,-0.6139376,-0.06323374,0.5579512,-0.27660424,-0.4648248,0.65642405,-0.6725634,0.45947096,-0.48580423,-0.38521132,0.49059674,0.73542386,-0.40468198,-0.5263247,0.22070529,-0.21782365,-0.35963932,-0.5141535,-0.6031267,0.37712944,0.63076115,0.47558612,-0.736616,0.51377463,-0.12740363,-0.70746154,0.77697766,0.21809512,-0.5925228,0.53744453,-0.27110425,-0.70205337,-0.16869837,0.66313136,0.122818686,-0.6414633,0.6956266,-0.67951787,0.44985732,0.49366388,-0.40382257,-0.78458524,-0.53254914,0.23957652,-0.17518657,0.089289114,0.07212914,-0.2730579,-0.10810177,-0.1417842,-0.37952104,-0.438378,-0.6278937,0.34473544,0.15127377,-0.7792338,-0.7696994,0.4596513,-0.59353757,0.32138386,-0.2633385,0.63721305,-0.51437545,0.35875443,-0.1977867,0.56780165,-0.0025089628,0.074558385,0.45060197,0.17935759,-0.35769355,-0.48253286,0.1908183,0.26969826,-0.6447124,0.3962316,-0.39017192,0.19126604,0.06570867,-0.5715362,0.44157618,0.5740003,-0.34614766,-0.35096025,0.39875323,-0.37774107,0.56162554,-0.7026938,-0.19423981,0.20772205,0.21926044,-0.27797496,0.21873477,-0.07848048,-0.057129357,0.11175098,-0.20097207,0.13012043
0.56973636,-0.13404688,0.80193144,-0.42088416,-0.83057725,0.8986279,-0.38308123,-0.11645366,0.29307258,-0.5077903,0.20776658,0.007894719,0.13235296,-0.06971836,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9043548,-0.9,-0.9058064,-0.89564514,-0.9029032,-0.89854836,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.4300678,0.056525193,-0.9,-0.9,0.3752155,-0.30797836,-0.124389,-0.9,-0.9,-0.9,-0.15436418,-0.9,-0.22185543,-0.9,0.5688423,-0.11883213,0.8007063,-0.39994016,-0.86016697,0.8922866,-0.39375857,-0.118794255,0.31499216,-0.52266777,0.19291893,-0.008776082,0.13514663,-0.08967911,-0.9086219,-0.911856,-0.9043447,-0.9051841,-0.89982903,-0.9104042,-0.89550096,-0.90665644,-0.8905477,-0.8957426,-0.90365696,-0.89577246,-0.8898449,-0.8908162,-0.8842016,-0.89172125,-0.8825564,-0.4219163,0.09486101,-0.8940722,-0.9156145,0.3252929,-0.29271618,-0.20647138,-0.902727,-0.9309917,-0.8967489,-0.17072102,-0.906523,-0.1311776,-0.90115184,3.7659106,0.77073616,-0.39518887,0.6421193,-0.19434075,-0.45923755,-0.61741406,-0.012399813,0.5679092,-0.24216418,-0.48300576,0.64895076,-0.672784,0.45097935,-0.48981613,-0.4221733,0.5050536,0.7343382,-0.43690553,-0.51719093,0.18049711,-0.19504419,-0.38298872,-0.5147379,-0.61058974,0.3889044,0.623951,0.4884323,-0.7334516,0.5252443,-0.08191516,-0.7112612,0.7797598,0.23612855,-0.6014932,0.54702264,-0.28652644,-0.7043633,-0.15499234,0.66604424,0.11437009,-0.6482696,0.69549763,-0.6751196,0.4660147,0.5092286,-0.38998467,-0.78518057,-0.5347038,0.22386573,-0.20115446,0.13587776,0.083158046,-0.2386985,-0.066471666,-0.17130028,-0.360723,-0.46537644,-0.6343175,0.31482553,0.1687044,-0.7807547,-0.7715397,0.4779768,-0.60379815,0.35923675,-0.2502869,0.6442001,-0.52937174,0.40024918,-0.22476463,0.5732717,0.020842906,0.030214055,0.4364422,0.21226986,-0.39503494,-0.4994983,0.1454044,0.30359697,-0.64026415,0.4145647,-0.4121049,0.19681115,0.021193352,-0.5623915,0.4397681,0.56752867,-0.36298525,-0.3590107,0.40991598,-0.40135828,0.5665931,-0.7090438,-0.19866046,0.22338392,0.21614005,-0.27742478,0.25105765,-0.0695074,-0.044295914,0.11073481,-0.2056776,0.16595754
0.56973636,-0.13404688,0.8019442,-0.42089665,-0.83057725,0.8986446,-0.38305414,-0.11741222,0.2934967,-0.5056657,0.20744446,0.015789453,0.13566178,-0.076056376,-0.9,-0.9,-0.9,-0.9043548,-0.9,-0.9029032,-0.9,-0.9043548,-0.89709675,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.42290497,0.0628316,-0.9,-0.9,0.3800009,-0.31314877,-0.1267833,-0.9,-0.9,-0.9,-0.15012518,-0.9,-0.21775728,-0.9,0.56550455,-0.12758243,0.796434,-0.40343466,-0.8581337,0.8923162,-0.38919237,-0.11486114,0.31766692,-0.51875675,0.19897856,-0.0058886027,0.13186033,-0.084159,-0.9126919,-0.9148214,-0.9073395,-0.90899825,-0.8990972,-0.9088353,-0.89455724,-0.906245,-0.8933783,-0.8989423,-0.9060546,-0.8984418,-0.8888917,-0.89039916,-0.88446605,-0.8926697,-0.88150597,-0.4084241,0.1018959,-0.8893945,-0.91424894,0.33706424,-0.29102802,-0.1980015,-0.898154,-0.9341366,-0.8957129,-0.15946236,-0.90550077,-0.12448684,-0.89974713,3.8136723,0.7306143,-0.41089812,0.62637013,-0.22173198,-0.47473428,-0.6191015,0.043572534,0.57514614,-0.20292519,-0.4964072,0.6394823,-0.6714542,0.4383581,-0.4919357,-0.45222074,0.5167976,0.7326568,-0.46372175,-0.50595975,0.13350295,-0.16713837,-0.4024493,-0.5135393,-0.61612064,0.3977325,0.6145668,0.5005153,-0.7291793,0.5347942,-0.031695466,-0.71399975,0.78154325,0.25237954,-0.6072017,0.5541477,-0.29970527,-0.70565736,-0.13721034,0.6677059,0.10531866,-0.65221196,0.6941992,-0.6689056,0.47933224,0.52050817,-0.37287924,-0.7850533,-0.5355361,0.20453122,-0.22581859,0.18352534,0.09485144,-0.19800735,-0.021274392,-0.20078379,-0.3371546,-0.48671663,-0.63846666,0.27930808,0.18692547,-0.7814567,-0.77226,0.49349514,-0.61194444,0.39194098,-0.23077957,0.649075,-0.54260415,0.43469238,-0.25119868,0.57576567,0.049309682,-0.019251069,0.41934726,0.2419705,-0.42660743,-0.5121752,0.09291192,0.33520952,-0.63467926,0.4287753,-0.4313356,0.20311524,-0.028295241,-0.5499395,0.4354888,0.55939883,-0.37609357,-0.3663462,0.42057508,-0.42333812,0.57003367,-0.7134533,-0.20286733,0.2380712,0.21344337,-0.2764293,0.28173143,-0.060381513,-0.030738357,0.10917041,-0.2104941,0.20129928
0.56970227,-0.13404688,0.8019442,-0.42092168,-0.83057725,0.8986446,-0.38308123,-0.11741217,0.2918002,-0.5069405,0.20873293,0.007894719,0.13235296,-0.057042312,-0.9,-0.9,-0.9,-0.9014516,-0.9,-0.9058064,-0.9,-0.9058064,-0.89709675,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.41560218,0.06824194,-0.9,-0.9,0.39043587,-0.3127556,-0.12974612,-0.9,-0.9,-0.9,-0.14467986,-0.9,-0.21690589,-0.9,0.5627752,-0.13653457,0.79181373,-0.40817344,-0.85530126,0.89229536,-0.38396952,-0.11054954,0.32133287,-0.51478547,0.20560327,-0.0012814768,0.12903741,-0.077849776,-0.9165599,-0.9175143,-0.9101305,-0.91233075,-0.8970346,-0.906073,-0.8924692,-0.9049375,-0.89597374,-0.9020143,-0.9082151,-0.9009891,-0.8881498,-0.89000213,-0.8846441,-0.8936252,-0.8791463,-0.38823354,0.10978163,-0.88235694,-0.91151416,0.3439048,-0.29006663,-0.18922222,-0.8917848,-0.9361417,-0.8935383,-0.14401087,-0.90273726,-0.11819267,-0.897177,3.8493347,0.6929047,-0.4261501,0.6099745,-0.24576214,-0.4878146,-0.6194773,0.10385694,0.58052,-0.15877615,-0.5061133,0.6280975,-0.6686984,0.4219881,-0.49259096,-0.47609466,0.5266489,0.7304385,-0.48538062,-0.49299505,0.07963795,-0.13398147,-0.41832656,-0.510966,-0.62026393,0.4040321,0.60286164,0.5118993,-0.7239597,0.54287934,0.022925692,-0.71587,0.7824844,0.26665032,-0.61054075,0.5592652,-0.31070995,-0.70620596,-0.115259066,0.66840434,0.09567272,-0.65435946,0.6919326,-0.6609571,0.49039575,0.5286041,-0.35267594,-0.78434455,-0.5355132,0.18224603,-0.24875298,0.2308998,0.10742502,-0.15053126,0.02688212,-0.22978444,-0.30898482,-0.50332856,-0.6410992,0.23799002,0.20506912,-0.78153783,-0.7720427,0.50681776,-0.61857843,0.41955528,-0.20467335,0.65252393,-0.5542814,0.46256608,-0.27637914,0.5759404,0.08278342,-0.07324648,0.39920658,0.26821828,-0.45259595,-0.5214013,0.033242144,0.36411864,-0.6282222,0.43929997,-0.44790563,0.21032771,-0.08199295,-0.5345248,0.42936042,0.5497967,-0.38598093,-0.3731293,0.4306808,-0.4433206,0.5721807,-0.7163305,-0.2067685,0.25166202,0.21108463,-0.27496395,0.31025106,-0.051130436,-0.01656795,0.10706861,-0.21537982,0.23552424
0.569634,-0.13404688,0.80195695,-0.42097184,-0.83057725,0.8986446,-0.38308123,-0.11956876,0.28840715,-0.5048159,0.20486751,0.015789453,0.13235296,-0.06971836,-0.9,-0.9,-0.9,-0.9029032,-0.9,-0.9058064,-0.9,-0.9058064,-0.9,-0.9029032,-0.89854836,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.41317585,0.06366287,-0.9,-0.9,0.38239074,-0.31328228,-0.1286026,-0.9,-0.9,-0.9,-0.15381363,-0.9,-0.21607238,-0.9,0.5602082,-0.14368542,0.7871674,-0.41265807,-0.8523383,0.8921569,-0.37950695,-0.10576696,0.3258305,-0.51100576,0.21282382,0.005642276,0.12712103,-0.070549525,-0.9203309,-0.9199471,-0.9125827,-0.9150247,-0.8936101,-0.90209496,-0.8891793,-0.90273184,-0.8982564,-0.9048626,-0.9100649,-0.9034543,-0.8877269,-0.88985634,-0.88493717,-0.89456123,-0.87514913,-0.35991147,0.1161774,-0.8722881,-0.9068967,0.33972326,-0.2907296,-0.18385781,-0.88330007,-0.9365647,-0.88941264,-0.12602088,-0.898063,-0.12056383,-0.8928615,3.8746533,0.6584011,-0.44071227,0.5931099,-0.26589733,-0.49840048,-0.618801,0.16740994,0.5845976,-0.109625444,-0.51294,0.6146236,-0.66451406,0.40185887,-0.49215582,-0.4947176,0.53530693,0.72777534,-0.5024914,-0.4785557,0.018721323,-0.09525958,-0.43096107,-0.50728434,-0.6234515,0.40819526,0.58868843,0.5226913,-0.71777743,0.5498661,0.08150538,-0.71700007,0.78259325,0.27877674,-0.61203057,0.56269354,-0.31978026,-0.70616376,-0.089021444,0.6683422,0.08538871,-0.6553972,0.6887543,-0.65121436,0.49972576,0.53441864,-0.32935718,-0.78312415,-0.53502107,0.15738134,-0.26964027,0.27662238,0.12115321,-0.095603526,0.077308446,-0.25799158,-0.27604315,-0.51628757,-0.64264786,0.19042633,0.2223078,-0.78107214,-0.7709799,0.5186402,-0.62408143,0.44239458,-0.17153026,0.6549466,-0.56455994,0.48487553,-0.29967034,0.5740479,0.12120388,-0.13090032,0.37568548,0.29105017,-0.47352272,-0.5278975,-0.033651497,0.39019167,-0.62099075,0.4467644,-0.4618873,0.21871454,-0.13884865,-0.516139,0.42170098,0.53869873,-0.39321113,-0.37947664,0.4401099,-0.4610878,0.57306945,-0.7178781,-0.21028222,0.26407585,0.2089745,-0.2730099,0.33624157,-0.041784134,-0.0019088187,0.10444458,-0.22029702,0.2680305
0.569634,-0.13399632,0.80198246,-0.4209593,-0.83057725,0.8986613,-0.38308123,-0.120766796,0.31215835,-0.51373935,0.20680022,0.02368419,0.13235296,-0.06971836,-0.9,-0.9,-0.9,-0.9029032,-0.9,-0.9058064,-0.9,-0.9058064,-0.9,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.41998383,0.060252715,-0.9,-0.9,0.37902927,-0.30631948,-0.12705849,-0.9,-0.9,-0.9,-0.15054686,-0.9,-0.21789472,-0.9,0.5571914,-0.14905943,0.7821161,-0.41561675,-0.8487148,0.8913294,-0.37530518,-0.102551274,0.330224,-0.5080357,0.21800913,0.01311839,0.12650122,-0.06477526,-0.92480916,-0.9230718,-0.91584635,-0.91830325,-0.8886766,-0.8966198,-0.8845638,-0.8995219,-0.90074056,-0.90773225,-0.9116966,-0.90569043,-0.88775754,-0.8901718,-0.88527954,-0.8955332,-0.86767876,-0.31864154,0.12028742,-0.8565237,-0.8991476,0.31467476,-0.29465246,-0.18419191,-0.8705338,-0.93511176,-0.88195014,-0.10644716,-0.88927555,-0.12679121,-0.8856152,3.891125,0.62753296,-0.4543874,0.57593834,-0.28187087,-0.5064752,-0.61723036,0.23280609,0.58786017,-0.055522718,-0.51768255,0.5987582,-0.65889,0.37764814,-0.4908292,-0.50902694,0.5433154,0.72472966,-0.51569283,-0.4627897,-0.0491949,-0.050726023,-0.4406386,-0.5027397,-0.626002,0.4106038,0.5717753,0.53288615,-0.7106353,0.5559744,0.14327678,-0.71745056,0.7819502,0.28869635,-0.6120757,0.5647693,-0.32710424,-0.70564526,-0.05828397,0.6676812,0.07422434,-0.655859,0.6845559,-0.63960445,0.50788325,0.53864527,-0.30280608,-0.7814328,-0.5343631,0.13023607,-0.2882759,0.3195883,0.1362918,-0.032573484,0.12893479,-0.28510913,-0.23798016,-0.52655244,-0.6434925,0.13599922,0.2377675,-0.7802079,-0.7691073,0.52960545,-0.6286514,0.46106303,-0.13088195,0.65668404,-0.57359856,0.502895,-0.3206857,0.57010436,0.16409552,-0.19099434,0.34825075,0.31080702,-0.49012318,-0.5322894,-0.10717972,0.4134334,-0.6130443,0.4519672,-0.47350234,0.22861189,-0.19756262,-0.49450022,0.4127086,0.52596563,-0.39816624,-0.38543764,0.4487185,-0.4765712,0.5727578,-0.7182216,-0.21334013,0.27527115,0.20702793,-0.27055207,0.35947514,-0.032380268,0.01310635,0.1013115,-0.22521597,0.29828337
0.569634,-0.12998906,0.802008,-0.42097184,-0.83057725,0.8986279,-0.38308123,-0.12460072,0.40673897,-0.55538243,0.21034352,0.02368419,0.13897061,-0.06971836,-0.9,-0.9,-0.9,-0.9043548,-0.9,-0.9,-0.9,-0.9058064,-0.89709675,-0.9029032,-0.89854836,-0.89854836,-0.9,-0.9,-0.9,-0.9,-0.9,-0.41438052,0.061121963,-0.9,-0.9,0.38406754,-0.31005144,-0.12675396,-0.9,-0.9,-0.9,-0.15145029,-0.9,-0.22120118,-0.9,0.55511856,-0.1493977,0.77716964,-0.41764104,-0.8448299,0.8895246,-0.37279943,-0.10039781,0.33516136,-0.50728714,0.22172531,0.023046637,0.12899153,-0.06064247,-0.9304397,-0.9273782,-0.920053,-0.9219286,-0.8799455,-0.8874438,-0.87666655,-0.8936436,-0.90307087,-0.9102338,-0.9128285,-0.9074022,-0.88863754,-0.89161015,-0.8859174,-0.89650834,-0.85350925,-0.25486195,0.12037362,-0.83011514,-0.8855233,0.24943982,-0.30322126,-0.19502227,-0.8500563,-0.9297278,-0.86742824,-0.082395844,-0.8729185,-0.1477623,-0.8724718,3.8999376,0.6003042,-0.46701938,0.5585915,-0.29358792,-0.51209533,-0.61480135,0.29823735,0.59073126,0.0031567446,-0.520891,0.57992566,-0.65170306,0.34869564,-0.48857605,-0.5197554,0.55104923,0.7212958,-0.52573025,-0.4458874,-0.12374847,-0.00020318478,-0.44750616,-0.49749777,-0.6281671,0.41151777,0.5513664,0.54268974,-0.7024216,0.561427,0.2073983,-0.71738917,0.78062236,0.2961415,-0.6108189,0.56576556,-0.33299544,-0.7047645,-0.022763556,0.6665143,0.06192774,-0.65609217,0.67910564,-0.6259317,0.51527965,0.5418223,-0.27292457,-0.7792604,-0.5338811,0.10054173,-0.30456927,0.35906023,0.15320186,0.03913219,0.1804843,-0.31119585,-0.19410837,-0.5349431,-0.64373183,0.07417511,0.25073063,-0.7790346,-0.7663998,0.54036975,-0.6324452,0.47623745,-0.08211608,0.65801066,-0.58152694,0.51792276,-0.33921942,0.5638876,0.21076806,-0.25184512,0.3162718,0.32820266,-0.5031289,-0.535082,-0.18607472,0.43404615,-0.60433495,0.4558305,-0.48286632,0.24085218,-0.25667652,-0.469074,0.4023038,0.5112773,-0.40103403,-0.39103216,0.4562456,-0.48975176,0.57121044,-0.71731335,-0.21589181,0.28523937,0.20516707,-0.26757643,0.3798752,-0.022959856,0.028341271,0.09767645,-0.23011638,0.32586583
