in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
-0.31753227,-0.031552326,0.53932613,0.12569721,-0.14080836,-0.11709737,-0.28334042,-0.061341792,0.09712541,-0.36883852,0.18135284,0.0236842,0.1356618,-0.0887324,-0.84193546,-0.64887094,-0.69241935,-0.52838707,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.8791804,-0.16995372,0.013563395,-0.65469414,-0.27697498,-0.9,-0.063530214,-0.5058593,0.014593685,-0.35398245,0.17560723,0.15481882,-0.5680852,-0.6070141,-0.43867347,-0.36472312,-0.018127337,0.55027694,0.13953982,-0.10871115,-0.08820106,-0.3029559,0.059488375,0.07336836,-0.31633195,0.24131462,0.11842807,0.13755135,-0.009175148,-0.8457523,-0.5678693,-0.5814887,-0.36163697,-0.91681564,-0.9176027,-0.9171953,-0.90571886,-0.9073144,-0.89752656,-0.9004603,-0.89453715,-0.90298355,-0.9031828,-0.9019655,-0.90633637,-0.8500282,-0.2023787,-0.006470165,-0.59949124,-0.41328922,-0.88775283,-0.06061349,-0.61468804,0.100010455,-0.47170112,0.13288818,0.21991107,-0.5252984,-0.5709025,-0.37095195,-2.910186,-0.519924,-0.43209675,-0.0040936167,-0.04780115,0.24995793,0.483667,0.27872157,-0.48700714,0.22059089,-0.64043134,-0.64143676,0.6347794,-0.5820131,-0.66761583,0.7682439,-0.59455556,0.75047874,0.7270458,-0.67076194,-0.5097762,0.6012177,0.6594927,-0.28517216,0.574739,0.14852059,-0.6021322,-0.21153535,-0.4623496,0.5274682,0.12435015,0.62864083,-0.5746763,-0.52640355,-0.110504724,0.2839573,-0.041889094,0.43211293,0.5905672,-0.052274507,-0.17059,-0.26437578,-0.67230856,0.7576073,0.39749983,0.5819084,0.17146184,0.44350514,-0.814042,0.7739177,-0.46137854,-0.51532537,-0.4872546,0.59288734,-0.6168093,0.29477596,0.049654387,-0.661929,-0.68037385,0.14161438,0.3099209,-0.8167513,0.5643363,0.6259167,0.45321208,0.18781054,0.53712654,-0.483485,-0.43777213,-0.59324074,-0.23851591,-0.81566316,0.589198,-0.17225133,-0.5236685,-0.09603621,-0.36039618,-0.030855406,-0.42686227,-0.4255595,-0.25165164,0.5990012,0.72185844,0.6804251,0.38334656,0.36689177,0.35113958,-0.5017402,0.5944431,-0.29696742,-0.5523985,0.7209062,-0.52522194,0.68461156,0.46447203,-0.103381224,-0.39032355,0.45041025,0.21898459,0.3906237,-0.50804806,-0.29346573,0.43962896,-0.10236881
-0.35545295,-0.04251222,0.5392878,0.16343392,-0.14081901,-0.11708064,-0.28358454,0.015814696,0.08270505,-0.3407932,0.1961703,0.03947367,0.1224265,-0.08239435,-0.85935485,-0.70258063,-0.73306453,-0.59661293,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.8719005,-0.2514801,0.086778045,-0.7157329,-0.23611325,-0.9,-0.04041236,-0.49002913,-0.0076366244,-0.34266227,0.19641355,0.15118828,-0.56922656,-0.5653461,-0.44869238,-0.39069873,-0.020198537,0.55525297,0.16414024,-0.12578076,-0.07332455,-0.3102098,0.042259414,0.06326152,-0.3234138,0.22122292,0.08914102,0.13032193,-0.02969443,-0.85917515,-0.6187287,-0.6217283,-0.42854464,-0.9215044,-0.9216016,-0.9212011,-0.90702057,-0.90745,-0.89851505,-0.90172607,-0.8956846,-0.905249,-0.90466994,-0.9025518,-0.90744853,-0.8542383,-0.23040298,0.020617438,-0.62570715,-0.4081873,-0.88635,-0.03234149,-0.60419786,0.08363459,-0.48131606,0.158031,0.22941738,-0.5199547,-0.54832315,-0.38701457,-2.9354556,-0.6198245,-0.43788952,-0.0006304982,-0.05688167,0.22384536,0.49167094,0.28468361,-0.48471496,0.20242518,-0.64535826,-0.6385045,0.62659705,-0.58069706,-0.66654795,0.7691376,-0.58921283,0.75442255,0.7251164,-0.6711326,-0.50469804,0.60056317,0.65347105,-0.30769095,0.56367797,0.15783797,-0.6052833,-0.20037758,-0.48938513,0.53455514,0.1544028,0.62363166,-0.5642627,-0.52153593,-0.11369047,0.28795996,-0.062042613,0.41616437,0.5918236,-0.045020692,-0.24066585,-0.2672904,-0.67186755,0.753528,0.3904814,0.5794915,0.16024789,0.4373384,-0.81646556,0.7708054,-0.4543656,-0.51961935,-0.4807999,0.58910394,-0.628233,0.32342923,0.039205424,-0.6630326,-0.68376946,0.20237963,0.31511238,-0.8203655,0.55420893,0.647852,0.4439201,0.26122868,0.5344317,-0.47415948,-0.44699582,-0.5886576,-0.23623864,-0.81544405,0.60574913,-0.16439849,-0.5234815,-0.1322318,-0.3567689,-0.06628314,-0.42713678,-0.41612154,-0.28553906,0.622761,0.72294587,0.6824453,0.37902528,0.3594941,0.34987327,-0.49735028,0.5935307,-0.31368452,-0.5790034,0.7203854,-0.5193759,0.68126893,0.4668368,-0.10132543,-0.39002582,0.44916308,0.21633065,0.39119712,-0.50763637,-0.29428205,0.4403764,-0.112344064
-0.35545295,-0.04251222,0.5392878,0.16343392,-0.14081901,-0.11708064,-0.28358454,0.015814696,0.08270505,-0.3407932,0.1961703,0.03947367,0.1224265,-0.08239435,-0.85935485,-0.70258063,-0.73306453,-0.59661293,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.8719005,-0.2514801,0.086778045,-0.7157329,-0.23611325,-0.9,-0.04041236,-0.49002913,-0.0076366244,-0.34266227,0.19641355,0.15118828,-0.56922656,-0.5653461,-0.44869238,-0.41690624,-0.018494893,0.56173044,0.18421201,-0.14256935,-0.059475865,-0.31870767,0.030940332,0.05114711,-0.32795498,0.20624125,0.061760526,0.122961186,-0.0456303,-0.8689271,-0.6574803,-0.6522766,-0.48136637,-0.92537886,-0.9248488,-0.9246671,-0.9078248,-0.9069988,-0.89908785,-0.9024387,-0.8965084,-0.9072947,-0.90601546,-0.9032679,-0.9085769,-0.85869086,-0.25772792,0.04748823,-0.6500305,-0.40182668,-0.8846655,-0.006967536,-0.59577924,0.06866369,-0.48712844,0.18355572,0.23250842,-0.51137763,-0.5261713,-0.3989267,-2.9495578,-0.70321965,-0.44284737,0.0024551721,-0.06788448,0.1974911,0.4987533,0.28952536,-0.48311228,0.18539688,-0.6471451,-0.63593394,0.61953205,-0.5796073,-0.6656424,0.7700006,-0.5845274,0.7570073,0.72310406,-0.67009926,-0.5019443,0.59942853,0.647373,-0.3263891,0.5532699,0.16564092,-0.60899323,-0.1879678,-0.5107493,0.53930604,0.18227233,0.6179167,-0.5534303,-0.51901114,-0.11675066,0.29453772,-0.0817864,0.40067562,0.592516,-0.03906684,-0.300453,-0.2685341,-0.6717217,0.74931437,0.38437623,0.5768608,0.14883621,0.43315133,-0.81850815,0.76694494,-0.4480802,-0.5214755,-0.47659522,0.58552396,-0.63442475,0.34735328,0.03092598,-0.66321325,-0.68389773,0.2579901,0.3215668,-0.8223376,0.54564786,0.66217947,0.43500867,0.32592973,0.5321919,-0.4649066,-0.45461082,-0.58364135,-0.23505197,-0.8143028,0.61583984,-0.15706907,-0.521499,-0.16351657,-0.35389483,-0.101280734,-0.42612824,-0.40617415,-0.31329724,0.6378548,0.72376084,0.6837302,0.37174836,0.35237044,0.34759983,-0.491369,0.5932877,-0.3287163,-0.5952145,0.71913874,-0.51508474,0.6787882,0.46894714,-0.099088624,-0.38965416,0.4480246,0.2141291,0.39183378,-0.5067384,-0.29512048,0.44101232,-0.12174477
-0.35545295,-0.04251222,0.5392878,0.16343392,-0.14081901,-0.11708064,-0.28358454,0.015814696,0.08270505,-0.3407932,0.1961703,0.03947367,0.1224265,-0.08239435,-0.85935485,-0.70258063,-0.73306453,-0.59661293,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.8719005,-0.2514801,0.086778045,-0.7157329,-0.23611325,-0.9,-0.04041236,-0.49002913,-0.0076366244,-0.34266227,0.19641355,0.15118828,-0.56922656,-0.5653461,-0.44869238,-0.43328547,-0.01659896,0.56610405,0.19498481,-0.15476888,-0.051843375,-0.3224537,0.02748415,0.041823152,-0.32979143,0.19921437,0.045551572,0.11803464,-0.05236026,-0.8743359,-0.67860925,-0.6693609,-0.5107306,-0.9272396,-0.9263266,-0.9263517,-0.9078237,-0.9067396,-0.89936864,-0.9026078,-0.89678425,-0.9084037,-0.9068459,-0.9039962,-0.9092524,-0.860109,-0.27410766,0.066088475,-0.6630994,-0.39749354,-0.88563156,0.009430166,-0.58742744,0.057510044,-0.48526853,0.20191589,0.23164912,-0.5055674,-0.51208025,-0.40273392,-2.9556324,-0.77195966,-0.4470958,0.005171852,-0.07984455,0.17155956,0.50489527,0.2934694,-0.48206946,0.16949058,-0.6470658,-0.6337141,0.61351293,-0.57867736,-0.66469216,0.7707651,-0.58010316,0.75865185,0.72125083,-0.6682582,-0.5008006,0.5980222,0.64144444,-0.34170872,0.5434682,0.17185578,-0.6128654,-0.174783,-0.52665836,0.54237384,0.20720181,0.61206245,-0.5428017,-0.51801634,-0.11924876,0.3027113,-0.100999646,0.38586837,0.5928435,-0.034447953,-0.34952176,-0.26856554,-0.67186207,0.7453198,0.3791386,0.5741466,0.1376898,0.43106416,-0.82012445,0.76303786,-0.44244352,-0.52180535,-0.4739476,0.58224845,-0.63757366,0.36685392,0.024428269,-0.6628842,-0.68228537,0.30679512,0.3286369,-0.8233542,0.53858596,0.6720178,0.4266001,0.3803372,0.5304767,-0.45587763,-0.46066397,-0.57847923,-0.23468536,-0.81284815,0.6218308,-0.15050623,-0.5185503,-0.19028741,-0.3512302,-0.13514745,-0.424475,-0.39603245,-0.33543098,0.6473711,0.72410977,0.6843939,0.36268342,0.34604982,0.3446486,-0.48469815,0.5934837,-0.34173435,-0.6045717,0.7173998,-0.5119135,0.6769467,0.47082195,-0.0966943,-0.38919577,0.447027,0.21234365,0.39250043,-0.5055042,-0.29597917,0.4415583,-0.130568
-0.35545295,-0.04251222,0.5392878,0.16343392,-0.14081901,-0.11708064,-0.28358454,0.015814696,0.08270505,-0.3407932,0.1961703,0.03947367,0.1224265,-0.08239435,-0.85935485,-0.70258063,-0.73306453,-0.59661293,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.8719005,-0.2514801,0.086778045,-0.7157329,-0.23611325,-0.9,-0.04041236,-0.49002913,-0.0076366244,-0.34266227,0.19641355,0.15118828,-0.56922656,-0.5653461,-0.44869238,-0.44321245,-0.014706014,0.56936795,0.2004747,-0.16356763,-0.04780783,-0.3240389,0.027857143,0.03427224,-0.33018914,0.19632486,0.03570654,0.11478002,-0.05450216,-0.8769319,-0.68963397,-0.67842424,-0.5262903,-0.9280101,-0.9268455,-0.9270374,-0.90726674,-0.9064655,-0.8994065,-0.90248394,-0.8967776,-0.90904033,-0.90734434,-0.90465903,-0.90966445,-0.8603854,-0.2857629,0.07867333,-0.6714062,-0.39554447,-0.8871878,0.018592294,-0.579988,0.048783515,-0.47907615,0.21334879,0.22761548,-0.50192654,-0.50411165,-0.40216845,-2.9569798,-0.82798916,-0.45075577,0.0075396434,-0.091995135,0.14649431,0.5100013,0.2971576,-0.48156804,0.15467998,-0.6463297,-0.6318281,0.60842556,-0.5779118,-0.66378844,0.7712811,-0.5760623,0.7596996,0.71977854,-0.66632515,-0.5006309,0.59669644,0.6361417,-0.35425648,0.5345947,0.17699951,-0.6164911,-0.16117977,-0.5380459,0.54412264,0.2294751,0.6067729,-0.5334779,-0.5180059,-0.12139262,0.3113064,-0.1191228,0.3722055,0.5927704,-0.031027365,-0.38845626,-0.2676736,-0.67209685,0.7419651,0.3747061,0.57168436,0.12731983,0.4304812,-0.82132643,0.75953144,-0.43770638,-0.5213528,-0.47244513,0.57945776,-0.6392778,0.3821817,0.019398265,-0.6624165,-0.68016374,0.34732842,0.3353072,-0.82388943,0.5329023,0.67891216,0.4188681,0.42408404,0.5293909,-0.4478486,-0.465557,-0.5736592,-0.23483454,-0.81140035,0.62561965,-0.14495201,-0.5154876,-0.2130012,-0.34887663,-0.16693965,-0.42285883,-0.38603345,-0.35267368,0.65337616,0.7242775,0.68468755,0.35297373,0.3407088,0.34189877,-0.4783381,0.5936278,-0.3528627,-0.6097877,0.7155458,-0.5097051,0.67553335,0.47247708,-0.094168,-0.388658,0.44617826,0.2109409,0.39316905,-0.50406706,-0.29685947,0.44202426,-0.13883308
-0.35545295,-0.04251222,0.5392878,0.16343392,-0.14081901,-0.11708064,-0.28358454,0.015814696,0.08270505,-0.3407932,0.1961703,0.03947367,0.1224265,-0.08239435,-0.85935485,-0.70258063,-0.73306453,-0.59661293,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.8719005,-0.2514801,0.086778045,-0.7157329,-0.23611325,-0.9,-0.04041236,-0.49002913,-0.0076366244,-0.34266227,0.19641355,0.15118828,-0.56922656,-0.5653461,-0.44869238,-0.4490613,-0.01303013,0.5718756,0.20290327,-0.16961066,-0.04572302,-0.3244806,0.029980073,0.028219452,-0.32998282,0.19561698,0.029701985,0.11266316,-0.054360617,-0.87796813,-0.6950872,-0.68304515,-0.53416055,-0.9282456,-0.9269001,-0.9272263,-0.9064782,-0.9062016,-0.89931834,-0.9022371,-0.8966229,-0.9094244,-0.90764844,-0.90526867,-0.9099503,-0.8602064,-0.29513076,0.08705376,-0.67727584,-0.3954024,-0.88875747,0.023164919,-0.5736853,0.04163722,-0.47098607,0.21985732,0.22165689,-0.49981365,-0.49986583,-0.39956036,-2.9554663,-0.87317234,-0.453946,0.009576891,-0.10382107,0.12259421,0.5141122,0.3008187,-0.48154128,0.14093348,-0.6454419,-0.630244,0.6041521,-0.5772761,-0.6629876,0.7715925,-0.5723941,0.7603903,0.7186904,-0.66458493,-0.5010382,0.595624,0.63155776,-0.36446574,0.5266815,0.18134166,-0.61968017,-0.14750756,-0.54590523,0.54497683,0.24914606,0.6022485,-0.5258165,-0.5185184,-0.12331617,0.31957957,-0.13591596,0.35989222,0.59241396,-0.028665641,-0.41840184,-0.26612347,-0.6723205,0.7392757,0.37104923,0.56963784,0.117946304,0.43093336,-0.8222127,0.75656325,-0.43391767,-0.52056605,-0.47177324,0.57716507,-0.6402805,0.39388487,0.015465785,-0.6620058,-0.6780468,0.3795273,0.34119314,-0.8241534,0.5284654,0.6838417,0.41189516,0.4578612,0.5288853,-0.44097304,-0.46955547,-0.56939334,-0.2353068,-0.8100635,0.62818956,-0.14057861,-0.5127096,-0.23220485,-0.34682965,-0.19608355,-0.42160207,-0.37639272,-0.36583433,0.65721107,0.7243254,0.68475896,0.34331408,0.33640707,0.3396636,-0.47269005,0.5935714,-0.36224955,-0.612586,0.71376026,-0.5082639,0.67446256,0.47393456,-0.09153322,-0.38806438,0.44547284,0.2098891,0.39381927,-0.5025538,-0.29776332,0.44241926,-0.14656232
-0.35545295,-0.04251222,0.5392878,0.16343392,-0.14081901,-0.11708064,-0.28358454,0.015814696,0.08270505,-0.3407932,0.1961703,0.03947367,0.1224265,-0.08239435,-0.85935485,-0.70258063,-0.73306453,-0.59661293,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.8719005,-0.2514801,0.086778045,-0.7157329,-0.23611325,-0.9,-0.04041236,-0.49002913,-0.0076366244,-0.34266227,0.19641355,0.15118828,-0.56922656,-0.5653461,-0.44869238,-0.45234105,-0.011626438,0.5738261,0.20348442,-0.17357005,-0.044666607,-0.32431298,0.032765552,0.023457197,-0.32959533,0.19603457,0.02603741,0.11130641,-0.05317047,-0.87820774,-0.6975699,-0.6853028,-0.5378881,-0.92824864,-0.9267616,-0.9272024,-0.90565825,-0.90597284,-0.89918274,-0.901959,-0.89640236,-0.9096688,-0.9078451,-0.9058337,-0.9101836,-0.8598803,-0.3030521,0.09258128,-0.6816419,-0.396316,-0.89014685,0.025083518,-0.5685256,0.035710044,-0.46262637,0.22314318,0.21480261,-0.49871188,-0.49764603,-0.39625582,-2.9522448,-0.9092572,-0.45676482,0.011305863,-0.114996254,0.10001746,0.517327,0.3045079,-0.4818919,0.12821935,-0.6445829,-0.6289277,0.6006092,-0.5767495,-0.6623144,0.7717742,-0.5690901,0.76086104,0.7179071,-0.66310555,-0.5017924,0.59485704,0.6276842,-0.3726931,0.51968956,0.18501109,-0.62241006,-0.13401914,-0.55111486,0.5452766,0.26628178,0.5984747,-0.519795,-0.51925945,-0.12509024,0.32713363,-0.15128273,0.34896675,0.5919171,-0.027204312,-0.4408037,-0.26413,-0.67250746,0.73717445,0.36809796,0.56803787,0.109606124,0.43207845,-0.82287544,0.75412476,-0.43100592,-0.51968354,-0.47169232,0.5753292,-0.6409254,0.4025927,0.012361115,-0.6617083,-0.67611194,0.40417475,0.34620866,-0.8242463,0.52510625,0.68741935,0.40569174,0.4830779,0.5288354,-0.43520066,-0.47282767,-0.56574583,-0.23597431,-0.8088735,0.6300466,-0.13743348,-0.5103621,-0.24837942,-0.34504467,-0.22226135,-0.42081589,-0.3672644,-0.37567464,0.65971273,0.72429127,0.68471545,0.33406654,0.33309877,0.337992,-0.46787357,0.593313,-0.37006578,-0.61400586,0.7121529,-0.5074032,0.6736818,0.47521752,-0.088809416,-0.38744202,0.44489726,0.20915514,0.39443588,-0.5010624,-0.2986904,0.44275042,-0.15378125
-0.35545295,-0.04251222,0.5392878,0.16343392,-0.14081901,-0.11708064,-0.28358454,0.015814696,0.08270505,-0.3407932,0.1961703,0.03947367,0.1224265,-0.08239435,-0.85935485,-0.70258063,-0.73306453,-0.59661293,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.8719005,-0.2514801,0.086778045,-0.7157329,-0.23611325,-0.9,-0.04041236,-0.49002913,-0.0076366244,-0.34266227,0.19641355,0.15118828,-0.56922656,-0.5653461,-0.44869238,-0.45398134,-0.010461232,0.57535416,0.20292038,-0.17602885,-0.044147193,-0.32383248,0.035664815,0.019754589,-0.32920286,0.19699496,0.023797663,0.11044738,-0.05158933,-0.8780668,-0.69849914,-0.68632317,-0.53940904,-0.9281703,-0.9265665,-0.92710924,-0.9049069,-0.9057842,-0.8990371,-0.90168965,-0.8961601,-0.90983117,-0.90798014,-0.9063526,-0.9103947,-0.8595481,-0.3097865,0.09619438,-0.6849261,-0.39773384,-0.8913005,0.02554873,-0.56440973,0.030821392,-0.4548688,0.22439581,0.2077403,-0.49824047,-0.49643654,-0.39292613,-2.9480693,-0.9378384,-0.45928866,0.012752131,-0.12533504,0.0788376,0.5197656,0.30820003,-0.48251188,0.116503924,-0.6437978,-0.6278465,0.5977269,-0.57631844,-0.66176957,0.771885,-0.5661495,0.76118755,0.7173426,-0.66186893,-0.502757,0.59438515,0.62446994,-0.37924978,0.51356274,0.18807301,-0.6247338,-0.12088741,-0.5543849,0.54526436,0.28100744,0.5953619,-0.51522046,-0.52006155,-0.12675023,0.3337939,-0.1652086,0.33937618,0.591398,-0.026487343,-0.45715743,-0.26186138,-0.672663,0.73556334,0.36575752,0.56684667,0.1022389,0.4336706,-0.82338095,0.7521525,-0.42884675,-0.5188198,-0.47201952,0.5738939,-0.6413708,0.40891233,0.009906161,-0.661516,-0.67439437,0.42246065,0.350398,-0.82422215,0.5226446,0.6900401,0.4002286,0.5014174,0.5291063,-0.43041497,-0.47549045,-0.5627009,-0.2367534,-0.8078362,0.6314546,-0.1354683,-0.5084605,-0.2619396,-0.3434709,-0.24535426,-0.42049623,-0.35875577,-0.38287655,0.66139007,0.7242086,0.6846311,0.32539847,0.33068097,0.3368238,-0.46387267,0.592905,-0.3764885,-0.614656,0.71077454,-0.50696087,0.6731453,0.47634774,-0.08601212,-0.3868148,0.44443482,0.20870437,0.39500824,-0.49965912,-0.2996385,0.44302458,-0.16051775
-0.35545295,-0.04251222,0.5392878,0.16343392,-0.14081901,-0.11708064,-0.28358454,0.015814696,0.08270505,-0.3407932,0.1961703,0.03947367,0.1224265,-0.08239435,-0.85935485,-0.70258063,-0.73306453,-0.59661293,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.8719005,-0.2514801,0.086778045,-0.7157329,-0.23611325,-0.9,-0.04041236,-0.49002913,-0.0076366244,-0.34266227,0.19641355,0.15118828,-0.56922656,-0.5653461,-0.44869238,-0.45455888,-0.009479108,0.5765556,0.20164788,-0.1774352,-0.04391352,-0.323203,0.038418766,0.016889516,-0.32886142,0.19817758,0.022429131,0.109910354,-0.04995131,-0.87775767,-0.69862247,-0.6866926,-0.53974754,-0.92807907,-0.92637646,-0.9270116,-0.9042632,-0.9056299,-0.8988946,-0.9014419,-0.8959171,-0.90994114,-0.9080765,-0.90682155,-0.9105931,-0.8592666,-0.31544253,0.09852091,-0.6873633,-0.39932507,-0.89222336,0.025254652,-0.5611885,0.026830476,-0.4480694,0.22439238,0.20087638,-0.49814516,-0.49568793,-0.38985783,-2.9434466,-0.9603195,-0.46157387,0.013942932,-0.1347502,0.059080828,0.52155066,0.31184107,-0.4833005,0.10574826,-0.64308417,-0.6269709,0.5954345,-0.5759694,-0.6613408,0.771963,-0.5635672,0.76141363,0.71693003,-0.66083425,-0.5038456,0.5941709,0.6218432,-0.38441172,0.5082402,0.19057249,-0.6267244,-0.10822858,-0.55626106,0.5451003,0.2935046,0.59280807,-0.5118475,-0.52083874,-0.1283143,0.33951947,-0.17773035,0.33102518,0.5909348,-0.026374772,-0.4688362,-0.25944602,-0.67279905,0.7343492,0.36392748,0.56600046,0.095744446,0.4355342,-0.8237733,0.750571,-0.42730454,-0.5180228,-0.47261593,0.5728028,-0.64169115,0.4133786,0.007981822,-0.66140246,-0.672878,0.435662,0.3538546,-0.82411504,0.5209102,0.69196916,0.39545777,0.51449865,0.52958405,-0.42648593,-0.477636,-0.56020504,-0.23758973,-0.80694395,0.63255763,-0.1345772,-0.5069613,-0.27325064,-0.3420651,-0.26539925,-0.42058322,-0.35093147,-0.38802648,0.66254944,0.72410464,0.68455154,0.31737226,0.32902873,0.3360634,-0.46061182,0.592408,-0.38169372,-0.61488813,0.70963395,-0.5068064,0.67280936,0.4773451,-0.0831538,-0.38620102,0.4440684,0.20850153,0.39552972,-0.49838316,-0.3006039,0.4432491,-0.16680093
-0.35545295,-0.04251222,0.5392878,0.16343392,-0.14081901,-0.11708064,-0.28358454,0.015814696,0.08270505,-0.3407932,0.1961703,0.03947367,0.1224265,-0.08239435,-0.85935485,-0.70258063,-0.73306453,-0.59661293,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.8719005,-0.2514801,0.086778045,-0.7157329,-0.23611325,-0.9,-0.04041236,-0.49002913,-0.0076366244,-0.34266227,0.19641355,0.15118828,-0.56922656,-0.5653461,-0.44869238,-0.45443895,-0.008632021,0.577499,0.19995232,-0.17811495,-0.043843515,-0.32251313,0.040920857,0.014672835,-0.32857698,0.19940998,0.021599561,0.10958127,-0.048412096,-0.87738323,-0.6983259,-0.6867093,-0.53943795,-0.9280017,-0.9262152,-0.9269342,-0.9037335,-0.9055019,-0.8987578,-0.901217,-0.8956824,-0.91001534,-0.90814596,-0.907239,-0.9107799,-0.85905087,-0.3201212,0.0999734,-0.68911785,-0.40091634,-0.89294493,0.024587063,-0.55870116,0.023600576,-0.4422929,0.2236221,0.19442299,-0.49827012,-0.49512768,-0.387142,-2.938723,-0.977893,-0.4636618,0.014905816,-0.14322062,0.040744163,0.5227984,0.3153742,-0.48417494,0.095906764,-0.6424286,-0.6262743,0.5936573,-0.57568717,-0.6610112,0.77203065,-0.5613297,0.76156664,0.7166233,-0.6599623,-0.5049993,0.5941681,0.61972386,-0.38842195,0.5036577,0.19255342,-0.6284498,-0.096119255,-0.5571506,0.5448823,0.30399424,0.59072137,-0.50943756,-0.52155274,-0.1297924,0.34434512,-0.18891808,0.3238029,0.5905691,-0.02674728,-0.47700283,-0.25697917,-0.67292625,0.73345166,0.36251327,0.5654321,0.09001472,0.43754444,-0.8240817,0.7493094,-0.42625317,-0.5173076,-0.47337747,0.5720033,-0.64192504,0.41643706,0.00650231,-0.6613419,-0.6715335,0.44495374,0.3566839,-0.8239499,0.5197531,0.69339085,0.39132392,0.5236988,0.5301837,-0.42328966,-0.47934404,-0.55819136,-0.23844795,-0.8061835,0.6334407,-0.13462615,-0.5058002,-0.2826396,-0.34079453,-0.28254995,-0.42099574,-0.34381926,-0.39161196,0.6633754,0.72399914,0.6845012,0.30999616,0.32801527,0.3356133,-0.45799488,0.5918726,-0.38585153,-0.6149046,0.708715,-0.50684094,0.67263347,0.47822696,-0.08024479,-0.38561326,0.44378194,0.20851193,0.39599738,-0.49725312,-0.30158183,0.443432,-0.1726599
