in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.8500307,0.19193074,0.50985706,-0.4442192,-0.6253171,0.11945673,0.07372175,0.14664534,0.37196046,-0.43300283,0.50926983,0.4105263,0.3904412,0.37394363,-0.603871,-0.107419364,-0.17274198,0.22209683,-0.8912903,-0.9,-0.9,-0.9,-0.9058064,-0.8883871,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.35254064,-0.5788308,-0.46758747,-0.530022,-0.6263674,-0.9,-0.43463132,0.27705383,-0.04867067,-0.39532045,-0.07007561,-0.5338366,-0.30619198,-0.7725246,-0.07099802,0.7694033,0.23164876,0.5343427,-0.5932793,-0.58235073,0.1360766,0.043432992,0.14055152,0.25725964,-0.38717085,0.4596056,0.2452284,0.3346509,0.23391587,-0.52672577,-0.07698677,-0.1865929,0.20939249,-0.7692417,-0.8109495,-0.80332816,-0.84866935,-0.91799784,-0.911115,-0.9052912,-0.88208723,-0.9086649,-0.9101173,-0.9197081,-0.9188326,-0.34844503,-0.50946015,-0.36792257,-0.55981576,-0.5831352,-0.9532619,-0.4431353,0.00279066,0.051493432,-0.59187484,-0.318987,-0.48414445,-0.50924385,-0.58024687,-0.15051648,-2.8830736,-0.41831863,0.4876496,-0.15088555,0.32495344,-0.09705355,0.6900923,0.4978878,-0.57160395,0.50482523,-0.5219816,-0.7096461,0.67118263,-0.75984496,-0.5131337,0.7589809,-0.49787658,0.20656854,0.7453677,-0.22559217,-0.6416546,0.54455376,0.5106019,-0.35143366,0.539713,0.39934438,-0.63755304,0.4774602,0.06929527,-0.15983771,0.4723135,0.56060016,-0.6705068,-0.58563465,0.42188972,0.36200526,0.53146714,0.53494084,0.294887,-0.4906085,-0.611034,0.6987596,-0.6998354,0.7627549,0.41231897,0.2981335,0.5474703,0.59337366,-0.75677437,0.4872699,-0.5590586,-0.27473092,-0.52737665,0.55897677,-0.25873804,-0.018361922,0.5410321,-0.63174707,-0.64300853,-0.44286394,0.4177961,-0.7539399,0.6668538,0.6668243,0.2880933,0.5465604,0.6135679,-0.52027696,-0.5779658,-0.611852,-0.41581765,-0.7530538,0.6454992,-0.50132895,-0.6886241,-0.32582176,-0.31070903,-0.282649,-0.5581039,0.4841684,0.51697546,0.533526,0.661523,0.34519088,-0.2815724,0.6589097,0.42880544,-0.6374031,0.5957041,-0.3797939,0.3215065,0.23725742,-0.62345606,0.65754265,0.33847278,-0.3686215,-0.42528254,0.48176682,0.36108887,0.3953304,-0.16715531,-0.36517796,0.22518136,0.37212133
0.7732331,0.19024946,0.5099081,-0.3529429,-0.6251464,0.13372996,0.074128285,-0.16653368,0.34057498,-0.49334276,0.29828197,0.3631579,0.43676472,0.19014083,-0.603871,-0.1248387,-0.17709681,0.23661295,-0.7998387,-0.9,-0.8869355,-0.9,-0.9058064,-0.8883871,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.26312524,-0.59036666,-0.61464095,-0.6372592,-0.5614052,-0.9,-0.5139884,0.32548895,-0.13321969,-0.4158912,-0.13022329,-0.5758178,-0.3110326,-0.8177107,-0.21779591,0.75085837,0.22488844,0.53439325,-0.52926207,-0.5915748,0.16351867,0.041822813,0.07334681,0.30240917,-0.4414506,0.42811307,0.2692235,0.3831507,0.17666341,-0.5013407,-0.06446535,-0.16517033,0.25571463,-0.727145,-0.7698707,-0.7686955,-0.82548845,-0.9134844,-0.9085539,-0.9027348,-0.8800417,-0.910596,-0.9133021,-0.92012936,-0.916647,-0.29229766,-0.51468295,-0.4522719,-0.5706051,-0.605045,-0.96007806,-0.47787607,-0.0020096796,-0.0070466874,-0.6590183,-0.35654408,-0.51091236,-0.4767631,-0.63264775,-0.19811554,-3.0377843,-0.5231689,0.531407,-0.1355684,0.3349062,-0.10005213,0.6941505,0.48757783,-0.57730186,0.48786438,-0.53439087,-0.7102782,0.66596144,-0.75651556,-0.53191245,0.76439553,-0.4954495,0.28302386,0.74994767,-0.2856604,-0.6315408,0.58203685,0.5138136,-0.34233522,0.5282627,0.38848668,-0.64592993,0.47049525,0.13967209,-0.1328177,0.46991938,0.5663197,-0.6976668,-0.58546585,0.46772859,0.34063217,0.520676,0.53303057,0.36772877,-0.49556023,-0.6087858,0.7042192,-0.7025975,0.7681038,0.4099252,0.3579612,0.5323718,0.59852624,-0.76399744,0.56545645,-0.55497193,-0.35245386,-0.5266426,0.5742437,-0.3411996,0.0120313065,0.52256536,-0.63174325,-0.6377666,-0.41781768,0.3992672,-0.7599964,0.6727907,0.66770357,0.28900525,0.5444036,0.615863,-0.51201105,-0.5697334,-0.61391354,-0.4084028,-0.75840425,0.6559053,-0.5007102,-0.682781,-0.37159076,-0.30587465,-0.28715864,-0.5514705,0.47480044,0.50761026,0.53098685,0.6769829,0.40976772,-0.26942125,0.65553564,0.4179175,-0.6344662,0.5947624,-0.38113463,0.26845145,0.354224,-0.6243858,0.6708098,0.35544866,-0.36682475,-0.4261662,0.48013374,0.35433438,0.39576587,-0.20024161,-0.36457595,0.24961074,0.35969478
0.6255768,0.19277771,0.5099847,-0.26952437,-0.62486905,0.13498494,0.07469746,-0.0033547706,0.44194162,-0.5681303,0.33468142,0.3631579,0.5294118,0.063380234,-0.6183871,-0.18870968,-0.22645164,0.2003226,-0.6996774,-0.7940323,-0.80129033,-0.8433871,-0.9058064,-0.8883871,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.22083238,-0.66913325,-0.6248302,-0.64538175,-0.5359498,-0.9,-0.5339706,0.27210614,-0.054675866,-0.5069818,-0.23981678,-0.5800036,-0.32738748,-0.72587526,-0.23721933,0.706587,0.21500511,0.53074014,-0.4289696,-0.59252137,0.1650803,0.04573512,0.00619701,0.33107546,-0.48481402,0.37143236,0.27057844,0.41513282,0.10623268,-0.5195198,-0.11334378,-0.20651056,0.21792059,-0.70280886,-0.7426912,-0.7462378,-0.80762863,-0.91103935,-0.9053551,-0.9011514,-0.88149923,-0.90943366,-0.9111143,-0.9172508,-0.91172403,-0.23391865,-0.5425094,-0.48095685,-0.58149797,-0.62346643,-0.9623323,-0.5032031,2.5436282e-05,-0.07828115,-0.70953757,-0.41302535,-0.54060805,-0.4874797,-0.63039434,-0.24151129,-3.172699,-0.61844206,0.574281,-0.119902864,0.34107968,-0.10959557,0.69721127,0.47320893,-0.58140904,0.47025558,-0.54776216,-0.709709,0.6602923,-0.75303763,-0.54687357,0.76888627,-0.49137354,0.35121754,0.75385314,-0.34375504,-0.62018263,0.61248046,0.51631826,-0.33178198,0.5150078,0.3765559,-0.6517216,0.4627486,0.20782407,-0.105694555,0.46520874,0.57133186,-0.7170102,-0.58539224,0.50373334,0.31839433,0.51119727,0.53042966,0.43381464,-0.50151485,-0.6051722,0.7099742,-0.7051581,0.7728148,0.40926728,0.4118645,0.51573294,0.60197765,-0.7705791,0.62465715,-0.5510491,-0.42085525,-0.52734435,0.584093,-0.41873306,0.04509861,0.5017157,-0.6306824,-0.63216245,-0.38978744,0.3774764,-0.7655586,0.6787185,0.6672716,0.29145095,0.5423095,0.61492896,-0.50086856,-0.5613851,-0.6155817,-0.40250137,-0.7623826,0.6641542,-0.49931967,-0.6750175,-0.40809575,-0.30423313,-0.2932567,-0.5435204,0.46505198,0.49740067,0.5257084,0.6904173,0.46670192,-0.26016128,0.65093184,0.40538296,-0.6295832,0.59494627,-0.38342845,0.20711932,0.46249676,-0.6232857,0.68242335,0.37115452,-0.36442733,-0.42699257,0.47861683,0.34742263,0.3962848,-0.23330285,-0.36402932,0.27354673,0.34696615
0.49072033,0.20577283,0.5100868,-0.20183356,-0.6246557,0.13478413,0.07515817,-0.10638985,0.45975497,-0.63909346,0.28539723,0.3631579,0.6650736,-0.0570423,-0.66629034,-0.34403226,-0.341129,0.10451613,-0.4746774,-0.51532257,-0.5879032,-0.6633871,-0.9043548,-0.8912903,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.1718317,-0.6505156,-0.5347327,-0.6389831,-0.6251832,-0.9,-0.57932925,0.06930946,-0.0856947,-0.67417973,-0.41512483,-0.6601313,-0.4822553,-0.6751652,-0.20044115,0.62909925,0.20923106,0.53096795,-0.3316853,-0.5915606,0.16959004,0.046381984,-0.03166326,0.36907077,-0.53587747,0.33804306,0.28515908,0.4525552,0.04751803,-0.55813485,-0.17649859,-0.25814486,0.17943493,-0.6444803,-0.6813037,-0.69435936,-0.76075256,-0.89750004,-0.8929553,-0.8917257,-0.8764519,-0.9078093,-0.9097475,-0.914389,-0.9077676,-0.19741005,-0.5785571,-0.501118,-0.57779765,-0.6246172,-0.9624919,-0.504374,-0.02190023,-0.08868224,-0.75399786,-0.44769514,-0.5335856,-0.51556146,-0.61821187,-0.27289745,-3.2857072,-0.697665,0.6154888,-0.104097284,0.34339073,-0.12403317,0.6979869,0.45515722,-0.5853853,0.45271328,-0.55813515,-0.7089789,0.6549671,-0.7492924,-0.5600794,0.77352166,-0.48691347,0.41055605,0.7557347,-0.3979952,-0.6093146,0.63623583,0.51787347,-0.3174636,0.5018462,0.36312866,-0.65633404,0.45470694,0.27369007,-0.07910833,0.45851526,0.57422304,-0.7308447,-0.5864206,0.5317855,0.29835978,0.50168014,0.5289501,0.48975632,-0.5064094,-0.59828514,0.7160353,-0.7085135,0.77528554,0.4087368,0.45804295,0.49590838,0.60524625,-0.7769888,0.66477746,-0.5486528,-0.47753528,-0.5321927,0.5907079,-0.48432133,0.079593115,0.48268914,-0.6294536,-0.624176,-0.35894346,0.3565712,-0.7688187,0.68618363,0.6644102,0.29689637,0.5371756,0.612458,-0.4888402,-0.5545087,-0.61840695,-0.39912003,-0.7641772,0.670313,-0.4971386,-0.66390765,-0.43708155,-0.3054617,-0.29926103,-0.53276086,0.45500758,0.48921475,0.5186256,0.70215166,0.5161623,-0.25626242,0.64514714,0.38896444,-0.62052906,0.59605455,-0.3857715,0.140136,0.5506974,-0.6218855,0.69259775,0.38548598,-0.36148214,-0.42766133,0.477249,0.34041238,0.396864,-0.26556578,-0.3635634,0.29656708,0.33400524
0.37596795,0.21904604,0.51026547,-0.14233822,-0.6246237,0.13433234,0.075618885,-0.07500002,0.6132894,-0.76657224,0.30472434,0.44210526,0.8040442,-0.11408453,-0.6895161,-0.41225806,-0.39338708,0.056612898,-0.3570968,-0.3919355,-0.47758064,-0.56758064,-0.9058064,-0.8912903,-0.9014516,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.17995611,-0.67452323,-0.5741977,-0.5749925,-0.7252667,-0.9,-0.5467494,-0.13371895,-0.0963494,-0.78325784,-0.5532686,-0.65897727,-0.64945406,-0.5920458,-0.22892483,0.52172583,0.20077668,0.528484,-0.22442167,-0.5915075,0.16449533,0.04926543,-0.05934908,0.39947346,-0.57931256,0.3022033,0.28895006,0.48081252,-0.0051745386,-0.6210352,-0.27263317,-0.33947906,0.11209668,-0.56695193,-0.5951323,-0.62641186,-0.69139314,-0.8842121,-0.87981224,-0.883137,-0.87451136,-0.9059995,-0.9085996,-0.91148144,-0.9054768,-0.2007768,-0.630499,-0.513248,-0.54763705,-0.62949175,-0.96073335,-0.48404875,-0.046770222,-0.08752384,-0.7943616,-0.49762356,-0.52333254,-0.576181,-0.5728755,-0.30532378,-3.378356,-0.7614687,0.6542452,-0.08833774,0.34219706,-0.14099002,0.6971718,0.43502483,-0.5869902,0.4359281,-0.5645354,-0.70904326,0.6516031,-0.74552584,-0.57092977,0.7765016,-0.48256588,0.45868453,0.75765705,-0.443326,-0.60008943,0.6560909,0.5170016,-0.3015264,0.4901955,0.34818503,-0.66134393,0.44901,0.33430177,-0.053439688,0.45144555,0.5761115,-0.74189043,-0.58810353,0.55428743,0.27883592,0.4923468,0.5284004,0.53572124,-0.50901717,-0.58753234,0.72119933,-0.71245575,0.77767307,0.4081718,0.4960885,0.47639427,0.60806644,-0.7829811,0.69168663,-0.5473801,-0.52049744,-0.5408892,0.59577847,-0.5368405,0.11415076,0.4666437,-0.6259623,-0.6133775,-0.3256483,0.33251905,-0.7693178,0.69465053,0.6603598,0.30518162,0.5309216,0.610313,-0.47708598,-0.54651797,-0.621806,-0.3973416,-0.7635716,0.676144,-0.49484718,-0.6520465,-0.45857614,-0.3095725,-0.304749,-0.5206881,0.4450674,0.4816743,0.5092622,0.71203643,0.556344,-0.25816822,0.63876855,0.37003744,-0.6081082,0.59602624,-0.38796481,0.067335725,0.61686105,-0.62101823,0.7021483,0.39838815,-0.35803354,-0.42808762,0.47604805,0.33336937,0.39743719,-0.29624945,-0.3631892,0.3182222,0.32087296
0.28927195,0.2271111,0.5103931,-0.09336564,-0.62461305,0.13307737,0.075808816,-0.101118356,0.70150805,-0.85495746,0.2866857,0.46578947,0.87352943,-0.14577468,-0.6996774,-0.43258065,-0.40935484,0.037741948,-0.31354836,-0.35129032,-0.43693548,-0.5356452,-0.9058064,-0.8883871,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.18156688,-0.6545397,-0.61024,-0.5164218,-0.73228985,-0.9,-0.5221205,-0.27470964,-0.081652395,-0.84415114,-0.5708713,-0.6091714,-0.7344898,-0.5217569,-0.26978114,0.41246688,0.18884017,0.5277437,-0.1388765,-0.60000056,0.16394326,0.053096272,-0.07722747,0.42823067,-0.6116322,0.2830027,0.29824087,0.5001753,-0.04501031,-0.67467475,-0.35554546,-0.40462628,0.06368773,-0.46114147,-0.47493994,-0.53685397,-0.5963617,-0.8711333,-0.8661931,-0.8743974,-0.87268054,-0.9029539,-0.9081718,-0.90835774,-0.90359634,-0.23270178,-0.65829384,-0.5319237,-0.49138796,-0.62830925,-0.9568436,-0.4607313,-0.08894019,-0.06987813,-0.83342075,-0.53867054,-0.5084987,-0.6274575,-0.536792,-0.33635765,-3.4525325,-0.812732,0.68992,-0.07278994,0.33838752,-0.15917303,0.69402176,0.41311103,-0.58547175,0.41962868,-0.56657106,-0.70978683,0.65043586,-0.7417546,-0.57978517,0.7779089,-0.47957388,0.4972416,0.75926185,-0.47798604,-0.5933421,0.6725189,0.5139615,-0.28412452,0.48082614,0.3312661,-0.6676026,0.4480083,0.38579243,-0.028229313,0.4444191,0.5767801,-0.750435,-0.59028816,0.5727119,0.25862214,0.48324624,0.52880836,0.57267874,-0.50795704,-0.57298154,0.7250655,-0.7164211,0.7800611,0.40594918,0.52713895,0.45810392,0.60931724,-0.7885474,0.7097947,-0.5474838,-0.5505075,-0.5538162,0.600354,-0.57702386,0.14720902,0.4551524,-0.6195476,-0.6002655,-0.2899267,0.30614787,-0.76735866,0.7029149,0.6554641,0.31661186,0.52454394,0.6090813,-0.46633378,-0.5374981,-0.6264622,-0.39636266,-0.761241,0.6825181,-0.49227962,-0.6396206,-0.47473922,-0.31659418,-0.30894622,-0.50803155,0.4361424,0.47466254,0.49825433,0.72085977,0.58760583,-0.265637,0.6313884,0.34842652,-0.5919674,0.5945577,-0.38962346,-0.010633009,0.6625875,-0.62074685,0.7111682,0.4098583,-0.35417414,-0.42822415,0.47501603,0.3263495,0.39795497,-0.3246584,-0.36290997,0.33816764,0.3075702
0.22592236,0.23508766,0.51043135,-0.057668384,-0.6246024,0.11179303,0.075808816,-0.06996813,0.6790292,-0.8681303,0.2918396,0.49736843,0.87352943,-0.14577468,-0.70838714,-0.45000002,-0.42822582,0.024677442,-0.28741935,-0.33096775,-0.41225806,-0.5124194,-0.9058064,-0.8883871,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.18912728,-0.6258094,-0.63586915,-0.5057696,-0.69512147,-0.9,-0.4878392,-0.3685575,-0.05584724,-0.8600949,-0.5664112,-0.5765177,-0.78571117,-0.46405017,-0.32856378,0.3266568,0.17978473,0.5214702,-0.07920244,-0.6063965,0.14943747,0.061151575,-0.0850933,0.4415573,-0.62417954,0.27155256,0.30353642,0.5064443,-0.06884282,-0.7065503,-0.41079688,-0.44294503,0.03341555,-0.36994338,-0.36611384,-0.45901227,-0.50865287,-0.8624377,-0.8561949,-0.8688341,-0.87287307,-0.90050757,-0.9073304,-0.9051208,-0.9014634,-0.2700395,-0.6723889,-0.5544962,-0.44258013,-0.6249318,-0.95069695,-0.4489596,-0.13587189,-0.045354314,-0.8558386,-0.56748044,-0.5009474,-0.6648956,-0.5229306,-0.3541757,-3.510547,-0.8569804,0.72210443,-0.057587404,0.33264035,-0.17774083,0.6889664,0.3906464,-0.5803438,0.40341896,-0.56588733,-0.71054983,0.6512803,-0.73748523,-0.5864513,0.7773895,-0.47807324,0.52741855,0.7611352,-0.50255394,-0.58831435,0.6863674,0.5095325,-0.26713517,0.47411975,0.31274813,-0.6744861,0.45185235,0.42513555,-0.002927077,0.43747622,0.57715505,-0.7563482,-0.5917067,0.5866303,0.23569429,0.4749468,0.529215,0.6017836,-0.5036962,-0.55587846,0.727065,-0.71919674,0.78312916,0.40182242,0.55294335,0.44220042,0.6075927,-0.79345626,0.7234859,-0.5485688,-0.56957996,-0.5685305,0.6047334,-0.6073054,0.1775994,0.44673193,-0.61104053,-0.58705866,-0.2517451,0.2761948,-0.7647115,0.7092468,0.6508805,0.3303717,0.5204006,0.608535,-0.4567849,-0.5280414,-0.63123953,-0.39526635,-0.75841886,0.6896235,-0.48903847,-0.62775785,-0.48628137,-0.3265966,-0.31191128,-0.49610436,0.42833936,0.4662303,0.4866402,0.728813,0.61062515,-0.27709153,0.6226204,0.3261587,-0.5740816,0.5922922,-0.39049837,-0.09364299,0.69269407,-0.62031454,0.71900016,0.41995412,-0.35000452,-0.4280754,0.4741398,0.3194027,0.39837417,-0.35029638,-0.36272022,0.35616902,0.29409114
0.19284815,0.24150936,0.5102782,-0.03538434,-0.6243784,0.05188896,0.07542927,-0.032108665,0.51870877,-0.7389518,0.292806,0.4342105,0.73125005,-0.04436624,-0.70838714,-0.44274196,-0.42387098,0.030483888,-0.2932258,-0.33387098,-0.41661292,-0.51677424,-0.9043548,-0.8883871,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.17735898,-0.6139445,-0.6127561,-0.54443985,-0.6543485,-0.9,-0.4791073,-0.4129368,-0.03854667,-0.8732844,-0.571634,-0.541905,-0.81403464,-0.44648287,-0.35726964,0.26881304,0.17477624,0.5057611,-0.03677213,-0.60490596,0.119701326,0.06776904,-0.08511847,0.43813202,-0.61865914,0.26452452,0.30269673,0.5023564,-0.074294955,-0.71990526,-0.43405235,-0.4532029,0.025865957,-0.3217828,-0.30779245,-0.42090932,-0.46593025,-0.8614769,-0.8537414,-0.86895734,-0.8763388,-0.89891547,-0.90613985,-0.9020563,-0.8993004,-0.30186543,-0.6809231,-0.5763682,-0.41597876,-0.62458104,-0.9430099,-0.45232737,-0.18390435,-0.023949021,-0.86410236,-0.586576,-0.5035604,-0.6882947,-0.5284163,-0.35903105,-3.555214,-0.8955973,0.7506358,-0.042830992,0.32560536,-0.19487369,0.6827472,0.36863652,-0.57302165,0.3871497,-0.56371665,-0.7109903,0.65344816,-0.73265016,-0.59178084,0.7759922,-0.478302,0.55115145,0.7630192,-0.51981163,-0.5845567,0.6972537,0.5050426,-0.25084567,0.46998972,0.29316428,-0.68109584,0.4585303,0.4529471,0.022742644,0.43045747,0.5779848,-0.7599748,-0.5920475,0.59577453,0.2103723,0.46761352,0.52976686,0.6233742,-0.49760124,-0.5379251,0.72720635,-0.7205141,0.7861802,0.3963089,0.57421565,0.42820516,0.60375196,-0.7975647,0.73431647,-0.5503323,-0.5808125,-0.5822447,0.60852647,-0.62927383,0.20475632,0.44036782,-0.6025107,-0.5753299,-0.21237148,0.24404484,-0.7620515,0.7134067,0.64710516,0.3455983,0.51815313,0.60830116,-0.4486817,-0.51923215,-0.63510287,-0.39356127,-0.75583035,0.69601953,-0.48491845,-0.6168704,-0.4939699,-0.33819783,-0.31415686,-0.48531204,0.42117444,0.45571223,0.4763067,0.735305,0.6272166,-0.29075143,0.6130953,0.30386084,-0.5565747,0.5904873,-0.38994196,-0.1787817,0.7118055,-0.61959267,0.72514766,0.4287775,-0.3456066,-0.42768314,0.4733866,0.31258342,0.39868003,-0.37290537,-0.36260936,0.37213087,0.2804468
0.1750651,0.24258389,0.5100357,-0.026150232,-0.62379164,-0.057377383,0.07515838,-0.00023959928,0.31470317,-0.53201133,0.25640655,0.27631578,0.37058827,0.006338005,-0.70838714,-0.42387095,-0.40354836,0.045000006,-0.33532256,-0.36870968,-0.4601613,-0.55596775,-0.9058064,-0.8883871,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.18575682,-0.6293077,-0.5998137,-0.5761135,-0.65274334,-0.9,-0.50189185,-0.3859283,-0.031510483,-0.8770512,-0.56883466,-0.5447224,-0.80383617,-0.47714844,-0.34498075,0.2427299,0.17756404,0.4821157,-0.010336184,-0.5982633,0.07483112,0.073516116,-0.079367295,0.4155688,-0.59614974,0.25866508,0.2914416,0.48866332,-0.06279533,-0.71917814,-0.42593953,-0.43661386,0.040941693,-0.32989427,-0.31698176,-0.43441814,-0.48444495,-0.86956555,-0.86085147,-0.8753077,-0.8832244,-0.8978786,-0.90399885,-0.89914936,-0.8965469,-0.30720857,-0.68621045,-0.5939272,-0.4331134,-0.63152647,-0.931771,-0.4744029,-0.2297545,-0.018622123,-0.8612459,-0.59088856,-0.53165346,-0.6950416,-0.5474621,-0.34961396,-3.5896547,-0.928739,0.77554876,-0.028579606,0.31773013,-0.2091832,0.67558473,0.34754106,-0.5652533,0.37104923,-0.5610765,-0.71096635,0.6563359,-0.7274617,-0.5965177,0.7748093,-0.4803783,0.5701248,0.7644895,-0.5326333,-0.5816895,0.7051015,0.5016977,-0.234655,0.46838182,0.2730821,-0.6864917,0.46578288,0.4721062,0.049811713,0.4229695,0.5799545,-0.7617327,-0.59188455,0.6004692,0.18426639,0.46161667,0.5307198,0.6383846,-0.4908795,-0.5205126,0.7257382,-0.7208598,0.78872496,0.39061573,0.59145796,0.41489103,0.59916604,-0.8008104,0.74296814,-0.5520627,-0.58732456,-0.59308726,0.61194175,-0.6444221,0.2287171,0.4354675,-0.5956052,-0.5659793,-0.17359547,0.21240734,-0.75964427,0.71577144,0.64422196,0.36168945,0.51654416,0.6083825,-0.4423266,-0.51172894,-0.6375345,-0.3910896,-0.75402004,0.70062333,-0.48012412,-0.6070519,-0.498917,-0.3495381,-0.316399,-0.4755832,0.41394243,0.4428686,0.4686008,0.7400048,0.6390698,-0.3049362,0.6036079,0.2813183,-0.54092175,0.5899033,-0.38732865,-0.26121956,0.72355485,-0.61854357,0.7295298,0.4364411,-0.3410421,-0.42709935,0.4727222,0.30593884,0.39886683,-0.39244366,-0.36256906,0.38606116,0.2666607
0.16076373,0.24092788,0.50981873,-0.024523685,-0.6234503,-0.1478526,0.07518547,0.014137271,0.1200283,-0.3875354,0.23160338,0.12631579,0.22830884,-0.038028225,-0.7170968,-0.4166129,-0.40354836,0.037741948,-0.4529032,-0.46741936,-0.55451614,-0.61403227,-0.9058064,-0.8883871,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.17286102,-0.6499209,-0.5335786,-0.6815579,-0.656156,-0.9,-0.5054046,-0.30663168,-0.035598654,-0.84586495,-0.53586024,-0.5519064,-0.78278685,-0.5314242,-0.32742006,0.23915629,0.1867366,0.45648798,0.0015955442,-0.59203064,0.018892126,0.07831657,-0.07197598,0.37166685,-0.5575466,0.24769379,0.26273638,0.4641369,-0.045168273,-0.7141575,-0.4080929,-0.4110351,0.052099556,-0.39793476,-0.39525816,-0.5000224,-0.55978924,-0.88621646,-0.8759433,-0.88688946,-0.8929167,-0.89648634,-0.89961135,-0.8957315,-0.8929588,-0.27385423,-0.6876664,-0.60344976,-0.48791012,-0.6492882,-0.9140346,-0.5142546,-0.26205546,-0.03800568,-0.8486529,-0.5814736,-0.58740336,-0.6843059,-0.57113206,-0.3238477,-3.6173897,-0.9546669,0.79703647,-0.014857867,0.30882442,-0.21971744,0.6677037,0.3271278,-0.5590644,0.35592803,-0.5588819,-0.7104926,0.6595772,-0.72226524,-0.60104084,0.77470326,-0.48418862,0.58489704,0.765186,-0.5437466,-0.5794724,0.7102145,0.50028974,-0.2177101,0.4692122,0.2532679,-0.6901358,0.4714889,0.4868003,0.078606896,0.4148071,0.58355165,-0.76215965,-0.59193456,0.6014473,0.16039976,0.45781562,0.5328203,0.6481641,-0.48518372,-0.5047582,0.72375613,-0.72101665,0.7903156,0.38587332,0.60467094,0.40095392,0.5957089,-0.8031635,0.7497736,-0.5530173,-0.5920268,-0.6001985,0.61528206,-0.6540191,0.25002253,0.43186828,-0.5918568,-0.55956465,-0.13703237,0.18453366,-0.75744975,0.7174312,0.64199823,0.37882325,0.5137235,0.608679,-0.4380506,-0.5061441,-0.63866967,-0.3886524,-0.7533361,0.70253384,-0.47448534,-0.5977873,-0.502106,-0.35912773,-0.3188535,-0.466623,0.40580955,0.42898875,0.46410835,0.74282694,0.64766407,-0.319101,0.59504133,0.25774038,-0.52771175,0.59140706,-0.38195336,-0.3352737,0.73061347,-0.61693084,0.73238343,0.4430516,-0.3363605,-0.42638278,0.4721234,0.29950732,0.39893475,-0.4090538,-0.36258972,0.3980507,0.25276244
