in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.42528802,-0.7709212,-0.8980474,-0.2962879,0.8230995,-0.6496746,0.8471752,-0.28658158,0.38256362,0.06416433,0.21066564,0.055263158,0.23161767,-0.10140849,-0.9,-0.9,-0.8883871,-0.8767742,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.9,-0.9029032,-0.9,-0.89419353,-0.8651613,-0.85935485,-0.87096775,-0.88548386,-0.4643426,-0.13590474,-0.046645384,0.0060607195,-0.34350982,-0.027504122,-0.3488725,-0.22736855,-0.53241295,-0.49807787,-0.5916874,-0.17137663,-0.88067013,-0.4548749,-0.6413851,0.3700249,-0.7581673,-0.9110499,-0.36274296,0.8419925,-0.58902174,0.74621636,-0.19141147,0.4426992,0.09781338,0.23704728,-0.02840747,0.23170815,-0.11428736,-0.8100695,-0.84098977,-0.846713,-0.89243275,-0.90705454,-0.9240361,-0.9370265,-0.93112737,-0.9577161,-0.9608812,-0.94984096,-0.96428144,-0.85213053,-0.8315305,-0.85150325,-0.8607443,-0.48304895,-0.4980025,-0.03377923,-0.011712969,-0.5477151,-0.2060825,-0.28088826,-0.1328255,-0.34877807,-0.5049942,-0.4110489,-0.21846206,-0.6452661,-0.30716556,-0.42144775,-2.8567078,1.371023,0.630517,-0.03846856,0.022275424,-0.41017252,-0.27954736,0.3880656,-0.58498824,0.6443245,-0.6044936,-0.5075905,0.58301556,-0.52504855,-0.57624745,-0.34181625,-0.72407776,-0.47891986,0.48524278,-0.57113,-0.58901846,0.32779187,0.6351262,0.5427597,0.69857454,0.4614439,0.3287996,-0.4073471,0.39082852,0.49700674,0.1866479,0.6674065,-0.4847776,-0.26973706,-0.5079535,0.41996422,0.5007477,0.54876375,0.49895045,-0.29092798,0.3124293,-0.028372394,-0.5956899,0.75588894,0.5333541,-0.02720366,0.5172097,0.47174853,0.42457336,0.62470174,-0.5656771,0.34763873,-0.60143673,0.6087417,0.5561368,-0.068325415,0.080306895,-0.57222134,-0.6531868,-0.42473847,0.6535917,-0.62140924,0.59788376,-0.62042433,0.59227717,-0.3581225,0.04068515,-0.607848,-0.64342684,-0.6783913,-0.4742951,-0.2221726,-0.32179517,-0.091613255,-0.63223386,0.42444432,-0.6318834,0.36787674,-0.4592485,-0.42980433,0.37137583,-0.44695723,-0.33711416,-0.51478076,-0.16919453,0.5623482,-0.06895942,-0.56136423,0.6461679,-0.21116094,0.5952365,-0.2853641,0.39375612,-0.5421908,-0.008214833,-0.28679913,-0.2880202,0.44542685,0.35800123,0.3682348,-0.16556013,-0.3308488,0.0054416624,0.37949365
0.38866442,-0.7938902,-0.89828986,-0.2947364,0.82491297,-0.6497081,0.8409685,-0.2489617,0.5038643,0.052266307,0.26059407,0.07894737,0.25477943,-0.10140848,-0.9,-0.9,-0.9,-0.8898387,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.9,-0.9,-0.9,-0.8927419,-0.8782258,-0.88258064,-0.8796774,-0.8883871,-0.53955835,-0.45294282,-0.10544337,0.07017045,-0.44205856,-0.04398061,-0.29366863,-0.09750715,-0.6533981,-0.638155,-0.553038,-0.4449039,-0.85432655,-0.50394046,-0.6054043,0.36093506,-0.7594015,-0.9029315,-0.32703683,0.83035564,-0.56112057,0.70673436,-0.21600586,0.46371755,0.0778715,0.22729664,-0.0063059684,0.22824158,-0.11713889,-0.86362916,-0.87857157,-0.88271904,-0.911537,-0.903468,-0.92169696,-0.9348096,-0.93026584,-0.955185,-0.9562785,-0.9447263,-0.9558609,-0.8663188,-0.85057145,-0.8625118,-0.87346864,-0.43081915,-0.4821912,-0.03417219,0.0038084502,-0.532821,-0.25636947,-0.31127378,-0.09108058,-0.29287407,-0.5028924,-0.37849364,-0.18594153,-0.5658107,-0.35289288,-0.3725987,-2.8199258,1.4894816,0.66526866,-0.0010420744,-0.005670887,-0.40518472,-0.26571795,0.37784594,-0.5857395,0.62693155,-0.57544214,-0.5139877,0.5868419,-0.5330121,-0.5978831,-0.3010231,-0.7188448,-0.4219944,0.5215819,-0.57172775,-0.60525125,0.37281087,0.6231675,0.54771024,0.6848701,0.43032897,0.27866003,-0.38317534,0.39866138,0.5111283,0.23145005,0.650352,-0.49653387,-0.29698738,-0.4983542,0.4205631,0.47501943,0.537969,0.51175326,-0.28213376,0.3677741,0.030872706,-0.59148157,0.75684375,0.5357388,0.037974946,0.4976898,0.45924386,0.34399113,0.6402274,-0.5668454,0.30504435,-0.60611266,0.6091666,0.5465183,-0.054606307,0.112029,-0.5705716,-0.62486047,-0.39817542,0.64868945,-0.6498303,0.5936999,-0.6061284,0.5801612,-0.37700635,0.106945805,-0.5978896,-0.63584703,-0.6738525,-0.46209452,-0.2768112,-0.2569746,-0.1202748,-0.6227132,0.40922964,-0.6274781,0.35685784,-0.4547663,-0.42357907,0.35988027,-0.44575268,-0.2581634,-0.4690537,-0.21036662,0.5500178,-0.08694703,-0.5309438,0.6303766,-0.23019989,0.58768296,-0.23070908,0.3563261,-0.4921469,0.012507548,-0.28214267,-0.3052626,0.44668236,0.35799137,0.36949372,-0.20358063,-0.32609442,0.030751374,0.38413653
0.32050195,-0.7936626,-0.89853233,-0.29471135,0.8252436,-0.6496244,0.78638196,-0.1478435,0.49580583,0.09943343,0.2973156,0.110526316,0.2481618,-0.08873243,-0.9,-0.9,-0.9,-0.8927419,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.9,-0.9029032,-0.9,-0.89419353,-0.88258064,-0.88258064,-0.88258064,-0.8883871,-0.5880502,-0.49348307,-0.10056052,0.16114572,-0.53118783,-0.10231613,-0.26025623,-0.084226996,-0.5717487,-0.61201006,-0.5074012,-0.46047536,-0.85581106,-0.5716198,-0.47808427,0.32843125,-0.74912524,-0.8910276,-0.29623985,0.8155902,-0.5387017,0.66521347,-0.22373995,0.4684412,0.07046473,0.21476737,0.020995168,0.23044676,-0.12290311,-0.8967796,-0.90052533,-0.9031933,-0.9224875,-0.899693,-0.9210522,-0.9329057,-0.93252796,-0.9524214,-0.9500559,-0.93692404,-0.9434782,-0.87613,-0.8658139,-0.872511,-0.88380307,-0.32612017,-0.48263282,-0.03564928,0.052019328,-0.49281982,-0.38323852,-0.3392678,-0.07805678,-0.24936935,-0.48992857,-0.30642608,-0.20610464,-0.45367232,-0.3870068,-0.30793944,-2.7932649,1.6063391,0.69999504,0.03717638,-0.026870955,-0.3955091,-0.25007263,0.3691106,-0.5880153,0.6082861,-0.545506,-0.52604556,0.5923642,-0.5405645,-0.61373425,-0.24755837,-0.7108436,-0.36520237,0.55276024,-0.5695976,-0.61695796,0.41826558,0.61558574,0.55032283,0.6734037,0.39406246,0.21342863,-0.35823917,0.41162455,0.51861405,0.27137995,0.63815486,-0.512183,-0.33211526,-0.48684248,0.4179669,0.45482635,0.5293091,0.5254189,-0.27518636,0.41890934,0.09028461,-0.588293,0.7584696,0.53583306,0.105951525,0.47946274,0.44864082,0.25218368,0.65240705,-0.5656097,0.25705498,-0.6059257,0.610516,0.533252,-0.0469899,0.14773025,-0.57021475,-0.59518623,-0.38138145,0.63590354,-0.6577703,0.5960174,-0.58945584,0.56852454,-0.39687765,0.18328272,-0.5887608,-0.6275886,-0.6656341,-0.44738948,-0.32519743,-0.1862235,-0.15638484,-0.61314833,0.39277396,-0.6203127,0.34812838,-0.45476094,-0.41520053,0.35096475,-0.4457096,-0.1706324,-0.41309997,-0.2542901,0.53890765,-0.10460192,-0.50564766,0.61703265,-0.24784918,0.57779604,-0.16157562,0.31246275,-0.4335353,0.034894872,-0.2773137,-0.3204742,0.44805968,0.35693634,0.37036893,-0.24095808,-0.3214786,0.057296842,0.38621733
0.25681123,-0.77071893,-0.89868546,-0.2949866,0.8409672,-0.6496077,0.6737667,-0.03402561,0.5089538,0.13767704,0.33242655,0.15789473,0.25147063,-0.031690195,-0.9,-0.9,-0.9,-0.881129,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.9,-0.9,-0.9,-0.89419353,-0.8912903,-0.88258064,-0.8883871,-0.8883871,-0.655051,-0.21194655,-0.05329088,0.13459046,-0.58846796,-0.09088392,-0.3096141,-0.007162249,-0.4442797,-0.5160343,-0.46660253,-0.19320253,-0.64072883,-0.579013,-0.3954891,0.29436642,-0.7255105,-0.8794821,-0.27694732,0.80269444,-0.5311389,0.62601334,-0.218329,0.46489647,0.07190289,0.20352364,0.052714936,0.23815103,-0.13358341,-0.91345584,-0.90804505,-0.9092484,-0.92252195,-0.88915884,-0.9160105,-0.9261755,-0.9324938,-0.9448892,-0.9373547,-0.92184013,-0.9229367,-0.88664925,-0.880934,-0.88226986,-0.8937326,-0.19205278,-0.49793437,-0.070877805,0.102779664,-0.42758253,-0.53066707,-0.36894566,-0.11024798,-0.1795596,-0.43883175,-0.20892155,-0.22789593,-0.3261317,-0.43754727,-0.22545286,-2.7756429,1.7265761,0.7345215,0.07569167,-0.040895835,-0.38166124,-0.23311289,0.36166397,-0.5911247,0.58977383,-0.51364595,-0.54114,0.6007716,-0.5478673,-0.62539697,-0.18172002,-0.7013892,-0.30809447,0.57974964,-0.5672473,-0.62562203,0.46341163,0.61226743,0.5508172,0.6642353,0.3514149,0.13230208,-0.3305271,0.4309454,0.52161217,0.30780467,0.63003105,-0.53026223,-0.37114042,-0.4722121,0.41165662,0.43899432,0.52322054,0.5395609,-0.27174172,0.46336454,0.1496022,-0.5877761,0.7609844,0.5340221,0.17523554,0.45913047,0.44113642,0.14600907,0.6624331,-0.5635658,0.20312154,-0.60275,0.61445165,0.517475,-0.04455498,0.18682723,-0.5701686,-0.5625147,-0.37226233,0.6174495,-0.6540208,0.6028767,-0.5702498,0.5592367,-0.41484103,0.263028,-0.58087385,-0.61764926,-0.6548634,-0.43163607,-0.36749983,-0.109348305,-0.19685327,-0.6028674,0.37548575,-0.6101663,0.34106708,-0.45734945,-0.40544084,0.34225503,-0.44687587,-0.072733104,-0.34702894,-0.2988138,0.5281943,-0.12307405,-0.48583543,0.60703766,-0.2626073,0.5658652,-0.07923359,0.26121747,-0.36375645,0.058897465,-0.27238384,-0.33366767,0.4495151,0.35478768,0.37090537,-0.27702376,-0.31721792,0.08505943,0.38576397
0.22100663,-0.7182834,-0.8988131,-0.30374518,0.87592393,-0.6495575,0.6046527,-0.16389783,0.42497644,0.09390935,0.20583387,0.118421055,0.23492649,-0.1077465,-0.9,-0.9,-0.8898387,-0.87387097,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.9,-0.9,-0.9,-0.89419353,-0.8869355,-0.8767742,-0.8912903,-0.8883871,-0.27614656,-0.10352576,-0.226082,0.05988729,-0.5414826,-0.09198438,-0.38419178,-0.035564106,-0.05911208,-0.26769674,-0.4018757,0.12107255,-0.3500309,-0.14594167,-0.3837521,0.27534056,-0.6927118,-0.8652891,-0.2759568,0.78871393,-0.524615,0.5929134,-0.19802274,0.45446858,0.07306246,0.2035632,0.087784514,0.24999699,-0.13443786,-0.9144274,-0.90069723,-0.9009854,-0.9087842,-0.8694818,-0.90407395,-0.91328895,-0.9275002,-0.9319332,-0.9170546,-0.89935744,-0.89353615,-0.8963346,-0.8923957,-0.8888208,-0.90137196,-0.09382222,-0.50257754,-0.1312098,0.1465627,-0.3730166,-0.64364105,-0.39228338,-0.13805877,-0.0967049,-0.3563425,-0.13167717,-0.2296216,-0.21964985,-0.4875113,-0.14650153,-2.7669806,1.8543735,0.768695,0.11411121,-0.04712093,-0.36212906,-0.21392892,0.35624522,-0.5942003,0.5716784,-0.47906753,-0.55873543,0.6129696,-0.55577475,-0.63386464,-0.10446606,-0.6909289,-0.25013092,0.60446715,-0.5652139,-0.63295704,0.5075159,0.6120153,0.5492511,0.6572916,0.302004,0.033903394,-0.2990576,0.4573989,0.5211173,0.34193516,0.62585616,-0.55306065,-0.41017255,-0.45224717,0.40031853,0.42622998,0.5201476,0.55360544,-0.27249894,0.49934316,0.20760441,-0.59090245,0.7653044,0.53091246,0.24403724,0.43767485,0.43772212,0.023783334,0.6719287,-0.56178737,0.14289512,-0.5974584,0.6213,0.49869278,-0.047440942,0.22827005,-0.5698964,-0.52624017,-0.36998117,0.59303313,-0.6426909,0.6136005,-0.54795957,0.5535195,-0.42903674,0.34213224,-0.574628,-0.6047026,-0.6423747,-0.41532654,-0.40484405,-0.02488909,-0.24009421,-0.59320307,0.35782444,-0.59690255,0.3345864,-0.46199635,-0.39507952,0.3316755,-0.4484469,0.035915267,-0.27022102,-0.34090465,0.51906365,-0.14368656,-0.47243014,0.6001281,-0.27362132,0.5508909,0.0160892,0.20125142,-0.27941945,0.084472224,-0.26740664,-0.34492382,0.45099398,0.35149866,0.3711144,-0.31120786,-0.31346384,0.11400014,0.38280958
0.19885473,-0.64713895,-0.89896625,-0.339605,0.89785594,-0.64939016,0.54681367,-0.07356227,0.118331745,0.23031162,0.15751605,0.055263154,0.19852944,-0.057042286,-0.9,-0.9,-0.89564514,-0.8796774,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.9,-0.9029032,-0.9,-0.89419353,-0.8869355,-0.8767742,-0.88548386,-0.8912903,-0.14622298,-0.65771765,-0.025408244,0.09291419,-0.7196,-0.49312896,-0.3314198,-0.02010498,-0.2946359,-0.35658675,-0.14506899,-0.25596756,-0.16843086,-0.21894127,-0.13948205,0.2732948,-0.65711087,-0.8570543,-0.3105984,0.7993914,-0.5331521,0.59126174,-0.15136851,0.420769,0.092206694,0.2063282,0.10306752,0.25391164,-0.12281832,-0.9077056,-0.8860555,-0.88975066,-0.8941264,-0.85721457,-0.89666015,-0.9011706,-0.92038757,-0.91390985,-0.892699,-0.87436855,-0.85976475,-0.90516806,-0.89994687,-0.8955755,-0.9091318,-0.03384954,-0.60086983,-0.17607653,0.12562908,-0.3503906,-0.686889,-0.3895248,-0.16342579,-0.023044528,-0.25566983,-0.059998266,-0.28174153,-0.16418205,-0.47596672,-0.07044347,-2.7634106,1.9937671,0.80238247,0.1521121,-0.046094045,-0.33612934,-0.18996142,0.35233793,-0.5967102,0.5537888,-0.44394815,-0.57783115,0.627108,-0.5642867,-0.64036995,-0.01690033,-0.67969185,-0.18926989,0.62769485,-0.5632635,-0.63895184,0.5487146,0.6124794,0.5455521,0.6511416,0.2474845,-0.079672284,-0.26449275,0.48882443,0.51790774,0.3722854,0.6247293,-0.58178115,-0.44461998,-0.4246467,0.38248044,0.4141061,0.51961255,0.5670617,-0.27748585,0.5245839,0.2631352,-0.59767544,0.7716213,0.52676576,0.31037423,0.4174144,0.43929753,-0.112232156,0.68263626,-0.5602221,0.07577063,-0.5902395,0.629858,0.4756043,-0.053850446,0.26848266,-0.5694909,-0.4885077,-0.37233013,0.56351334,-0.6277856,0.6269165,-0.52155584,0.550769,-0.43816072,0.41536885,-0.5688936,-0.5882726,-0.629807,-0.39880767,-0.44079125,0.06752717,-0.2836636,-0.58525634,0.33923984,-0.58058345,0.32766607,-0.46896577,-0.38463813,0.3187279,-0.44941336,0.15255934,-0.18392731,-0.37626216,0.5129331,-0.16680674,-0.46534964,0.59552306,-0.28105772,0.53157914,0.12258397,0.13271296,-0.17774005,0.11153973,-0.26245987,-0.35435387,0.4524382,0.34699443,0.37099877,-0.34304416,-0.31033075,0.14404404,0.37732503
0.1918914,-0.57735974,-0.8988514,-0.40141508,0.8999147,-0.64952403,0.5028789,-0.017492041,0.47672006,0.09560907,0.29957044,0.10263158,0.2514706,-0.057042286,-0.89854836,-0.8898387,-0.8796774,-0.8666129,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.89854836,-0.9029032,-0.9,-0.89419353,-0.88258064,-0.881129,-0.88258064,-0.8912903,-0.13443382,-0.82591015,0.23945679,0.005508721,-0.43969157,-0.6580523,-0.45798066,-0.045206647,-0.24098495,-0.4023669,-0.12150873,-0.505936,-0.15233096,-0.59457254,0.06523905,0.24286242,-0.60200244,-0.85032135,-0.32695436,0.8088868,-0.55862516,0.61052775,-0.077774286,0.3494146,0.15218902,0.20596117,0.09370177,0.24054073,-0.069670245,-0.89533377,-0.8682046,-0.8732845,-0.8781682,-0.8609948,-0.89907753,-0.9021255,-0.92042404,-0.9145885,-0.89587283,-0.8760407,-0.8574125,-0.9135583,-0.9083656,-0.9045278,-0.91638887,0.022511054,-0.7279461,-0.21295483,0.06013946,-0.3146538,-0.6958734,-0.36026737,-0.17969646,-0.07477579,-0.2444529,0.0295852,-0.45877314,-0.14777406,-0.46467155,-0.06712745,-2.7696626,2.1387873,0.83541536,0.18940079,-0.0361465,-0.301085,-0.15850097,0.34940842,-0.5995104,0.53769207,-0.4068524,-0.59772456,0.6425084,-0.5742918,-0.6475908,0.0798217,-0.6695711,-0.12568103,0.6489814,-0.56123084,-0.6461505,0.58541703,0.61363876,0.5414087,0.6457774,0.18617655,-0.20408793,-0.22756578,0.5239843,0.5113958,0.3966321,0.6246357,-0.61630386,-0.47043756,-0.3873953,0.35851955,0.39941075,0.5224639,0.57926416,-0.2850872,0.54194057,0.31580245,-0.60824203,0.7793276,0.5187574,0.37012467,0.39901766,0.45002997,-0.25287262,0.69417113,-0.5592708,0.00011751056,-0.5840579,0.6374215,0.449621,-0.06296313,0.30612132,-0.5669571,-0.44743326,-0.37551624,0.53389937,-0.6088156,0.64402616,-0.49279404,0.5491618,-0.44392747,0.4786992,-0.5642095,-0.56725997,-0.6193105,-0.38329685,-0.47303617,0.16343419,-0.32490522,-0.577651,0.31781617,-0.56058526,0.3206631,-0.47602707,-0.37528768,0.30696395,-0.44883436,0.26911998,-0.09100575,-0.4041038,0.51029336,-0.1922266,-0.4622532,0.5944672,-0.28330186,0.508299,0.23468402,0.05269689,-0.055042434,0.13992707,-0.25765452,-0.3620967,0.45377088,0.34119982,0.3705749,-0.3721648,-0.30786476,0.17501423,0.36928287
0.19274502,-0.48583776,-0.8990046,-0.462975,0.89992535,-0.64947385,0.50065637,0.23051119,0.2319981,0.27195472,0.35755184,0.12631579,0.2514706,0.025352068,-0.9,-0.89419353,-0.88548386,-0.87241936,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.9,-0.9029032,-0.9029032,-0.89564514,-0.8912903,-0.8869355,-0.8912903,-0.89419353,0.08838673,-0.66693616,0.07245773,0.039723516,0.009796714,-0.9,-0.6197866,-0.04137463,0.099744916,-0.18423846,-0.050734468,-0.52774584,0.024325382,-0.63971937,0.14780614,0.24347304,-0.5378844,-0.83742714,-0.35404876,0.80433744,-0.56623626,0.62792,-0.01810237,0.31264645,0.16710648,0.2113042,0.10168989,0.24684499,-0.04779984,-0.87908244,-0.8549573,-0.858492,-0.8606182,-0.835075,-0.8730766,-0.87838566,-0.89357704,-0.8963348,-0.8818319,-0.86423314,-0.84623784,-0.92266214,-0.9170208,-0.91255486,-0.92241675,0.06871433,-0.82746506,-0.28712764,-0.025208108,-0.2645416,-0.72301376,-0.34040183,-0.24625665,-0.092072375,-0.27435744,0.0957911,-0.565625,-0.16943002,-0.4948306,-0.08231819,-2.7870877,2.2842228,0.8675141,0.22567576,-0.017627604,-0.25917917,-0.123920165,0.34181598,-0.60221714,0.52411264,-0.37044865,-0.61496496,0.65632206,-0.58382547,-0.6569633,0.18525015,-0.6611068,-0.05829777,0.66573113,-0.5637006,-0.6526938,0.6164851,0.61828136,0.5390909,0.64043516,0.11676143,-0.32654136,-0.19121844,0.5618511,0.50409627,0.4085585,0.6255612,-0.6502446,-0.48688996,-0.34163508,0.33014867,0.38470587,0.52975094,0.591199,-0.29651698,0.5522375,0.367498,-0.62083393,0.7853178,0.50471157,0.4218995,0.3766662,0.4705312,-0.38288733,0.70734644,-0.5586204,-0.085809015,-0.57937145,0.6433063,0.41907632,-0.06913811,0.33925435,-0.5620322,-0.40690196,-0.3754329,0.50913864,-0.5875507,0.66340625,-0.46258962,0.5503469,-0.44780958,0.52662015,-0.56031054,-0.54271364,-0.6125593,-0.37084234,-0.50169384,0.2524663,-0.35881785,-0.56624514,0.28997925,-0.5354424,0.31392196,-0.4788593,-0.37053975,0.29564202,-0.44881815,0.37394044,0.0053837076,-0.42647767,0.50952697,-0.21905394,-0.45895243,0.59946597,-0.27694196,0.4831661,0.34275496,-0.032661766,0.08754129,0.16933644,-0.25312516,-0.36826056,0.45493376,0.33404836,0.369821,-0.39826894,-0.30602673,0.20655738,0.35859966
0.22520494,-0.3885893,-0.898979,-0.5003738,0.89992535,-0.6494069,0.53488815,0.30455273,0.22775683,0.27322948,0.35433063,0.110526316,0.23823532,0.0760563,-0.881129,-0.86080647,-0.8520968,-0.8332258,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.9,-0.9058064,-0.9014516,-0.89419353,-0.9,-0.8912903,-0.89419353,-0.89419353,0.20494588,-0.43910378,-0.49452284,-0.046242088,-0.1099909,-0.9,-0.46488145,-0.3696813,0.42793766,-0.4762985,0.16331542,-0.25239748,-0.0023399591,-0.42489764,-0.07471427,0.26255172,-0.40463132,-0.8325869,-0.40450972,0.80023515,-0.62245905,0.67184675,0.10934882,0.23491174,0.21935278,0.24793832,0.13326126,0.24166098,0.03125852,-0.81547093,-0.7818129,-0.7874565,-0.7782921,-0.785397,-0.82440394,-0.83002925,-0.8423104,-0.8582939,-0.8568885,-0.8427323,-0.83525133,-0.9309502,-0.9226562,-0.91565216,-0.9256431,0.11129149,-0.87309325,-0.41600147,-0.12343213,-0.18064435,-0.714302,-0.31065252,-0.33559188,-0.04611331,-0.31644416,0.21302979,-0.6552504,-0.23730645,-0.56796193,-0.11099414,-2.8062327,2.4268475,0.8982707,0.26065576,0.009395358,-0.2095994,-0.08253777,0.3313136,-0.6021847,0.51148695,-0.3333492,-0.63139105,0.6699042,-0.5922935,-0.6659217,0.29221615,-0.6525925,0.01115651,0.68283457,-0.56756276,-0.6574669,0.6429823,0.6235577,0.5351839,0.635358,0.040256318,-0.43804306,-0.15425183,0.59743106,0.4934267,0.41128132,0.6263361,-0.6826652,-0.49597603,-0.28377077,0.29382825,0.3679041,0.5385499,0.60192955,-0.3087932,0.5585875,0.41525644,-0.63242596,0.79215306,0.48636514,0.4669308,0.35337287,0.49438858,-0.49362034,0.722174,-0.559994,-0.17665586,-0.5766523,0.64670676,0.38069817,-0.07313356,0.36611053,-0.55320764,-0.36564812,-0.37049806,0.48131314,-0.5666289,0.6823306,-0.4307138,0.55122876,-0.44781888,0.5624144,-0.5550962,-0.5135804,-0.6076532,-0.35836515,-0.5257393,0.33363742,-0.38703823,-0.55395865,0.2578087,-0.5079694,0.30617395,-0.4760007,-0.36878696,0.28100997,-0.44913188,0.46279287,0.10392917,-0.4430367,0.51027185,-0.24344403,-0.45597824,0.60615987,-0.26478416,0.4520745,0.44294298,-0.12467495,0.24571176,0.19927904,-0.24893755,-0.37297335,0.45584536,0.3255913,0.368741,-0.4212178,-0.30468598,0.23813705,0.34526786
0.32739705,-0.2940334,-0.899094,-0.52674943,0.89995736,-0.64935666,0.6396163,0.21541533,-0.2328464,0.38371107,0.18618461,0.039473675,0.21176472,0.13309856,-0.8245161,-0.7504839,-0.7766129,-0.73306453,-0.88403225,-0.89854836,-0.9043548,-0.9058064,-0.9,-0.9,-0.9014516,-0.89564514,-0.9,-0.9,-0.89709675,-0.9,0.008738851,-0.7409783,-0.003950894,-0.059782792,0.14161709,-0.6699472,-0.2686133,-0.28705522,0.013758874,-0.48220244,0.23670752,-0.6305655,-0.18027727,-0.33118635,-0.21181598,0.3122246,-0.26446223,-0.82431054,-0.48719457,0.79845196,-0.64599884,0.7126653,0.27598798,0.15606819,0.27078858,0.3358001,0.20153223,0.25098255,0.18116093,-0.7114506,-0.6216936,-0.6436586,-0.5636417,-0.6892696,-0.7341931,-0.74379957,-0.7729633,-0.83995116,-0.85248137,-0.844148,-0.8414381,-0.93400073,-0.9253974,-0.91476274,-0.92600435,0.08740357,-0.8710186,-0.5005144,-0.1486242,-0.18084522,-0.709277,-0.26388982,-0.44325346,0.023382558,-0.42270425,0.29184562,-0.65951115,-0.34006968,-0.6035859,-0.15442292,-2.8282113,2.5625944,0.92722464,0.29403874,0.04677773,-0.1457514,-0.032852225,0.31827226,-0.59662354,0.5009187,-0.29989934,-0.64901185,0.68459,-0.6025021,-0.6753267,0.38964033,-0.64318204,0.07999046,0.70037466,-0.5735955,-0.661332,0.6671891,0.62897545,0.52867246,0.63164246,-0.040679146,-0.529583,-0.11899371,0.6315537,0.47856358,0.40360773,0.6286032,-0.717132,-0.49407515,-0.21042252,0.24594171,0.34849507,0.5502322,0.61021376,-0.3217555,0.5568133,0.4558154,-0.6447679,0.80099654,0.46140906,0.5061136,0.33532754,0.52373123,-0.5766359,0.7396583,-0.56352866,-0.26535118,-0.5747606,0.64674664,0.330621,-0.07404922,0.38541958,-0.54099065,-0.3316509,-0.36423773,0.44893852,-0.5405419,0.7016698,-0.39293697,0.55204374,-0.4421347,0.58966607,-0.55085564,-0.47759864,-0.6038799,-0.3471041,-0.5463088,0.4050687,-0.40783173,-0.54381937,0.22189917,-0.47711745,0.29514107,-0.4699816,-0.37332454,0.26219195,-0.44681355,0.52939534,0.19758962,-0.45187765,0.51608694,-0.2617957,-0.45643467,0.61448956,-0.24215773,0.41279823,0.5257109,-0.2214695,0.4027544,0.22917919,-0.24511383,-0.3763401,0.45646325,0.31591153,0.36735633,-0.44094545,-0.30370086,0.26910934,0.3292652
