in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
-0.29770163,0.17595227,0.89711565,-0.41489077,-0.101125985,0.43296582,-0.3814009,0.4430511,0.3791706,-0.5345609,0.60236216,0.55263156,0.47977945,0.101408444,-0.5719355,-0.39919356,-0.42822582,0.05806446,0.1437097,0.14516129,-0.029032297,-0.17999996,-0.9014516,-0.8912903,-0.9,-0.89419353,-0.9,-0.9,-0.89854836,-0.9,-0.29430258,0.20295186,0.87159806,-0.36422667,-0.042065382,0.41400123,-0.38038242,0.43019718,0.34514213,-0.4979151,0.55602795,0.5527652,0.3684519,0.2673345,-0.64812857,-0.33823878,-0.40201116,0.09616008,0.29287603,0.32396078,0.09974777,-0.13228677,-0.8100038,-0.8494866,-0.86949927,-0.887726,-0.9233407,-0.9386092,-0.9157631,-0.9282822,-2.308469,-0.757064,-0.22894265,0.14977227,-0.59267527,0.7170274,-0.6705553,0.20619299,-0.521946,0.44730774,-0.18993762,0.636686,-0.6632293,-0.5764479,0.54493594,0.059113026,-0.52112275,-0.642518,0.67003804,0.6352803,0.43579778,0.6422814,-0.65297836,-0.096815266,0.6646668,0.064628005,-0.392689,-0.24448444,0.08742631,0.042853296,0.55607915,-0.6318011,-0.5606478,-0.55414087,0.6306605,-0.5340213,-0.60692793,-0.65894306,0.7638037,-0.60903627,0.57812786,-0.52600265,0.5836437,-0.10158578,-0.6311978,0.5205211,0.56913203,-0.7715649,0.4542085,-0.06781637,0.50345033,0.560735,0.44052458,0.37213734,-0.6858904,-0.54101425,-0.36021915,0.25109124,-0.50409716,0.70334476,-0.6065412,0.30441257,-0.6640955,0.62928486,-0.72175467,-0.64817595,0.51232076,-0.26677686,0.65384805,-0.4441983,0.3479644,-0.32681623,0.31236738,-0.47703138,-0.68139946,0.69320065,-0.510185,0.66454136,0.18160537,0.62113124,0.6626041,-0.12752202,-0.57043034,-0.5076137,0.40468657,0.6391559,0.6828127,-0.70425075,-0.2940776,-0.68822724,0.48922744,-0.13820516,0.54075414,0.61052614,-0.35626873,0.3574656,-0.10830762,0.36444739,-0.500298,-0.31756416,-0.46010682,-0.3280871,0.31544775,-0.46675533
-0.29804277,0.16284339,0.89706457,-0.39702338,-0.1010833,0.41611573,-0.38186193,0.5233227,0.34778512,-0.49631727,0.66743016,0.6078947,0.4334559,0.2408451,-0.56758064,-0.37596774,-0.40645164,0.079838686,0.13500004,0.1335484,-0.047903247,-0.20467746,-0.9014516,-0.89419353,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.27654788,0.20057236,0.87057716,-0.33764252,-0.039649323,0.41577697,-0.37248155,0.4207511,0.32509142,-0.47887972,0.54447013,0.52872473,0.3475954,0.28198063,-0.62452465,-0.2872776,-0.35896677,0.1435411,0.2815181,0.29348752,0.07560836,-0.17017582,-0.82895494,-0.86045176,-0.8751398,-0.8902655,-0.9240486,-0.9362539,-0.91417456,-0.9253701,-2.2904763,-0.8035278,-0.22960298,0.15356626,-0.58320075,0.72663033,-0.67085654,0.18782054,-0.53902745,0.45300293,-0.20449159,0.63351804,-0.6615438,-0.5750568,0.54328847,0.013369382,-0.50332016,-0.64388484,0.6702107,0.64453423,0.4320054,0.6468541,-0.64170164,-0.17155066,0.67375505,0.021628154,-0.37156785,-0.28586045,0.11130267,0.037416566,0.5643028,-0.6296353,-0.5527135,-0.5421243,0.647223,-0.53000844,-0.61442226,-0.6574618,0.76050735,-0.61029595,0.5896169,-0.51006645,0.58221,-0.1213661,-0.6401082,0.515483,0.5665669,-0.765429,0.47126752,0.009105476,0.48832378,0.5650859,0.45469964,0.34933612,-0.703135,-0.547161,-0.32174048,0.23165259,-0.5020964,0.7138764,-0.6194256,0.31459025,-0.66970223,0.61232716,-0.74087495,-0.639622,0.51991767,-0.26413795,0.65456605,-0.43202227,0.34969145,-0.32965553,0.3021928,-0.48808888,-0.6933595,0.6895193,-0.5130379,0.6632584,0.20847425,0.6080759,0.67004836,-0.09717419,-0.56404227,-0.5045925,0.45277944,0.6405072,0.68950474,-0.70326185,-0.26119375,-0.6850656,0.47408873,-0.12855767,0.5463936,0.601526,-0.35866576,0.35794038,-0.10361778,0.36520088,-0.5001728,-0.32080242,-0.4603192,-0.3293432,0.3150074,-0.46710083
-0.2983498,0.14269339,0.8970008,-0.35879874,-0.10089128,0.41487747,-0.3831627,0.6050319,0.26423186,-0.41473088,0.72057974,0.70263153,0.43676472,0.4246479,-0.51387095,-0.25112906,-0.29032257,0.21629032,0.1437097,0.11467744,-0.063870974,-0.27290326,-0.9014516,-0.8912903,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.2586269,0.19365004,0.8693974,-0.32246223,-0.040964596,0.4178948,-0.36753368,0.42300594,0.30618253,-0.4573787,0.5460532,0.5154943,0.32569158,0.30286404,-0.59338546,-0.22279185,-0.30663577,0.20185234,0.25381735,0.24869086,0.035157878,-0.21973893,-0.84697264,-0.86998194,-0.88353723,-0.89541805,-0.9229935,-0.93210673,-0.9113047,-0.92041844,-2.2729769,-0.8471901,-0.23013614,0.15723169,-0.5776702,0.7324312,-0.66932386,0.17130685,-0.54856753,0.46040154,-0.21479808,0.63235664,-0.6593317,-0.57352376,0.54259557,-0.031541817,-0.49073708,-0.646723,0.66913676,0.6513185,0.4290409,0.64767706,-0.63330555,-0.23998775,0.67833257,-0.018579423,-0.35190824,-0.32110098,0.13302307,0.032395266,0.5697979,-0.62828255,-0.547468,-0.5331453,0.65659577,-0.52664864,-0.62097585,-0.65502924,0.75791544,-0.6105348,0.59680754,-0.4973607,0.5809895,-0.14148723,-0.6464985,0.5116832,0.5647194,-0.76261616,0.48579812,0.08383614,0.47516367,0.5689224,0.468332,0.32883438,-0.7148162,-0.54970115,-0.2833728,0.21222651,-0.49667114,0.71875364,-0.6268924,0.32552037,-0.6738789,0.6000036,-0.7533375,-0.6349145,0.52710754,-0.26231384,0.65502524,-0.42013448,0.35017622,-0.33233452,0.29303977,-0.4966222,-0.6999059,0.6865055,-0.5118615,0.66177607,0.23442025,0.5959806,0.6766326,-0.07264061,-0.5600289,-0.503226,0.49041143,0.6418415,0.6927126,-0.70086247,-0.22796011,-0.68333757,0.46018377,-0.11698378,0.5505113,0.5934791,-0.3612143,0.35813648,-0.09922399,0.3656701,-0.49999607,-0.3237371,-0.4605834,-0.33059996,0.31466728,-0.467372
-0.29814512,0.119054414,0.896988,-0.32063663,-0.10089129,0.41460976,-0.38384053,0.5501599,0.32360983,-0.4075071,0.69609874,0.7105263,0.38713238,0.46901408,-0.45290324,-0.11032256,-0.153871,0.34548387,0.14516132,0.08274198,-0.09290324,-0.34548387,-0.9014516,-0.89419353,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.23742281,0.18061417,0.8667056,-0.30837607,-0.036723584,0.41544095,-0.36111304,0.43222266,0.29083607,-0.43247074,0.5526036,0.5134769,0.30356595,0.3326395,-0.54214764,-0.12949742,-0.22655568,0.2803751,0.2262382,0.2081071,-0.0038912697,-0.2671842,-0.862119,-0.8754585,-0.89185244,-0.90155554,-0.91768533,-0.9234686,-0.90429986,-0.9106548,-2.2572067,-0.8902786,-0.23039085,0.16083002,-0.5747738,0.73635143,-0.6669756,0.15537214,-0.55227154,0.4690319,-0.2220369,0.63265264,-0.6568081,-0.5720502,0.5426638,-0.0746443,-0.48188055,-0.6508448,0.6675276,0.65583485,0.42689395,0.64701277,-0.6276729,-0.2992781,0.68047255,-0.056160703,-0.33595932,-0.34905595,0.15165548,0.025935078,0.57364285,-0.62643373,-0.5437767,-0.5266304,0.6619374,-0.5237449,-0.62669545,-0.65264416,0.7565488,-0.61034083,0.60100687,-0.48744175,0.57989407,-0.16055167,-0.6512855,0.5092086,0.5638324,-0.7615533,0.49816886,0.15368928,0.46275604,0.57244974,0.48050854,0.3109103,-0.7226743,-0.55079556,-0.24570297,0.19343321,-0.48920533,0.7205027,-0.630361,0.33684012,-0.67745435,0.59116846,-0.7613194,-0.63277906,0.5334224,-0.26174992,0.6551204,-0.40826234,0.3500171,-0.3341817,0.28536773,-0.5021768,-0.7037431,0.68446267,-0.5064723,0.66078925,0.2595229,0.58561873,0.6820411,-0.05336511,-0.5569251,-0.5037318,0.5175568,0.6429604,0.6938206,-0.6987544,-0.19604388,-0.68249595,0.44759858,-0.10380046,0.552757,0.58647007,-0.3638193,0.35801312,-0.095052704,0.3658864,-0.49972847,-0.32623848,-0.4608695,-0.3317285,0.31435263,-0.4675885
-0.29828155,0.09732426,0.8969497,-0.27977192,-0.09465093,0.41472688,-0.38370487,0.5597444,0.3053723,-0.41430596,0.6754831,0.7736842,0.35735297,0.4626761,-0.4398387,-0.07403224,-0.12774198,0.37161288,0.14080648,0.07112901,-0.10741937,-0.36870965,-0.9,-0.8912903,-0.9,-0.89419353,-0.9,-0.9,-0.89854836,-0.9,-0.22965296,0.14680706,0.8637638,-0.27175733,-0.020433037,0.41454583,-0.36573946,0.42703834,0.28046528,-0.41606602,0.5437778,0.5128198,0.28067476,0.34312585,-0.49733403,-0.06564409,-0.16854115,0.3222721,0.19030419,0.16526617,-0.04778486,-0.3075619,-0.87277764,-0.87752765,-0.8963821,-0.9045974,-0.90973634,-0.91248363,-0.8969698,-0.89883405,-2.2444077,-0.9339679,-0.23027623,0.1644237,-0.5737189,0.73999226,-0.6644267,0.14006738,-0.55139107,0.47949216,-0.22614667,0.6340113,-0.6544167,-0.57056886,0.5434008,-0.115569524,-0.47510368,-0.6556231,0.6659906,0.6586564,0.4255431,0.6462362,-0.6240332,-0.34758824,0.6816067,-0.0923539,-0.325379,-0.3698318,0.1677801,0.017841192,0.5769172,-0.6232584,-0.54130274,-0.52145183,0.66532356,-0.52067035,-0.63240117,-0.65106857,0.7564124,-0.61010385,0.60313797,-0.47973347,0.5791511,-0.17796415,-0.6554112,0.50818616,0.5636955,-0.7611781,0.509646,0.21696389,0.45021456,0.5766445,0.49172285,0.29553044,-0.72827977,-0.55158705,-0.2084811,0.1755899,-0.48019612,0.7208321,-0.63119215,0.34800044,-0.6808639,0.58432484,-0.7673604,-0.63194185,0.5387543,-0.26230586,0.6550583,-0.39631924,0.35083243,-0.3347447,0.28004846,-0.50543356,-0.70660883,0.68328744,-0.49587247,0.66019654,0.28551915,0.5771957,0.6860941,-0.03961403,-0.5529508,-0.5058879,0.53572434,0.6431766,0.6936696,-0.6970912,-0.16651268,-0.68221337,0.43573275,-0.08905339,0.5538324,0.5792415,-0.36643773,0.35757276,-0.09103118,0.36588717,-0.49939206,-0.32823727,-0.4611542,-0.33263478,0.31400022,-0.467765
-0.29841828,0.07889343,0.8969752,-0.22204079,-0.0624997,0.41474363,-0.38392168,0.6253994,0.29519323,-0.42492917,0.6970651,0.7263158,0.35735297,0.4816902,-0.43693548,-0.07403224,-0.12629037,0.37161288,0.14080648,0.07112901,-0.10451615,-0.37161288,-0.9,-0.8912903,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.89709675,-0.22881259,0.113562316,0.862801,-0.23734596,-0.007725305,0.41463244,-0.37472886,0.41664758,0.27897575,-0.41092134,0.5332582,0.51305926,0.26425302,0.34386113,-0.4705017,-0.033820055,-0.13825181,0.34038475,0.16152297,0.13001037,-0.08374464,-0.3342387,-0.8792808,-0.879037,-0.8990428,-0.9065246,-0.9031226,-0.9027871,-0.8919877,-0.8894687,-2.2340295,-0.97479516,-0.22974797,0.16806059,-0.5739863,0.7429042,-0.66178286,0.12645972,-0.5487492,0.49074283,-0.22760916,0.6361064,-0.65249074,-0.5696099,0.5448157,-0.1535218,-0.4698302,-0.659302,0.6646861,0.6604997,0.42516404,0.64493096,-0.62140745,-0.3842507,0.6814641,-0.12705846,-0.31910914,-0.38452378,0.18137851,0.00931057,0.58000314,-0.6196425,-0.53974503,-0.5169634,0.6671262,-0.51735735,-0.6372715,-0.6494073,0.7561028,-0.6097575,0.60362536,-0.47312307,0.5784489,-0.1936669,-0.6591274,0.50837904,0.56366795,-0.76121736,0.5197532,0.27162725,0.43859103,0.5810556,0.5013114,0.28276628,-0.7317346,-0.55179954,-0.17322126,0.1597884,-0.47014645,0.72036034,-0.6300744,0.35774863,-0.6834589,0.5787,-0.77268666,-0.6311609,0.5427927,-0.26374292,0.6549509,-0.38580462,0.35331494,-0.33424973,0.27672043,-0.5077939,-0.7084967,0.68185836,-0.4837086,0.6591997,0.31149846,0.5703066,0.6887959,-0.030310724,-0.5483612,-0.50789243,0.5479845,0.6424518,0.69302416,-0.69516844,-0.13943778,-0.6825856,0.42472234,-0.07414596,0.5540868,0.57229173,-0.36906436,0.3568251,-0.0871074,0.36571288,-0.4990385,-0.3297201,-0.4614134,-0.33326232,0.31356728,-0.46789986
-0.298111,0.06230825,0.8970263,-0.15925477,-0.014966199,0.41472688,-0.38416559,0.54584676,0.4046183,-0.4780453,0.63103074,0.6868421,0.3639706,0.5007042,-0.42967743,-0.069677405,-0.11903231,0.37887093,0.14951615,0.07983876,-0.09580648,-0.36580643,-0.9,-0.8912903,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.23076844,0.08676569,0.8634696,-0.21292835,0.002845805,0.4183458,-0.38179195,0.40989769,0.2814706,-0.40878305,0.5289829,0.51736736,0.25288662,0.34739622,-0.44763,-0.0083706435,-0.11646299,0.35715967,0.1506311,0.11184336,-0.105624534,-0.3480767,-0.8823365,-0.8802531,-0.90044904,-0.90744495,-0.8977596,-0.8955012,-0.88772255,-0.88252366,-2.2253306,-1.0117767,-0.22882287,0.17174295,-0.57480645,0.7448116,-0.6593189,0.11447534,-0.5461348,0.5014676,-0.22768004,0.6382673,-0.65100574,-0.5694118,0.54615515,-0.18789719,-0.4655355,-0.66151196,0.6635543,0.6618344,0.42502925,0.6434072,-0.61948735,-0.4109428,0.6801494,-0.1595387,-0.31571847,-0.39479467,0.19280002,0.0005871914,0.582772,-0.61618173,-0.5386159,-0.5129197,0.66810817,-0.51386166,-0.6408637,-0.64751816,0.7555217,-0.60926986,0.6031118,-0.46706116,0.5774689,-0.20769255,-0.6623076,0.5091391,0.5636983,-0.761308,0.5280777,0.3175251,0.4283392,0.58498347,0.5089317,0.27216834,-0.7337962,-0.5516412,-0.14066641,0.14616725,-0.45965517,0.71967596,-0.6278933,0.36569,-0.68508697,0.5738983,-0.7769761,-0.63038963,0.5456856,-0.26557833,0.6546782,-0.37707734,0.3568736,-0.33285302,0.27420667,-0.5097141,-0.7096504,0.6800015,-0.47260597,0.6578776,0.33600143,0.56485546,0.69057935,-0.023708155,-0.54405916,-0.5089437,0.55631834,0.64138955,0.6922155,-0.69311124,-0.114773616,-0.683354,0.4147361,-0.060060088,0.55370444,0.56666404,-0.37167302,0.35579672,-0.0832625,0.36539802,-0.49869925,-0.33072403,-0.46161714,-0.33361766,0.3130441,-0.4679882
-0.29831567,0.043902706,0.896988,-0.101511165,0.02051324,0.41476035,-0.38476196,0.585623,0.34311974,-0.43895185,0.6571224,0.6631579,0.3507353,0.55774647,-0.42387098,-0.06822579,-0.116129085,0.38322577,0.1553226,0.08129037,-0.09290326,-0.35999998,-0.9029032,-0.8912903,-0.89709675,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.23710696,0.058966473,0.86436415,-0.18112591,0.01720061,0.42000234,-0.39207616,0.394586,0.28742748,-0.41159138,0.515887,0.5194463,0.24692531,0.33759522,-0.44176468,-0.00699578,-0.11435314,0.35345381,0.14564681,0.103356555,-0.11697462,-0.35280496,-0.88286144,-0.88043964,-0.899582,-0.90686923,-0.894378,-0.89103234,-0.88555044,-0.8783429,-2.2177396,-1.0455244,-0.22754598,0.1754561,-0.57540846,0.745864,-0.6574718,0.10342887,-0.5438922,0.510649,-0.22731785,0.6398318,-0.6498953,-0.56988996,0.54723746,-0.21898568,-0.46163133,-0.6627191,0.6625093,0.662974,0.42474726,0.6421018,-0.618203,-0.43002382,0.67845803,-0.18931592,-0.3138851,-0.40199456,0.20246403,-0.008398839,0.5853152,-0.61338514,-0.5374916,-0.5091598,0.66850805,-0.51024824,-0.64310014,-0.64568955,0.7546991,-0.60893065,0.60214865,-0.4611055,0.5761407,-0.22003351,-0.6648475,0.50968397,0.56363034,-0.76134735,0.5344554,0.3552691,0.41905558,0.5879807,0.51480544,0.2636111,-0.7351917,-0.5515001,-0.11048185,0.13397978,-0.44942716,0.719024,-0.6251436,0.37174624,-0.6859713,0.56970173,-0.7801935,-0.62955517,0.54740965,-0.26769757,0.6542358,-0.36986306,0.36100727,-0.33075786,0.27136204,-0.51098776,-0.7104988,0.6782211,-0.46274543,0.65645534,0.35848707,0.5604634,0.6917513,-0.019043641,-0.54013205,-0.50870395,0.56193423,0.64045393,0.6914341,-0.69131535,-0.091870934,-0.6840123,0.40609768,-0.047204837,0.5527767,0.56278944,-0.37423214,0.3545344,-0.079483256,0.36496553,-0.4983949,-0.33130944,-0.461753,-0.3337304,0.31242937,-0.468036
-0.29821333,0.018051546,0.89701355,-0.044805977,0.06265972,0.41489422,-0.38473487,0.5566294,0.37704998,-0.4631728,0.5785253,0.6868421,0.30110297,0.51971835,-0.4253226,-0.06387096,-0.114677444,0.38322577,0.14951615,0.07693554,-0.09725809,-0.36580643,-0.9029032,-0.8912903,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.24116881,0.040172298,0.8648465,-0.16355236,0.031763464,0.41881728,-0.39584225,0.390611,0.29163823,-0.40787065,0.5153732,0.52414876,0.24080805,0.34306246,-0.4237149,0.016144147,-0.097184055,0.37028086,0.14663859,0.096395016,-0.12801072,-0.35901305,-0.88355434,-0.8811103,-0.89982873,-0.9070298,-0.8904376,-0.8861846,-0.8820137,-0.87332517,-2.2102025,-1.0746328,-0.22597128,0.17918995,-0.57571864,0.74619967,-0.65583825,0.09367423,-0.5427746,0.5176606,-0.2268455,0.64090055,-0.64898294,-0.570717,0.5480386,-0.24662553,-0.4577869,-0.66252464,0.6615163,0.6638829,0.42450526,0.6405678,-0.6170334,-0.44384453,0.67662656,-0.21589468,-0.31191626,-0.40722635,0.21074653,-0.01722615,0.5878889,-0.61138326,-0.53604746,-0.5052811,0.6684356,-0.5068195,-0.64381546,-0.6433411,0.7533593,-0.60843855,0.6009492,-0.45515567,0.57481647,-0.23107503,-0.66688913,0.510141,0.563371,-0.76121676,0.5390376,0.38586295,0.41115397,0.5899502,0.51863873,0.2565604,-0.73600113,-0.5510463,-0.08311818,0.12327724,-0.43992576,0.71850014,-0.6226128,0.3757889,-0.68596566,0.5658008,-0.78291774,-0.62844706,0.5485169,-0.26923126,0.65382683,-0.36439103,0.3650931,-0.32841828,0.2679994,-0.51198804,-0.7110149,0.6758823,-0.45603508,0.65483487,0.37798086,0.55657834,0.6925676,-0.015408652,-0.537231,-0.5069797,0.56617576,0.6396875,0.6909967,-0.6894359,-0.06981625,-0.68443793,0.3980803,-0.036197517,0.5518747,0.5604942,-0.37672386,0.35308787,-0.075753644,0.3644265,-0.49814427,-0.3315348,-0.4618217,-0.33363634,0.31173077,-0.46805367
-0.29776987,-0.0009481208,0.89703906,-0.002177066,0.08986134,0.41502807,-0.38446358,0.43418527,0.48350617,-0.52478755,0.51861125,0.66315794,0.27463236,0.46267608,-0.42967743,-0.06822579,-0.11903231,0.37887093,0.14516132,0.07258065,-0.10451615,-0.37161288,-0.9,-0.9,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.24950029,0.019018458,0.8647068,-0.13666382,0.047249205,0.41608182,-0.40312588,0.37707523,0.2938077,-0.4101263,0.50307614,0.5229334,0.23404302,0.33423948,-0.42061815,0.014047198,-0.09927016,0.36775237,0.14151073,0.08533012,-0.1399357,-0.3623007,-0.88382834,-0.88110656,-0.8985166,-0.90605617,-0.8872841,-0.8824679,-0.8809951,-0.86995804,-2.2039378,-1.1008677,-0.224171,0.18290809,-0.57605916,0.7464874,-0.654732,0.084811024,-0.54185134,0.52308166,-0.22637457,0.641414,-0.648384,-0.5717676,0.5485434,-0.27094847,-0.45387033,-0.6619965,0.66072845,0.6647473,0.42386654,0.6393761,-0.6163673,-0.45348167,0.67502874,-0.23945081,-0.31079537,-0.41095135,0.21819627,-0.026233561,0.5903636,-0.60979366,-0.5347927,-0.5016515,0.6680242,-0.50342536,-0.64414227,-0.6414825,0.75226295,-0.60836107,0.5996699,-0.4494177,0.57319385,-0.24083331,-0.6685252,0.51049364,0.5630077,-0.7611293,0.5425355,0.4103926,0.40372583,0.59124434,0.52150756,0.2508727,-0.7367014,-0.55081075,-0.05803548,0.113251455,-0.43093613,0.71801054,-0.6199662,0.3782534,-0.68588495,0.56231236,-0.7849449,-0.62760615,0.5490271,-0.27082857,0.65320027,-0.35971963,0.36912966,-0.32560247,0.26419044,-0.5123339,-0.7115885,0.6737977,-0.4498356,0.6534751,0.39518484,0.5535024,0.6931469,-0.0129854465,-0.53466076,-0.5046043,0.5691483,0.6390158,0.6905779,-0.68798447,-0.04893666,-0.68465036,0.39082515,-0.026130972,0.55084974,0.55921745,-0.37911567,0.3515168,-0.072079234,0.36378744,-0.49794942,-0.33146757,-0.46182826,-0.33338416,0.3109687,-0.468054
-0.2979063,-0.006522872,0.89693695,0.023047488,0.09226145,0.41511175,-0.38451785,0.4770767,0.41776627,-0.48101982,0.51828915,0.6789474,0.2613971,0.4753521,-0.42967743,-0.069677405,-0.12193553,0.3745161,0.14516132,0.069677375,-0.10596776,-0.37161288,-0.9,-0.89709675,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.25951818,-0.005013737,0.8654187,-0.10354617,0.062989786,0.41479713,-0.41315737,0.35355726,0.29962587,-0.4202088,0.48121682,0.519419,0.23125073,0.31056306,-0.4378956,-0.01625248,-0.1242453,0.34314135,0.13338476,0.07313287,-0.14899164,-0.36306587,-0.8824181,-0.88084614,-0.89531213,-0.9035011,-0.88711506,-0.88210446,-0.8827013,-0.87030876,-2.1983259,-1.1229156,-0.22219507,0.18660693,-0.5766761,0.74646175,-0.653762,0.07745989,-0.5418306,0.5272283,-0.22577056,0.64180773,-0.6480595,-0.5729948,0.5487862,-0.2916465,-0.45009708,-0.6606235,0.6601367,0.66561264,0.42289868,0.6380068,-0.6157846,-0.45994326,0.67314875,-0.2597472,-0.3097931,-0.41366273,0.22486049,-0.03466589,0.5925707,-0.6088442,-0.53378654,-0.49824017,0.66728175,-0.50021404,-0.6439132,-0.63950336,0.75097275,-0.6082411,0.5982701,-0.44379604,0.5713959,-0.24960534,-0.66994977,0.5109516,0.56247187,-0.7609789,0.54504293,0.42950827,0.39765096,0.5919847,0.5233066,0.24607658,-0.7369355,-0.55036557,-0.03568148,0.10423625,-0.42240492,0.7174916,-0.61744815,0.37951267,-0.6854739,0.5591633,-0.7866778,-0.6267991,0.54926854,-0.27199438,0.65260434,-0.35632917,0.3729875,-0.32254815,0.2600757,-0.51261693,-0.7117881,0.67140704,-0.44579947,0.6520712,0.4094458,0.5509581,0.6935884,-0.010966688,-0.5328998,-0.50150776,0.57173574,0.6383199,0.69034994,-0.6862694,-0.029222354,-0.68486613,0.38403904,-0.017257776,0.54990923,0.558787,-0.38140032,0.34985706,-0.06844732,0.36306345,-0.49782348,-0.3311561,-0.46178728,-0.33300233,0.3101552,-0.46804205
-0.29800865,-0.0070032496,0.89688593,0.039613515,0.092282794,0.41509503,-0.38454503,0.4892972,0.39528748,-0.46657223,0.53149605,0.66315794,0.27132356,0.47535214,-0.42967743,-0.07258063,-0.12338714,0.37161288,0.14516132,0.075483926,-0.10451615,-0.37161288,-0.9,-0.89419353,-0.89709675,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.2640959,-0.01761214,0.86564636,-0.089950114,0.07543624,0.4095273,-0.4160267,0.34657338,0.30316055,-0.4233771,0.47618198,0.5203659,0.22818172,0.3073041,-0.4400329,-0.017865939,-0.12665536,0.34644234,0.13167046,0.061911423,-0.15794998,-0.36670303,-0.8819291,-0.8811874,-0.8939801,-0.90229803,-0.88663477,-0.88125265,-0.88298833,-0.8696427,-2.192339,-1.1395364,-0.22009942,0.19025853,-0.57737553,0.7458921,-0.65268564,0.0718211,-0.5433619,0.52964944,-0.22532809,0.64209104,-0.6478111,-0.5743595,0.5487949,-0.30893436,-0.4465489,-0.6581812,0.6595407,0.6663438,0.4220062,0.63592017,-0.61501354,-0.46461502,0.6708595,-0.27657354,-0.3075909,-0.4160975,0.2306919,-0.042198937,0.59457374,-0.6087065,-0.53272295,-0.49480987,0.6661936,-0.49735987,-0.6427645,-0.6367675,0.7491196,-0.6079038,0.5967947,-0.43825617,0.5697555,-0.25764897,-0.67108583,0.51149064,0.5619264,-0.7607894,0.54631245,0.4442129,0.39339754,0.5918858,0.5236815,0.24192855,-0.7366309,-0.5492792,-0.016766164,0.09658242,-0.41468513,0.7169186,-0.61543506,0.37936807,-0.68437743,0.5562222,-0.78815806,-0.6256995,0.54939234,-0.2723913,0.65208286,-0.35457072,0.37598956,-0.31975338,0.2552916,-0.51306576,-0.7114626,0.66832006,-0.44595748,0.650428,0.41995975,0.5485474,0.693944,-0.008630888,-0.5325064,-0.49741003,0.57451963,0.6377753,0.69041383,-0.68415725,-0.009938679,-0.68503904,0.3776085,-0.010077731,0.5491426,0.55944425,-0.38355276,0.3481475,-0.06486438,0.36227095,-0.4977557,-0.3306597,-0.46171042,-0.33252785,0.30930588,-0.46802086
