in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
-0.28811052,0.10878979,0.8989407,-0.35653406,-0.0987152,0.40600896,-0.38178045,0.39584672,0.2718662,-0.42450425,0.58335716,0.5131579,0.28125003,0.24718308,-0.603871,-0.24967742,-0.29612902,0.18725808,0.100161254,0.07403225,-0.11177419,-0.30774194,-0.89419353,-0.8912903,-0.8927419,-0.89419353,-0.9,-0.9,-0.89854836,-0.89709675,-0.31293347,0.21571071,0.85203534,-0.33339363,-0.03611919,0.38717192,-0.35728255,0.43779087,0.3034985,-0.45183605,0.5501497,0.50417405,0.35707432,0.28540623,-0.6709397,-0.35201967,-0.42493337,0.07787493,0.19909917,0.22247429,0.020992398,-0.21097086,-0.84143305,-0.8676004,-0.88038665,-0.8881609,-0.9293931,-0.9443051,-0.92039675,-0.93235266,-2.3079445,-0.89498055,-0.24773622,-0.19601783,-0.5850749,0.7260741,-0.66814625,0.1940512,-0.5567743,0.42565587,-0.19055595,0.6270413,-0.66534084,-0.57838005,0.51149195,-0.054101788,-0.49763632,-0.6367483,0.6672184,0.6513363,0.41852555,0.64290696,-0.6374138,-0.22800687,0.66554874,-0.028533664,-0.35597163,-0.30567,0.038743954,-0.07821427,0.56668085,-0.63368446,-0.5514105,-0.53696644,0.6522878,-0.51864177,-0.6084458,-0.64544696,0.7537349,-0.6086691,0.584556,-0.502271,0.5700345,-0.044112116,-0.6374131,0.5096822,0.5651977,-0.7609108,0.46073616,0.08537073,0.46622673,0.5533136,0.43766975,0.3363126,-0.70214105,-0.55580246,-0.32280573,0.23636223,-0.5108087,0.7136981,-0.61206394,0.29941875,-0.6665942,0.6052593,-0.7405784,-0.6316534,0.52275974,-0.24593835,0.65092623,-0.409337,0.30064452,-0.3289441,0.25226048,-0.47717604,-0.69052356,0.6795212,-0.5355423,0.664068,0.24874255,0.6053505,0.6732235,0.03980272,-0.57118696,-0.48759317,0.42944843,0.6363174,0.6866359,-0.6958589,-0.21435286,-0.68495625,0.459418,-0.07326838,0.53717214,0.6081433,-0.3580925,0.35551935,-0.048923742,0.3581053,-0.49517432,-0.31077406,-0.4578844,-0.32328638,0.30412385,-0.46290773
-0.28804204,0.084645174,0.8989152,-0.32123724,-0.09835247,0.4059755,-0.38172618,0.4018371,0.15268618,-0.37776202,0.572083,0.52894735,0.24485296,0.234507,-0.5632258,-0.14951615,-0.20612904,0.27580652,0.072580636,0.02467743,-0.15532257,-0.3745161,-0.89419353,-0.8883871,-0.89419353,-0.89709675,-0.9,-0.9,-0.9,-0.9,-0.28689787,0.18508226,0.84957016,-0.29271594,-0.022189353,0.38756007,-0.35439366,0.42759535,0.27307913,-0.427091,0.53466004,0.49285424,0.31908336,0.30337802,-0.6187137,-0.25490537,-0.3333939,0.16755322,0.15776053,0.15842931,-0.038421143,-0.27926606,-0.8611326,-0.8758118,-0.8871728,-0.89285725,-0.92317194,-0.9346246,-0.9129953,-0.92162335,-2.2930312,-0.9339676,-0.24928321,-0.20086005,-0.5831417,0.73094964,-0.6667534,0.1786453,-0.56082594,0.43394324,-0.19941184,0.62775356,-0.66316354,-0.576353,0.5129723,-0.09733467,-0.4894914,-0.64279944,0.66603035,0.656179,0.4168046,0.6432672,-0.63238806,-0.2875024,0.669695,-0.0689685,-0.34129006,-0.33530334,0.059958294,-0.08458563,0.5699079,-0.63240784,-0.5478875,-0.5310219,0.65768015,-0.515721,-0.61598325,-0.6439996,0.7528107,-0.60902417,0.5906382,-0.49241382,0.5695996,-0.0651905,-0.64373857,0.5064948,0.56447875,-0.759578,0.4759388,0.1550663,0.45246068,0.5576422,0.45211717,0.31785604,-0.71175617,-0.5573843,-0.28451654,0.21475086,-0.5027416,0.7152711,-0.61778736,0.31167153,-0.6715488,0.5963671,-0.7504173,-0.63023245,0.5291028,-0.24775936,0.6520517,-0.3968148,0.29961202,-0.33087683,0.24485204,-0.48408931,-0.69488364,0.67791444,-0.52759296,0.6633873,0.26806995,0.59505105,0.6790857,0.06357105,-0.5672994,-0.4899327,0.4709722,0.63770074,0.688218,-0.69387215,-0.18290797,-0.6845557,0.44580364,-0.059020273,0.5404666,0.5999318,-0.3615679,0.35543823,-0.0441896,0.35870028,-0.49508646,-0.31432623,-0.4582931,-0.32502407,0.30385053,-0.4631493
-0.28759804,0.059881132,0.89899176,-0.27235225,-0.083044924,0.4059755,-0.38161772,0.27579868,0.31343076,-0.45807365,0.48253396,0.52105266,0.23492649,0.17112671,-0.5617742,-0.124838725,-0.19451615,0.27580652,0.02903226,-0.029032305,-0.20322582,-0.41516128,-0.89419353,-0.8912903,-0.89419353,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.27556583,0.14685091,0.8476007,-0.2503837,-0.0054455865,0.39117518,-0.35862538,0.4148236,0.2528761,-0.40825522,0.51950645,0.48347628,0.28511927,0.31559953,-0.57349306,-0.18675822,-0.26785055,0.21903512,0.09374445,0.07897156,-0.11252609,-0.34687164,-0.87738156,-0.88290423,-0.89407474,-0.8971352,-0.9147893,-0.9224121,-0.9053251,-0.9098538,-2.2804286,-0.9726881,-0.25046077,-0.20564978,-0.58326215,0.7352561,-0.6647921,0.1639059,-0.5595971,0.44569808,-0.20336497,0.63000876,-0.6608594,-0.57411265,0.51624453,-0.13876276,-0.48334825,-0.6488952,0.66458994,0.65925926,0.41623878,0.64231825,-0.62884384,-0.3368718,0.6722242,-0.107351206,-0.33091956,-0.35776082,0.07898705,-0.09169201,0.5729637,-0.63025945,-0.5455235,-0.52595246,0.66053337,-0.5127163,-0.62350076,-0.6425975,0.7522272,-0.60929954,0.59424496,-0.4837886,0.5703749,-0.08637508,-0.64907545,0.50466514,0.5640351,-0.7590669,0.48971468,0.21726654,0.43944687,0.5631204,0.4664228,0.30205128,-0.71858335,-0.5574082,-0.24586006,0.1944851,-0.49237254,0.7151326,-0.6206165,0.32500753,-0.67577744,0.58955866,-0.75892174,-0.6297375,0.5341984,-0.2502912,0.6534218,-0.38518432,0.30061153,-0.3320124,0.24038453,-0.48922437,-0.6976845,0.6769493,-0.51560473,0.66256124,0.28908217,0.5859087,0.6835527,0.07972245,-0.5628427,-0.49336076,0.5010228,0.6377456,0.6886901,-0.69114965,-0.15292719,-0.6848191,0.43311262,-0.04318092,0.5429409,0.5910583,-0.36500192,0.35501736,-0.039643005,0.35908,-0.49490878,-0.31733817,-0.4587183,-0.3265236,0.30354783,-0.4633278
-0.28807616,0.04208238,0.8989407,-0.21836227,-0.034839384,0.40605915,-0.381916,0.42052722,0.20570222,-0.40028328,0.5411596,0.3868421,0.22500002,0.23450702,-0.5603226,-0.11903228,-0.19451615,0.2743549,0.018870953,-0.039193586,-0.21048388,-0.42241934,-0.89564514,-0.89709675,-0.89419353,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.27997515,0.099827036,0.84899783,-0.19605717,0.007999298,0.39799744,-0.37552893,0.3832197,0.24897526,-0.41456586,0.48788118,0.4748993,0.2643524,0.29097223,-0.5709257,-0.19614512,-0.26596007,0.1992834,0.036300585,0.014483364,-0.16865943,-0.38823208,-0.8853124,-0.88656956,-0.8957284,-0.8974851,-0.9099293,-0.9143344,-0.9032882,-0.9037338,-2.2710855,-1.0087764,-0.2512258,-0.2103988,-0.5849684,0.73848945,-0.6626331,0.15101348,-0.5563551,0.45916554,-0.20371512,0.6331365,-0.65919876,-0.5726361,0.51990044,-0.17672634,-0.4795646,-0.65419257,0.66332084,0.66151595,0.41622025,0.64065903,-0.6265519,-0.37392068,0.67255753,-0.14364532,-0.32548916,-0.37371835,0.095536,-0.099184975,0.5754156,-0.6275273,-0.54458064,-0.5222738,0.66169673,-0.5093894,-0.6304446,-0.6412567,0.75191337,-0.6096559,0.5957296,-0.4764784,0.5706738,-0.10659631,-0.6536385,0.50414443,0.5640589,-0.7593538,0.50183326,0.27007416,0.42750585,0.56880754,0.47949624,0.288861,-0.7228454,-0.5566204,-0.20914671,0.17634742,-0.48027828,0.7138306,-0.6204989,0.33759567,-0.67907655,0.5844368,-0.7655395,-0.62968904,0.5379106,-0.25434998,0.65420556,-0.37503806,0.30350167,-0.3321272,0.23810434,-0.49329203,-0.6990606,0.6757697,-0.50192046,0.6613167,0.31081963,0.57863504,0.68658894,0.0899253,-0.5581506,-0.4970147,0.5216323,0.6369717,0.68809056,-0.68825847,-0.12600942,-0.6860403,0.4219091,-0.026499849,0.5441714,0.5827555,-0.36835366,0.35426953,-0.03525781,0.35928056,-0.4946738,-0.3197858,-0.45912227,-0.32772684,0.30318087,-0.46345016
-0.28773475,0.02435948,0.8990045,-0.15710272,0.011776699,0.40605915,-0.38199726,0.32468045,0.25914237,-0.444051,0.46385106,0.33157894,0.23161767,0.21549292,-0.55741936,-0.124838755,-0.19451615,0.27725813,0.04064518,-0.017419413,-0.19451615,-0.40790322,-0.89564514,-0.8883871,-0.89419353,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.28374043,0.06919904,0.8504156,-0.17279424,0.02110575,0.4040116,-0.38144454,0.37729275,0.24584715,-0.40904993,0.48618555,0.47909382,0.24728104,0.30080724,-0.5466432,-0.1660319,-0.23958026,0.22378299,0.010004426,-0.025368087,-0.209677,-0.4169846,-0.89077497,-0.89045066,-0.8985905,-0.89837384,-0.90394235,-0.9064984,-0.8986892,-0.8970263,-2.2619607,-1.0388647,-0.25157532,-0.21512091,-0.58688915,0.73988557,-0.6600816,0.14018738,-0.5543811,0.4715942,-0.20241317,0.6363774,-0.6577532,-0.5721312,0.5232747,-0.21032809,-0.47735476,-0.6569827,0.6620402,0.66306764,0.41698775,0.6378406,-0.62464666,-0.40096432,0.6707623,-0.17681059,-0.321603,-0.38509157,0.1092414,-0.10624017,0.5776474,-0.6251654,-0.54368424,-0.51906204,0.66203535,-0.50608474,-0.63486856,-0.6383232,0.7506795,-0.60928977,0.59588546,-0.46972075,0.57080495,-0.12544192,-0.65728736,0.5043418,0.5643583,-0.7597282,0.51115006,0.31348366,0.41823763,0.57335943,0.48921457,0.27802148,-0.72492254,-0.5548589,-0.1764002,0.16165386,-0.46827903,0.71231675,-0.61906725,0.34810677,-0.68047404,0.58031905,-0.770634,-0.6291128,0.5407237,-0.25842586,0.6545933,-0.36775112,0.30666757,-0.3319864,0.23641166,-0.49718872,-0.699242,0.6733248,-0.49309626,0.65929997,0.3300859,0.57260257,0.688602,0.097504206,-0.5549096,-0.4989814,0.53630084,0.6361027,0.68735176,-0.6850181,-0.10126123,-0.6876416,0.41200224,-0.011718137,0.5445443,0.5766925,-0.371588,0.35322025,-0.030998914,0.3593436,-0.49441934,-0.32168472,-0.45947784,-0.32861513,0.30272606,-0.46352354
-0.2874957,0.0004424025,0.898979,-0.09706931,0.04776819,0.40612608,-0.38205144,0.2448882,0.23496704,-0.42917848,0.40393695,0.30789474,0.21176472,0.1647887,-0.5603226,-0.12919359,-0.19887099,0.27145165,0.027580649,-0.030483916,-0.20467743,-0.4166129,-0.89419353,-0.8912903,-0.89419353,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.2930436,0.04162615,0.8509977,-0.13900703,0.037767056,0.40661564,-0.39013398,0.3616561,0.24767087,-0.41038707,0.47118226,0.48031366,0.23842153,0.29568607,-0.5399509,-0.16663478,-0.23687424,0.21853025,-0.009917529,-0.04705064,-0.23206492,-0.43068182,-0.8927793,-0.89174616,-0.8983412,-0.8975668,-0.89867306,-0.90090805,-0.8953917,-0.89269876,-2.25551,-1.0661502,-0.25155595,-0.21976373,-0.58869547,0.74073696,-0.658533,0.1302792,-0.55247676,0.48221198,-0.20055734,0.6386371,-0.6569624,-0.5726628,0.52621585,-0.24029231,-0.47560862,-0.6589996,0.6609362,0.66446,0.41735366,0.6356797,-0.62387836,-0.41968018,0.6686411,-0.20683244,-0.32019737,-0.39331782,0.121178865,-0.11382095,0.57959324,-0.6233027,-0.543146,-0.51646,0.66170996,-0.5024834,-0.6381475,-0.6360875,0.74964577,-0.60971934,0.5954479,-0.46327683,0.5697919,-0.14265546,-0.66010946,0.5045111,0.5647096,-0.76023704,0.51839733,0.3486998,0.4094056,0.5766837,0.49715054,0.26958948,-0.7263063,-0.5535449,-0.14650492,0.14854935,-0.45668218,0.71073955,-0.6163221,0.35642976,-0.681325,0.57693285,-0.77399033,-0.62866026,0.542108,-0.26368728,0.6543382,-0.3619196,0.3104512,-0.3309233,0.2341296,-0.49980354,-0.69945025,0.6713394,-0.48445648,0.65750986,0.34811455,0.5682092,0.6897887,0.10228905,-0.551779,-0.49974838,0.5460531,0.63549685,0.6864676,-0.68281543,-0.07903192,-0.68913263,0.40398553,0.0021857268,0.5437668,0.57254225,-0.3746437,0.35194448,-0.026868664,0.35928655,-0.49415305,-0.32310233,-0.4597604,-0.32923087,0.30218413,-0.46356687
-0.28694963,-0.028480573,0.89905554,-0.04844707,0.08864527,0.40620977,-0.38153633,0.11956872,0.28755894,-0.50354105,0.29538292,0.24473684,0.17536767,0.031690072,-0.5748387,-0.13790326,-0.23080648,0.22064516,-0.062419374,-0.1248387,-0.28741938,-0.47612906,-0.89564514,-0.8912903,-0.8927419,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.30474216,0.016645726,0.8515332,-0.104548104,0.057724476,0.4054176,-0.39762893,0.34229338,0.24968225,-0.4153348,0.45220405,0.47814003,0.2303542,0.28431684,-0.5415416,-0.18028013,-0.24553256,0.20396793,-0.034302093,-0.074792854,-0.2562743,-0.44500408,-0.8938064,-0.89260525,-0.8969427,-0.8957512,-0.89437085,-0.8963147,-0.8935277,-0.88969296,-2.2500217,-1.0885152,-0.25122306,-0.22434868,-0.59007025,0.7411367,-0.6572822,0.12200835,-0.5519573,0.49036092,-0.19825369,0.6401392,-0.6566338,-0.5737451,0.5283783,-0.26647204,-0.4740233,-0.65941405,0.65997773,0.6657159,0.41766304,0.63361555,-0.6231888,-0.43245104,0.6663168,-0.23351939,-0.3191599,-0.39937693,0.13164783,-0.1210284,0.5816399,-0.6219324,-0.5426902,-0.5139744,0.6609669,-0.4990229,-0.6397235,-0.633536,0.7482828,-0.6101014,0.5944983,-0.45736495,0.56829244,-0.15802746,-0.6624408,0.5051058,0.5648465,-0.760413,0.5238424,0.37688556,0.40198582,0.5789553,0.5024356,0.26295617,-0.72691333,-0.5521516,-0.12008534,0.13715014,-0.44620413,0.70931685,-0.61343396,0.36196035,-0.6812071,0.57371414,-0.77658814,-0.6277114,0.54285103,-0.26891518,0.6538663,-0.3580013,0.3142728,-0.32959294,0.23113616,-0.501928,-0.69934165,0.6686573,-0.47842523,0.65543264,0.36404356,0.5646304,0.69040847,0.10554913,-0.5495137,-0.49900573,0.5529407,0.6349775,0.6859552,-0.68081295,-0.05834989,-0.6903444,0.39694992,0.014186684,0.54270065,0.5699829,-0.37752545,0.35048753,-0.02283066,0.35912323,-0.49392232,-0.32407695,-0.45997116,-0.32960448,0.30156,-0.46359083
-0.28674495,-0.043119036,0.8990428,-0.018530453,0.104560904,0.40625995,-0.38121128,0.076677255,0.2718662,-0.50609064,0.29248387,0.2842105,0.18198532,-0.019014137,-0.61112905,-0.17854841,-0.29177418,0.12338711,-0.17999999,-0.24532259,-0.38758063,-0.54580647,-0.89564514,-0.89709675,-0.89419353,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.32555026,-0.010966204,0.85376984,-0.060395397,0.07459878,0.41019544,-0.40722233,0.30666894,0.24818237,-0.4339495,0.4155275,0.4648537,0.22136956,0.24610268,-0.57002264,-0.24392526,-0.29321632,0.1422619,-0.08385272,-0.12631881,-0.2923374,-0.46738183,-0.89445466,-0.89388025,-0.89336306,-0.89089435,-0.8937841,-0.8954203,-0.89644593,-0.89157706,-2.245764,-1.1051487,-0.25064528,-0.22884583,-0.5915433,0.7412273,-0.6561836,0.11573613,-0.55292827,0.49623516,-0.19560847,0.64117974,-0.65672284,-0.57530975,0.52981645,-0.28857306,-0.47268036,-0.65838456,0.65927625,0.66696876,0.41775647,0.6313027,-0.62251127,-0.44051668,0.66356057,-0.25665048,-0.31823564,-0.40407148,0.14099239,-0.12740189,0.5836104,-0.62110394,-0.54272723,-0.51175797,0.6597465,-0.49570075,-0.64021707,-0.63072073,0.7466496,-0.61052155,0.5930722,-0.4520441,0.5663269,-0.1718019,-0.6643633,0.50627166,0.56486356,-0.76050955,0.5277784,0.39890608,0.39621493,0.58023804,0.50556153,0.25771412,-0.7267882,-0.55042034,-0.09784816,0.12741363,-0.4366741,0.70789534,-0.61053336,0.36480927,-0.68039787,0.57076806,-0.7785112,-0.62658346,0.54319274,-0.27415934,0.6531393,-0.35597795,0.3177004,-0.32814652,0.22740541,-0.50377387,-0.6987812,0.6652612,-0.47531375,0.65313756,0.37720907,0.56185454,0.6907037,0.10796182,-0.5483661,-0.49696693,0.5582236,0.6344644,0.6856872,-0.67878574,-0.039125234,-0.6914373,0.39084065,0.024295874,0.54149216,0.56881857,-0.38021284,0.3489097,-0.01888439,0.3588606,-0.49374375,-0.32467166,-0.46011016,-0.3297881,0.30087712,-0.4636043
-0.28657436,-0.04607707,0.8990045,0.0025024898,0.1053716,0.4062265,-0.38110283,0.012939275,0.25320455,-0.5026912,0.23289189,0.26842102,0.18198532,-0.038028225,-0.6285484,-0.20177421,-0.31790322,0.078387074,-0.2351613,-0.30048388,-0.43548387,-0.5748387,-0.89564514,-0.89709675,-0.8912903,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.34342098,-0.028675932,0.8566894,-0.03400108,0.078741536,0.41632566,-0.4100106,0.27814037,0.250236,-0.45752367,0.38855106,0.4527238,0.21733034,0.20733777,-0.6070479,-0.31171167,-0.3455133,0.08033493,-0.13273902,-0.17835985,-0.32292044,-0.48922524,-0.89487594,-0.8954459,-0.89068776,-0.88678616,-0.89725137,-0.8982794,-0.90167373,-0.89675605,-2.2414403,-1.11421,-0.24988884,-0.23322265,-0.5933284,0.74021155,-0.6546915,0.11181375,-0.5561761,0.49972343,-0.1926471,0.642104,-0.6569909,-0.5773696,0.53058594,-0.30617777,-0.47256425,-0.655819,0.65868163,0.6682145,0.4180581,0.6279271,-0.62170553,-0.44465226,0.6595639,-0.2757875,-0.3161064,-0.40779254,0.14855707,-0.13213235,0.5850319,-0.6214575,-0.5432096,-0.5102314,0.6576576,-0.49281853,-0.6391911,-0.6267887,0.744254,-0.61047477,0.59110296,-0.44739926,0.56424654,-0.18392819,-0.6657992,0.5076367,0.56512064,-0.7608328,0.5296054,0.41456747,0.39337707,0.5802493,0.5061432,0.25376236,-0.72537977,-0.5477905,-0.08095099,0.11970137,-0.4283075,0.7060763,-0.60780555,0.36521792,-0.67832714,0.56860083,-0.7794785,-0.62523735,0.5433163,-0.27935332,0.6523071,-0.3565903,0.31948927,-0.32721707,0.22265694,-0.5057225,-0.6969273,0.66099817,-0.47773188,0.65032303,0.3854761,0.5594832,0.6907282,0.11081036,-0.5492687,-0.4935413,0.56287336,0.634192,0.6853875,-0.6761505,-0.021008736,-0.6924713,0.3862476,0.03170886,0.53996557,0.56961936,-0.3826805,0.34726137,-0.015033126,0.35851344,-0.4936215,-0.3249497,-0.4601837,-0.32983616,0.30015936,-0.46361184
-0.2866767,-0.046367813,0.89899176,0.015615193,0.10541425,0.40620977,-0.38113,0.040734846,0.2252121,-0.48739377,0.25769505,0.25263157,0.19191179,-0.0570423,-0.6343548,-0.2133871,-0.3367742,0.055161238,-0.25112906,-0.3120968,-0.44419354,-0.5820968,-0.89709675,-0.89419353,-0.89419353,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.36172786,-0.03719772,0.8560716,-0.007861948,0.08345013,0.4134929,-0.4083216,0.25831166,0.24899885,-0.47231758,0.36634988,0.44288185,0.21447504,0.17822368,-0.6357496,-0.36333928,-0.38699815,0.031145109,-0.17655039,-0.21931203,-0.34443974,-0.50777835,-0.89534676,-0.89584094,-0.8883653,-0.8830525,-0.89909196,-0.901317,-0.9050609,-0.9007993,-2.2366652,-1.1185116,-0.24901646,-0.2374237,-0.59499437,0.738545,-0.6527959,0.10897252,-0.56078243,0.5011786,-0.19017194,0.6428123,-0.65698296,-0.579664,0.53057635,-0.3197116,-0.47356355,-0.65297455,0.65814435,0.6691549,0.41863775,0.62419474,-0.62115127,-0.44661453,0.65501946,-0.29119352,-0.3131569,-0.41065744,0.15411377,-0.1360627,0.58579445,-0.62247366,-0.5436608,-0.5094144,0.655475,-0.49056143,-0.6372808,-0.6223499,0.7420252,-0.6100012,0.58890676,-0.443845,0.5626512,-0.194192,-0.6667294,0.5087463,0.5660807,-0.7612357,0.5297907,0.42512837,0.39283952,0.57918936,0.50455165,0.25097606,-0.72340584,-0.5449923,-0.06880498,0.11376738,-0.42160556,0.7041609,-0.60556763,0.36413383,-0.67566586,0.5675354,-0.77915484,-0.6241363,0.5435141,-0.28416643,0.6512736,-0.35857537,0.3187271,-0.32690144,0.2171016,-0.50719494,-0.6944808,0.656972,-0.48432532,0.6476454,0.38862684,0.55766696,0.6906312,0.11483156,-0.55192155,-0.48974913,0.5666009,0.6342303,0.6848007,-0.673691,-0.004079661,-0.6930556,0.38314205,0.03662554,0.5379743,0.57236266,-0.3848796,0.34559947,-0.011291105,0.3581009,-0.49352866,-0.32498583,-0.46019948,-0.32981062,0.2994285,-0.46362063
-0.28735924,-0.046759702,0.8989662,0.019143594,0.10542491,0.40612608,-0.38113,0.055111755,0.21545716,-0.48271954,0.25737292,0.24473685,0.17867649,-0.031690195,-0.63870966,-0.22209677,-0.34258065,0.044999957,-0.25838712,-0.31935486,-0.45,-0.58500004,-0.89564514,-0.89709675,-0.89419353,-0.89709675,-0.9,-0.9,-0.9,-0.9,-0.37468588,-0.0377654,0.854066,0.0066145887,0.086110726,0.40690497,-0.40390214,0.25147936,0.24785814,-0.4814495,0.35631135,0.44035864,0.21305421,0.16491865,-0.65088385,-0.3884184,-0.40929434,0.011236718,-0.1971059,-0.23790002,-0.3509199,-0.5148783,-0.8946013,-0.8948778,-0.886041,-0.88001645,-0.90005976,-0.9041391,-0.90674603,-0.90363854,-2.2320993,-1.1188763,-0.24807845,-0.24142545,-0.5967225,0.7371368,-0.65078634,0.10743884,-0.5660725,0.50096005,-0.18776026,0.64318544,-0.65708584,-0.5818863,0.52985793,-0.3299321,-0.47539264,-0.649936,0.6576949,0.6698671,0.41982377,0.6204743,-0.62066257,-0.44723564,0.6505096,-0.30358654,-0.30991036,-0.41296437,0.15774272,-0.13944721,0.5861682,-0.623634,-0.54436594,-0.5092118,0.65321624,-0.4887981,-0.63520026,-0.6178946,0.74004954,-0.6095385,0.5865333,-0.44166863,0.5613277,-0.2023154,-0.6672297,0.510125,0.5674276,-0.7615588,0.52920395,0.43209562,0.39359406,0.57756,0.5013791,0.24949144,-0.72129786,-0.5423062,-0.06095285,0.10938806,-0.41694316,0.7021563,-0.60353726,0.3616103,-0.6729939,0.567119,-0.77819693,-0.62299937,0.5437167,-0.28887782,0.649998,-0.36139476,0.315551,-0.32726845,0.21110179,-0.5080193,-0.69198096,0.6531591,-0.4927216,0.64528173,0.388057,0.55617267,0.6903567,0.11988096,-0.5553246,-0.4862637,0.5696783,0.63426226,0.68419653,-0.67168224,0.011674495,-0.6933156,0.38100606,0.03978754,0.5357612,0.57579285,-0.3867928,0.34398127,-0.0076571405,0.3576449,-0.49344662,-0.32484668,-0.46017653,-0.32974958,0.29868728,-0.46363875
-0.28735924,-0.046759702,0.8989662,0.019143594,0.10542491,0.40612608,-0.38113,0.055111755,0.21545716,-0.48271954,0.25737292,0.24473685,0.17867649,-0.031690195,-0.63870966,-0.22209677,-0.34258065,0.044999957,-0.25838712,-0.31935486,-0.45,-0.58500004,-0.89564514,-0.89709675,-0.89419353,-0.89709675,-0.9,-0.9,-0.9,-0.9,-0.3824662,-0.03522891,0.85191864,0.0153614525,0.08777855,0.39979467,-0.40086976,0.2521662,0.24489857,-0.4838837,0.3527841,0.44005215,0.21120168,0.16193588,-0.6574824,-0.39707246,-0.41844973,0.0076039922,-0.20784585,-0.24721056,-0.35338756,-0.5198142,-0.89468604,-0.8943057,-0.8851257,-0.87839085,-0.900175,-0.90592337,-0.90716356,-0.9048612,-2.2282264,-1.1176338,-0.24712099,-0.24522148,-0.598093,0.73633957,-0.64923644,0.10654964,-0.57109416,0.4997087,-0.18565215,0.64302903,-0.6573425,-0.58391124,0.52877855,-0.33799377,-0.47712895,-0.6470709,0.65735126,0.670478,0.42128867,0.61741346,-0.6202645,-0.4475267,0.6467326,-0.31357408,-0.3067388,-0.41508237,0.15994887,-0.14264391,0.5863295,-0.6247261,-0.5451413,-0.50921756,0.65116644,-0.4872843,-0.633438,-0.6141426,0.7384128,-0.6094187,0.5842818,-0.4404006,0.5601458,-0.20854235,-0.6674034,0.51155794,0.5687902,-0.76166606,0.5283992,0.4370196,0.39451241,0.5757467,0.4976869,0.24906866,-0.71964157,-0.54011446,-0.056005526,0.1059271,-0.41415635,0.7004742,-0.6017213,0.3581543,-0.6708363,0.566833,-0.7770994,-0.62180614,0.5436395,-0.29344133,0.6487163,-0.36438364,0.31101456,-0.32794818,0.20466578,-0.508056,-0.6901154,0.6500404,-0.5004548,0.6435351,0.385537,0.55495805,0.6900523,0.12547562,-0.5584301,-0.4831317,0.5722876,0.63424224,0.68375635,-0.6703836,0.026252355,-0.69325477,0.3795734,0.041914437,0.5335704,0.5792721,-0.38842288,0.34244433,-0.0041278666,0.35716853,-0.49336985,-0.32458177,-0.46012604,-0.32968584,0.2979497,-0.4636625
