in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.8815691,0.23047365,0.5097039,-0.65064484,-0.6393019,0.0013553668,0.07404692,0.31054306,0.264656,-0.31274787,0.5769147,0.25263157,0.21507356,0.34859157,-0.5327419,-0.02903229,-0.17419359,0.085645124,-0.9,-0.9,-0.9,-0.9,-0.9058064,-0.8883871,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,0.6886552,0.22638166,0.48865578,-0.5572588,-0.6323429,0.07325506,0.06511548,0.21401525,0.1880827,-0.32114175,0.468498,0.19255134,0.24563557,0.28016523,-0.45072788,-0.040736314,-0.15036108,0.17059682,-0.8204059,-0.82635325,-0.84679705,-0.8423073,-0.92277145,-0.86275846,-0.8963685,-0.88643116,-0.8778444,-0.8629642,-0.88350266,-0.82734627,-3.205923,-0.30917394,0.6396075,0.036420364,-0.57015955,0.62149763,-0.6215738,-0.03608023,0.053970348,0.5096462,0.3584696,0.5914216,-0.61552113,-0.17431143,-0.39261177,-0.2763103,-0.55975527,-0.76968694,0.5170482,0.44289076,0.16205677,0.5534744,-0.6831431,-0.19890086,0.48389953,-0.26112458,-0.465643,0.11116313,-0.5965022,-0.6185141,0.566669,-0.52913415,-0.42552504,-0.5437718,0.6737022,-0.42609975,-0.62797433,-0.5260613,0.7524693,-0.4949249,0.43366456,-0.46440738,0.6323194,0.51834846,-0.24817573,0.20388201,0.601167,-0.7611011,0.10689475,-0.30681938,0.33881375,0.51882595,0.39246246,0.46257856,-0.5268215,-0.62898403,0.08161329,0.10157594,-0.50908846,0.61015177,-0.11564321,0.5815968,-0.681977,0.6800102,-0.25924096,-0.59960276,0.4630096,0.41279963,0.5455821,0.18164398,-0.38804245,-0.2907986,-0.25457352,0.01031948,-0.44021645,0.73175627,-0.19607869,0.6951104,0.5538535,0.64879155,0.5767575,0.51682764,-0.39307848,-0.569595,-0.44026795,0.54858625,0.494322,-0.45067963,0.066580884,-0.6382562,0.39430568,0.5182421,0.45904943,0.44394,-0.3179226,0.30644333,0.29802287,0.07224126,-0.42231986,-0.19072856,-0.4207323,-0.1406398,0.094134845,-0.3914754
0.8815347,0.2052166,0.5097677,-0.54122597,-0.6277812,0.060707245,0.07401983,0.08266769,0.25405282,-0.36883852,0.44806725,0.35526314,0.34411767,0.3422535,-0.58064514,-0.066774204,-0.17854843,0.15096778,-0.9,-0.9,-0.9,-0.9,-0.9058064,-0.8883871,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,0.66697866,0.19640915,0.53294855,-0.51609683,-0.6329668,0.09070778,0.04812647,0.1687464,0.2412357,-0.37811482,0.45073342,0.21969673,0.27180114,0.23262733,-0.48725727,-0.06846592,-0.154285,0.17406856,-0.7911854,-0.8010491,-0.8272896,-0.82084733,-0.92083067,-0.8655784,-0.8951916,-0.88781476,-0.88374823,-0.86499375,-0.8880797,-0.8346338,-3.2298245,-0.45418906,0.65584135,0.044966277,-0.56590366,0.6253716,-0.61556196,-0.089353,0.019664973,0.5268425,0.36006317,0.59582597,-0.61113864,-0.1678493,-0.38597617,-0.30112636,-0.55708706,-0.7696629,0.51411486,0.47775027,0.1872946,0.54912335,-0.67906517,-0.2201529,0.49301955,-0.33659983,-0.47159868,0.11817463,-0.5937671,-0.61974525,0.571907,-0.52167875,-0.4155928,-0.5387801,0.67837954,-0.42127067,-0.6264368,-0.52078265,0.7535189,-0.49945837,0.44066757,-0.45434594,0.6329296,0.51108384,-0.30177942,0.19714051,0.60407156,-0.7589497,0.16779453,-0.28749675,0.31886455,0.5263914,0.40361044,0.46197352,-0.56140494,-0.6347543,0.13592479,0.08067297,-0.5001512,0.62190104,-0.11699323,0.57953614,-0.6851436,0.6707074,-0.36831692,-0.5965309,0.4625237,0.41300446,0.54544526,0.22024536,-0.3886807,-0.2833976,-0.25296533,-0.015085597,-0.49818966,0.73267,-0.17227508,0.69117063,0.55818665,0.64213467,0.5838714,0.51860124,-0.37850532,-0.57027346,-0.42474768,0.5496278,0.49782428,-0.46295562,0.08477718,-0.6323845,0.3770817,0.5159622,0.45457828,0.44780812,-0.3349736,0.3037552,0.302113,0.07943417,-0.42587653,-0.19965217,-0.42156664,-0.13848326,0.08613163,-0.3929294
0.8500307,0.19193074,0.50985706,-0.4442192,-0.6253171,0.11945673,0.07372175,0.14664534,0.37196046,-0.43300283,0.50926983,0.4105263,0.3904412,0.37394363,-0.603871,-0.107419364,-0.17274198,0.22209683,-0.8912903,-0.9,-0.9,-0.9,-0.9058064,-0.8883871,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,0.63946706,0.17919536,0.56971407,-0.46280414,-0.6305887,0.100238256,0.03770436,0.11362285,0.28703886,-0.42465132,0.41809747,0.2388821,0.29959556,0.17984293,-0.54009163,-0.122191496,-0.17839986,0.15071906,-0.7678719,-0.77748847,-0.8062678,-0.8022278,-0.9208021,-0.872677,-0.89588183,-0.89080924,-0.8893712,-0.8692432,-0.89274764,-0.84550565,-3.242791,-0.59502554,0.6708441,0.052536953,-0.560119,0.628472,-0.60914564,-0.1442826,-0.019461244,0.54142505,0.35846844,0.5993064,-0.604681,-0.16169284,-0.37882292,-0.32292348,-0.5521536,-0.76855594,0.50990427,0.5055175,0.21280187,0.544556,-0.6746055,-0.24540973,0.5005843,-0.4030624,-0.4739068,0.12314822,-0.58983326,-0.61974615,0.5777529,-0.514108,-0.40214297,-0.5314787,0.6837434,-0.41742894,-0.6238297,-0.5131281,0.75418967,-0.50152755,0.44924557,-0.44132712,0.63515586,0.50267524,-0.35193005,0.18898968,0.60582364,-0.7553777,0.22794516,-0.26392207,0.29995766,0.53309554,0.4138393,0.4610394,-0.59076065,-0.63977456,0.19005169,0.06247127,-0.49157137,0.63440156,-0.12182,0.5775444,-0.6875688,0.6594683,-0.46518096,-0.5921937,0.46339342,0.4163554,0.54506797,0.25319043,-0.3892364,-0.27679464,-0.250907,-0.044214126,-0.54727066,0.73242676,-0.15848503,0.6873903,0.55894005,0.6338093,0.5913805,0.52125436,-0.3665718,-0.5695002,-0.40650296,0.55093837,0.50386953,-0.4737156,0.10265382,-0.6257506,0.35683355,0.5116399,0.4514499,0.45272547,-0.35085177,0.30092463,0.30501693,0.08726853,-0.42966524,-0.20885354,-0.42216867,-0.1363434,0.078572415,-0.39450318
0.7732331,0.19024946,0.5099081,-0.3529429,-0.6251464,0.13372996,0.074128285,-0.16653368,0.34057498,-0.49334276,0.29828197,0.3631579,0.43676472,0.19014083,-0.603871,-0.1248387,-0.17709681,0.23661295,-0.7998387,-0.9,-0.8869355,-0.9,-0.9058064,-0.8883871,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,0.60667795,0.1703446,0.60585594,-0.4125788,-0.6345813,0.1063367,0.03790668,0.07029638,0.329943,-0.47356957,0.3971208,0.2641733,0.33006403,0.1340057,-0.5862727,-0.16921645,-0.20286343,0.14212745,-0.7203404,-0.7342655,-0.7690058,-0.7697041,-0.9195357,-0.87897515,-0.89584583,-0.89389616,-0.8973517,-0.8770596,-0.89892465,-0.85886127,-3.2445283,-0.7267705,0.6845248,0.059166312,-0.55439484,0.63081765,-0.6018879,-0.19701913,-0.064068034,0.5535199,0.35502404,0.6021455,-0.5971286,-0.15541558,-0.37157217,-0.34080583,-0.54710984,-0.7666774,0.5047001,0.5275963,0.23857832,0.5392895,-0.6695793,-0.27356914,0.5060112,-0.45856887,-0.4727029,0.1248703,-0.58494025,-0.6182713,0.58325344,-0.50687164,-0.38670906,-0.523114,0.6890427,-0.41396305,-0.6210099,-0.50298446,0.75444454,-0.50160277,0.45951563,-0.42653716,0.6380068,0.49350053,-0.39732617,0.1798401,0.606933,-0.7513674,0.28569826,-0.23625739,0.2826018,0.5389623,0.42325443,0.4596026,-0.61551446,-0.6435871,0.24235487,0.046981122,-0.48291343,0.6463046,-0.13066155,0.57571363,-0.68898153,0.6472281,-0.543832,-0.58693504,0.4658978,0.4221425,0.5444932,0.27976227,-0.39079133,-0.27170894,-0.24787265,-0.07693511,-0.5860209,0.7310262,-0.15590234,0.6835055,0.55680346,0.62377,0.59901357,0.52479815,-0.3576675,-0.5685618,-0.3856552,0.5528091,0.511262,-0.48203865,0.12037206,-0.6191044,0.33292294,0.5063019,0.4500182,0.45707026,-0.36540452,0.29808396,0.30680183,0.09561508,-0.43353546,-0.21825044,-0.42263353,-0.13422762,0.07139213,-0.39618638
0.6255768,0.19277771,0.5099847,-0.26952437,-0.62486905,0.13498494,0.07469746,-0.0033547706,0.44194162,-0.5681303,0.33468142,0.3631579,0.5294118,0.063380234,-0.6183871,-0.18870968,-0.22645164,0.2003226,-0.6996774,-0.7940323,-0.80129033,-0.8433871,-0.9058064,-0.8883871,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,0.56647104,0.15737393,0.6183879,-0.3383627,-0.6258627,0.10028735,0.042819984,0.00029343925,0.35731986,-0.5000162,0.34413865,0.2651914,0.3552638,0.07272859,-0.6484401,-0.2638183,-0.26710856,0.07072457,-0.70007,-0.7103244,-0.74357873,-0.7500764,-0.9205497,-0.88963825,-0.8959438,-0.89542156,-0.90303004,-0.8869182,-0.905437,-0.8727399,-3.2372196,-0.8517962,0.6968141,0.06490766,-0.54814905,0.6326954,-0.59481704,-0.24735075,-0.11322185,0.56372064,0.34914592,0.6038591,-0.5885598,-0.14885591,-0.36395293,-0.3561882,-0.54109037,-0.7646467,0.4989271,0.54556763,0.26448536,0.53450936,-0.6641334,-0.305335,0.5103805,-0.5026866,-0.46881983,0.12247474,-0.57911164,-0.61589736,0.5885481,-0.499993,-0.36834958,-0.5134044,0.6947159,-0.41016072,-0.61842966,-0.4910133,0.7538087,-0.50036085,0.47204962,-0.40903276,0.6412029,0.48353642,-0.43714783,0.16860613,0.60778695,-0.746949,0.33982006,-0.20358147,0.26586133,0.54369247,0.43271217,0.45721364,-0.6374799,-0.64700747,0.29352477,0.032798503,-0.4745136,0.6581126,-0.14419267,0.57503414,-0.690174,0.633208,-0.6032561,-0.5803792,0.46938637,0.43003544,0.54365927,0.30019608,-0.39391416,-0.2686485,-0.24479797,-0.11191757,-0.6172032,0.7293457,-0.16349904,0.68011546,0.552955,0.6122232,0.6067698,0.5294145,-0.35054383,-0.5675057,-0.36132494,0.55559325,0.51976,-0.48900935,0.13845566,-0.6121659,0.30568948,0.5005446,0.4499013,0.46079183,-0.37849024,0.29534125,0.30756596,0.10434821,-0.4373243,-0.2277423,-0.42306006,-0.13213944,0.06452371,-0.39796916
0.49072033,0.20577283,0.5100868,-0.20183356,-0.6246557,0.13478413,0.07515817,-0.10638985,0.45975497,-0.63909346,0.28539723,0.3631579,0.6650736,-0.0570423,-0.66629034,-0.34403226,-0.341129,0.10451613,-0.4746774,-0.51532257,-0.5879032,-0.6633871,-0.9043548,-0.8912903,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,0.5225134,0.15909594,0.6274803,-0.27781785,-0.6265071,0.08800261,0.0652846,-0.050578833,0.3866462,-0.5318336,0.31344652,0.27331015,0.38995323,0.02241272,-0.6987215,-0.3404009,-0.32621107,0.029330557,-0.6382858,-0.6508884,-0.689548,-0.70293266,-0.91788656,-0.89692026,-0.8931708,-0.8965437,-0.91384184,-0.9026776,-0.91460603,-0.8902474,-3.2199614,-0.961955,0.70770246,0.06984776,-0.5442182,0.63302046,-0.5872518,-0.2898678,-0.16795516,0.5709752,0.34246612,0.604872,-0.5801883,-0.14234413,-0.35674846,-0.36732593,-0.5366302,-0.7617852,0.4924894,0.55986226,0.2900105,0.5283722,-0.6588981,-0.33761594,0.51187277,-0.5355151,-0.4616687,0.11434304,-0.5732607,-0.6123105,0.59208053,-0.49593577,-0.34976742,-0.5040184,0.6989012,-0.40625513,-0.615934,-0.47642106,0.7519975,-0.49834156,0.48584208,-0.39049423,0.6436366,0.47329465,-0.47003323,0.15619588,0.6080507,-0.7433794,0.3871138,-0.16806169,0.2518869,0.54683155,0.44064015,0.45431298,-0.6549898,-0.6488241,0.33941218,0.020660186,-0.46638614,0.6675324,-0.16141984,0.57443076,-0.6900402,0.61947846,-0.6449827,-0.57322794,0.47370562,0.43929696,0.5427919,0.31349167,-0.39915067,-0.26756844,-0.24197479,-0.14853826,-0.6393852,0.72647595,-0.1835969,0.67672,0.5466947,0.59939456,0.61401844,0.53492874,-0.34689614,-0.5669545,-0.33386636,0.5592635,0.5285158,-0.49258935,0.15694171,-0.6067024,0.27450192,0.49539933,0.45107204,0.46258256,-0.39006233,0.29277945,0.30741203,0.11331522,-0.44090098,-0.23722236,-0.42353493,-0.13007465,0.057902955,-0.39984098
0.37596795,0.21904604,0.51026547,-0.14233822,-0.6246237,0.13433234,0.075618885,-0.07500002,0.6132894,-0.76657224,0.30472434,0.44210526,0.8040442,-0.11408453,-0.6895161,-0.41225806,-0.39338708,0.056612898,-0.3570968,-0.3919355,-0.47758064,-0.56758064,-0.9058064,-0.8912903,-0.9014516,-0.89419353,-0.9,-0.9,-0.9,-0.9,0.48448947,0.17681848,0.6119535,-0.22638194,-0.62205714,0.061971452,0.09799866,-0.08684344,0.41664422,-0.55053216,0.287981,0.28199285,0.43761468,-0.010720781,-0.7431274,-0.40755385,-0.38100252,-0.00087208836,-0.55087626,-0.55409473,-0.60760576,-0.634463,-0.9139002,-0.901645,-0.889517,-0.89883256,-0.9247431,-0.9208868,-0.9222315,-0.9075202,-3.1959703,-1.064033,0.71718,0.07405981,-0.54058325,0.6328069,-0.5803406,-0.32659265,-0.22661464,0.57540584,0.3335198,0.60428303,-0.5717717,-0.13610272,-0.35025632,-0.3768212,-0.5315272,-0.7586128,0.48586696,0.5719064,0.31496078,0.5227553,-0.65360177,-0.37213624,0.5125861,-0.55879366,-0.45156944,0.09953602,-0.567182,-0.60842496,0.5944462,-0.49436373,-0.32924232,-0.49380726,0.70292443,-0.4019756,-0.6137084,-0.45999512,0.74893653,-0.49604654,0.50089574,-0.3699837,0.64562005,0.46267125,-0.49665996,0.1417175,0.6083578,-0.73967975,0.42746451,-0.12769304,0.23893829,0.5478537,0.44737712,0.45013744,-0.6705655,-0.650286,0.38139093,0.008640909,-0.4595791,0.67629004,-0.18353869,0.5746609,-0.6896061,0.6041908,-0.67394644,-0.56466115,0.47860262,0.4502855,0.5418054,0.32115903,-0.40726426,-0.26873118,-0.24116443,-0.18433094,-0.6569895,0.72333586,-0.21407585,0.6743069,0.53847015,0.5852601,0.62122434,0.54169065,-0.34584695,-0.5664651,-0.3018536,0.5643648,0.5380613,-0.494931,0.17690767,-0.6014669,0.23930438,0.49100125,0.4533342,0.463473,-0.40006816,0.2904574,0.3064701,0.12239585,-0.4441385,-0.24659885,-0.4241036,-0.12805203,0.05148798,-0.40178937
0.28927195,0.2271111,0.5103931,-0.09336564,-0.62461305,0.13307737,0.075808816,-0.101118356,0.70150805,-0.85495746,0.2866857,0.46578947,0.87352943,-0.14577468,-0.6996774,-0.43258065,-0.40935484,0.037741948,-0.31354836,-0.35129032,-0.43693548,-0.5356452,-0.9058064,-0.8883871,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,0.45296872,0.19592556,0.59351844,-0.18437687,-0.6182358,0.035218716,0.11631703,-0.11076667,0.43691885,-0.5726387,0.26330486,0.2934918,0.47565174,-0.04773152,-0.7736561,-0.45482022,-0.4153788,-0.010740923,-0.4435796,-0.43486297,-0.509699,-0.55531704,-0.90761566,-0.9020719,-0.8843913,-0.90306944,-0.9363266,-0.9366566,-0.93068665,-0.921916,-3.1667392,-1.15893,0.72531545,0.0776232,-0.5368535,0.633332,-0.5737383,-0.35679054,-0.28807425,0.57611406,0.32271966,0.6020848,-0.5636224,-0.13002934,-0.345447,-0.3857639,-0.5257578,-0.75510854,0.47926208,0.58222556,0.33931345,0.51819783,-0.6477205,-0.40866914,0.51403487,-0.5748659,-0.4380554,0.07807206,-0.56098527,-0.6043156,0.5955887,-0.4952105,-0.3072611,-0.48308182,0.7068542,-0.39856407,-0.6115375,-0.44193608,0.7453142,-0.49377874,0.51611775,-0.34952492,0.6470309,0.4522742,-0.5182642,0.12652728,0.60871184,-0.73543316,0.4613024,-0.08138079,0.22661665,0.5467034,0.45154345,0.44447622,-0.68443954,-0.65164536,0.41889924,-0.0043074368,-0.45541194,0.6841516,-0.21067122,0.5746774,-0.6890553,0.58757025,-0.694667,-0.5540013,0.4850318,0.46290055,0.540532,0.32537925,-0.41853878,-0.27186063,-0.24282062,-0.21783467,-0.671287,0.719219,-0.25223067,0.67272395,0.52852166,0.5696463,0.62814313,0.5490136,-0.34719703,-0.5666275,-0.2649569,0.5705254,0.5490897,-0.49688932,0.19939294,-0.5960749,0.19877315,0.48764938,0.45677042,0.46265194,-0.40858418,0.28842318,0.30485284,0.1314407,-0.44698375,-0.25579044,-0.42479423,-0.12608822,0.04526209,-0.40381005
0.22592236,0.23508766,0.51043135,-0.057668384,-0.6246024,0.11179303,0.075808816,-0.06996813,0.6790292,-0.8681303,0.2918396,0.49736843,0.87352943,-0.14577468,-0.70838714,-0.45000002,-0.42822582,0.024677442,-0.28741935,-0.33096775,-0.41225806,-0.5124194,-0.9058064,-0.8883871,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,0.42314276,0.20541885,0.572651,-0.13585131,-0.6119358,0.015350149,0.1138548,-0.13238037,0.44090143,-0.5851798,0.22994724,0.29657194,0.49411044,-0.08641863,-0.7885875,-0.4851765,-0.43613398,-0.01863292,-0.3645345,-0.34144893,-0.43605173,-0.4977834,-0.9014596,-0.89990294,-0.87943214,-0.9076292,-0.9446508,-0.9467001,-0.93749183,-0.9302596,-3.132214,-1.2473648,0.73221236,0.08058876,-0.5322637,0.63473594,-0.5666421,-0.3817873,-0.34753293,0.57465076,0.30939496,0.59919703,-0.55494756,-0.12388021,-0.34086582,-0.39448562,-0.5186221,-0.7508516,0.4728501,0.5905174,0.36277038,0.51455384,-0.64095885,-0.44580704,0.51656836,-0.5853055,-0.42124858,0.051862404,-0.5550389,-0.5993754,0.5958089,-0.49767864,-0.28342393,-0.47207248,0.7099673,-0.3967791,-0.60903716,-0.4230008,0.7414091,-0.49074522,0.5303455,-0.32981968,0.64846504,0.44149095,-0.5356142,0.11090048,0.60910285,-0.73077595,0.4889494,-0.029127752,0.2151863,0.5443335,0.453028,0.43777817,-0.6965699,-0.65264326,0.4521027,-0.018320207,-0.4534091,0.6915468,-0.24232578,0.5741165,-0.6885236,0.5702067,-0.7107973,-0.5415618,0.49324927,0.47624263,0.5399212,0.32735407,-0.4311157,-0.27583298,-0.2457308,-0.24786314,-0.6833878,0.714741,-0.29459667,0.67167985,0.5160178,0.5523844,0.63509107,0.5555328,-0.34969115,-0.5669587,-0.222499,0.5768428,0.5612515,-0.49926186,0.22428603,-0.58983785,0.1531966,0.48431653,0.4612775,0.46027055,-0.4157412,0.2867127,0.30266124,0.14031886,-0.44943696,-0.26471668,-0.42561036,-0.12421251,0.03924712,-0.40589848
0.19284815,0.24150936,0.5102782,-0.03538434,-0.6243784,0.05188896,0.07542927,-0.032108665,0.51870877,-0.7389518,0.292806,0.4342105,0.73125005,-0.04436624,-0.70838714,-0.44274196,-0.42387098,0.030483888,-0.2932258,-0.33387098,-0.41661292,-0.51677424,-0.9043548,-0.8883871,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,0.39244643,0.21048282,0.54989034,-0.088041775,-0.6079016,-0.003978604,0.10203965,-0.14412941,0.43114802,-0.5873659,0.20325612,0.2916923,0.4977028,-0.11322958,-0.7883778,-0.49222127,-0.44124782,-0.010383007,-0.31634036,-0.2840356,-0.39596042,-0.46606633,-0.8970945,-0.8965792,-0.87589294,-0.91212964,-0.94973063,-0.95196253,-0.9420549,-0.9335108,-3.0929942,-1.3252399,0.7379764,0.083000176,-0.52756125,0.6362249,-0.5583804,-0.40176442,-0.40021002,0.57227546,0.29371727,0.596515,-0.5461054,-0.11782957,-0.33524236,-0.4019369,-0.51137984,-0.7460129,0.46716923,0.59685683,0.38467893,0.5108619,-0.6335203,-0.47942108,0.5192571,-0.5912563,-0.4023962,0.023434497,-0.54997975,-0.59344345,0.59466386,-0.5013092,-0.25925064,-0.46212542,0.71093184,-0.39656886,-0.6062185,-0.40376282,0.7374818,-0.48708934,0.5418127,-0.31198847,0.6493181,0.43009558,-0.5490877,0.0954458,0.60955745,-0.72696203,0.51059705,0.026689608,0.2052304,0.54158217,0.4520976,0.4310858,-0.7061831,-0.6528902,0.47976226,-0.03274924,-0.45217112,0.6975147,-0.27545974,0.5725198,-0.6879512,0.5537282,-0.7237369,-0.5285427,0.5024371,0.48829708,0.5400107,0.32763186,-0.44301707,-0.2799015,-0.2480625,-0.2735186,-0.69270104,0.7103173,-0.33626986,0.670676,0.5009742,0.53409284,0.6416432,0.55961627,-0.35197002,-0.5671989,-0.17512688,0.5825913,0.5726644,-0.5019223,0.24993828,-0.58339936,0.10429121,0.48072833,0.46598613,0.45653105,-0.42170686,0.28532687,0.29995477,0.14890084,-0.45152956,-0.2733057,-0.42653584,-0.12246454,0.03347897,-0.40804532
0.1750651,0.24258389,0.5100357,-0.026150232,-0.62379164,-0.057377383,0.07515838,-0.00023959928,0.31470317,-0.53201133,0.25640655,0.27631578,0.37058827,0.006338005,-0.70838714,-0.42387095,-0.40354836,0.045000006,-0.33532256,-0.36870968,-0.4601613,-0.55596775,-0.9058064,-0.8883871,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,0.35544384,0.21374673,0.52166677,-0.05018548,-0.6030066,-0.034435555,0.090406254,-0.13473365,0.40459892,-0.5704493,0.19970885,0.27629822,0.4876635,-0.10953967,-0.77163297,-0.4644736,-0.42495525,0.024371017,-0.31849253,-0.2894969,-0.41164714,-0.47970223,-0.89946914,-0.89552826,-0.87723005,-0.9161694,-0.95058286,-0.9522811,-0.9429361,-0.9312881,-3.0522797,-1.3905569,0.7427212,0.08490922,-0.52358544,0.6377394,-0.5494184,-0.41765514,-0.44285855,0.57007766,0.27626026,0.59430575,-0.5379017,-0.11218236,-0.32803813,-0.4075599,-0.5049172,-0.7413172,0.46295044,0.60190296,0.40435284,0.5072091,-0.62590504,-0.5067044,0.5216905,-0.59386253,-0.3838653,-0.0051308735,-0.54591817,-0.5871429,0.59193754,-0.505346,-0.2363967,-0.45422515,0.7099732,-0.3971715,-0.60382926,-0.385151,0.7340178,-0.48370615,0.5497912,-0.2966007,0.6490028,0.41823256,-0.559394,0.08105832,0.61036795,-0.72444516,0.527342,0.0834066,0.19645353,0.5390546,0.44977698,0.42491186,-0.7136049,-0.6527047,0.50153255,-0.047093578,-0.4506647,0.7016488,-0.30693528,0.5703903,-0.6878191,0.53884053,-0.73380554,-0.51644284,0.5114155,0.49758273,0.54023033,0.32664448,-0.4533662,-0.28371918,-0.24899182,-0.29426125,-0.6995548,0.70637894,-0.37221244,0.6697935,0.48461238,0.51618737,0.64738685,0.5607707,-0.35300896,-0.56751144,-0.123974584,0.5876501,0.58205426,-0.5051932,0.2740752,-0.5774549,0.054156393,0.47714418,0.46994525,0.45192286,-0.42665398,0.28421342,0.29679936,0.15708219,-0.4533117,-0.28147522,-0.42753068,-0.120882034,0.027997177,-0.4102218
0.16076373,0.24092788,0.50981873,-0.024523685,-0.6234503,-0.1478526,0.07518547,0.014137271,0.1200283,-0.3875354,0.23160338,0.12631579,0.22830884,-0.038028225,-0.7170968,-0.4166129,-0.40354836,0.037741948,-0.4529032,-0.46741936,-0.55451614,-0.61403227,-0.9058064,-0.8883871,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9,0.3039946,0.21129906,0.48661005,-0.022148969,-0.5924684,-0.072393775,0.08111668,-0.10785398,0.35912827,-0.53274184,0.2172598,0.24489817,0.46275312,-0.07792346,-0.74418724,-0.4151147,-0.40219733,0.060556866,-0.3787069,-0.36589494,-0.48373502,-0.53594214,-0.90901035,-0.89813536,-0.8823884,-0.91662663,-0.94647336,-0.948126,-0.94024116,-0.9239139,-3.0162437,-1.4409963,0.7465891,0.08637792,-0.52217966,0.6398278,-0.54108834,-0.43004942,-0.47367096,0.56876737,0.258901,0.5927623,-0.5317682,-0.106986746,-0.31891665,-0.41074327,-0.500761,-0.7381876,0.46137783,0.60665727,0.42124742,0.50417054,-0.6192937,-0.52543026,0.5239787,-0.59454423,-0.36947593,-0.031779338,-0.5426017,-0.5816602,0.5875762,-0.5089827,-0.21751654,-0.44993728,0.70785004,-0.39742625,-0.60351646,-0.36862186,0.731902,-0.48234522,0.55442345,-0.2844698,0.6468357,0.40671343,-0.5672579,0.06921615,0.61182153,-0.7236287,0.54068536,0.137563,0.1878012,0.5372395,0.4477366,0.41973776,-0.7193177,-0.6527008,0.51735485,-0.061119255,-0.4481154,0.7033439,-0.3330784,0.5686975,-0.68901587,0.5266337,-0.74059224,-0.50774264,0.5189404,0.50241363,0.53955585,0.32493043,-0.46233392,-0.28719848,-0.24823238,-0.31029397,-0.704352,0.70328414,-0.39751673,0.6693961,0.4694511,0.501245,0.6518539,0.5588945,-0.35231665,-0.5689322,-0.07142173,0.59215903,0.5884462,-0.5098011,0.2940078,-0.57317585,0.0054256013,0.47467136,0.47219738,0.4466893,-0.43075892,0.28328818,0.29328635,0.1647954,-0.45485458,-0.28913626,-0.42855027,-0.1194874,0.022833763,-0.4123806
