in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.43163702,-0.6663029,-0.8980729,-0.33945486,0.7968793,-0.6498754,0.8477442,-0.052236527,0.24896324,0.1674221,0.2786327,0.031578936,0.23161767,-2.4242304e-08,-0.8085484,-0.77080643,-0.7809677,-0.7954839,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.89709675,-0.9,-0.89854836,-0.8883871,-0.81580645,-0.8085484,-0.8332258,-0.85645163,0.3752334,-0.66480005,-0.8644732,-0.33926442,0.82915527,-0.508838,0.7544676,-0.030911729,0.3447358,0.22389047,0.31908154,0.027314888,0.22691101,0.113054,-0.4138782,-0.6394875,-0.6053799,-0.88352937,-0.9058143,-0.94880384,-0.9244248,-0.94602156,-0.85078454,-0.9005896,-0.8828826,-0.9016274,-0.68374556,-0.46169144,-0.5889389,-0.6025622,-3.8462818,-0.92145735,0.41263378,-0.091975376,-0.64258945,0.5313595,-0.6806897,0.5580223,0.44620273,0.016444717,0.08330937,0.48198962,-0.6682896,-0.54001594,0.3151958,0.25729513,-0.57765275,-0.5589116,0.5779742,-0.3407168,0.31527317,0.6118007,-0.70542806,0.27578905,0.22241293,0.5046998,-0.6489605,-0.26398998,-0.45706967,-0.23218764,-0.12500958,-0.6880244,-0.44870123,-0.58819836,0.41820887,-0.24455124,-0.72836834,-0.6275598,0.5782462,-0.41775548,0.21371575,-0.45825034,0.42086476,0.23546423,0.24975085,0.42896828,-0.31246343,-0.7212906,-0.50731313,-0.60393184,0.4226967,0.35113013,0.030183615,-0.363312,0.49608576,0.21325213,-0.5715971,0.24555965,-0.4946222,-0.38313684,-0.21610264,0.47580945,-0.5964031,0.75217956,0.5015937,-0.6357936,0.24271795,-0.3056896,0.576454,-0.51414806,0.347955,0.3626953,0.3349161,0.3898235,0.6038954,0.62505454,0.49859026,0.6719826,0.46409282,0.6763003,0.395732,-0.08961408,-0.5147457,-0.6268942,-0.5734023,0.39455113,0.25948873,-0.40214244,-0.38884956,-0.8013162,0.55985326,0.5096512,0.52992105,-0.44176424,0.280197,0.2608436,0.00034748577,0.27673566,0.1789488,-0.16368705,-0.07513357,-0.22134697,0.34349793,0.02759939
0.4320805,-0.73092455,-0.8979453,-0.30932555,0.8065331,-0.6498754,0.8478799,-0.1921726,0.5008954,0.03569405,0.28249812,0.047368415,0.2514706,-0.069718346,-0.8753226,-0.8535484,-0.84629035,-0.83903223,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.9,-0.9,-0.9,-0.8927419,-0.8520968,-0.84193546,-0.85935485,-0.8753226,0.3668851,-0.69202536,-0.87876153,-0.33345217,0.8489398,-0.49336946,0.7330237,-0.16350438,0.4578084,0.12625775,0.27810737,-0.008079528,0.2684918,-0.03710399,-0.74121803,-0.8221959,-0.794741,-0.92362976,-0.92273206,-0.94475263,-0.919926,-0.9394617,-0.86918163,-0.9231728,-0.8984284,-0.92436147,-0.8104013,-0.7543344,-0.77563566,-0.81918037,-3.805447,-0.95909613,0.4348609,-0.07937377,-0.63581216,0.52392584,-0.675427,0.54823065,0.4114454,0.034053735,0.075122826,0.4759457,-0.66354054,-0.5422885,0.2935819,0.23550805,-0.57200164,-0.5681578,0.58435714,-0.32575294,0.32656792,0.5882798,-0.70546424,0.25041175,0.23119818,0.49762264,-0.6326074,-0.2711146,-0.4699936,-0.2596079,-0.09898029,-0.7020267,-0.44737393,-0.5852352,0.45044607,-0.25017425,-0.7285798,-0.6096067,0.58296305,-0.39843193,0.23251818,-0.44242373,0.43326056,0.25402108,0.25932539,0.42607772,-0.32017523,-0.72238123,-0.51235473,-0.59014726,0.41255653,0.36900672,0.025451943,-0.3531899,0.4873868,0.19701664,-0.5602091,0.2423481,-0.5118873,-0.34632745,-0.20803133,0.46347743,-0.60358495,0.7509061,0.5026244,-0.6234237,0.25852695,-0.28146005,0.5722875,-0.50342745,0.32833663,0.36238575,0.32061395,0.36294508,0.59159064,0.6265307,0.43746927,0.67123383,0.47720802,0.67289495,0.41495305,-0.040827952,-0.5342589,-0.61906666,-0.5660208,0.3966812,0.2868476,-0.39336717,-0.3706643,-0.80463654,0.55457485,0.50994694,0.5369547,-0.41480544,0.2725084,0.2612567,0.01794047,0.27628964,0.17161392,-0.16242936,-0.088005885,-0.21717261,0.33797133,0.01851201
0.42528802,-0.7709212,-0.8980474,-0.2962879,0.8230995,-0.6496746,0.8471752,-0.28658158,0.38256362,0.06416433,0.21066564,0.055263158,0.23161767,-0.10140849,-0.9,-0.9,-0.8883871,-0.8767742,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.9,-0.9029032,-0.9,-0.89419353,-0.8651613,-0.85935485,-0.87096775,-0.88548386,0.30489993,-0.7074749,-0.89909303,-0.31102318,0.86576086,-0.5286117,0.6999463,-0.21057042,0.4838045,0.053068027,0.23311369,-0.013030771,0.27311307,-0.14885628,-0.8564358,-0.8937769,-0.8738133,-0.94165975,-0.9164876,-0.93159765,-0.90583074,-0.9208025,-0.8570908,-0.9167804,-0.88995004,-0.9278314,-0.8598422,-0.87069184,-0.8639097,-0.89986014,-3.7480803,-0.9761863,0.45654678,-0.06730237,-0.6264611,0.5165515,-0.6683301,0.538296,0.3614453,0.022095673,0.05353852,0.4701196,-0.65753347,-0.54642147,0.26268396,0.21225284,-0.571953,-0.57405597,0.59259593,-0.30897716,0.34419936,0.5597805,-0.7040941,0.20574749,0.23062094,0.4922773,-0.6113779,-0.29064852,-0.48720595,-0.28333148,-0.08194191,-0.717182,-0.4505683,-0.5828668,0.47449166,-0.26054353,-0.7309834,-0.5864988,0.58658963,-0.37968132,0.24983951,-0.4301998,0.44440827,0.2756544,0.26988757,0.4226731,-0.33095914,-0.7228293,-0.5164771,-0.5702995,0.39550087,0.37854487,0.011168043,-0.34025326,0.47737634,0.1813019,-0.5476675,0.23786403,-0.5370947,-0.30267715,-0.19701262,0.4482786,-0.6135144,0.7500987,0.51554394,-0.60701054,0.28541586,-0.2541218,0.562871,-0.48699418,0.28022438,0.35356158,0.30207294,0.33208135,0.57885957,0.6265651,0.35097894,0.6729511,0.4606216,0.66718596,0.43413177,0.029594662,-0.56216145,-0.61449724,-0.55156726,0.40097708,0.32898223,-0.38588858,-0.3500139,-0.80868775,0.5468324,0.51212776,0.54675424,-0.37849206,0.2651811,0.26185817,0.03549793,0.2758194,0.1651212,-0.16196072,-0.100777864,-0.21347152,0.33243424,0.009702923
0.38866442,-0.7938902,-0.89828986,-0.2947364,0.82491297,-0.6497081,0.8409685,-0.2489617,0.5038643,0.052266307,0.26059407,0.07894737,0.25477943,-0.10140848,-0.9,-0.9,-0.9,-0.8898387,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.9,-0.9,-0.9,-0.8927419,-0.8782258,-0.88258064,-0.8796774,-0.8883871,0.24216469,-0.70584804,-0.9154827,-0.2905048,0.87907636,-0.5819359,0.6680127,-0.19673222,0.47134012,0.025591206,0.20323315,-0.0006563625,0.26739374,-0.19304828,-0.89441234,-0.91924584,-0.9019534,-0.9465792,-0.9058454,-0.91709286,-0.8910791,-0.90239626,-0.8429758,-0.90278316,-0.8788394,-0.927542,-0.87530565,-0.9081549,-0.8974462,-0.9249793,-3.6808999,-0.9732275,0.47765213,-0.055967066,-0.6191274,0.5119536,-0.661192,0.53105944,0.30068746,-0.008628162,0.025181081,0.46841642,-0.65134376,-0.5519411,0.22874653,0.18997037,-0.57140833,-0.57006645,0.5984432,-0.29194003,0.36342892,0.53222996,-0.69946706,0.14925733,0.22247404,0.48876268,-0.58908844,-0.31408206,-0.5050531,-0.30044347,-0.06962639,-0.7305392,-0.45495135,-0.58100736,0.49305537,-0.277088,-0.73116577,-0.5629864,0.5846332,-0.365263,0.26812857,-0.42331365,0.45237234,0.30017427,0.28003806,0.4184006,-0.34486428,-0.7213794,-0.51940066,-0.5491346,0.38335806,0.3802958,-0.01362551,-0.32624754,0.46942753,0.16666138,-0.5377778,0.23375657,-0.5640959,-0.25716218,-0.18498553,0.43246645,-0.620988,0.75062764,0.5260004,-0.5892267,0.31501415,-0.22479998,0.5520457,-0.4688261,0.21835087,0.34363124,0.282719,0.30162087,0.56623477,0.62283415,0.2477546,0.6742502,0.42507762,0.65945154,0.45093906,0.11282335,-0.5878596,-0.610986,-0.5307105,0.4045912,0.37812462,-0.3800564,-0.32789776,-0.8103767,0.53803706,0.51263183,0.5518709,-0.34123287,0.25826955,0.2627562,0.053022202,0.27538344,0.15977846,-0.16238916,-0.11347887,-0.21042544,0.32691777,0.0011657964
0.32050195,-0.7936626,-0.89853233,-0.29471135,0.8252436,-0.6496244,0.78638196,-0.1478435,0.49580583,0.09943343,0.2973156,0.110526316,0.2481618,-0.08873243,-0.9,-0.9,-0.9,-0.8927419,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.9,-0.9029032,-0.9,-0.89419353,-0.88258064,-0.88258064,-0.88258064,-0.8883871,0.21785732,-0.70127577,-0.92388266,-0.2882771,0.88642144,-0.6187813,0.6431104,-0.16621819,0.45706078,0.010787542,0.19630672,0.02225738,0.26897374,-0.20692913,-0.9084518,-0.92641443,-0.91034853,-0.94452965,-0.890056,-0.90026534,-0.8759133,-0.8827403,-0.83098096,-0.8882965,-0.86742705,-0.92403066,-0.88638425,-0.92633176,-0.9150357,-0.93621933,-3.6142058,-0.95534277,0.49811575,-0.04553674,-0.6158602,0.5129046,-0.65499276,0.5272532,0.23562144,-0.048329733,-0.0034305616,0.4708216,-0.64790595,-0.5569528,0.19468592,0.16983755,-0.57046413,-0.55936116,0.6028921,-0.2739755,0.38094714,0.5093945,-0.69235325,0.09103739,0.21075818,0.48506016,-0.57021576,-0.33704638,-0.52096474,-0.31227222,-0.060275994,-0.7398752,-0.46086666,-0.580035,0.5072043,-0.29590237,-0.7307495,-0.5417503,0.5801093,-0.35647956,0.28429207,-0.42194408,0.4561355,0.3238869,0.28706008,0.416309,-0.35850903,-0.7182488,-0.518419,-0.5288026,0.37706488,0.3786875,-0.04376803,-0.31306118,0.46277645,0.15241301,-0.53171366,0.23009917,-0.5876626,-0.21318986,-0.17305943,0.4165401,-0.6255963,0.75117403,0.52927595,-0.57226104,0.34433922,-0.19850633,0.54148036,-0.45161793,0.15020305,0.3350952,0.26523745,0.27284184,0.55538243,0.615662,0.13994642,0.6747622,0.38074443,0.65278953,0.4643745,0.19820884,-0.6066008,-0.60833395,-0.5061213,0.4066016,0.42518586,-0.37619713,-0.306714,-0.8107951,0.53021353,0.5115481,0.5520331,-0.30865413,0.25177407,0.26395336,0.07035668,0.27500686,0.15562063,-0.16379364,-0.12608774,-0.20815596,0.3214807,-0.0071388707
0.25681123,-0.77071893,-0.89868546,-0.2949866,0.8409672,-0.6496077,0.6737667,-0.03402561,0.5089538,0.13767704,0.33242655,0.15789473,0.25147063,-0.031690195,-0.9,-0.9,-0.9,-0.881129,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.9,-0.9,-0.9,-0.89419353,-0.8912903,-0.88258064,-0.8883871,-0.8883871,0.21319689,-0.68632746,-0.9268385,-0.30167902,0.8895713,-0.64283967,0.6256536,-0.12485163,0.43334788,0.019244973,0.20567441,0.0441636,0.27029827,-0.19309762,-0.91055095,-0.92334336,-0.907902,-0.9355673,-0.871857,-0.88307184,-0.8616288,-0.865079,-0.8272988,-0.8795929,-0.8616188,-0.9208755,-0.8946015,-0.9358813,-0.9251512,-0.9418491,-3.549859,-0.9318842,0.51795554,-0.036054704,-0.6148232,0.5190117,-0.6501198,0.52411544,0.17021717,-0.09139233,-0.029592182,0.47546864,-0.64615214,-0.5602856,0.16233459,0.15001139,-0.56804913,-0.546817,0.60640275,-0.25536925,0.3958743,0.49129277,-0.6842771,0.033117697,0.19994445,0.47976476,-0.5545487,-0.35854024,-0.5338558,-0.3215712,-0.053097125,-0.74611485,-0.46638563,-0.5786196,0.51887524,-0.315361,-0.73044723,-0.52336365,0.5743493,-0.35316113,0.29815814,-0.42345715,0.45795473,0.34390327,0.290191,0.41611087,-0.36961794,-0.7146683,-0.51425725,-0.5093263,0.37387356,0.3766611,-0.07424943,-0.30219558,0.45512238,0.13833418,-0.52691597,0.22603554,-0.6064577,-0.17028116,-0.16374478,0.40240392,-0.62839806,0.7510459,0.52572215,-0.5570729,0.37118083,-0.17539512,0.5322719,-0.4352044,0.07850936,0.32835442,0.24904649,0.24577099,0.54518735,0.60721403,0.033723183,0.67531425,0.3323114,0.6475128,0.47550982,0.27851945,-0.6186223,-0.6055789,-0.4796088,0.4079012,0.46628162,-0.37457022,-0.285268,-0.81053424,0.5235109,0.5099366,0.5492366,-0.28186488,0.24562652,0.26538512,0.0873636,0.27472377,0.15245713,-0.16615772,-0.13856722,-0.20667663,0.31617013,-0.015260607
0.22100663,-0.7182834,-0.8988131,-0.30374518,0.87592393,-0.6495575,0.6046527,-0.16389783,0.42497644,0.09390935,0.20583387,0.118421055,0.23492649,-0.1077465,-0.9,-0.9,-0.8898387,-0.87387097,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.9,-0.9,-0.9,-0.89419353,-0.8869355,-0.8767742,-0.8912903,-0.8883871,0.22174308,-0.6609417,-0.9252459,-0.32879794,0.88949156,-0.65512234,0.6117759,-0.07268182,0.39991727,0.04498617,0.22864623,0.06753422,0.27177674,-0.15759285,-0.9056728,-0.9112353,-0.8963777,-0.91748315,-0.8493792,-0.8629982,-0.84688574,-0.84781635,-0.83272153,-0.8775035,-0.8626607,-0.91919196,-0.90275866,-0.94318295,-0.9329752,-0.94619703,-3.4917173,-0.9101973,0.53722495,-0.02746347,-0.6154078,0.52872604,-0.6470082,0.5203264,0.10748219,-0.13485962,-0.051978957,0.48140252,-0.6456136,-0.561725,0.13247964,0.12962723,-0.5652769,-0.53631157,0.60949725,-0.2354334,0.40723127,0.47877103,-0.67683727,-0.022588436,0.19242091,0.47241634,-0.54265326,-0.3781049,-0.5432488,-0.3307715,-0.04856342,-0.75011843,-0.47105628,-0.57727003,0.52867645,-0.33402622,-0.7306216,-0.5090737,0.56932986,-0.35579786,0.3100553,-0.426671,0.45795873,0.35892415,0.2886534,0.41688722,-0.37709105,-0.7115132,-0.5069416,-0.49053198,0.37045348,0.37540337,-0.10124191,-0.29421183,0.44506994,0.12310902,-0.5218259,0.21969913,-0.6198149,-0.12887058,-0.15812872,0.39186656,-0.6303883,0.7505778,0.5174529,-0.54498446,0.3943957,-0.15565236,0.5247506,-0.41895512,0.005325595,0.3229843,0.23430538,0.22127666,0.5352289,0.59935874,-0.06317988,0.67665696,0.28247195,0.64382535,0.48499042,0.34872752,-0.62569726,-0.60320246,-0.45339167,0.40978092,0.4992935,-0.37561944,-0.26426873,-0.8101839,0.5176907,0.5092981,0.54472303,-0.26069486,0.23972413,0.26698413,0.10393811,0.27454793,0.15005197,-0.16940156,-0.15089181,-0.20592205,0.31099167,-0.023261156
0.19885473,-0.64713895,-0.89896625,-0.339605,0.89785594,-0.64939016,0.54681367,-0.07356227,0.118331745,0.23031162,0.15751605,0.055263154,0.19852944,-0.057042286,-0.9,-0.9,-0.89564514,-0.8796774,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.9,-0.9029032,-0.9,-0.89419353,-0.8869355,-0.8767742,-0.88548386,-0.8912903,0.21973868,-0.6288226,-0.92282516,-0.33677277,0.88912284,-0.6604176,0.5989741,-0.03098783,0.35337624,0.07632741,0.23021342,0.07341947,0.265903,-0.12391224,-0.90223163,-0.90131116,-0.8862833,-0.9011021,-0.8382332,-0.85126317,-0.83809066,-0.8376739,-0.8423905,-0.87891287,-0.86435527,-0.91738605,-0.9076465,-0.9481586,-0.93859684,-0.94975793,-3.4411094,-0.8962767,0.556039,-0.019628337,-0.6168067,0.54087305,-0.64576656,0.51472527,0.049525302,-0.1769339,-0.069680214,0.48805675,-0.64531434,-0.5610822,0.10586978,0.107708335,-0.5625146,-0.5304154,0.6123824,-0.21353242,0.4149121,0.47234064,-0.6709035,-0.07558042,0.19019815,0.46247694,-0.5341428,-0.3948547,-0.5493831,-0.34162474,-0.047081944,-0.75256723,-0.47432736,-0.57660747,0.53783715,-0.35154465,-0.7310408,-0.49965814,0.56624156,-0.36443478,0.32108957,-0.430952,0.45637873,0.36871043,0.2814163,0.41786855,-0.38039294,-0.7089448,-0.49673843,-0.4717446,0.3642192,0.37544504,-0.12242696,-0.28901634,0.43151918,0.10507009,-0.51473427,0.20936143,-0.6283501,-0.08904579,-0.15707141,0.3864116,-0.632314,0.75026,0.5058438,-0.53652984,0.41346928,-0.1385487,0.51929885,-0.4017382,-0.06767416,0.31853232,0.22105916,0.19981514,0.5242486,0.5931088,-0.14408413,0.6790035,0.23260117,0.641303,0.49354067,0.40687117,-0.62954754,-0.6013902,-0.42886093,0.4130516,0.52473164,-0.38016388,-0.24414816,-0.8097112,0.51223385,0.5102081,0.539068,-0.24469618,0.23392601,0.2686761,0.1200255,0.2744963,0.14814615,-0.17338428,-0.16307054,-0.20576711,0.30593222,-0.03121597
0.1918914,-0.57735974,-0.8988514,-0.40141508,0.8999147,-0.64952403,0.5028789,-0.017492041,0.47672006,0.09560907,0.29957044,0.10263158,0.2514706,-0.057042286,-0.89854836,-0.8898387,-0.8796774,-0.8666129,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.89854836,-0.9029032,-0.9,-0.89419353,-0.88258064,-0.881129,-0.88258064,-0.8912903,0.22615035,-0.5714847,-0.92032844,-0.36952072,0.88705456,-0.67164814,0.59411824,0.0404467,0.28555703,0.1344102,0.25250798,0.07852629,0.25307196,-0.051786695,-0.8879148,-0.87764865,-0.8625199,-0.8661474,-0.82796276,-0.8419271,-0.8321149,-0.83611006,-0.8604368,-0.8863515,-0.87431586,-0.9206367,-0.90995824,-0.94935375,-0.94052756,-0.9507498,-3.397773,-0.88732636,0.57454324,-0.012386442,-0.6192228,0.5532441,-0.64524287,0.5090133,-0.0048106164,-0.2171206,-0.08098663,0.49540728,-0.64584047,-0.5588898,0.08153137,0.08500932,-0.56210923,-0.5280581,0.61513513,-0.18895514,0.42014802,0.470017,-0.6660204,-0.1233578,0.19088265,0.45043904,-0.5275959,-0.40847513,-0.55399895,-0.35302877,-0.048259627,-0.7541653,-0.47765046,-0.57736516,0.54483294,-0.3672898,-0.7313172,-0.4929513,0.5645274,-0.37683222,0.33020914,-0.43702096,0.4538542,0.37548247,0.26908013,0.4191325,-0.3799803,-0.70720303,-0.48457313,-0.4543167,0.3566849,0.3763329,-0.13946368,-0.28518227,0.41596133,0.08532013,-0.5067324,0.19510849,-0.63347113,-0.05280989,-0.15921971,0.38388738,-0.6334749,0.7502581,0.49255008,-0.5301211,0.4288737,-0.1246861,0.5156348,-0.38472548,-0.13945103,0.31355345,0.20929608,0.18105142,0.5145021,0.58797455,-0.20909421,0.6812546,0.18202062,0.63908166,0.5010346,0.45292282,-0.63199836,-0.600248,-0.4059903,0.41758028,0.5430657,-0.38601106,-0.22488643,-0.8093229,0.5076386,0.51225245,0.53271616,-0.23279224,0.22806473,0.27040097,0.13559341,0.2745874,0.14648765,-0.17793189,-0.17513482,-0.2060621,0.30097216,-0.039203778
0.19274502,-0.48583776,-0.8990046,-0.462975,0.89992535,-0.64947385,0.50065637,0.23051119,0.2319981,0.27195472,0.35755184,0.12631579,0.2514706,0.025352068,-0.9,-0.89419353,-0.88548386,-0.87241936,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.9,-0.9029032,-0.9029032,-0.89564514,-0.8912903,-0.8869355,-0.8912903,-0.89419353,0.26024464,-0.5318817,-0.91263926,-0.40348506,0.8805227,-0.6565578,0.5911109,0.09413586,0.2365498,0.158883,0.27850282,0.0957858,0.249862,-0.0032331832,-0.8741448,-0.8450883,-0.83239686,-0.81842786,-0.79813254,-0.8146662,-0.8159264,-0.8145231,-0.8708534,-0.88792837,-0.87631965,-0.916267,-0.9178863,-0.9556738,-0.94637936,-0.954447,-3.36764,-0.8879076,0.5928104,-0.005615292,-0.6228704,0.56614566,-0.646676,0.502569,-0.05216589,-0.2544568,-0.08548395,0.50309443,-0.64791477,-0.55523485,0.059999477,0.0613773,-0.5647302,-0.53179747,0.6184869,-0.16049664,0.42218837,0.47413698,-0.6629204,-0.16432317,0.19601716,0.43597966,-0.5251401,-0.41857776,-0.557114,-0.36686394,-0.0526522,-0.75445366,-0.4816235,-0.5807511,0.5507141,-0.3801711,-0.73255306,-0.49146652,0.5665046,-0.39361086,0.33724663,-0.4456347,0.44876492,0.37933642,0.25147602,0.42079622,-0.37558654,-0.7060555,-0.4692771,-0.43807456,0.34492272,0.3775535,-0.15071769,-0.2824002,0.3978339,0.061713852,-0.4974539,0.17520995,-0.6352648,-0.021168504,-0.16344391,0.38480365,-0.6353783,0.7508857,0.4788669,-0.52727306,0.44092232,-0.11561209,0.513604,-0.3671968,-0.20658904,0.3083884,0.19902009,0.16672723,0.5052721,0.58506656,-0.25040004,0.6844554,0.13402507,0.6388941,0.5074532,0.48691243,-0.6331705,-0.6011802,-0.38662603,0.42385477,0.55510384,-0.39490068,-0.20874587,-0.8092163,0.5041145,0.5165146,0.5258209,-0.22450463,0.22204031,0.27209565,0.15059504,0.2748364,0.14488947,-0.182884,-0.18707839,-0.20667617,0.2961119,-0.047277853
0.22520494,-0.3885893,-0.898979,-0.5003738,0.89992535,-0.6494069,0.53488815,0.30455273,0.22775683,0.27322948,0.35433063,0.110526316,0.23823532,0.0760563,-0.881129,-0.86080647,-0.8520968,-0.8332258,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.9,-0.9058064,-0.9014516,-0.89419353,-0.9,-0.8912903,-0.89419353,-0.89419353,0.30436155,-0.46409097,-0.906112,-0.4552646,0.8748321,-0.64178073,0.60052985,0.17635547,0.16473487,0.22336477,0.32859698,0.110108435,0.23774973,0.098410375,-0.8384586,-0.7722897,-0.7669054,-0.7088897,-0.75374967,-0.77743894,-0.79469365,-0.7935736,-0.8883594,-0.8953776,-0.8864319,-0.9155632,-0.92174166,-0.95772415,-0.9480671,-0.9550209,-3.33925,-0.9023895,0.6109924,0.0008526239,-0.62435657,0.57887733,-0.64891374,0.4920592,-0.09353201,-0.28660914,-0.083806105,0.5100621,-0.64790547,-0.5502475,0.04243874,0.034001842,-0.5653123,-0.54058635,0.62071264,-0.1300435,0.4231095,0.4808807,-0.66074365,-0.20409413,0.20747204,0.4181331,-0.5219298,-0.4249561,-0.5591178,-0.38266852,-0.057998285,-0.7546045,-0.48288915,-0.5832594,0.5586448,-0.39277613,-0.732791,-0.49261814,0.56826055,-0.41275665,0.34520316,-0.4532108,0.44550917,0.38092396,0.2288995,0.42117766,-0.368042,-0.70517015,-0.45400152,-0.4222913,0.33045694,0.37955025,-0.15641618,-0.28079438,0.37653074,0.034703396,-0.4835828,0.15046644,-0.63660365,0.009714581,-0.1721263,0.39077362,-0.6379239,0.75157833,0.4626091,-0.52529675,0.4487285,-0.106369704,0.514297,-0.3472959,-0.2673739,0.30332586,0.18827912,0.15523434,0.4924418,0.58470154,-0.27363917,0.6876147,0.087825134,0.63753414,0.51424587,0.5131238,-0.63308614,-0.6010288,-0.3682645,0.43106785,0.5650495,-0.40593964,-0.19098134,-0.8078882,0.50071853,0.5213961,0.51855433,-0.21872137,0.21569183,0.2737005,0.16504799,0.27526042,0.14312287,-0.18803081,-0.19891785,-0.2074594,0.29135886,-0.05549038
0.32739705,-0.2940334,-0.899094,-0.52674943,0.89995736,-0.64935666,0.6396163,0.21541533,-0.2328464,0.38371107,0.18618461,0.039473675,0.21176472,0.13309856,-0.8245161,-0.7504839,-0.7766129,-0.73306453,-0.88403225,-0.89854836,-0.9043548,-0.9058064,-0.9,-0.9,-0.9014516,-0.89564514,-0.9,-0.9,-0.89709675,-0.9,0.34850743,-0.39851937,-0.9005157,-0.4881485,0.8706457,-0.6107662,0.62102914,0.2523579,0.08558161,0.29010195,0.3731868,0.11877859,0.21991786,0.21007586,-0.78218454,-0.6578312,-0.6661348,-0.54103196,-0.69923645,-0.7296779,-0.7681096,-0.7726113,-0.90582395,-0.90356505,-0.89587885,-0.91371197,-0.9225317,-0.9584123,-0.9467103,-0.953822,-3.3193176,-0.93727696,0.6291097,0.0071238116,-0.6251584,0.592303,-0.65323293,0.4770218,-0.12596259,-0.31189477,-0.07563487,0.51684093,-0.64753824,-0.543915,0.028670983,0.0019667738,-0.5658261,-0.55715054,0.62307894,-0.09533546,0.42162576,0.49328667,-0.66014403,-0.24140574,0.22722651,0.39560694,-0.5210997,-0.42706212,-0.5595962,-0.40196738,-0.06500117,-0.7536103,-0.48264053,-0.5866477,0.56876147,-0.40406713,-0.7340554,-0.5000431,0.57281893,-0.4355041,0.3541407,-0.46077213,0.44155055,0.37997046,0.20014612,0.41961265,-0.35696658,-0.7044664,-0.43586096,-0.406765,0.30945322,0.38260087,-0.15387915,-0.28066117,0.3505292,0.0010391843,-0.46347988,0.1164537,-0.63594586,0.039674837,-0.18458441,0.40324095,-0.64266324,0.75260603,0.44297352,-0.5255247,0.4529633,-0.098805495,0.5173275,-0.3226777,-0.31834397,0.2994243,0.1786535,0.14791772,0.475582,0.58830625,-0.2701048,0.69158834,0.04868448,0.63647467,0.5208738,0.53186685,-0.63073444,-0.60264426,-0.35279238,0.43926308,0.5719657,-0.42004144,-0.17377856,-0.80621606,0.49770787,0.5294436,0.51095563,-0.21649396,0.20888837,0.27521312,0.178895,0.2758202,0.14108047,-0.19324446,-0.21063271,-0.20831335,0.2866944,-0.06385414
