in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
-0.2678018,-0.020023605,0.53304684,0.10381352,-0.087674506,-0.14129326,-0.30025324,0.040016048,0.015268592,-0.29915014,0.23804578,0.15,0.14227943,-0.012676046,-0.7969355,-0.43403226,-0.51241934,-0.24532261,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.23188123,-0.030580593,0.5284365,0.047979638,-0.099692024,-0.103225686,-0.27292603,0.08735766,0.04835369,-0.26130944,0.27460554,0.15065087,0.14385468,0.025386496,-0.7541941,-0.46703798,-0.49541855,-0.2595097,-0.87145954,-0.88087505,-0.8834036,-0.891867,-0.9388672,-0.9267529,-0.91012895,-0.89916927,-0.91773605,-0.9174679,-0.9263177,-0.9070488,-2.2437088,-1.0952929,0.41423988,0.030907148,-0.6626066,0.7201719,-0.64495456,0.18564993,-0.50944555,0.40428105,0.061824616,0.6442373,-0.66420513,-0.53312755,0.39635387,-0.10742271,-0.5798053,-0.68408394,0.6429307,0.62125057,0.4563281,0.5667077,-0.6563621,-0.30741867,0.60648483,-0.14158663,-0.42426,-0.297175,-0.40523666,-0.44721976,0.4946442,-0.65200037,-0.58221644,-0.5878833,0.64163566,-0.49052352,-0.6689211,-0.59910935,0.7465518,-0.6239663,0.5370654,-0.5386804,0.57930493,0.24202877,-0.56284493,0.49967024,0.59663486,-0.7782465,0.30006555,-0.0035938262,0.39127785,0.5474717,0.3838729,0.36988753,-0.66385376,-0.5358969,-0.33971816,0.29312307,-0.52314425,0.6423778,-0.531962,0.39473554,-0.6906064,0.6770008,-0.6959702,-0.6451377,0.492689,-0.20550056,0.6340626,-0.30664036,-0.17040256,-0.29883027,0.13669449,-0.38457793,-0.62637794,0.68833613,-0.48044482,0.68940055,0.27244547,0.6237811,0.6631262,0.3746442,-0.5817986,-0.57697475,0.2601621,0.59849805,0.63836366,-0.6448176,-0.16333175,-0.7224747,0.44285226,0.32747495,0.512568,0.54752165,-0.34179074,0.34414554,0.1528969,0.33769897,-0.46652707,-0.27939528,-0.4482822,-0.29555348,0.25754783,-0.43979728
-0.2678018,-0.020023605,0.53304684,0.10381352,-0.087674506,-0.14129326,-0.30025324,0.040016048,0.015268592,-0.29915014,0.23804578,0.15,0.14227943,-0.012676046,-0.7969355,-0.43403226,-0.51241934,-0.24532261,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.24211663,-0.03387631,0.5394044,0.060185928,-0.10652175,-0.1083961,-0.27682713,0.08076955,0.053856093,-0.2715809,0.27259904,0.14980721,0.14288722,0.023866724,-0.7566581,-0.47084442,-0.4981737,-0.25990254,-0.8719367,-0.88361603,-0.8854479,-0.8925228,-0.9392,-0.9279615,-0.9096853,-0.8983691,-0.91781074,-0.91592264,-0.9265251,-0.9068517,-2.2381103,-1.1193973,0.42340726,0.031398658,-0.66402674,0.72182053,-0.6414395,0.17118782,-0.51690626,0.42020893,0.06905116,0.64588535,-0.6640395,-0.5334542,0.40352178,-0.12822899,-0.58079815,-0.68338233,0.6416305,0.62462026,0.46237212,0.56205875,-0.653215,-0.3271026,0.6050604,-0.18264516,-0.42589852,-0.30479738,-0.40398198,-0.44844976,0.4960238,-0.65012914,-0.582482,-0.58641225,0.6432799,-0.48892254,-0.67148185,-0.59339505,0.74555063,-0.62447304,0.5389191,-0.5348825,0.57995045,0.22872265,-0.56911784,0.5031105,0.59856874,-0.77816963,0.3301176,0.024370283,0.38708663,0.55214536,0.39354596,0.3673618,-0.6683185,-0.5339073,-0.32738987,0.292763,-0.516886,0.6423138,-0.53359044,0.39909345,-0.6907281,0.67363715,-0.7047362,-0.6449076,0.49400234,-0.21460024,0.632924,-0.30621466,-0.18325584,-0.30272964,0.1415932,-0.40034136,-0.6297698,0.6843999,-0.48316035,0.687178,0.27516347,0.61987996,0.6651237,0.37941402,-0.582226,-0.5784089,0.30331543,0.59884584,0.63975894,-0.64440864,-0.15495571,-0.7238176,0.43544057,0.32754257,0.51279205,0.54387647,-0.34795323,0.34314775,0.15931848,0.34095266,-0.46721163,-0.2849444,-0.44883588,-0.29753515,0.25649986,-0.4401152
-0.2678018,-0.020023605,0.53304684,0.10381352,-0.087674506,-0.14129326,-0.30025324,0.040016048,0.015268592,-0.29915014,0.23804578,0.15,0.14227943,-0.012676046,-0.7969355,-0.43403226,-0.51241934,-0.24532261,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.24952592,-0.035723813,0.54263854,0.0702586,-0.10936122,-0.112044506,-0.27998418,0.07708373,0.054815896,-0.27783942,0.26836762,0.14748691,0.1414953,0.021505214,-0.75936985,-0.4737732,-0.49972343,-0.2592859,-0.8723753,-0.88500744,-0.8862668,-0.8927266,-0.939574,-0.92835337,-0.90918857,-0.8976155,-0.9179945,-0.9156416,-0.9268437,-0.9070551,-2.233806,-1.138746,0.4316565,0.03167517,-0.66472363,0.72301304,-0.6388407,0.15778846,-0.5234019,0.4322174,0.07475546,0.64660233,-0.66411316,-0.5343721,0.40937904,-0.14661439,-0.5813997,-0.68261254,0.6406798,0.62751085,0.46709776,0.55884516,-0.6509813,-0.3435668,0.60386735,-0.21899177,-0.42726743,-0.31290072,-0.40236697,-0.44955456,0.49678892,-0.64863175,-0.5827103,-0.5850338,0.6441511,-0.48734388,-0.67334133,-0.5887486,0.7448277,-0.62519467,0.5402532,-0.5318134,0.57979107,0.21626008,-0.5738495,0.5062795,0.6003571,-0.7781283,0.35608235,0.051347766,0.38334155,0.5550008,0.4008838,0.3657886,-0.6718184,-0.5321347,-0.31695998,0.29300126,-0.51155096,0.64225143,-0.5346113,0.4017314,-0.6906364,0.6704034,-0.7100807,-0.6449278,0.49524945,-0.22390416,0.6318901,-0.30670193,-0.19536307,-0.3065607,0.14494412,-0.41260836,-0.63267094,0.68118256,-0.48622474,0.6856754,0.27631545,0.6170058,0.6669497,0.3829409,-0.583069,-0.57903296,0.3406985,0.5997615,0.64099514,-0.6450623,-0.14784971,-0.72471595,0.428914,0.32633764,0.51267534,0.5421704,-0.35341638,0.34204197,0.165049,0.34404546,-0.46784246,-0.2899752,-0.44931665,-0.29949963,0.2555706,-0.44042522
-0.2678018,-0.020023605,0.53304684,0.10381352,-0.087674506,-0.14129326,-0.30025324,0.040016048,0.015268592,-0.29915014,0.23804578,0.15,0.14227943,-0.012676046,-0.7969355,-0.43403226,-0.51241934,-0.24532261,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.25584304,-0.03558228,0.5436598,0.07831054,-0.11047784,-0.1152158,-0.28351766,0.0755356,0.054136876,-0.28231674,0.2642909,0.1460321,0.14018324,0.019180851,-0.7611622,-0.4745072,-0.4999803,-0.25696647,-0.87230086,-0.88548225,-0.8863249,-0.8925988,-0.9397751,-0.92828286,-0.9085847,-0.8968917,-0.9181745,-0.9157507,-0.9270822,-0.90726286,-2.2303405,-1.1541411,0.43905976,0.03179946,-0.66498077,0.7240215,-0.6368045,0.14555965,-0.52899086,0.44092247,0.07923183,0.6468414,-0.6642499,-0.5355638,0.4142356,-0.16281557,-0.5817235,-0.68183964,0.64011264,0.6299047,0.47088176,0.55674833,-0.6493027,-0.35741106,0.603102,-0.25067285,-0.42809188,-0.32077074,-0.40056375,-0.45039466,0.49702597,-0.64756113,-0.5829032,-0.5838594,0.6444187,-0.4860796,-0.67458147,-0.58504033,0.74432796,-0.6257971,0.5411469,-0.5296529,0.57931006,0.2047736,-0.57753474,0.50913024,0.60182786,-0.7780667,0.37797657,0.076868966,0.3801702,0.5566593,0.40594554,0.36503485,-0.6743087,-0.5306511,-0.3078705,0.29328075,-0.50724906,0.64202994,-0.5353,0.4031139,-0.6904834,0.6676031,-0.71350646,-0.6448619,0.49661776,-0.23297952,0.6311844,-0.30749035,-0.20647618,-0.31008554,0.14717177,-0.4219845,-0.6350171,0.6785416,-0.48910204,0.684559,0.27610686,0.61466557,0.66859376,0.3854438,-0.58398145,-0.57928604,0.3722758,0.60074276,0.6422098,-0.6461963,-0.14152421,-0.72519976,0.42304045,0.32434955,0.51236594,0.5415458,-0.35825694,0.3408786,0.17015105,0.34693316,-0.4684475,-0.2944698,-0.44973028,-0.30142954,0.25474444,-0.4407413
-0.2678018,-0.020023605,0.53304684,0.10381352,-0.087674506,-0.14129326,-0.30025324,0.040016048,0.015268592,-0.29915014,0.23804578,0.15,0.14227943,-0.012676046,-0.7969355,-0.43403226,-0.51241934,-0.24532261,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.26155835,-0.034137435,0.54413223,0.08491227,-0.110799156,-0.117731094,-0.2870346,0.07521844,0.052915003,-0.28580222,0.26075172,0.14520378,0.13913508,0.017089417,-0.76209104,-0.47351155,-0.49937415,-0.25356463,-0.871871,-0.88546294,-0.88599175,-0.8922871,-0.939845,-0.92796457,-0.9079158,-0.89617294,-0.9183108,-0.91594183,-0.9271947,-0.9073985,-2.227441,-1.1664299,0.44568413,0.031820897,-0.6649912,0.72488314,-0.63517404,0.13448386,-0.5337068,0.44706964,0.08269881,0.64688677,-0.6644188,-0.53682643,0.41829824,-0.17703052,-0.58181995,-0.6810363,0.6398366,0.6318549,0.47393087,0.555458,-0.6479792,-0.36907944,0.6026771,-0.2778349,-0.42837718,-0.3280562,-0.39867893,-0.45096412,0.49694413,-0.646814,-0.5830484,-0.5828527,0.644319,-0.48509157,-0.67539805,-0.5821028,0.74394447,-0.6262198,0.5417337,-0.52823097,0.578739,0.19422139,-0.5804332,0.5115965,0.60298866,-0.7780057,0.39610985,0.10079321,0.37748417,0.5575534,0.40926117,0.3649026,-0.6761021,-0.5293974,-0.2998042,0.2933564,-0.5038323,0.6417555,-0.53578866,0.4035986,-0.69036734,0.6651937,-0.71589345,-0.64468664,0.4980185,-0.24158578,0.6307937,-0.30837017,-0.2163872,-0.31315115,0.14855309,-0.42899665,-0.6369548,0.6763396,-0.49156368,0.68370235,0.27487764,0.6126425,0.6700551,0.38713497,-0.5847523,-0.57932174,0.39839908,0.6016638,0.6433575,-0.64748514,-0.13571514,-0.72538286,0.4177118,0.3219209,0.5119811,0.541508,-0.3625437,0.33970127,0.1746815,0.34959015,-0.4690358,-0.29843578,-0.45008245,-0.30330628,0.2540083,-0.44106674
-0.2678018,-0.020023605,0.53304684,0.10381352,-0.087674506,-0.14129326,-0.30025324,0.040016048,0.015268592,-0.29915014,0.23804578,0.15,0.14227943,-0.012676046,-0.7969355,-0.43403226,-0.51241934,-0.24532261,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.26675993,-0.032039534,0.54459,0.09046855,-0.110715345,-0.119441405,-0.2901715,0.07551256,0.05156041,-0.28858548,0.2577569,0.14470273,0.13831516,0.015269762,-0.76240206,-0.47148472,-0.49828115,-0.24970746,-0.8712925,-0.88522714,-0.8854878,-0.8919205,-0.93984777,-0.92754346,-0.90724766,-0.8954636,-0.9183966,-0.916113,-0.9272005,-0.90745777,-2.2249415,-1.1763138,0.45159164,0.031779714,-0.66487247,0.72560304,-0.6338542,0.124491096,-0.5376078,0.45133215,0.085349284,0.6468732,-0.66461104,-0.53805417,0.42171767,-0.18946132,-0.58174175,-0.6802084,0.6397613,0.63344264,0.47639355,0.5547237,-0.646901,-0.37889105,0.6024845,-0.3007515,-0.42821616,-0.3345852,-0.39676192,-0.45130414,0.4967035,-0.64628285,-0.583138,-0.58195966,0.64401066,-0.48428124,-0.67593724,-0.57976466,0.74362123,-0.6264796,0.5421057,-0.52733475,0.57819015,0.18454193,-0.582739,0.5136608,0.603896,-0.7779677,0.41092804,0.12304445,0.3751824,0.5579854,0.4113514,0.365204,-0.6774534,-0.52832645,-0.29256654,0.29312903,-0.5011131,0.6414973,-0.5361549,0.40348285,-0.69031054,0.6630889,-0.7176826,-0.6444464,0.49934912,-0.24955484,0.6306484,-0.30926105,-0.2250225,-0.31571314,0.14928223,-0.43412617,-0.6385902,0.6744819,-0.493532,0.6830328,0.27295515,0.6108401,0.6713423,0.38818783,-0.5853081,-0.57921344,0.41963294,0.6025052,0.64437276,-0.6487527,-0.13027403,-0.72536737,0.41285956,0.3193034,0.51158863,0.541779,-0.36633712,0.33854228,0.17869313,0.35200262,-0.46960783,-0.30189666,-0.45037866,-0.3051115,0.2533504,-0.44140002
-0.2678018,-0.020023605,0.53304684,0.10381352,-0.087674506,-0.14129326,-0.30025324,0.040016048,0.015268592,-0.29915014,0.23804578,0.15,0.14227943,-0.012676046,-0.7969355,-0.43403226,-0.51241934,-0.24532261,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.2714707,-0.029729648,0.5451974,0.09524031,-0.1104303,-0.12035179,-0.2927743,0.07604808,0.05022361,-0.29081768,0.2552317,0.14437649,0.1376427,0.013703144,-0.762305,-0.46897453,-0.49696088,-0.24583718,-0.8707048,-0.88492984,-0.8849361,-0.89157796,-0.9398248,-0.92710257,-0.9066245,-0.8947759,-0.91843,-0.91623044,-0.92712796,-0.90745026,-2.2227411,-1.1843319,0.45684183,0.0317085,-0.6646995,0.72618806,-0.63277614,0.11549428,-0.5407789,0.45424998,0.087354906,0.6468627,-0.6648158,-0.5392003,0.42460313,-0.20030878,-0.5815455,-0.67938256,0.639814,0.63474345,0.47838038,0.5543535,-0.64601135,-0.38709646,0.6024331,-0.31980115,-0.42772254,-0.34029028,-0.39484173,-0.4514689,0.49640936,-0.6458921,-0.583173,-0.58114487,0.6435884,-0.4835698,-0.6762904,-0.5778855,0.7433394,-0.626615,0.5423195,-0.5267884,0.57771367,0.17567493,-0.5846018,0.51534194,0.60461193,-0.77796113,0.42291674,0.14356369,0.37318647,0.5581573,0.4126229,0.36578554,-0.6785184,-0.52740985,-0.28603178,0.2925812,-0.4989255,0.6412749,-0.53644043,0.40299794,-0.69030106,0.6612286,-0.71908695,-0.6441825,0.50054526,-0.2567922,0.6306747,-0.31012565,-0.23240995,-0.31778678,0.14950581,-0.43779123,-0.6399797,0.6729072,-0.4950127,0.68249506,0.27060014,0.60921615,0.67246544,0.38874093,-0.58565235,-0.57900447,0.43664122,0.6032737,0.6452168,-0.64990664,-0.12511024,-0.72522795,0.40844035,0.31667182,0.5112134,0.5422032,-0.36969072,0.3374237,0.18223599,0.35416618,-0.47016034,-0.30488545,-0.45062524,-0.30682838,0.25275946,-0.44173747
-0.2678018,-0.020023605,0.53304684,0.10381352,-0.087674506,-0.14129326,-0.30025324,0.040016048,0.015268592,-0.29915014,0.23804578,0.15,0.14227943,-0.012676046,-0.7969355,-0.43403226,-0.51241934,-0.24532261,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.2757148,-0.027470188,0.545987,0.0993926,-0.11006077,-0.12056434,-0.29483086,0.076623425,0.048964884,-0.29260665,0.25309846,0.1441605,0.13705805,0.012356606,-0.76194996,-0.46633855,-0.49557835,-0.24222091,-0.87018013,-0.88464665,-0.8844017,-0.8912955,-0.939796,-0.9266838,-0.9060665,-0.8941201,-0.9184129,-0.9162865,-0.92700154,-0.9073879,-2.2207782,-1.1908921,0.46149218,0.031632546,-0.6645179,0.7266499,-0.63188815,0.10740328,-0.5433185,0.45623177,0.08886329,0.6468807,-0.6650214,-0.54024756,0.427038,-0.20976311,-0.58128065,-0.6785867,0.63993996,0.63581747,0.47997728,0.55420744,-0.6452794,-0.39390817,0.60245425,-0.3354286,-0.42700416,-0.34516904,-0.39294207,-0.4515114,0.496127,-0.6455938,-0.5831594,-0.5803911,0.64310795,-0.48290786,-0.6765118,-0.5763575,0.7430943,-0.6266645,0.54241157,-0.52646303,0.57732517,0.16756533,-0.5861328,0.5166789,0.6051896,-0.7779848,0.43254682,0.16231361,0.37143922,0.5581973,0.41336668,0.36653113,-0.67938477,-0.5266304,-0.28011423,0.29174137,-0.49713886,0.64108413,-0.536664,0.4023117,-0.6903176,0.6595767,-0.72021407,-0.643921,0.5015767,-0.26326385,0.63081104,-0.31094685,-0.23863688,-0.31941673,0.14933851,-0.4403382,-0.6411558,0.67157185,-0.49605495,0.6820472,0.2680081,0.6077525,0.67343414,0.38890576,-0.58581984,-0.57872355,0.4501055,0.6039792,0.6458795,-0.650906,-0.12017026,-0.7250155,0.4044246,0.31413853,0.51085734,0.5426947,-0.37265223,0.3363596,0.18535778,0.35608438,-0.4706891,-0.3074404,-0.45082906,-0.30844298,0.25222474,-0.44207457
-0.2678018,-0.020023605,0.53304684,0.10381352,-0.087674506,-0.14129326,-0.30025324,0.040016048,0.015268592,-0.29915014,0.23804578,0.15,0.14227943,-0.012676046,-0.7969355,-0.43403226,-0.51241934,-0.24532261,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.27952173,-0.025400702,0.5469413,0.10303213,-0.109674685,-0.12021718,-0.29639852,0.07713831,0.047812156,-0.29404002,0.25129244,0.14402705,0.13652842,0.011196921,-0.7614407,-0.4637871,-0.49423283,-0.23899451,-0.86974525,-0.8844087,-0.8839154,-0.89108205,-0.93976855,-0.9263054,-0.905578,-0.89350295,-0.9183514,-0.9162855,-0.92684036,-0.9072829,-2.219013,-1.1963053,0.46559873,0.031570353,-0.66435224,0.7270026,-0.63115156,0.10013077,-0.545326,0.45757532,0.08999585,0.646933,-0.6652185,-0.54119176,0.42908996,-0.2179983,-0.5809848,-0.67784154,0.64010006,0.63671,0.48125374,0.5541889,-0.64468515,-0.39951485,0.6025015,-0.34810334,-0.42615202,-0.34926015,-0.39108476,-0.4514766,0.49589446,-0.64535815,-0.58310515,-0.57969147,0.64260274,-0.482269,-0.67663455,-0.5750999,0.74288404,-0.6266597,0.54240835,-0.52626896,0.57702255,0.16016302,-0.5874115,0.51771903,0.6056697,-0.778033,0.44024473,0.17928815,0.36989892,0.55818254,0.4137815,0.36735788,-0.68010193,-0.5259755,-0.27475145,0.2906603,-0.4956556,0.64091426,-0.5368328,0.4015391,-0.6903404,0.65811044,-0.72112507,-0.64367557,0.50243664,-0.26897886,0.63101083,-0.311719,-0.24381967,-0.32065976,0.148871,-0.44204426,-0.64214313,0.6704416,-0.49672663,0.6816599,0.26532215,0.6064401,0.67425895,0.38877273,-0.585852,-0.5783914,0.46066839,0.60462964,0.6463698,-0.6517413,-0.115425654,-0.7247638,0.40078843,0.3117692,0.51051474,0.5432072,-0.37526444,0.33535793,0.18810356,0.35776693,-0.47119018,-0.30960235,-0.45099723,-0.30994514,0.25173634,-0.4424066
-0.2678018,-0.020023605,0.53304684,0.10381352,-0.087674506,-0.14129326,-0.30025324,0.040016048,0.015268592,-0.29915014,0.23804578,0.15,0.14227943,-0.012676046,-0.7969355,-0.43403226,-0.51241934,-0.24532261,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.28292376,-0.023582093,0.5480239,0.106231146,-0.10930954,-0.11944951,-0.2975578,0.077549234,0.04677786,-0.29518983,0.24976169,0.1439606,0.13603912,0.010193889,-0.7608484,-0.4614318,-0.49297985,-0.23620687,-0.869402,-0.8842231,-0.883489,-0.89093256,-0.9397439,-0.9259727,-0.9051553,-0.8929281,-0.9182539,-0.91623694,-0.92665905,-0.9071469,-2.2174175,-1.2008104,0.46921512,0.031534586,-0.66421294,0.72726125,-0.63053757,0.093594745,-0.5468938,0.45849153,0.09084834,0.6470155,-0.66540074,-0.5420346,0.4308163,-0.22517008,-0.580683,-0.6771592,0.6402684,0.6374549,0.48226696,0.5542345,-0.64421225,-0.40408733,0.6025466,-0.35828495,-0.42523742,-0.35262698,-0.38928926,-0.45139936,0.49573088,-0.6451665,-0.58301806,-0.5790435,0.64209324,-0.4816418,-0.6766805,-0.57405275,0.7427065,-0.6266236,0.54233086,-0.526146,0.5767956,0.15342137,-0.588494,0.5185103,0.6060808,-0.7780987,0.44637966,0.19451651,0.36853483,0.558156,0.41399845,0.3682094,-0.68069994,-0.52543426,-0.26989412,0.28939584,-0.4944046,0.64075625,-0.53694963,0.40075478,-0.69035596,0.6568125,-0.72186065,-0.6434521,0.5031324,-0.2739738,0.6312413,-0.3124424,-0.24808474,-0.32157505,0.14817524,-0.44312638,-0.6429651,0.6694873,-0.49709982,0.68131405,0.26264507,0.6052726,0.6749518,0.3884155,-0.5857864,-0.5780233,0.46890053,0.60523033,0.6467076,-0.6524207,-0.11086403,-0.7244944,0.39750886,0.30959696,0.5101802,0.5437169,-0.3775659,0.33442235,0.1905154,0.35922804,-0.47166067,-0.31141278,-0.4511364,-0.31132865,0.25128558,-0.44272932
-0.2678018,-0.020023605,0.53304684,0.10381352,-0.087674506,-0.14129326,-0.30025324,0.040016048,0.015268592,-0.29915014,0.23804578,0.15,0.14227943,-0.012676046,-0.7969355,-0.43403226,-0.51241934,-0.24532261,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.28595352,-0.022029247,0.54919326,0.10904397,-0.10898521,-0.11838525,-0.29838976,0.07784421,0.045865636,-0.29611534,0.24846381,0.14394914,0.13558458,0.009321345,-0.760221,-0.4593217,-0.4918468,-0.23385315,-0.8691402,-0.88408625,-0.88312346,-0.89083576,-0.93972075,-0.9256846,-0.90479124,-0.8923971,-0.91812974,-0.916152,-0.92646873,-0.9069903,-2.215973,-1.2045928,0.47239244,0.031532813,-0.6641018,0.7274405,-0.6300244,0.08771951,-0.54810375,0.45912644,0.09149366,0.64711994,-0.665565,-0.5427803,0.43226635,-0.23141588,-0.5803904,-0.67654485,0.6404291,0.63807815,0.48306444,0.55430484,-0.64384526,-0.4077808,0.60257477,-0.36639884,-0.42431274,-0.35534602,-0.38757175,-0.45130455,0.49564296,-0.6450072,-0.58290535,-0.57844645,0.6415925,-0.4810243,-0.6766659,-0.5731716,0.7425585,-0.62657166,0.54219687,-0.5260554,0.57663167,0.14729612,-0.58941984,0.5190972,0.6064421,-0.77817553,0.45126128,0.20806147,0.36732388,0.55813915,0.41410148,0.36904922,-0.6811992,-0.52499574,-0.2655,0.28800407,-0.49333447,0.6406044,-0.5370165,0.4000047,-0.6903566,0.655668,-0.7224518,-0.64325243,0.5036792,-0.27830127,0.6314805,-0.31311953,-0.25155723,-0.32221907,0.14730863,-0.44375136,-0.6436444,0.6686836,-0.49724206,0.6809983,0.26004887,0.60424256,0.6755261,0.38789397,-0.5856535,-0.57763165,0.47528672,0.60578465,0.64691687,-0.6529612,-0.106482446,-0.72422105,0.39456204,0.30763364,0.5098513,0.5442122,-0.37959144,0.33355343,0.19263199,0.36048484,-0.47209877,-0.31291243,-0.4512525,-0.31259114,0.2508651,-0.44303927
-0.2678018,-0.020023605,0.53304684,0.10381352,-0.087674506,-0.14129326,-0.30025324,0.040016048,0.015268592,-0.29915014,0.23804578,0.15,0.14227943,-0.012676046,-0.7969355,-0.43403226,-0.51241934,-0.24532261,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.28864333,-0.020730102,0.55041015,0.11151446,-0.10871024,-0.117127165,-0.29896647,0.07802787,0.045072928,-0.29686424,0.24736322,0.14398155,0.13516337,0.0085567385,-0.759591,-0.45746878,-0.49084327,-0.23189972,-0.86894554,-0.88398975,-0.8828141,-0.8907793,-0.9396978,-0.92543703,-0.90447754,-0.8919099,-0.91798776,-0.9160417,-0.92627776,-0.9068222,-2.2146637,-1.2077982,0.47517827,0.031568564,-0.66401595,0.72755396,-0.6295948,0.08243583,-0.549026,0.45957917,0.09198589,0.6472373,-0.6657102,-0.54343414,0.43348286,-0.23685609,-0.5801152,-0.67599875,0.6405732,0.6386001,0.4836858,0.55437726,-0.64356923,-0.41073474,0.6025806,-0.37282285,-0.42341438,-0.3574984,-0.3859448,-0.45120877,0.49562904,-0.64487267,-0.58277315,-0.57789934,0.6411086,-0.48041916,-0.676604,-0.5724234,0.7424364,-0.6265139,0.54202145,-0.52597326,0.57651854,0.14174458,-0.5902175,0.51951903,0.6067661,-0.7782581,0.4551435,0.22001383,0.36624828,0.5581405,0.41414267,0.36985517,-0.68161523,-0.5246491,-0.26153085,0.28653497,-0.49240786,0.64045626,-0.5370364,0.39931488,-0.6903394,0.65466297,-0.72292405,-0.6430761,0.504096,-0.28202164,0.6317142,-0.31375313,-0.2543547,-0.3226427,0.14631705,-0.444046,-0.64420325,0.66800845,-0.4972125,0.6807063,0.25758222,0.6033409,0.67599607,0.3872568,-0.5854768,-0.5772266,0.48022574,0.6062949,0.6470222,-0.6533829,-0.10228276,-0.723952,0.39192295,0.3058775,0.50952864,0.5446882,-0.38137248,0.33274966,0.19448854,0.36155602,-0.47250393,-0.31414017,-0.45135054,-0.31373346,0.25046897,-0.44333375
